query,time,httpCalls,serverTime,errors
query_9437,0.7,10,212.9,0
query_9438,0.178,8,64.8,0
query_9439,0.762,28,68.39285714285714,0
query_943,,0
query_9440,1.456,55,74.16363636363636,0
query_9441,,0
query_9442,83.135,3429,77.81860600758239,0
query_9443,5.648,245,79.16734693877551,0
query_9444,32.178,120,76.2,0
query_9445,1.401,55,70.4,0
query_9446,62.91,2313,74.75961954172071,0
query_9447,,0
query_9448,17.26,483,98.80331262939958,0
query_9449,,0
query_944,27.327,1212,82.62046204620462,0
query_9450,57.743,3257,89.05188824071232,0
query_9451,0.293,6,70.16666666666667,0
query_9452,64.29,3398,72.1942319011183,0
query_9453,60.596,2052,87.52923976608187,0
query_9454,29.187,1070,72.45607476635514,0
query_9455,96.618,3995,86.69436795994994,0
query_9456,,0
query_9457,,0
query_9458,,0
query_9459,,0
query_945,90.28,4473,103.78046054102393,0
query_9460,,0
query_9461,,0
query_9462,,0
query_9463,40.951,1637,89.55772755039706,0
query_9464,0.158,4,72.5,0
query_9465,60.307,2522,85.97739888977003,0
query_9466,34.405,1305,84.21609195402299,0
query_9467,94.266,3920,83.96913265306122,0
query_9468,,0
query_9469,0.2,5,62.8,0
query_946,64.363,3634,107.19372592184921,0
query_9470,0.232,1,107,0
query_9471,,0
query_9472,17.98,881,74.37343927355278,0
query_9473,,0
query_9474,,0
query_9475,2.494,94,80.67021276595744,0
query_9476,69.513,3398,75.98940553266627,0
query_9477,66.525,2026,80.74580454096743,0
query_9478,66.415,3694,104.42041147807255,0
query_9479,,0
query_947,,0
query_9480,79.851,3608,76.60476718403548,0
query_9481,3.527,174,67.08045977011494,0
query_9482,30.594,1583,70.26595072646873,0
query_9483,68.323,3527,85.11426141196485,0
query_9484,0.543,7,110.14285714285714,0
query_9485,31.047,1889,105.38750661725781,0
query_9486,0.354,9,75.77777777777777,0
query_9487,70.438,3257,77.2741786920479,0
query_9488,0.245,5,66.8,0
query_9489,,0
query_948,3.384,128,88.5390625,0
query_9490,7.907,350,77.23428571428572,0
query_9491,,0
query_9492,,0
query_9493,,0
query_9494,2.164,83,82.144578313253,0
query_9495,,0
query_9496,,0
query_9497,,0
query_9498,0.116,3,55,0
query_9499,,0
query_949,,0
query_94,69.787,4634,134.1009926629262,0
query_9500,0.159,3,66,0
query_9501,,0
query_9502,39.009,1661,81.45635159542444,0
query_9503,27.851,1270,72.99370078740158,0
query_9504,109.011,3708,75.21305285868392,0
query_9505,,0
query_9506,53.632,2026,74.89634748272458,0
query_9507,0.186,4,86.25,0
query_9508,0.757,34,64.20588235294117,0
query_9509,,0
query_950,118.147,5083,82.12728703521542,0
query_9510,,0
query_9511,5.249,193,79.65803108808291,0
query_9512,100.66,6129,113.53075542502856,0
query_9513,0.148,1,69,0
query_9514,,0
query_9515,0.297,4,101.25,0
query_9516,,0
query_9517,21.905,990,84.85858585858585,0
query_9518,87.655,3776,118.67425847457628,0
query_9519,0.282,5,80.4,0
query_951,10.893,306,96.05228758169935,0
query_9520,42.037,1329,98.43491346877352,0
query_9521,6.504,159,98.96855345911949,0
query_9522,95.509,3920,81.9170918367347,0
query_9523,,0
query_9524,,0
query_9525,31.165,1167,72.69065981148243,0
query_9526,107.303,4129,84.14555582465488,0
query_9527,,0
query_9528,54.375,2052,79.62865497076024,0
query_9529,,0
query_952,28.126,1180,86.26440677966102,0
query_9530,17.236,648,93.33641975308642,0
query_9531,1.966,74,90.52702702702703,0
query_9532,,0
query_9533,,0
query_9534,112.167,5200,79.17673076923077,0
query_9535,,0
query_9536,0.549,10,123.7,0
query_9537,37.23,1471,80.72399728076138,0
query_9538,,0
query_9539,76.251,2890,77.24048442906575,0
query_953,,0
query_9540,61.458,3480,92.56350574712644,0
query_9541,0.254,4,67.25,0
query_9542,52.703,2900,69.74620689655173,0
query_9543,0.424,10,82.5,0
query_9544,,0
query_9545,,0
query_9546,3.565,154,74.13636363636364,0
query_9547,57.968,2743,71.93620123951878,0
query_9548,55.719,2192,77.02372262773723,0
query_9549,,0
query_954,24.434,906,76.37086092715232,0
query_9550,0.486,12,83,0
query_9551,0.218,7,55,0
query_9552,0.324,10,66.3,0
query_9553,16.67,677,90.1122599704579,0
query_9554,17.059,617,73.15397082658022,0
query_9555,0.086,5,57,0
query_9556,0.126,1,53,0
query_9557,,0
query_9558,0.61,14,88.92857142857143,0
query_9559,1.514,61,74.11475409836065,0
query_955,0.258,3,79,0
query_9560,,0
query_9561,58.457,1820,90.310989010989,0
query_9562,,0
query_9563,,0
query_9564,77.852,3149,74.28771038424897,0
query_9565,,0
query_9566,4.324,185,78.66486486486487,0
query_9567,81.237,3361,87.1422195775067,0
query_9568,104.051,4099,78.92583556965113,0
query_9569,,0
query_956,,0
query_9570,7.014,353,79.81019830028329,0
query_9571,3.244,123,73.7479674796748,0
query_9572,56.016,2340,88.45811965811966,0
query_9573,37.554,1250,93.5056,0
query_9574,87.085,4119,86.76814760864288,0
query_9575,48.929,2522,109.87549563838223,0
query_9576,,0
query_9577,,0
query_9578,3.013,110,86.66363636363636,0
query_9579,2.694,109,78.26605504587155,0
query_957,,0
query_9580,,0
query_9581,,0
query_9582,0.155,1,93,0
query_9583,0.529,9,85.55555555555556,0
query_9584,,0
query_9585,50.984,3068,101.04106910039114,0
query_9586,66.769,3215,72.73001555209953,0
query_9587,42.976,1947,75.86954288649204,0
query_9588,,0
query_9589,114.812,6490,86.58366718027735,0
query_958,0.225,7,56.857142857142854,0
query_9590,53.929,1974,81.55724417426545,0
query_9591,44.015,2194,75.9179580674567,0
query_9592,49.657,2765,67.15262206148282,0
query_9593,3.475,192,60.223958333333336,0
query_9594,1.568,74,63.16216216216216,0
query_9595,,0
query_9596,,0
query_9597,0.388,7,69.85714285714286,0
query_9598,1.722,97,56.402061855670105,0
query_9599,81.69,4129,61.14943085492855,0
query_959,1.926,91,57.26373626373626,0
query_95,39.37,2159,57.76053728578045,0
query_9600,,0
query_9601,3.958,176,58.53977272727273,0
query_9602,39.633,2105,58.70878859857482,0
query_9603,,0
query_9604,14.297,990,53.52020202020202,0
query_9605,,0
query_9606,42.901,2743,53.916879329201606,0
query_9607,53.499,4120,71.14951456310679,0
query_9608,,0
query_9609,,0
query_960,0.502,19,57.78947368421053,0
