query,time,httpCalls,serverTime,errors
query_9319,51.208,2128,76.86043233082707,0
query_931,0.123,1,55,0
query_9320,,0
query_9321,,0
query_9322,14.907,698,76.02865329512893,0
query_9323,64.524,3825,99.19398692810458,0
query_9324,0.174,8,100.2,0
query_9325,96.678,4201,72.71006903118305,0
query_9326,14.762,772,68.94170984455958,0
query_9327,3.283,126,65.71428571428571,0
query_9328,,0
query_9329,,0
query_932,28.799,1049,74.56530028598665,0
query_9330,,0
query_9331,,0
query_9332,16.194,788,73.6027918781726,0
query_9333,,0
query_9334,,0
query_9335,,0
query_9336,3.016,89,69.17977528089888,0
query_9337,12.794,482,72.23651452282158,0
query_9338,95.36,4272,75.82022471910112,0
query_9339,,0
query_933,68.739,3215,75.24945567651633,0
query_9340,29.291,1293,73.7215777262181,0
query_9341,37.346,1970,70.03350253807106,0
query_9342,,0
query_9343,1.54,77,69.87012987012987,0
query_9344,14.006,645,78.10697674418604,0
query_9345,,0
query_9346,4.861,220,67.41363636363636,0
query_9347,0.245,5,70.4,0
query_9348,,0
query_9349,0.083,1,54,0
query_934,0.217,8,55.875,0
query_9350,0.741,33,70.42424242424242,0
query_9351,30.039,1250,75.9208,0
query_9352,,0
query_9353,,0
query_9354,8.534,338,73.16272189349112,0
query_9355,0.401,12,64,0
query_9356,4.852,202,70.86633663366337,0
query_9357,,0
query_9358,21.324,870,67.16091954022988,0
query_9359,14.55,650,70.02461538461539,0
query_935,50.933,2095,75.83389021479714,0
query_9360,,0
query_9361,0.49,9,72.33333333333333,0
query_9362,0.417,8,82.375,0
query_9363,,0
query_9364,0.228,5,62.4,0
query_9365,0.467,12,66.5,0
query_9366,,0
query_9367,103.512,4215,71.75302491103203,0
query_9368,,0
query_9369,,0
query_936,117.955,5517,70.08229110023564,0
query_9370,,0
query_9371,0.23,4,66.25,0
query_9372,0.788,35,65.11428571428571,0
query_9373,0.115,5,57,0
query_9374,,0
query_9375,0.184,1,83,0
query_9376,18.878,985,82.31065989847716,0
query_9377,1.43,61,64.88524590163935,0
query_9378,56.112,3633,91.27525461051472,0
query_9379,33.802,1705,70.63225806451612,0
query_937,,0
query_9380,27.052,1120,68.1,0
query_9381,1.214,53,62.339622641509436,0
query_9382,8.653,458,65.18995633187772,0
query_9383,4.979,196,60.71938775510204,0
query_9384,0.254,8,68.75,0
query_9385,,0
query_9386,,0
query_9387,19.898,1050,66.11714285714285,0
query_9388,31.851,1754,76.13625997719498,0
query_9389,,0
query_938,,0
query_9390,46.42,2281,65.95659798334064,0
query_9391,,0
query_9392,,0
query_9393,58.511,4060,89.12241379310345,0
query_9394,69.784,3063,67.55958210904342,0
query_9395,,0
query_9396,4.795,183,73.0327868852459,0
query_9397,51.308,2026,73.81539980256663,0
query_9398,,0
query_9399,,0
query_939,,0
query_93,1.164,52,75.03846153846153,0
query_9400,38.599,123,74.4390243902439,0
query_9401,20.498,1123,67.75244879786287,0
query_9402,,0
query_9403,,0
query_9404,59.318,3695,94.85629228687415,0
query_9405,,0
query_9406,112.797,3895,70.56893453145058,0
query_9407,84.346,3920,73.99923469387755,0
query_9408,3.425,163,75.9877300613497,0
query_9409,,0
query_940,29.594,1285,75.7805447470817,0
query_9410,0.14,8,67,0
query_9411,,0
query_9412,70.391,4795,99.88404588112617,0
query_9413,,0
query_9414,26.976,1250,67.8928,0
query_9415,,0
query_9416,0.155,6,59,0
query_9417,0.416,14,74.42857142857143,0
query_9418,0.11,8,80,0
query_9419,69.572,3828,69.61415882967607,0
query_941,0.372,7,64.85714285714286,0
query_9420,,0
query_9421,,0
query_9422,4.769,181,69.06077348066299,0
query_9423,0.156,7,55.857142857142854,0
query_9424,72.376,4527,82.47360282747957,0
query_9425,,0
query_9426,1.657,95,56.536842105263155,0
query_9427,0.363,10,59.6,0
query_9428,0.205,3,56.666666666666664,0
query_9429,64.358,3534,63.543576683644595,0
query_942,0.149,4,65,0
query_9430,6.202,360,59.388888888888886,0
query_9431,56.68,4135,79.06844014510278,0
query_9432,24.177,1705,53.89032258064516,0
query_9433,0.149,5,68.4,0
query_9434,4.666,277,54.711191335740075,0
query_9435,5.128,237,56.143459915611814,0
query_9436,66.658,4605,78.17394136807818,0
