query,time,httpCalls,serverTime,errors
query_9437,0.683,10,193.7,0
query_9438,0.152,8,75,0
query_9439,0.917,28,85.25,0
query_943,,0
query_9440,1.124,55,58.43636363636364,0
query_9441,,0
query_9442,72.095,3429,67.50306211723534,0
query_9443,4.734,245,65.68571428571428,0
query_9444,29.155,120,69.3,0
query_9445,1.276,55,70.58181818181818,0
query_9446,54.75,2313,65.07306528318202,0
query_9447,,0
query_9448,12.892,483,75.53623188405797,0
query_9449,,0
query_944,21.576,1212,62.16831683168317,0
query_9450,54.349,3257,83.20970217992017,0
query_9451,0.242,6,66.83333333333333,0
query_9452,62.866,3398,70.20629782224839,0
query_9453,47.99,2052,69.53801169590643,0
query_9454,27.576,1070,71.92242990654205,0
query_9455,80.317,3995,73.26633291614519,0
query_9456,,0
query_9457,113.869,5787,85.46846379816832,0
query_9458,,0
query_9459,,0
query_945,76.665,4476,86.59941912421804,0
query_9460,,0
query_9461,115.799,5904,70.75948509485094,0
query_9462,,0
query_9463,31.165,1637,67.16432498472817,0
query_9464,0.163,4,71.25,0
query_9465,49.504,2522,69.95400475812846,0
query_9466,29.776,1305,71.28352490421456,0
query_9467,83.42,3920,74.07015306122449,0
query_9468,,0
query_9469,0.221,5,60.2,0
query_946,63.632,3635,102.87042640990371,0
query_9470,0.168,1,82,0
query_9471,,0
query_9472,20.249,881,83.65153234960272,0
query_9473,,0
query_9474,,0
query_9475,2.246,94,75.44680851063829,0
query_9476,60.472,3398,65.71365509123014,0
query_9477,58.269,2026,68.52023692003948,0
query_9478,56.21,3694,89.16567406605306,0
query_9479,,0
query_947,,0
query_9480,70.332,3608,69.02161862527716,0
query_9481,3.22,174,61.839080459770116,0
query_9482,26.89,1583,61.72331017056222,0
query_9483,59.593,3527,73.97845194216048,0
query_9484,0.289,7,62,0
query_9485,27.952,1890,93.87830687830687,0
query_9486,0.293,9,58,0
query_9487,59.56,3257,64.7660423702794,0
query_9488,0.216,5,60.6,0
query_9489,,0
query_948,2.419,128,60.8359375,0
query_9490,6.184,350,61.42,0
query_9491,,0
query_9492,,0
query_9493,,0
query_9494,1.754,83,68.95180722891567,0
