query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,8.624,8,1072.9730034999998,0.23105740547180176,1.00,1.00,0
query_10175,12.744,9,1199.289858222222,0.16421741909450954,1.00,1.00,0
query_10176,1.078,1,1054.962644,0.15401840209960938,1.00,1.00,0
query_10177,1.149,1,1129.5002800000002,0.13136863708496094,1.00,1.00,0
query_10179,1.119,1,1104.2260959999999,0.2741813659667969,1.00,1.00,0
query_1017,1.107,1,1086.170344,0.1404285430908203,1.00,1.00,0
query_10180,2.91,2,1168.570014,0.15819072723388672,1.00,1.00,0
query_10181,1.144,1,1122.140508,0.17523765563964844,1.00,1.00,0
query_10182,1.218,1,1140.888112,0.14972686767578125,1.00,1.00,0
query_10183,1.196,1,1172.762892,0.14138221740722656,1.00,1.00,0
query_10184,1.1,1,1081.254716,0.16164779663085938,1.00,1.00,0
query_10185,1.179,1,1154.4265719999999,0.25725364685058594,1.00,1.00,0
query_10186,1.191,1,1172.310828,0.1766681671142578,1.00,1.00,0
query_10187,2.646,2,1215.163384,0.1480579376220703,1.00,1.00,0
query_10188,2.38,2,1175.03827,0.33926963806152344,1.00,1.00,0
query_1018,4.998,4,1198.905687,0.29087066650390625,1.00,1.00,0
query_10190,1.177,1,1160.375044,0.12493133544921875,1.00,1.00,0
query_10191,18.991,16,1184.3926960000003,0.1557767391204834,1.00,1.00,0
query_10192,0.894,1,860.994296,0.13136863708496094,1.00,1.00,0
query_10193,0.58,1,559.5604839999999,0.1723766326904297,1.00,1.00,0
query_10195,1.229,2,603.8282260000001,0.41413307189941406,1.00,1.00,0
query_10196,0.595,1,567.7333239999999,0.1957416534423828,1.00,1.00,0
query_10199,0.594,1,574.5747000000001,0.171661376953125,1.00,1.00,0
query_1019,3.077,5,608.9938496,0.3382682800292969,1.00,1.00,0
query_101,0.595,1,574.8157679999999,0.1938343048095703,1.00,1.00,0
query_10200,0.613,1,593.1442999999999,0.16617774963378906,1.00,1.00,0
query_10201,0.642,1,617.5418239999999,0.11110305786132812,1.00,1.00,0
query_10203,0.609,1,583.8621839999998,0.2338886260986328,1.00,1.00,0
query_10205,0.584,1,560.8051479999999,0.13971328735351562,1.00,1.00,0
query_10207,0.615,1,592.17692,0.38814544677734375,1.00,1.00,0
query_10209,0.582,1,559.7595160000001,0.1914501190185547,1.00,1.00,0
query_1020,2.795,3,656.4619586666668,0.12326240539550781,1.00,1.00,0
query_10210,0.534,1,516.939988,0.16164779663085938,1.00,1.00,0
query_10211,3.672,6,601.1165719999999,1.381993293762207,1.00,1.00,0
query_10212,1.931,3,634.4549386666667,0.1895427703857422,1.00,1.00,0
query_10213,1.322,2,608.3837659999999,0.12385845184326172,0.00,1.00,0
query_10214,0.592,1,569.907676,0.2429485321044922,1.00,1.00,0
query_10215,0.593,1,571.1638479999999,0.07152557373046875,1.00,1.00,0
query_10216,3.23,5,638.7262032,0.1494884490966797,1.00,1.00,0
query_10217,0.528,1,504.98254,0.07605552673339844,1.00,1.00,0
query_10218,0.473,2,177.498156,0.26726722717285156,.04,1.00,0
query_10219,9.429,16,587.0348877499998,0.1787245273590088,1.00,1.00,0
query_1021,0.593,1,540.395136,0.14162063598632812,1.00,1.00,0
query_10220,0.587,1,577.04322,0.1666545867919922,1.00,1.00,0
query_10221,2.453,4,605.559242,0.19496679306030273,1.00,1.00,0
query_10222,0.536,1,509.35443599999996,0.19478797912597656,1.00,1.00,0
query_10225,7.891,12,586.934292,0.13468662897745767,1.00,1.00,0
query_10226,0.62,1,595.0885880000001,0.1709461212158203,1.00,1.00,0
