query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,20.955,8,2613.1626565,0.2582371234893799,1.00,1.00,0
query_10175,23.506,8,2699.5223255,0.1558065414428711,1.00,1.00,0
query_10176,2.665,1,2652.163432,0.19693374633789062,1.00,1.00,0
query_10177,2.653,1,2639.255604,0.12636184692382812,1.00,1.00,0
query_10179,2.674,1,2636.869352,0.23245811462402344,1.00,1.00,0
query_1017,2.69,1,2658.091152,0.18978118896484375,1.00,1.00,0
query_10180,5.642,2,2650.81059,0.1493692398071289,1.00,1.00,0
query_10181,2.66,1,2638.3953,0.1392364501953125,1.00,1.00,0
query_10182,5.576,2,2754.632338,0.18703937530517578,1.00,1.00,0
query_10183,2.668,1,2632.771288,0.1494884490966797,1.00,1.00,0
query_10184,2.678,1,2667.133476,0.1983642578125,1.00,1.00,0
query_10185,2.659,1,2637.16752,0.1595020294189453,1.00,1.00,0
query_10186,2.718,1,2691.807044,0.14543533325195312,1.00,1.00,0
query_10187,5.709,2,2731.678634,0.156402587890625,1.00,1.00,0
query_10188,5.371,2,2677.582576,0.25832653045654297,1.00,1.00,0
query_1018,13.747,5,2706.6982304000003,0.29883384704589844,1.00,1.00,0
query_10190,1.399,1,1366.2129999999997,0.13899803161621094,1.00,1.00,0
query_10191,21.876,18,1212.7244400000002,0.1598993937174479,1.00,1.00,0
query_10192,1.312,1,1290.918404,0.16689300537109375,1.00,1.00,0
query_10193,1.241,1,1216.710844,0.17881393432617188,1.00,1.00,0
query_10195,2.675,2,1327.9833760000001,0.35953521728515625,1.00,1.00,0
query_10196,1.402,1,1374.04272,0.18215179443359375,1.00,1.00,0
query_10199,1.252,1,1229.95748,0.1366138458251953,1.00,1.00,0
query_1019,6.587,5,1312.222696,0.2295970916748047,1.00,1.00,0
query_101,1.353,1,1332.4601719999998,0.15425682067871094,1.00,1.00,0
query_10200,1.27,1,1253.694012,0.2601146697998047,1.00,1.00,0
query_10201,1.334,1,1314.8729279999998,0.1461505889892578,1.00,1.00,0
query_10203,1.34,1,1309.22438,0.14019012451171875,1.00,1.00,0
query_10205,1.409,1,1368.759824,0.14734268188476562,1.00,1.00,0
query_10207,1.372,1,1345.919148,0.3123283386230469,1.00,1.00,0
query_10209,1.391,1,1370.2176000000002,0.34356117248535156,1.00,1.00,0
query_1020,5.086,3,1380.0481893333335,0.13343493143717447,1.00,0,0
query_10210,1.335,1,1321.420668,0.13446807861328125,1.00,1.00,0
query_10211,8.35,6,1382.7144213333333,1.380642255147298,0.00,1.00,0
