query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,42.356,9,4700.985128444445,0.28782420688205296,1.00,1.00,0
query_10175,26.474,6,4277.0835296000005,0.15783309936523438,0.00,1.00,16
query_10176,3.907,1,3891.1120920000003,0.17976760864257812,1.00,1.00,0
query_10177,2.962,1,2949.774672,0.13303756713867188,1.00,1.00,0
query_10179,2.338,1,2320.491184,0.15401840209960938,1.00,1.00,0
query_1017,2.324,1,2302.22562,0.1494884490966797,1.00,1.00,0
query_10180,5.149,2,2390.669952,0.15604496002197266,1.00,1.00,0
query_10181,2.295,1,2273.929932,0.13756752014160156,1.00,1.00,0
query_10182,2.393,1,2341.122012,0.1690387725830078,1.00,0,0
query_10183,2.321,1,2304.43752,0.12874603271484375,1.00,1.00,0
query_10184,2.313,1,2295.80458,0.16498565673828125,1.00,1.00,0
query_10185,2.358,1,2340.4143520000002,0.24390220642089844,1.00,1.00,0
query_10186,2.361,1,2337.6473920000003,0.14352798461914062,1.00,1.00,0
query_10187,5.033,2,2421.0135520000003,0.13244152069091797,1.00,1.00,0
query_10188,4.842,2,2412.330226,0.39696693420410156,.99,0,0
query_1018,11.723,5,2316.8755032,0.32792091369628906,1.00,1.00,0
query_10190,2.34,1,2322.25662,0.13566017150878906,1.00,1.00,0
query_10191,38.732,16,2418.7385289999997,0.15556812286376953,1.00,1.00,0
query_10192,2.349,1,2325.346736,0.1876354217529297,1.00,1.00,0
query_10193,2.367,1,2347.7509520000003,0.1666545867919922,1.00,1.00,0
query_10195,4.851,2,2415.26989,0.28312206268310547,1.00,1.00,0
query_10196,2.433,1,2417.4692640000003,0.17690658569335938,1.00,1.00,0
query_10199,2.391,1,2372.664112,0.1437664031982422,1.00,1.00,0
query_1019,12.224,5,2439.6648871999996,0.21905899047851562,1.00,1.00,0
query_101,2.351,1,2333.9368200000004,0.22602081298828125,1.00,1.00,0
query_10200,2.354,1,2336.37644,0.22673606872558594,1.00,1.00,0
query_10201,2.333,1,2314.8942239999997,0.11134147644042969,1.00,1.00,0
query_10203,2.367,1,2339.80458,0.13780593872070312,1.00,1.00,0
query_10205,2.388,1,2352.73038,0.19407272338867188,1.00,1.00,0
query_10207,2.499,1,2483.635924,0.2803802490234375,1.00,1.00,0
query_10209,2.424,1,2405.2844920000002,0.2703666687011719,1.00,1.00,0
query_1020,8.164,3,2454.3566519999995,0.15528996785481772,1.00,0,0
query_10210,2.33,1,2310.1166240000002,0.23055076599121094,1.00,1.00,0
query_10211,16.161,7,2301.708313714286,1.4260155814034599,0.00,1.00,0
query_10212,7.231,3,2402.795097333333,0.2009868621826172,1.00,1.00,0
query_10213,4.875,2,2395.8738060000005,0.20456314086914062,1.00,1.00,0
query_10214,2.334,1,2313.940356,0.2620220184326172,1.00,1.00,0
query_10215,2.368,1,2354.411072,0.08678436279296875,1.00,1.00,0
query_10216,12.216,5,2437.0117088,0.1827239990234375,1.00,1.00,0
query_10217,2.317,1,2298.376676,0.0782012939453125,1.00,1.00,0
query_10218,4.832,2,2395.771338,0.20420551300048828,1.00,1.00,0
query_10219,36.451,15,2427.9673754666665,0.12383460998535156,1.00,1.00,0
query_1021,2.423,1,2386.2086240000003,0.17189979553222656,1.00,1.00,0
query_10220,4.862,2,2421.41518,0.18227100372314453,1.00,1.00,0
query_10221,9.589,4,2390.6865399999997,0.23686885833740234,1.00,1.00,0
query_10222,2.308,1,2289.802584,0.2052783966064453,1.00,1.00,0
query_10225,29.146,12,2370.4551559999995,0.1480579376220703,1.00,1.00,0
query_10226,2.358,1,2318.377144,0.20623207092285156,1.00,1.00,0
query_10227,2.366,1,2348.712544,0.10991096496582031,1.00,1.00,0
query_10229,2.4,1,2356.62464,0.1571178436279297,1.00,1.00,0
query_1022,2.43,1,2387.359528,0.15044212341308594,1.00,1.00,0
query_10230,24.136,10,2405.4135424000006,0.29158592224121094,1.00,1.00,0
query_10231,2.354,1,2335.956576,0.2257823944091797,1.00,1.00,0
query_10232,2.371,1,2354.106584,0.24819374084472656,1.00,1.00,0
query_10234,4.894,2,2436.531924,0.5123615264892578,1.00,1.00,0
query_10235,7.812,3,2355.1534773333333,0.10363260904947917,1.00,1.00,0
query_10236,2.374,1,2349.6147520000004,0.1552104949951172,1.00,1.00,0
query_10237,21.833,9,2415.2301928888883,1.6628106435139973,1.00,1.00,0
query_10238,11.887,5,2372.6004792,0.19521713256835938,1.00,1.00,0
query_1023,20.684,9,2294.602328888888,0.5326006147596571,1.00,1.00,0
query_10240,7.207,3,2390.228124,0.11094411214192708,1.00,1.00,0
query_10241,29.133,12,2419.7682990000008,2.665738264719645,1.00,1.00,0
query_10242,2.386,1,2366.34122,0.20051002502441406,1.00,1.00,0
query_10243,4.739,2,2360.509968,0.3223419189453125,1.00,1.00,0
query_10246,2.329,1,2312.654348,0.08869171142578125,1.00,1.00,0
query_10248,2.472,1,2454.631088,0.12946128845214844,1.00,1.00,0
query_10251,2.421,1,2401.079552,0.07295608520507812,1.00,1.00,0
query_10253,7.25,3,2390.7942533333335,0.2631346384684245,1.00,1.00,0
query_10254,4.848,2,2412.553726,0.4667043685913086,1.00,1.00,0
query_10255,2.423,1,2405.451848,0.14162063598632812,1.00,1.00,0
query_10256,2.398,1,2380.3626719999997,0.22745132446289062,1.00,1.00,0
query_10257,7.331,3,2435.4585773333333,0.11277198791503906,0,0,0
query_10258,2.375,1,2358.498168,0.3609657287597656,1.00,1.00,0
query_10259,4.797,2,2387.1723060000004,0.2627372741699219,1.00,1.00,0
query_1025,2.416,1,2404.572756,0.22792816162109375,1.00,1.00,0
query_10261,2.36,1,2347.275108,0.16498565673828125,1.00,1.00,0
query_10263,7.211,3,2373.9827600000003,0.28785069783528644,.99,.99,0
query_10266,11.024,5,2193.3974936,0.16126632690429688,1.00,1.00,0
query_10268,23.392,9,2429.119828000001,0.19213888380262586,1.00,1.00,0
query_1026,2.341,1,2318.587816,0.13947486877441406,1.00,1.00,0
query_10271,16.862,7,2396.6262365714283,1.224245343889509,1.00,1.00,0
query_10272,2.316,1,2298.87172,0.080108642578125,1.00,1.00,0
query_10273,2.481,1,2453.45086,0.2124309539794922,1.00,1.00,0
query_10274,2.32,1,2304.66992,0.1685619354248047,1.00,1.00,0
