query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,18.567,8,2313.8504265,0.37172436714172363,1.00,1.00,0
query_10175,19.318,8,2179.8180155,0.15300512313842773,1.00,1.00,0
query_10176,1.219,1,1190.793476,0.2791881561279297,1.00,1.00,0
query_10177,1.165,1,1141.315556,0.17118453979492188,1.00,1.00,0
query_10179,1.109,1,1083.1429079999998,0.15163421630859375,1.00,1.00,0
query_1017,1.21,1,1160.574044,0.14162063598632812,1.00,1.00,0
query_10180,2.68,2,1196.143204,0.171661376953125,1.00,0,0
query_10181,1.175,1,1155.2822159999998,0.14591217041015625,1.00,1.00,0
query_10182,2.459,2,1201.8592800000001,0.1800060272216797,1.00,1.00,0
query_10183,1.086,1,1062.27412,0.11944770812988281,1.00,1.00,0
query_10184,1.139,1,1114.858576,0.156402587890625,1.00,1.00,0
query_10185,1.167,1,1147.172148,0.16760826110839844,1.00,1.00,0
query_10186,1.187,1,1161.0191399999999,0.1201629638671875,1.00,1.00,0
query_10187,3.944,3,1231.1826720000001,0.18739700317382812,1.00,1.00,0
query_10188,2.393,2,1183.9658060000002,0.37539005279541016,1.00,1.00,0
query_1018,6.251,5,1214.2775552000003,0.3505706787109375,1.00,1.00,0
query_10190,1.17,1,1143.67508,0.194549560546875,1.00,1.00,0
query_10191,18.407,15,1224.8818149333335,0.1414775848388672,1.00,1.00,0
query_10192,1.198,1,1187.5029,0.13566017150878906,1.00,1.00,0
query_10193,1.119,1,1080.4084279999997,0.28777122497558594,1.00,1.00,0
query_10195,2.435,2,1204.720064,0.5112886428833008,1.00,1.00,0
query_10196,2.502,2,1240.3455479999998,0.22268295288085938,1.00,1.00,0
query_10199,1.175,1,1147.122824,0.2567768096923828,1.00,1.00,0
query_1019,6.33,5,1258.6630504,0.2025127410888672,1.00,1.00,0
query_101,1.236,1,1200.1800480000002,0.32782554626464844,1.00,1.00,0
query_10200,1.223,1,1199.282428,0.3006458282470703,1.00,1.00,0
query_10201,1.058,1,1042.542988,0.16689300537109375,1.00,1.00,0
query_10203,1.087,1,1062.974512,0.1513957977294922,1.00,1.00,0
query_10205,1.11,1,1065.9851560000002,0.1437664031982422,1.00,1.00,0
query_10207,1.253,1,1225.7778400000002,0.4982948303222656,0,1.00,0
query_10209,1.152,1,1129.0123519999997,0.19502639770507812,1.00,1.00,0
query_1020,4.581,3,1216.2696413333333,0.1468658447265625,1.00,0,0
query_10210,1.184,1,1165.740524,0.5612373352050781,1.00,1.00,0
query_10211,7.3,6,1206.9003893333336,1.4836788177490234,1.00,1.00,0
query_10212,3.624,3,1195.2047186666668,0.23778279622395834,1.00,1.00,0
query_10213,2.664,2,1274.39064,0.22077560424804688,1.00,1.00,0
query_10214,1.254,1,1232.8360400000001,0.22459030151367188,1.00,1.00,0
query_10215,1.206,1,1180.15998,0.07271766662597656,1.00,1.00,0
query_10216,4.807,4,1193.4246110000001,0.16754865646362305,1.00,1.00,0
query_10217,1.183,1,1161.667544,0.07033348083496094,1.00,1.00,0
query_10218,2.593,2,1260.790966,0.2300739288330078,1.00,1.00,0
query_10219,20.585,17,1208.2488792941176,0.14035841997931986,1.00,1.00,0
query_1021,1.201,1,1155.965788,0.13327598571777344,1.00,1.00,0
query_10220,1.287,1,1266.9174079999998,0.17762184143066406,1.00,1.00,0
query_10221,5.988,5,1187.9687823999998,0.2216339111328125,1.00,1.00,0
query_10222,1.192,1,1163.0169919999998,0.1628398895263672,1.00,1.00,0
query_10225,15.609,12,1235.415293333333,0.1427928606669108,0.00,0,0
query_10226,1.191,1,1159.525748,0.19860267639160156,1.00,1.00,0
query_10227,1.224,1,1200.4346520000001,0.10037422180175781,1.00,1.00,0
query_10229,1.279,1,1221.228248,0.25963783264160156,1.00,1.00,0
query_1022,1.236,1,1183.913576,0.3261566162109375,1.00,1.00,0
query_10230,9.854,8,1216.4022360000004,0.21222233772277832,1.00,1.00,0
query_10231,1.216,1,1195.678628,0.1881122589111328,1.00,1.00,0
query_10232,1.188,1,1169.233024,0.16188621520996094,1.00,1.00,0
query_10234,2.091,2,1032.339258,0.3285408020019531,1.00,1.00,0
query_10235,4.196,3,1146.2650533333333,0.13740857442220053,1.00,1.00,0
query_10236,1.137,1,1109.6227959999999,0.1442432403564453,1.00,1.00,0
query_10237,8.331,7,1171.513496571429,1.2150832584926061,1.00,1.00,0
query_10238,6.12,5,1220.6410007999998,0.2536296844482422,0,1.00,0
query_1023,10.974,9,1214.4194733333331,0.5873839060465494,.01,1.00,0
query_10240,3.629,3,1191.0948280000002,0.13478597005208334,1.00,1.00,0
query_10241,13.515,11,1218.5066392727274,2.6779825037175957,1.00,1.00,0
query_10242,1.15,1,1119.998428,0.13494491577148438,1.00,1.00,0
query_10243,2.41,2,1192.663362,0.3960132598876953,1.00,1.00,0
query_10246,1.176,1,1157.6431440000001,0.12111663818359375,1.00,1.00,0
query_10248,1.263,1,1232.717576,0.1366138458251953,1.00,1.00,0
query_10251,1.202,1,1176.861308,0.08416175842285156,1.00,1.00,0
query_10253,3.808,3,1224.6517373333334,0.2544720967610677,.99,0,0
query_10254,2.461,2,1218.732568,0.29921531677246094,1.00,1.00,0
query_10255,1.175,1,1150.753152,0.14162063598632812,1.00,1.00,0
query_10256,1.197,1,1171.423096,0.18453598022460938,1.00,1.00,0
query_10257,3.672,3,1216.49844,0.11531511942545573,1.00,1.00,0
query_10258,1.166,1,1148.825376,0.1823902130126953,1.00,1.00,0
query_10259,1.266,1,1245.93274,0.18405914306640625,1.00,1.00,0
query_1025,1.216,1,1191.5474399999998,0.37479400634765625,1.00,1.00,0
query_10261,1.2,1,1171.157304,0.5235671997070312,1.00,1.00,0
query_10263,5.116,4,1252.3591660000002,0.3669857978820801,.99,.99,0
query_10266,5.017,4,1240.765712,0.21004676818847656,1.00,1.00,0
query_10268,13.201,9,1261.7376373333334,0.19775496588812935,1.00,0,0
query_1026,1.202,1,1175.4002999999998,0.22745132446289062,0.00,0.00,0
query_10271,8.835,8,1090.0487719999999,1.9338130950927734,1.00,1.00,0
query_10272,1.158,1,1125.09568,0.07724761962890625,0,1.00,0
query_10273,1.238,1,1216.2604880000001,0.1442432403564453,1.00,1.00,0
query_10274,1.152,1,1139.044684,0.14662742614746094,1.00,1.00,0
query_10277,12.648,9,1231.073443555556,0.18297301398383248,1.00,1.00,0
query_10279,1.176,1,1164.58696,0.15997886657714844,1.00,1.00,0
query_1027,1.243,1,1223.569976,0.19979476928710938,1.00,1.00,0
query_10280,1.17,1,1128.64358,0.14972686767578125,1.00,1.00,0
query_10281,1.134,1,1121.739272,0.2789497375488281,1.00,1.00,0
query_10282,1.152,1,1137.777348,0.24890899658203125,1.00,1.00,0
query_10283,1.216,1,1190.932624,0.1571178436279297,1.00,1.00,0
query_10284,3.628,3,1198.54428,0.11841456095377605,1.00,1.00,0
query_10285,2.566,2,1209.96477,0.2598762512207031,0.00,1.00,0
query_10286,1.18,1,1168.0837080000001,0.16355514526367188,1.00,1.00,0
query_10287,2.382,2,1172.4625999999998,0.19180774688720703,1.00,1.00,0
query_10288,11.046,9,1208.1173262222221,1.8017027113172743,1.00,1.00,0
query_1028,1.239,1,1227.172208,0.1392364501953125,1.00,1.00,0
query_10291,4.862,4,1205.023088,0.14674663543701172,1.00,1.00,0
query_10292,5.027,4,1221.1909809999997,0.20563602447509766,1.00,1.00,0
query_10293,2.505,2,1226.1835380000002,0.17690658569335938,1.00,1.00,0
query_10295,1.161,1,1147.046524,0.1747608184814453,1.00,1.00,0
query_10297,3.795,3,1256.8473426666667,0.3475348154703776,1.00,1.00,0
query_10298,2.41,2,1183.110624,0.21982192993164062,1.00,1.00,0
query_10299,1.233,1,1211.761392,0.23365020751953125,1.00,1.00,0
query_102,3.757,3,1242.7591333333332,0.4184246063232422,1.00,1.00,0
query_10300,1.195,1,1172.627328,0.08726119995117188,1.00,1.00,0
query_10301,10.143,7,1268.0966531428571,0.1654965536934989,1.00,1.00,0
query_10302,4.535,3,1197.8242573333334,0.15155474344889322,1.00,1.00,0
query_10303,1.182,1,1162.943292,0.11920928955078125,1.00,1.00,0
query_10304,8.357,7,1157.9547685714285,0.1528944287981306,1.00,0,0
query_10307,2.323,2,1144.2454240000002,0.2874135971069336,1.00,1.00,0
query_10308,4.677,4,1159.442771,0.22137165069580078,1.00,1.00,0
query_10309,1.178,1,1151.74926,0.11134147644042969,1.00,1.00,0
query_1030,1.193,1,1166.1271080000001,0.2338886260986328,1.00,1.00,0
query_10310,2.407,2,1176.729848,0.13744831085205078,1.00,1.00,0
query_10311,1.222,1,1199.698152,0.38814544677734375,1.00,1.00,0
query_10313,1.155,1,1131.6305399999999,0.3597736358642578,1.00,1.00,0
query_10314,1.187,1,1138.735668,0.2503395080566406,1.00,1.00,0
query_10315,1.344,1,1305.258752,0.17690658569335938,1.00,0,0
query_10316,1.319,1,1236.311064,0.24127960205078125,1.00,1.00,0
query_10317,7.18,5,1168.6593055999997,0.11019706726074219,0.00,1.00,0
query_10318,8.89,6,1269.2521386666665,0.307003657023112,0.00,1.00,0
query_10319,1.179,1,1140.864204,0.13566017150878906,1.00,1.00,0
query_1031,2.458,2,1218.22323,0.20968914031982422,1.00,1.00,0
query_10320,1.229,1,1209.78656,0.13828277587890625,1.00,1.00,0
query_10322,2.352,2,1158.639134,0.2541542053222656,1.00,1.00,0
query_10323,3.641,3,1204.7171799999999,0.3115336100260417,1.00,1.00,0
query_10324,11.415,8,1231.2533885000003,0.17777085304260254,1.00,1.00,0
query_10326,1.087,1,1063.252384,0.19669532775878906,1.00,1.00,0
query_10327,4.822,4,1195.296248,0.1800060272216797,1.00,1.00,0
query_1032,4.875,4,1188.404023,0.32144784927368164,1.00,1.00,0
query_10330,2.801,2,1262.002682,0.15473365783691406,1.00,1.00,0
