query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,33.081,9,3671.6606466666676,0.34096505906846786,1.00,1.00,0
query_10175,33.354,8,3927.7902444999995,0.14856457710266113,1.00,1.00,0
query_10176,3.851,1,3838.945956,0.14543533325195312,1.00,1.00,0
query_10177,3.865,1,3831.956612,0.2384185791015625,1.00,1.00,0
query_10179,3.713,1,3686.42906,0.20885467529296875,1.00,1.00,0
query_1017,3.846,1,3804.360212,0.2124309539794922,1.00,1.00,0
query_10180,8.063,2,3871.259768,0.1729726791381836,1.00,1.00,0
query_10181,3.826,1,3809.1783,0.1609325408935547,1.00,1.00,0
query_10182,4.015,1,3945.8496640000003,0.1614093780517578,1.00,1.00,0
query_10183,3.868,1,3841.079264,0.12969970703125,1.00,1.00,0
query_10184,3.912,1,3883.760452,0.16069412231445312,1.00,1.00,0
query_10185,3.833,1,3792.4095639999996,0.19431114196777344,1.00,1.00,0
query_10186,2.153,1,2119.4752519999997,0.16641616821289062,1.00,1.00,0
query_10187,5.592,3,1795.0730293333334,0.14781951904296875,1.00,1.00,0
query_10188,3.809,2,1893.889136,0.3331899642944336,1.00,1.00,0
query_1018,8.07,4,1972.2012929999999,0.3509521484375,1.00,1.00,0
query_10190,1.864,1,1840.8952399999998,0.18167495727539062,1.00,1.00,0
query_10191,31.121,16,1942.28466175,0.12943148612976074,1.00,1.00,0
query_10192,1.873,1,1852.383976,0.1628398895263672,1.00,1.00,0
query_10193,1.871,1,1851.544132,0.270843505859375,1.00,1.00,0
query_10195,3.861,2,1917.8595079999998,0.48530101776123047,1.00,1.00,0
query_10196,3.968,2,1967.2552600000004,0.2111196517944336,1.00,1.00,0
query_10199,1.987,1,1960.3212279999998,0.21409988403320312,1.00,1.00,0
query_1019,10.015,5,1995.6393880000003,0.23603439331054688,1.00,1.00,0
query_101,2.005,1,1992.2516879999998,0.22530555725097656,1.00,1.00,0
query_10200,1.911,1,1893.399724,0.23508071899414062,1.00,1.00,0
query_10201,1.918,1,1899.0727840000002,0.20575523376464844,1.00,1.00,0
query_10203,2,1,1975.053508,0.21576881408691406,1.00,1.00,0
query_10205,1.923,1,1904.8497240000002,0.1366138458251953,1.00,1.00,0
query_10207,2.001,1,1974.359312,0.2701282501220703,1.00,1.00,0
query_10209,1.962,1,1940.780116,0.19288063049316406,1.00,1.00,0
query_1020,6.846,3,1985.5236866666667,0.13335545857747397,1.00,0,0
query_10210,1.939,1,1916.3934960000001,0.14257431030273438,1.00,1.00,0
query_10211,13.318,7,1893.5947959999999,1.5060220445905412,1.00,1.00,0
query_10212,5.651,3,1872.8483400000002,0.1697540283203125,1.00,1.00,0
query_10213,5.89,3,1919.2036786666667,0.17937024434407553,1.00,1.00,0
query_10214,1.861,1,1837.221012,0.22912025451660156,1.00,1.00,0
query_10215,1.921,1,1897.6365720000001,0.10991096496582031,1.00,1.00,0
query_10216,9.886,5,1970.1207808,0.19860267639160156,1.00,1.00,0
query_10217,1.974,1,1946.1028959999999,0.072479248046875,1.00,1.00,0
query_10218,3.924,2,1928.949858,0.25022029876708984,1.00,1.00,0
query_10219,31.214,16,1948.6384455000002,0.14188885688781738,1.00,1.00,0
query_1021,2.081,1,2013.606944,0.12946128845214844,1.00,1.00,0
query_10220,2.015,1,1994.527328,0.24890899658203125,1.00,1.00,0
query_10221,8.076,4,2005.4057579999999,0.18298625946044922,1.00,1.00,0
query_10222,1.936,1,1916.966872,0.18668174743652344,1.00,1.00,0
query_10225,24.473,12,1972.7888076666661,0.11817614237467448,1.00,1.00,0
query_10226,1.964,1,1932.39358,0.3020763397216797,.01,1.00,0
query_10227,1.949,1,1925.6495439999999,0.10895729064941406,1.00,1.00,0
query_10229,2.07,1,2013.8527840000002,0.2689361572265625,1.00,1.00,0
query_1022,1.298,1,1261.3302079999999,0.19311904907226562,1.00,1.00,0
query_10230,13.195,7,1869.437556,0.2533708299909319,1.00,1.00,0
query_10231,1.872,1,1853.2265200000002,0.2090930938720703,1.00,1.00,0
query_10232,1.886,1,1864.696316,0.15664100646972656,1.00,1.00,0
query_10234,3.907,2,1941.360906,0.3491640090942383,1.00,1.00,0
query_10235,6.987,3,1956.6496773333336,0.11968612670898438,1.00,1.00,0
query_10236,1.975,1,1961.9584080000002,0.1475811004638672,1.00,1.00,0
query_10237,15.425,8,1907.1271004999999,1.8082261085510254,1.00,1.00,0
query_10238,9.866,5,1969.1599984,0.29053688049316406,1.00,1.00,0
query_1023,15.795,8,1969.4283545,0.45013427734375,1.00,1.00,0
query_10240,8.022,4,1991.458634,0.13756752014160156,1.00,1.00,0
query_10241,21.772,11,1967.2657625454542,2.387458627874201,1.00,1.00,0
query_10242,1.987,1,1963.804736,0.15616416931152344,1.00,1.00,0
query_10243,6.013,3,1993.0147053333333,0.5970001220703125,1.00,1.00,0
query_10246,1.815,1,1793.368772,0.08893013000488281,1.00,1.00,0
query_10248,3.348,2,1660.0575079999999,0.1519918441772461,1.00,1.00,0
query_10251,1.581,1,1561.0795759999999,0.08130073547363281,1.00,1.00,0
query_10253,7.633,4,1876.3098060000002,0.32776594161987305,.99,.99,0
query_10254,3.894,2,1931.7131679999998,0.4068613052368164,1.00,1.00,0
query_10255,1.864,1,1839.762152,0.12636184692382812,1.00,1.00,0
query_10256,1.964,1,1943.8383079999999,0.23555755615234375,1.00,1.00,0
query_10257,5.775,3,1914.2825906666667,0.15616416931152344,1.00,1.00,0
query_10258,1.899,1,1881.9821479999998,0.28514862060546875,1.00,1.00,0
query_10259,1.987,1,1949.680652,0.17952919006347656,1.00,1.00,0
query_1025,1.931,1,1910.8875320000002,0.2319812774658203,1.00,1.00,0
query_10261,1.899,1,1876.67112,0.1163482666015625,1.00,1.00,0
query_10263,5.878,3,1932.1020959999998,0.2594788869222005,.99,.99,0
query_10266,7.717,4,1916.325057,0.19925832748413086,1.00,1.00,0
query_10268,19.397,9,1983.0959493333332,0.17393959893120658,1.00,1.00,0
query_1026,2.003,1,1981.942604,0.1506805419921875,0.00,1.00,0
query_10271,15.853,8,1966.1987835,1.5440583229064941,1.00,1.00,0
query_10272,1.887,1,1861.840676,0.07033348083496094,1.00,1.00,0
query_10273,1.972,1,1945.6298679999998,0.13208389282226562,1.00,1.00,0
query_10274,1.904,1,1879.7153600000001,0.19049644470214844,1.00,1.00,0
query_10277,17.866,8,1976.7631734999995,0.160902738571167,1.00,1.00,0
query_10279,1.786,1,1772.6961079999999,0.2148151397705078,1.00,1.00,0
query_1027,1.896,1,1877.120984,0.16617774963378906,1.00,1.00,0
query_10280,1.86,1,1833.8623920000002,0.1735687255859375,1.00,1.00,0
query_10281,2.033,1,2018.7060800000002,0.19216537475585938,1.00,1.00,0
query_10282,1.974,1,1954.985204,0.2758502960205078,1.00,1.00,0
