query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,12.443,7,1773.2324320000002,0.26294163295200895,1.00,1.00,0
query_10175,18.199,9,1825.2978155555554,0.16011132134331596,1.00,0,0
query_10176,1.765,1,1747.208648,0.19097328186035156,1.00,1.00,0
query_10177,1.771,1,1752.10954,0.12302398681640625,1.00,1.00,0
query_10179,1.77,1,1748.0690319999999,0.16832351684570312,1.00,1.00,0
query_1017,1.75,1,1720.986488,0.12612342834472656,1.00,1.00,0
query_10180,3.752,2,1707.056536,0.11241436004638672,1.00,0,0
query_10181,0.903,1,887.728096,0.133514404296875,1.00,1.00,0
query_10182,0.906,1,841.8654600000001,0.15974044799804688,1.00,1.00,0
query_10183,0.874,1,846.6779600000001,0.3116130828857422,1.00,1.00,0
query_10184,0.902,1,883.7693919999999,0.18525123596191406,1.00,1.00,0
query_10185,0.868,1,828.9352079999999,0.1709461212158203,1.00,1.00,0
query_10186,0.815,1,791.719028,0.24056434631347656,1.00,1.00,0
query_10187,2.923,3,891.0136453333331,0.15274683634440103,1.00,1.00,0
query_10188,1.726,2,855.627696,0.40078163146972656,1.00,1.00,0
query_1018,4.624,5,888.2126936000001,0.286102294921875,1.00,1.00,0
query_10190,0.868,1,841.369496,0.19073486328125,1.00,1.00,0
query_10191,14.299,16,891.3458302499998,0.14707446098327637,0.00,1.00,0
query_10192,0.852,1,835.956608,0.22649765014648438,1.00,1.00,0
query_10193,0.849,1,829.676544,0.17833709716796875,1.00,1.00,0
query_10195,1.798,2,885.8720219999999,0.32591819763183594,1.00,1.00,0
query_10196,0.954,1,941.35724,0.1862049102783203,1.00,1.00,0
query_10199,0.89,1,864.0672079999999,0.1468658447265625,1.00,1.00,0
query_1019,5.398,6,893.8447953333333,0.27509530385335285,1.00,1.00,0
query_101,0.87,1,846.0174920000001,0.2090930938720703,1.00,1.00,0
query_10200,0.858,1,836.593804,0.1399517059326172,1.00,1.00,0
query_10201,0.847,1,824.9288399999999,0.10251998901367188,1.00,1.00,0
query_10203,0.948,1,913.409168,0.24938583374023438,1.00,1.00,0
query_10205,0.913,1,884.6057920000001,0.3962516784667969,1.00,1.00,0
query_10207,0.948,1,928.648696,0.3514289855957031,1.00,1.00,0
query_10209,0.882,1,849.147044,0.1838207244873047,1.00,1.00,0
query_1020,3.551,3,938.179396,0.14162063598632812,1.00,1.00,0
query_10210,0.872,1,850.873912,0.14781951904296875,1.00,1.00,0
query_10211,4.984,6,819.3621506666668,1.0968446731567383,1.00,1.00,0
query_10212,2.317,3,763.2491866666668,0.141143798828125,1.00,1.00,0
query_10213,1.843,2,864.8093160000001,0.1709461212158203,1.00,1.00,0
query_10214,0.926,1,913.715324,0.23603439331054688,1.00,1.00,0
query_10215,0.821,1,796.229448,0.0667572021484375,1.00,1.00,0
query_10216,3.656,4,904.7960439999999,0.17845630645751953,1.00,1.00,0
query_10217,0.874,1,836.5704920000001,0.12230873107910156,1.00,1.00,0
query_10218,1.854,2,890.3707,0.20325183868408203,1.00,1.00,0
query_10219,12.855,15,854.2789069333335,0.12838045756022134,1.00,1.00,0
query_1021,0.921,1,858.9459680000001,0.17023086547851562,1.00,1.00,0
query_10220,0.86,1,832.6187239999999,0.2219676971435547,1.00,1.00,0
query_10221,4.563,5,906.5500448,0.22788047790527344,1.00,1.00,0
query_10222,0.885,1,854.8334,0.1380443572998047,1.00,1.00,0
query_10225,12.695,13,926.8946153846156,0.15825491685133714,1.00,1.00,0
query_10226,0.919,1,893.463716,0.17404556274414062,1.00,1.00,0
query_10227,0.876,1,856.9540039999999,0.13327598571777344,1.00,1.00,0
query_10229,0.929,1,874.1349759999999,0.2079010009765625,1.00,1.00,0
query_1022,0.919,1,869.6636400000001,0.18453598022460938,1.00,1.00,0
query_10230,6.414,7,901.4894668571427,0.1857621329171317,1.00,1.00,0
query_10231,0.847,1,826.6402320000001,0.17309188842773438,1.00,1.00,0
query_10232,0.931,1,906.1102239999999,0.3476142883300781,1.00,1.00,0
query_10234,1.8,2,887.029282,0.32651424407958984,1.00,1.00,0
query_10235,3.658,3,886.5025266666665,0.14098485310872397,1.00,1.00,0
query_10236,0.79,1,766.6846280000001,0.4715919494628906,1.00,1.00,0
query_10237,6.564,7,916.5003417142858,1.2949875422886439,1.00,1.00,0
query_10238,5.6,6,928.5757273333334,0.2342065175374349,1.00,1.00,0
query_1023,8.406,9,929.1998440000001,0.5979537963867188,1.00,1.00,0
query_10240,3.766,4,927.7381609999999,0.16033649444580078,1.00,1.00,0
query_10241,9.492,10,934.9825735999999,2.272486686706543,1.00,1.00,0
query_10242,0.894,1,869.799916,0.13875961303710938,1.00,1.00,0
query_10243,1.828,2,903.176102,0.32699108123779297,1.00,1.00,0
query_10246,0.692,1,677.9524359999998,0.13017654418945312,1.00,1.00,0
query_10248,1.419,2,697.81124,0.1531839370727539,1.00,1.00,0
query_10251,0.741,1,717.1540440000001,0.09250640869140625,1.00,1.00,0
query_10253,2.757,3,882.1014293333334,0.2674261728922526,.99,.99,0
query_10254,0.982,1,956.603748,0.2033710479736328,1.00,1.00,0
query_10255,0.822,1,804.6561079999999,0.18835067749023438,1.00,1.00,0
query_10256,0.843,1,826.0010239999999,0.4870891571044922,1.00,1.00,0
query_10257,2.63,3,869.0043493333333,0.1193682352701823,1.00,1.00,0
query_10258,0.85,1,829.428552,0.4973411560058594,1.00,1.00,0
query_10259,1.773,2,876.206594,0.24378299713134766,1.00,1.00,0
query_1025,0.858,1,838.328152,0.3864765167236328,1.00,1.00,0
query_10261,0.857,1,824.990716,0.11372566223144531,1.00,1.00,0
query_10263,3.621,4,884.765106,0.48404932022094727,.99,.99,0
query_10266,3.345,4,820.3559860000001,0.21952390670776367,1.00,1.00,0
query_10268,8.861,8,903.4893120000002,0.1443326473236084,0.00,0,0
query_1026,0.883,1,861.583936,0.2129077911376953,1.00,1.00,0
query_10271,6.468,7,903.7346662857141,1.2105533054896764,1.00,1.00,0
query_10272,0.885,1,866.02618,0.11205673217773438,1.00,1.00,0
query_10273,0.931,1,907.2980680000001,0.13184547424316406,1.00,1.00,0
query_10274,0.917,1,894.9537560000001,0.1430511474609375,1.00,1.00,0
query_10277,10.979,10,922.5234092000003,0.1750946044921875,1.00,0,0
query_10279,0.9,1,886.0005359999999,0.3190040588378906,1.00,1.00,0
query_1027,0.916,1,890.5896720000001,0.2911090850830078,1.00,1.00,0
query_10280,0.965,1,909.4774399999999,0.13637542724609375,1.00,1.00,0
query_10281,0.793,1,779.529924,0.3345012664794922,1.00,1.00,0
query_10282,0.826,1,807.31536,0.24652481079101562,1.00,1.00,0
query_10283,0.85,1,830.794416,0.16069412231445312,1.00,1.00,0
query_10284,2.563,3,845.858208,0.1136461893717448,1.00,1.00,0
query_10285,0.986,1,879.447156,0.12755393981933594,1.00,1.00,0
query_10286,0.832,1,812.3818640000001,0.2961158752441406,1.00,1.00,0
query_10287,1.863,2,919.1133320000001,0.28514862060546875,1.00,1.00,0
query_10288,8.439,9,923.5486342222224,1.3875961303710938,1.00,1.00,0
query_1028,0.893,1,869.273956,0.1201629638671875,1.00,1.00,0
query_10291,4.644,5,921.8691856000002,0.17070770263671875,1.00,1.00,0
query_10292,3.844,4,914.7345709999998,0.1601576805114746,1.00,1.00,0
query_10293,1.965,2,933.7642459999998,0.22292137145996094,1.00,1.00,0
query_10295,0.914,1,889.3027399999999,0.25534629821777344,1.00,0,0
query_10297,3.738,4,924.2796,0.5114078521728516,1.00,1.00,0
query_10298,1.835,2,900.03617,0.2111196517944336,1.00,1.00,0
query_10299,0.933,1,902.1041000000001,0.1513957977294922,0,1.00,0
query_102,2.414,3,796.1697759999997,0.6914138793945312,1.00,1.00,0
query_10300,0.653,1,636.177068,0.09083747863769531,1.00,1.00,0
query_10301,8.405,8,863.0740954999999,0.1907944679260254,1.00,0,0
query_10302,4.509,4,920.9973589999998,0.18018484115600586,1.00,1.00,0
query_10303,0.762,1,732.6573679999999,0.12755393981933594,1.00,1.00,0
