query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,3.873,7,548.660256,0.30303001403808594,1.00,1.00,0
query_10175,6.977,9,593.290916,0.17367468939887154,1.00,0,0
query_10176,0.552,1,523.63742,0.14281272888183594,1.00,1.00,0
query_10177,0.524,1,502.21885999999995,0.18644332885742188,1.00,1.00,0
query_10179,0.551,1,527.0159719999999,0.17833709716796875,1.00,1.00,0
query_1017,0.581,1,551.898772,0.20933151245117188,1.00,1.00,0
query_10180,1.425,2,582.2827619999999,0.15366077423095703,1.00,1.00,0
query_10181,0.521,1,506.630632,0.15425682067871094,1.00,1.00,0
query_10182,1.225,2,575.23715,0.1850128173828125,1.00,1.00,0
query_10183,0.538,1,521.325216,0.1628398895263672,1.00,1.00,0
query_10184,0.58,1,563.8636839999999,0.2009868621826172,1.00,1.00,0
query_10185,0.548,1,508.91662400000007,0.16617774963378906,1.00,1.00,0
query_10186,0.545,1,522.110348,0.11491775512695312,1.00,1.00,0
query_10187,1.308,2,526.5629540000001,0.14221668243408203,1.00,1.00,0
query_10188,1.143,2,559.53926,0.3331899642944336,1.00,1.00,0
query_1018,3.071,5,576.37294,0.4008769989013672,1.00,1.00,0
query_10190,0.531,1,511.13736000000006,0.18334388732910156,1.00,1.00,0
query_10191,9.786,17,573.3400301176471,0.14595424427705653,1.00,1.00,0
query_10192,0.543,1,521.2537120000001,0.1609325408935547,1.00,1.00,0
query_10193,0.612,1,590.72244,0.32973289489746094,1.00,1.00,0
query_10195,1.09,2,532.074548,0.3625154495239258,1.00,1.00,0
query_10196,1.156,2,564.2174580000001,0.24557113647460938,1.00,1.00,0
query_10199,0.519,1,496.77799600000003,0.14519691467285156,1.00,1.00,0
query_1019,2.902,5,575.3759368,0.20542144775390625,1.00,1.00,0
query_101,0.529,1,516.6995119999999,0.15735626220703125,1.00,1.00,0
query_10200,0.534,1,512.3494639999999,0.1556873321533203,1.00,1.00,0
query_10201,0.519,1,495.19495599999993,0.1499652862548828,1.00,1.00,0
query_10203,0.585,1,560.944328,0.13208389282226562,1.00,1.00,0
query_10205,0.607,1,577.7787400000001,0.14209747314453125,1.00,1.00,0
query_10207,0.583,1,569.418572,0.2658367156982422,1.00,1.00,0
query_10209,0.542,1,519.1130400000001,0.179290771484375,1.00,1.00,0
query_1020,2.704,3,637.561664,0.15958150227864584,0,1.00,0
query_10210,0.598,1,583.3405,0.1404285430908203,1.00,1.00,0
query_10211,3.059,5,597.1065288,0.9536266326904297,1.00,1.00,0
query_10212,1.723,3,561.3667813333333,0.18413861592610678,1.00,1.00,0
query_10213,1.329,2,593.249116,0.12576580047607422,1.00,0,0
query_10214,0.575,1,556.6892760000001,0.26798248291015625,1.00,1.00,0
query_10215,0.537,1,518.143524,0.06580352783203125,1.00,1.00,0
query_10216,2.949,5,582.3574440000001,0.20952224731445312,1.00,1.00,0
query_10217,0.581,1,552.299184,0.12278556823730469,1.00,1.00,0
query_10218,1.299,2,612.487578,0.3870725631713867,1.00,1.00,0
query_10219,7.257,16,451.1765704999999,0.1481771469116211,1.00,1.00,0
query_1021,0.211,1,177.034676,0.1842975616455078,1.00,1.00,0
query_10220,0.296,1,270.44966,0.23508071899414062,1.00,1.00,0
query_10221,0.98,5,190.1600336,0.20384788513183594,1.00,1.00,0
query_10222,0.21,1,182.1723639999999,0.16355514526367188,1.00,1.00,0
query_10225,4.261,12,297.00064933333334,0.1226663589477539,1.00,0,0
query_10226,0.316,1,302.11465599999997,0.2560615539550781,1.00,1.00,0
query_10227,0.191,1,181.778096,0.10633468627929688,1.00,1.00,0
query_10229,0.357,1,311.71921599999996,0.1201629638671875,1.00,0,0
query_1022,0.275,1,251.78313200000002,0.1747608184814453,1.00,1.00,0
query_10230,2.081,7,283.2684971428572,0.1796313694545201,1.00,1.00,0
query_10231,0.198,1,187.65224,0.3695487976074219,1.00,1.00,0
query_10232,0.322,1,301.563952,0.2391338348388672,1.00,1.00,0
query_10234,0.505,2,245.98402399999998,0.4107952117919922,1.00,1.00,0
query_10235,1.768,3,337.78764800000005,0.13836224873860678,0.00,0,0
query_10236,0.254,1,243.58720399999999,0.23937225341796875,1.00,1.00,0
query_10237,1.994,7,263.5096297142857,1.243523188999721,1.00,1.00,0
query_10238,1.437,5,281.6201504,0.14095306396484375,1.00,1.00,0
query_1023,2.464,8,302.5823260000001,0.5649924278259277,1.00,1.00,0
query_10240,1.223,4,293.845602,0.1303553581237793,1.00,1.00,0
query_10241,3.359,11,295.17335163636375,2.5823983279141514,1.00,1.00,0
query_10242,0.243,1,226.87792799999994,0.13494491577148438,0,1.00,0
query_10243,0.47,2,226.22247199999998,0.33926963806152344,0,1.00,0
query_10246,0.23,1,218.52388800000006,0.08940696716308594,1.00,1.00,0
query_10248,0.305,1,278.98903599999994,0.1277923583984375,1.00,1.00,0
query_10251,0.259,1,239.20686000000006,0.12111663818359375,1.00,1.00,0
query_10253,0.995,3,294.46152666666666,0.25574366251627606,.99,.99,0
query_10254,0.281,1,245.97886799999992,0.1533031463623047,1.00,1.00,0
query_10255,0.217,1,192.6295879999999,0.2655982971191406,1.00,1.00,0
query_10256,0.285,1,268.546512,0.2913475036621094,1.00,1.00,0
query_10257,0.918,3,298.7154226666667,0.11730194091796875,1.00,1.00,0
query_10258,0.201,1,190.83025199999997,0.22649765014648438,1.00,1.00,0
query_10259,0.3,1,283.47896,0.21839141845703125,1.00,1.00,0
query_1025,0.246,1,224.23087199999998,0.2689361572265625,1.00,1.00,0
query_10261,0.203,1,174.17215599999997,0.10323524475097656,1.00,1.00,0
query_10263,1.141,4,260.685108,0.30434131622314453,.99,.99,0
query_10266,1.418,4,348.06744299999997,0.14197826385498047,1.00,1.00,0
query_10268,4.269,8,361.46199449999995,0.15535950660705566,1.00,0,0
query_1026,0.311,1,284.96964,0.15664100646972656,1.00,1.00,0
query_10271,1.704,8,198.891004,1.705080270767212,1.00,1.00,0
query_10272,0.117,1,90.65892799999995,0.08678436279296875,1.00,1.00,0
query_10273,0.579,2,281.37933999999996,0.1672506332397461,1.00,1.00,0
query_10274,0.211,1,201.41523199999995,0.15282630920410156,1.00,1.00,0
query_10277,4.496,9,309.40988888888893,0.1704957750108507,1.00,0,0
query_10279,0.256,1,241.99812000000003,0.22935867309570312,1.00,1.00,0
query_1027,0.302,1,278.6699,0.17333030700683594,1.00,1.00,0
query_10280,0.311,1,253.08941600000003,0.15592575073242188,1.00,1.00,0
query_10281,0.221,1,211.09297600000002,0.27871131896972656,1.00,1.00,0
query_10282,0.28,1,254.66284399999995,0.2989768981933594,1.00,1.00,0
query_10283,0.251,1,241.90272400000003,0.21314620971679688,1.00,1.00,0
query_10284,0.899,3,288.09596133333326,0.12302398681640625,1.00,1.00,0
query_10285,0.567,2,232.173716,0.19621849060058594,1.00,1.00,0
query_10286,0.182,1,173.16835599999996,0.1976490020751953,1.00,1.00,0
query_10287,0.634,2,304.109746,0.18584728240966797,1.00,1.00,0
query_10288,2.571,8,306.13429099999996,1.7018318176269531,1.00,1.00,0
query_1028,0.224,1,203.90888000000007,0.12373924255371094,1.00,1.00,0
query_10291,1.5,5,293.9730168,0.22177696228027344,1.00,1.00,0
query_10292,1.343,4,298.3991940000001,0.23186206817626953,1.00,1.00,0
query_10293,0.675,2,287.54373200000003,0.1266002655029297,1.00,1.00,0
query_10295,0.237,1,212.35723200000007,0.1933574676513672,1.00,1.00,0
query_10297,1.178,4,285.37293099999994,0.46390295028686523,1.00,1.00,0
query_10298,0.658,2,308.79946599999994,0.2086162567138672,1.00,1.00,0
query_10299,0.366,1,351.964024,0.14662742614746094,1.00,1.00,0
query_102,1.069,4,260.0799330000001,0.5044937133789062,1.00,1.00,0
query_10300,0.266,1,242.73848399999997,0.1404285430908203,1.00,1.00,0
query_10301,3.954,7,336.26038914285715,0.15122549874441965,1.00,0,0
query_10302,1.865,3,328.7182439999999,0.14034907023111978,1.00,.12,0
query_10303,0.268,1,245.33711200000005,0.14090538024902344,1.00,1.00,0
query_10304,1.966,5,336.6735279999999,0.15168190002441406,1.00,1.00,0
query_10307,0.374,1,337.935512,0.2453327178955078,1.00,1.00,0
query_10308,1.376,4,333.21565999999996,0.23025274276733398,1.00,1.00,0
query_10309,0.263,1,243.07617199999993,0.10967254638671875,1.00,1.00,0
query_1030,0.274,1,253.167504,0.18715858459472656,1.00,1.00,0
query_10310,0.591,2,268.0350000000001,0.1552104949951172,1.00,1.00,0
query_10311,0.313,1,294.835492,0.19121170043945312,1.00,1.00,0
query_10313,0.248,1,238.06151999999997,0.2608299255371094,1.00,1.00,0
