query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.197,9,129.19979377777776,0.28586387634277344,1.00,1.00,0
query_10175,3.372,10,166.5366876,0.2056121826171875,1.00,1.00,0
query_10176,0.081,1,71.32561600000002,0.2422332763671875,1.00,1.00,0
query_10177,0.079,1,69.5016,0.11157989501953125,1.00,1.00,0
query_10179,0.082,1,70.26993600000003,0.16689300537109375,1.00,1.00,0
query_1017,0.139,1,106.99442799999997,0.2448558807373047,1.00,1.00,0
query_10180,0.686,2,146.91181200000003,0.20301342010498047,1.00,1.00,0
query_10181,0.077,1,67.63970799999993,0.1289844512939453,1.00,1.00,0
query_10182,0.311,2,120.71259600000002,0.21958351135253906,1.00,1.00,0
query_10183,0.123,1,98.63109999999995,0.2224445343017578,1.00,1.00,0
query_10184,0.112,1,89.86833200000001,0.22125244140625,1.00,1.00,0
query_10185,0.107,1,84.24502000000007,0.15091896057128906,1.00,1.00,0
query_10186,0.111,1,99.29581199999996,0.11301040649414062,1.00,1.00,0
query_10187,0.673,3,132.65268666666665,0.17158190409342447,1.00,1.00,0
query_10188,0.316,2,144.53753400000005,0.4506111145019531,1.00,1.00,0
query_1018,0.944,5,145.3867768,0.3829002380371094,1.00,0.00,0
query_10190,0.086,1,74.82831599999997,0.22792816162109375,1.00,0,0
query_10191,2.865,21,134.3376767619047,0.17270587739490328,1.00,1.00,0
query_10192,0.105,1,85.682524,0.11992454528808594,1.00,1.00,0
query_10193,0.079,1,68.77796799999999,0.16450881958007812,1.00,1.00,0
query_10195,0.254,2,121.07167799999999,0.2981424331665039,1.00,1.00,0
query_10196,0.208,1,180.95403599999997,0.20003318786621094,1.00,1.00,0
query_10199,0.101,1,82.09719999999993,0.2849102020263672,1.00,1.00,0
query_1019,0.82,6,131.91465199999996,0.2930164337158203,1.00,1.00,0
query_101,0.121,1,96.810248,0.25844573974609375,1.00,1.00,0
query_10200,0.087,1,78.21560799999997,0.2593994140625,1.00,1.00,0
query_10201,0.079,1,70.48417199999994,0.1773834228515625,1.00,1.00,0
query_10203,0.105,1,92.20333600000001,0.2543926239013672,1.00,1.00,0
query_10205,0.152,1,120.375812,0.24437904357910156,1.00,1.00,0
query_10207,0.19,1,164.54252399999996,0.3826618194580078,1.00,1.00,0
query_10209,0.111,1,100.552356,0.16736984252929688,1.00,1.00,0
query_1020,1.675,4,166.62881900000008,0.1628398895263672,1.00,1.00,0
query_10210,0.082,1,71.49468399999995,0.2732276916503906,1.00,1.00,0
query_10211,0.988,7,131.9232051428571,1.5500954219273158,1.00,1.00,0
query_10212,0.574,4,134.88621599999996,0.2639889717102051,1.00,1.00,0
query_10213,0.452,3,126.09409199999997,0.1742839813232422,1.00,0,0
query_10214,0.095,1,72.213484,0.3974437713623047,1.00,1.00,0
query_10215,0.126,1,96.85406,0.08869171142578125,1.00,1.00,0
query_10216,0.706,5,134.12190080000002,0.17104148864746094,1.00,1.00,0
query_10217,0.117,1,91.402016,0.15044212341308594,1.00,1.00,0
query_10218,0.357,2,147.93210799999997,0.21147727966308594,0,1.00,0
query_10219,2.796,21,131.5783824761905,0.1567545391264416,1.00,1.00,0
query_1021,0.166,1,131.25583600000004,0.2014636993408203,1.00,1.00,0
query_10220,0.141,1,127.863988,0.2186298370361328,1.00,1.00,0
query_10221,0.833,6,132.01729199999997,0.21537144978841147,1.00,1.00,0
query_10222,0.129,1,100.26637199999993,0.23484230041503906,1.00,1.00,0
query_10225,2.687,15,137.1421304,0.1418908437093099,1.00,1.00,0
query_10226,0.138,1,118.26491600000003,0.3349781036376953,1.00,1.00,0
query_10227,0.093,1,77.44749200000001,0.19216537475585938,1.00,1.00,0
query_10229,0.159,1,118.05528800000002,0.20360946655273438,1.00,1.00,0
query_1022,0.176,1,136.87082399999997,0.2541542053222656,1.00,1.00,0
query_10230,1.297,9,133.67895866666666,0.2728038363986545,1.00,1.00,0
query_10231,0.112,1,89.37683600000003,0.34809112548828125,1.00,1.00,0
query_10232,0.118,1,94.10470399999997,0.19097328186035156,1.00,1.00,0
query_10234,0.273,2,125.12550800000002,0.3094673156738281,1.00,1.00,0
query_10235,1.426,4,154.55612200000002,0.21123886108398438,1.00,1.00,0
query_10236,0.106,1,84.13762399999996,0.202178955078125,1.00,1.00,0
query_10237,1.503,10,135.77528599999997,2.431154251098633,1.00,1.00,0
