query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,50.303,7,7174.097352571428,0.26263509477887836,1.00,1.00,0
query_10175,25.17,8,2951.3599305000002,0.16567111015319824,1.00,1.00,0
query_10176,2.774,1,2760.224088,0.1468658447265625,1.00,1.00,0
query_10177,2.827,1,2814.740196,0.11992454528808594,1.00,1.00,0
query_10179,2.783,1,2766.6492200000002,0.1933574676513672,1.00,1.00,0
query_1017,2.89,1,2865.530128,0.17881393432617188,1.00,1.00,0
query_10180,5.904,2,2830.403258,0.11587142944335938,1.00,1.00,0
query_10181,2.808,1,2789.792456,0.14138221740722656,1.00,1.00,0
query_10182,5.817,2,2883.373886,0.13947486877441406,1.00,1.00,0
query_10183,2.954,1,2934.9007,0.13113021850585938,1.00,1.00,0
query_10184,2.835,1,2820.897628,0.2598762512207031,0.00,1.00,0
query_10185,2.838,1,2818.465432,0.16307830810546875,1.00,1.00,0
query_10186,2.609,1,2586.410912,0.11014938354492188,1.00,0.00,0
query_10187,7.533,3,2449.7236786666667,0.12644131978352866,1.00,1.00,0
query_10188,5.41,2,2686.7699580000003,0.5735158920288086,1.00,1.00,0
query_1018,13.573,5,2682.1545367999997,0.3035545349121094,1.00,1.00,0
query_10190,2.59,1,2570.0832440000004,0.1442432403564453,1.00,1.00,0
query_10191,46.377,17,2726.187599294118,0.15564525828642004,1.00,1.00,0
query_10192,2.703,1,2685.571144,0.2143383026123047,1.00,1.00,0
query_10193,2.684,1,2670.810696,0.1747608184814453,1.00,1.00,0
query_10195,5.361,2,2671.002972,0.33652782440185547,1.00,1.00,0
query_10196,2.776,1,2757.535624,0.18668174743652344,1.00,1.00,0
query_10199,2.702,1,2683.888884,0.17786026000976562,1.00,1.00,0
query_1019,13.726,5,2740.0392120000006,0.1846790313720703,1.00,1.00,0
query_101,2.709,1,2692.956624,0.21719932556152344,1.00,1.00,0
query_10200,2.669,1,2653.368644,0.24962425231933594,1.00,1.00,0
query_10201,2.651,1,2633.136236,0.11014938354492188,1.00,1.00,0
query_10203,2.143,1,2124.33794,0.12087821960449219,1.00,1.00,0
query_10205,2.561,1,2534.958532,0.1418590545654297,1.00,1.00,0
query_10207,5.201,2,2590.662146,0.29075145721435547,1.00,1.00,0
query_10209,2.64,1,2620.90152,0.17380714416503906,1.00,1.00,0
query_1020,8.907,3,2672.5486026666667,0.10935465494791667,1.00,1.00,0
query_10210,2.617,1,2598.90602,0.21266937255859375,1.00,1.00,0
query_10211,16.305,6,2709.7977499999997,1.1431376139322917,1.00,1.00,0
query_10212,8.21,3,2728.5330893333335,0.18509229024251303,1.00,1.00,0
query_10213,8.105,3,2681.094658666667,0.18699963887532553,.04,1.00,0
query_10214,2.645,1,2627.912832,0.2868175506591797,1.00,1.00,0
query_10215,2.662,1,2641.057576,0.09489059448242188,1.00,1.00,0
query_10216,13.601,5,2714.1224352,0.1819610595703125,1.00,1.00,0
query_10217,2.625,1,2611.63988,0.07987022399902344,1.00,1.00,0
query_10218,5.449,2,2698.8253480000003,0.17762184143066406,1.00,1.00,0
query_10219,42.625,16,2662.2336580000006,0.14165043830871582,1.00,1.00,0
query_1021,2.649,1,2605.481408,0.1513957977294922,1.00,1.00,0
query_10220,2.738,1,2711.616024,0.1938343048095703,1.00,1.00,0
query_10221,13.231,5,2641.5404776,0.17461776733398438,1.00,1.00,0
query_10222,2.702,1,2682.106324,0.16736984252929688,1.00,1.00,0
query_10225,30.757,11,2736.079986909091,0.11773542924360796,1.00,1.00,0
query_10226,2.745,1,2723.353016,0.18858909606933594,1.00,1.00,0
query_10227,2.598,1,2584.0215839999996,0.14090538024902344,1.00,1.00,0
query_10229,2.703,1,2662.443308,0.27489662170410156,1.00,1.00,0
query_1022,2.742,1,2702.384344,0.2567768096923828,1.00,1.00,0
query_10230,21.893,8,2727.3440259999998,0.2288520336151123,1.00,1.00,0
query_10231,2.693,1,2675.729408,0.1819133758544922,1.00,1.00,0
query_10232,2.673,1,2656.697092,0.15926361083984375,1.00,1.00,0
query_10234,5.387,2,2681.555808,0.4634857177734375,1.00,1.00,0
query_10235,8.939,3,2669.552074666667,0.13415018717447916,1.00,1.00,0
query_10236,2.604,1,2569.800304,0.209808349609375,1.00,1.00,0
query_10237,24.057,9,2660.5022035555558,1.5120771196153429,1.00,1.00,0
query_10238,16.354,6,2721.460666,0.1923243204752604,1.00,1.00,0
query_1023,24.391,9,2705.8678320000004,0.6613731384277344,1.00,1.00,0
query_10240,10.688,4,2661.653617000001,0.1488327980041504,1.00,1.00,0
query_10241,33.047,12,2746.2712313333336,2.644697825113932,1.00,1.00,0
query_10242,2.599,1,2567.453388,0.16760826110839844,1.00,1.00,0
query_10243,4.963,2,2467.5948639999997,0.3330707550048828,1.00,1.00,0
query_10246,2.539,1,2521.116356,0.11157989501953125,1.00,1.00,0
query_10248,2.626,1,2588.3084400000002,0.1575946807861328,1.00,1.00,0
query_10251,2.573,1,2559.3486040000003,0.11420249938964844,1.00,1.00,0
query_10253,8.209,3,2708.365,0.2626578013102214,.99,.99,0
query_10254,5.251,2,2613.9311820000003,0.5229711532592773,1.00,1.00,0
query_10255,2.633,1,2616.3178199999998,0.1475811004638672,1.00,1.00,0
query_10256,2.701,1,2683.086864,0.27441978454589844,1.00,1.00,0
query_10257,8.233,3,2737.1403173333333,0.1804828643798828,1.00,1.00,0
query_10258,2.601,1,2583.4725359999998,0.23317337036132812,1.00,1.00,0
query_10259,5.477,2,2729.33299,0.23186206817626953,1.00,1.00,0
query_1025,2.669,1,2648.0154599999996,0.3631114959716797,1.00,1.00,0
query_10261,2.686,1,2664.98592,0.125885009765625,1.00,1.00,0
query_10263,8.076,3,2667.820849333333,0.2560615539550781,.99,.99,0
query_10266,10.761,4,2679.673057,0.15819072723388672,1.00,1.00,0
query_10268,23.51,8,2751.7143115000003,0.18236041069030762,1.00,1.00,0
query_1026,2.734,1,2711.154996,0.1399517059326172,1.00,1.00,0
query_10271,19.802,9,2188.8534266666666,1.7653571234809027,1.00,1.00,0
query_10272,2.593,1,2575.051988,0.08058547973632812,1.00,1.00,0
query_10273,2.711,1,2683.2542479999997,0.20933151245117188,1.00,1.00,0
query_10274,2.631,1,2613.412712,0.14162063598632812,1.00,1.00,0
query_10277,23.259,8,2740.5500994999998,0.17818808555603027,1.00,1.00,0
query_10279,2.665,1,2643.62952,0.24056434631347656,1.00,1.00,0
query_1027,2.723,1,2709.6595639999996,0.2639293670654297,1.00,1.00,0
query_10280,2.7,1,2668.17288,0.1430511474609375,1.00,1.00,0
query_10281,2.646,1,2628.5512839999997,0.22530555725097656,1.00,1.00,0
query_10282,2.631,1,2614.24416,0.1888275146484375,1.00,1.00,0
query_10283,2.685,1,2668.061048,0.15854835510253906,1.00,1.00,0
