query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10226,2.942,1,2921.6540919999998,0.3123283386230469,1.00,1.00,0
query_10227,2.865,1,2846.490084,0.12040138244628906,0,1.00,0
query_10229,2.889,1,2853.3835520000002,0.16188621520996094,1.00,1.00,0
query_1022,2.879,1,2842.9069440000003,0.14853477478027344,1.00,1.00,0
query_10230,19.187,7,2728.267440571428,0.1537799835205078,1.00,1.00,0
query_10231,2.766,1,2750.70138,0.18310546875,1.00,1.00,0
query_10232,2.773,1,2756.801368,0.19049644470214844,1.00,1.00,0
query_10234,5.559,2,2769.055452,0.33164024353027344,1.00,1.00,0
query_10235,12.213,4,2883.17623,0.15485286712646484,1.00,1.00,0
query_10236,2.875,1,2855.941056,0.2281665802001953,1.00,1.00,0
query_10237,23.084,8,2872.6835495,1.6598701477050781,1.00,1.00,0
query_10238,14.404,5,2876.9582895999997,0.15363693237304688,1.00,1.00,0
query_1023,22.952,8,2864.737898,0.5336403846740723,1.00,1.00,0
query_10240,8.878,3,2946.5951653333327,0.1433690388997396,1.00,1.00,0
query_10241,33.376,12,2773.9423586666667,2.5394161542256675,1.00,1.00,0
query_10242,2.819,1,2798.743368,0.14209747314453125,1.00,1.00,0
query_10243,5.748,2,2866.8631079999996,0.32579898834228516,1.00,1.00,0
query_10246,2.906,1,2889.66642,0.11491775512695312,1.00,1.00,0
query_10248,2.923,1,2886.41274,0.13136863708496094,1.00,1.00,0
query_10251,2.798,1,2781.626792,0.12874603271484375,1.00,1.00,0
query_10253,8.718,3,2883.650598666667,0.2867380777994792,.99,.99,0
query_10254,5.632,2,2805.819348,0.3039836883544922,1.00,1.00,0
query_10255,2.75,1,2731.1325,0.14138221740722656,1.00,1.00,0
query_10256,2.796,1,2777.31546,0.22172927856445312,1.00,1.00,0
query_10257,8.526,3,2834.4454320000004,0.1212755839029948,1.00,1.00,0
query_10258,2.806,1,2791.194188,0.22459030151367188,1.00,0,0
query_10259,2.865,1,2843.9123640000003,0.18024444580078125,1.00,1.00,0
query_1025,2.843,1,2815.789232,0.2994537353515625,1.00,1.00,0
query_10261,2.802,1,2779.271304,0.14853477478027344,1.00,1.00,0
query_10263,11.517,4,2860.499425,0.25284290313720703,.99,.99,0
query_10266,8.801,3,2922.4650653333338,0.14225641886393228,1.00,1.00,0
query_10268,24.133,8,2830.5838280000003,0.13276934623718262,1.00,1.00,0
query_1026,2.712,1,2684.624628,0.202178955078125,1.00,1.00,0
query_10271,19.968,7,2837.5515771428572,1.352071762084961,1.00,1.00,0
query_10272,2.811,1,2794.9956559999996,0.10156631469726562,1.00,1.00,0
query_10273,5.645,2,2811.988732,0.18346309661865234,1.00,1.00,0
query_10274,2.78,1,2761.939864,0.14138221740722656,1.00,1.00,0
query_10277,24.754,8,2918.1944,0.21538138389587402,1.00,1.00,0
query_10279,2.859,1,2833.318124,0.15664100646972656,1.00,1.00,0
query_1027,2.873,1,2851.872448,0.19621849060058594,1.00,1.00,0
query_10280,2.868,1,2836.349688,0.14066696166992188,1.00,1.00,0
query_10281,2.859,1,2841.931388,0.2570152282714844,1.00,1.00,0
query_10282,2.874,1,2856.622044,0.2551078796386719,1.00,1.00,0
query_10283,2.869,1,2853.5726480000003,0.18787384033203125,1.00,1.00,0
query_10284,8.658,3,2878.6957786666667,0.1637140909830729,1.00,1.00,0
query_10285,2.956,1,2871.893848,0.13208389282226562,1.00,1.00,0
query_10286,2.686,1,2669.124896,0.3135204315185547,1.00,1.00,0
query_10287,5.379,2,2678.2526099999995,0.18513202667236328,1.00,1.00,0
query_10288,25.673,9,2841.000134666667,1.9692844814724393,1.00,1.00,0
query_1028,2.786,1,2774.5275119999997,0.19097328186035156,1.00,1.00,0
query_10291,11.427,4,2849.644263,0.17392635345458984,1.00,1.00,0
query_10292,14.282,5,2829.988808,0.19435882568359375,1.00,1.00,0
query_10293,5.732,2,2825.155828,0.28967857360839844,1.00,1.00,0
query_10295,2.773,1,2751.75618,0.15997886657714844,1.00,1.00,0
query_10297,11.344,4,2830.276504,0.6348490715026855,1.00,1.00,0
query_10298,5.694,2,2832.702206,0.21159648895263672,1.00,1.00,0
query_10299,5.749,2,2862.517568,0.5142688751220703,1.00,1.00,0
query_102,8.7,3,2889.7799053333333,0.5085468292236328,1.00,1.00,0
query_10300,2.763,1,2746.870012,0.1316070556640625,1.00,1.00,0
query_10301,18.252,6,2829.418555333333,0.13236204783121744,1.00,1.00,0
query_10302,11.765,4,2789.055523,0.1392364501953125,1.00,1.00,0
query_10303,2.749,1,2736.045224,0.09679794311523438,1.00,1.00,0
query_10304,17.173,6,2830.7536239999995,0.12934207916259766,1.00,1.00,0
query_10307,5.706,2,2843.3424320000004,0.2732276916503906,1.00,1.00,0
query_10308,14.033,5,2798.770968,0.23775100708007812,1.00,1.00,0
query_10309,2.761,1,2746.5177559999997,0.12230873107910156,1.00,1.00,0
query_1030,2.774,1,2758.911084,0.19478797912597656,1.00,1.00,0
query_10310,2.885,1,2828.4181879999996,0.1430511474609375,1.00,1.00,0
query_10311,2.818,1,2794.7632679999997,0.14734268188476562,1.00,1.00,0
query_10313,2.792,1,2770.364888,0.3993511199951172,1.00,1.00,0
query_10314,2.809,1,2776.95306,0.148773193359375,1.00,1.00,0
query_10315,2.906,1,2869.965216,0.12493133544921875,1.00,1.00,0
query_10316,2.94,1,2847.10978,0.10228157043457031,1.00,1.00,0
query_10317,15.49,5,2870.9435112,0.1079559326171875,1.00,0,0
query_10318,23.854,8,2840.5857045,0.38805603981018066,0.00,1.00,0
query_10319,2.851,1,2817.975012,0.17023086547851562,1.00,1.00,0
query_1031,8.434,3,2804.8252546666663,0.2288818359375,1.00,1.00,0
query_10320,2.694,1,2681.888676,0.1552104949951172,1.00,1.00,0
query_10322,2.785,1,2758.7021,0.20194053649902344,1.00,1.00,0
query_10323,5.7,2,2840.6733379999996,0.2053976058959961,1.00,1.00,0
query_10324,27.464,9,2851.0050168888893,0.169780519273546,1.00,1.00,0
query_10326,2.753,1,2728.146876,0.24271011352539062,1.00,1.00,0
query_10327,8.557,3,2841.9226266666665,0.1976490020751953,1.00,1.00,0
query_1032,11.437,4,2839.768597,0.2130270004272461,1.00,1.00,0
query_10330,8.899,3,2864.288628,0.15942255655924478,1.00,1.00,0
query_10331,5.75,2,2864.2404939999997,0.5006790161132812,1.00,1.00,0
query_10332,5.951,2,2947.711448,0.21469593048095703,1.00,1.00,0
query_10335,5.726,2,2849.013774,0.26857852935791016,1.00,1.00,0
query_10337,2.694,1,2672.9691239999997,0.1475811004638672,1.00,1.00,0
query_10338,2.584,1,2565.588556,0.21195411682128906,1.00,1.00,0
query_10339,2.684,1,2663.193616,0.18143653869628906,1.00,1.00,0
query_1033,2.753,1,2731.982176,0.3311634063720703,1.00,1.00,0
query_10340,5.643,2,2798.696562,0.16927719116210938,1.00,1.00,0
query_10341,2.702,1,2682.388048,0.11348724365234375,1.00,1.00,0
query_10343,2.843,1,2808.835148,0.1461505889892578,1.00,1.00,0
query_10344,2.806,1,2754.2719079999997,0.09322166442871094,1.00,1.00,0
query_10345,19.989,7,2844.666303428571,0.2185957772391183,1.00,1.00,0
query_10346,2.782,1,2752.634112,0.12373924255371094,1.00,1.00,0
