query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,9.996,7,1423.5072971428574,0.25394984654017855,1.00,1.00,0
query_10175,13.853,8,1500.8057115,0.1620948314666748,1.00,0,0
query_10176,1.426,1,1409.1588040000001,0.1513957977294922,1.00,1.00,0
query_10177,1.482,1,1470.68266,0.12564659118652344,1.00,1.00,0
query_10179,1.445,1,1424.492424,0.15997886657714844,1.00,1.00,0
query_1017,1.392,1,1363.923236,0.13899803161621094,1.00,1.00,0
query_10180,3.493,2,1524.2574379999999,0.21696090698242188,1.00,1.00,0
query_10181,1.41,1,1389.44768,0.1461505889892578,1.00,1.00,0
query_10182,1.601,1,1514.586632,0.156402587890625,1.00,1.00,0
query_10183,1.488,1,1474.24854,0.1938343048095703,1.00,1.00,0
query_10184,1.43,1,1406.60572,0.23818016052246094,1.00,1.00,0
query_10185,1.472,1,1448.3412640000001,0.1633167266845703,1.00,1.00,0
query_10186,1.469,1,1438.7958119999998,0.11491775512695312,1.00,1.00,0
query_10187,3.166,2,1477.458528,0.1506805419921875,1.00,1.00,0
query_10188,2.85,2,1413.2768999999998,0.3349781036376953,1.00,1.00,0
query_1018,4.127,5,791.4543992000001,0.4184722900390625,1.00,1.00,0
query_10190,0.753,1,730.784328,0.13566017150878906,1.00,1.00,0
query_10191,12.71,17,745.1632957647062,0.1499652862548828,1.00,1.00,0
query_10192,0.738,1,716.3243320000001,0.15354156494140625,1.00,1.00,0
query_10193,0.679,1,659.8420680000002,0.4050731658935547,1.00,1.00,0
query_10195,1.548,2,761.8827719999999,0.3533363342285156,1.00,1.00,0
query_10196,0.768,1,746.8472840000001,0.17714500427246094,1.00,1.00,0
query_10199,0.686,1,659.6932680000001,0.15592575073242188,1.00,1.00,0
query_1019,3.918,5,775.9721031999998,0.2078533172607422,1.00,1.00,0
query_101,0.734,1,720.370572,0.1957416534423828,1.00,1.00,0
query_10200,0.746,1,727.8743800000001,0.14162063598632812,1.00,1.00,0
query_10201,0.546,1,520.42532,0.118255615234375,1.00,1.00,0
query_10203,0.726,1,711.45598,0.1556873321533203,1.00,1.00,0
query_10205,0.721,1,689.835576,0.1595020294189453,1.00,1.00,0
query_10207,0.786,1,765.7229080000001,0.28204917907714844,1.00,1.00,0
query_10209,0.756,1,730.1530319999999,0.2751350402832031,1.00,0,0
query_1020,3.309,3,786.054272,0.15370051066080728,1.00,0,0
query_10210,0.659,1,640.3330520000001,0.14853477478027344,1.00,1.00,0
query_10211,4.056,5,798.7212968000001,0.9684085845947266,0,0,0
query_10212,2.419,3,797.7731746666665,0.23214022318522134,1.00,1.00,0
query_10213,1.754,2,819.4480779999999,0.2200603485107422,1.00,1.00,0
query_10214,0.762,1,736.0623519999999,0.4208087921142578,1.00,1.00,0
query_10215,0.152,1,116.55920800000001,0.13971328735351562,1.00,1.00,0
query_10216,2.794,4,692.6091260000001,0.2582669258117676,1.00,1.00,0
query_10217,0.723,1,694.9360479999999,0.06103515625,1.00,1.00,0
query_10218,1.617,2,772.740088,0.22971630096435547,1.00,1.00,0
query_10219,11.635,16,724.3848437499996,0.14565885066986084,1.00,1.00,0
query_1021,0.744,1,695.2900159999999,0.15807151794433594,1.00,1.00,0
query_10220,1.39,2,683.298738,0.1798868179321289,1.00,1.00,0
query_10221,2.963,4,732.4181060000001,0.17601251602172852,1.00,1.00,0
query_10222,0.702,1,677.106356,0.1270771026611328,1.00,1.00,0
query_10225,11.312,14,760.9253382857142,0.13225419180733816,1.00,1.00,0
query_10226,0.796,1,773.827232,0.4811286926269531,1.00,1.00,0
query_10227,0.692,1,658.329008,0.1857280731201172,1.00,1.00,0
query_10229,0.75,1,701.04042,0.12826919555664062,1.00,1.00,0
query_1022,0.794,1,746.723044,0.152587890625,1.00,1.00,0
query_10230,5.926,8,725.1705860000002,0.22879242897033691,1.00,1.00,0
query_10231,0.684,1,661.75088,0.18453598022460938,1.00,1.00,0
query_10232,0.706,1,680.5199879999999,0.15020370483398438,1.00,1.00,0
query_10234,1.483,2,725.5455400000001,0.362396240234375,1.00,1.00,0
query_10235,3.128,3,765.909168,0.15743573506673178,1.00,1.00,0
query_10236,0.744,1,718.461348,0.15616416931152344,1.00,1.00,0
query_10237,5.641,7,786.2040542857143,1.3037068503243583,1.00,1.00,0
query_10238,3.171,4,785.88769,0.15556812286376953,1.00,1.00,0
query_1023,5.412,7,764.6859468571428,0.4638944353376116,1.00,1.00,0
query_10240,3.002,4,737.338679,0.14585256576538086,1.00,1.00,0
query_10241,8.615,11,769.5533552727273,2.4056434631347656,1.00,1.00,0
query_10242,0.718,1,696.3815079999999,0.13327598571777344,1.00,1.00,0
query_10243,1.513,2,746.1900900000002,0.3122091293334961,1.00,1.00,0
query_10246,0.659,1,615.7332480000001,0.09965896606445312,1.00,1.00,0
query_10248,0.834,1,810.0574959999999,0.13685226440429688,1.00,1.00,0
query_10251,0.665,1,636.6734080000001,0.10013580322265625,1.00,1.00,0
query_10253,3.034,4,732.833274,0.3390312194824219,.99,1.00,0
query_10254,0.822,1,795.1487159999999,0.1366138458251953,1.00,1.00,0
query_10255,0.68,1,663.039552,0.18930435180664062,1.00,1.00,0
query_10256,0.743,1,732.8262040000001,0.17833709716796875,1.00,1.00,0
query_10257,2.379,3,783.29792,0.11626879374186198,1.00,1.00,0
query_10258,0.738,1,717.5692760000001,0.18787384033203125,1.00,1.00,0
query_10259,1.526,2,750.73793,0.30994415283203125,1.00,1.00,0
query_1025,0.766,1,734.4459039999999,0.21767616271972656,1.00,1.00,0
query_10261,0.742,1,710.486948,0.11563301086425781,1.00,1.00,0
query_10263,3.301,4,799.6053720000001,0.3974437713623047,0.00,.99,0
query_10266,2.614,4,646.342466,0.1519918441772461,1.00,1.00,0
query_10268,7.505,8,742.8803025000001,0.16412138938903809,0.00,1.00,0
query_1026,0.769,1,746.4766040000001,0.14853477478027344,1.00,1.00,0
query_10271,6.079,8,745.3441425,1.5430450439453125,1.00,1.00,0
query_10272,0.725,1,709.041084,0.07343292236328125,0.00,1.00,0
query_10273,0.778,1,750.794708,0.14400482177734375,1.00,1.00,0
query_10274,0.702,1,684.7081800000001,0.14400482177734375,1.00,1.00,0
query_10277,8.546,9,770.9230937777778,0.15497207641601562,1.00,0,0
query_10279,0.696,1,683.550308,0.3135204315185547,1.00,1.00,0
query_1027,0.752,1,728.131196,0.17642974853515625,1.00,1.00,0
query_10280,0.769,1,733.4980759999999,0.14472007751464844,1.00,1.00,0
query_10281,0.698,1,685.23874,0.4706382751464844,1.00,1.00,0
query_10282,0.661,1,643.0993680000001,0.171661376953125,1.00,1.00,0
query_10283,0.639,1,611.4523039999999,0.16164779663085938,1.00,1.00,0
query_10284,2.251,3,737.1006106666665,0.11889139811197917,1.00,1.00,0
query_10285,0.9,1,764.612344,0.1552104949951172,1.00,1.00,0
query_10286,0.75,1,738.1792959999999,0.278472900390625,1.00,1.00,0
query_10287,1.503,2,732.447408,0.17786026000976562,1.00,1.00,0
query_10288,6.118,8,746.922012,1.4119446277618408,1.00,1.00,0
query_1028,0.71,1,698.167892,0.1971721649169922,1.00,1.00,0
query_10291,2.958,4,731.102659,0.1780390739440918,1.00,1.00,0
query_10292,3.251,4,768.535495,0.2123713493347168,1.00,1.00,0
query_10293,1.651,2,780.6997940000001,0.23305416107177734,1.00,1.00,0
query_10295,0.749,1,727.980188,0.1780986785888672,1.00,1.00,0
query_10297,3.009,4,742.725416,0.5818605422973633,1.00,1.00,0
query_10298,1.487,2,724.598166,0.23412704467773438,1.00,1.00,0
query_10299,0.817,1,786.885356,0.133514404296875,1.00,1.00,0
query_102,3.113,4,770.9580929999998,0.5483031272888184,1.00,1.00,0
query_10300,0.751,1,728.486836,0.14734268188476562,1.00,1.00,0
query_10301,7.577,8,771.8701029999999,0.1634359359741211,1.00,0,0
query_10302,3.798,4,751.0133760000001,0.18203258514404297,1.00,1.00,0
query_10303,0.677,1,659.3873359999999,0.12063980102539062,1.00,1.00,0
query_10304,4.089,5,748.0286272,0.139617919921875,1.00,1.00,0
query_10307,0.762,1,741.746512,0.2505779266357422,1.00,1.00,0
query_10308,2.358,3,772.1484093333332,0.18032391866048178,1.00,1.00,0
query_10309,0.789,1,778.168424,0.1270771026611328,1.00,1.00,0
query_1030,0.766,1,751.0391520000001,0.20933151245117188,0,1.00,0
query_10310,0.815,1,791.4969040000001,0.13303756713867188,1.00,1.00,0
query_10311,0.75,1,737.0764399999999,0.1652240753173828,1.00,1.00,0
query_10313,0.761,1,748.929104,0.21982192993164062,1.00,1.00,0
query_10314,0.705,1,671.590556,0.14281272888183594,1.00,1.00,0
query_10315,0.873,1,842.9378079999999,0.13518333435058594,1.00,1.00,0
query_10316,0.611,1,543.765304,0.10824203491210938,1.00,1.00,0
query_10317,4.109,4,719.343688,0.14549493789672852,1.00,1.00,0
query_10318,6.058,6,798.5679066666667,0.3770987192789714,1.00,1.00,0
query_10319,0.749,1,716.305068,0.19049644470214844,1.00,1.00,0
query_1031,2.157,3,708.8053453333333,0.18334388732910156,1.00,1.00,0
query_10320,0.691,1,663.5460479999999,0.14066696166992188,1.00,1.00,0
query_10322,0.762,1,721.134924,0.21958351135253906,1.00,1.00,0
query_10323,2.304,3,759.4321053333333,0.17189979553222656,1.00,1.00,0
query_10324,8.615,9,783.9259666666665,0.1835293240017361,1.00,1.00,0
query_10326,0.73,1,712.006652,0.25010108947753906,1.00,0,0
query_10327,2.282,3,752.444168,0.19017855326334634,1.00,1.00,0
query_1032,3.28,4,787.5556899999999,0.2459883689880371,0.00,1.00,0
query_10330,2.425,3,669.3228573333334,0.1494884490966797,1.00,1.00,0
query_10331,1.57,2,775.67129,0.347137451171875,1.00,1.00,0
query_10332,1.538,2,741.0774279999998,0.18799304962158203,1.00,1.00,0
query_10335,0.779,1,758.763412,0.2701282501220703,1.00,1.00,0
query_10337,0.728,1,707.893056,0.1621246337890625,1.00,1.00,0
query_10338,0.746,1,726.5126919999999,0.5171298980712891,1.00,1.00,0
query_10339,0.749,1,723.594812,0.18644332885742188,1.00,1.00,0
query_1033,0.779,1,745.8095679999999,0.19621849060058594,1.00,1.00,0
query_10340,1.543,2,741.3583019999999,0.19276142120361328,1.00,1.00,0
query_10341,0.794,1,768.307472,0.13446807861328125,1.00,1.00,0
query_10343,1.537,2,746.070048,0.23615360260009766,1.00,1.00,0
query_10344,0.767,1,706.3425520000001,0.11777877807617188,1.00,1.00,0
query_10345,5.608,7,788.0826657142858,0.23378644670758927,1.00,1.00,0
query_10346,0.708,1,684.2732879999999,0.10657310485839844,1.00,1.00,0
