query,time,httpCalls,serverTime,errors
query_9437,0.747,10,266.2,0
query_9438,0.237,8,110,0
query_9439,1.049,28,94.46428571428571,0
query_943,,0
query_9440,1.854,55,109.23636363636363,0
query_9441,,0
query_9442,106.384,3429,102.15806357538641,0
query_9443,6.926,245,96.62857142857143,0
query_9444,37.443,120,93.1,0
query_9445,1.948,55,109.30909090909091,0
query_9446,84.812,2313,103.16947686986597,0
query_9447,,0
query_9448,20.063,483,117.01863354037268,0
query_9449,,0
query_944,33.575,1212,101.15181518151815,0
query_9450,77.662,3257,121.97390236413878,0
query_9451,0.177,6,57.833333333333336,0
query_9452,89.947,3398,102.40111830488523,0
query_9453,73.174,2052,106.79142300194931,0
query_9454,37.895,1070,99.03644859813085,0
query_9455,,0
query_9456,,0
query_9457,,0
query_9458,,0
query_9459,,0
query_945,117.993,4476,134.85634495084898,0
query_9460,,0
query_9461,,0
query_9462,,0
query_9463,48.817,1637,110.36041539401344,0
query_9464,0.224,4,124,0
query_9465,72.828,2522,107.8620142743854,0
query_9466,48.385,1305,122.84061302681992,0
query_9467,119.773,3920,104.48724489795919,0
query_9468,,0
query_9469,0.25,5,55.8,0
query_946,81.762,3634,139.25316455696202,0
query_9470,0.1,1,53,0
query_9471,,0
query_9472,28.594,881,119.07491486946651,0
query_9473,,0
query_9474,,0
query_9475,3.401,94,116.72340425531915,0
query_9476,98.804,3398,108.63596233078282,0
query_9477,88.722,2026,117.16535044422507,0
query_9478,87.111,3694,140.83351380617216,0
query_9479,,0
query_947,,0
query_9480,103.049,3608,100.48337028824834,0
query_9481,5.872,174,115.88505747126437,0
query_9482,44.136,1583,103.72962728995579,0
query_9483,110.956,3527,141.04224553444854,0
query_9484,0.599,7,129.71428571428572,0
query_9485,47.801,1890,165.94232804232803,0
query_9486,0.336,9,84,0
query_9487,98.636,3257,110.4448879336813,0
query_9488,0.332,5,125.4,0
query_9489,,0
query_948,4.354,128,115.125,0
query_9490,11.737,350,119.52857142857142,0
query_9491,,0
query_9492,,0
query_9493,,0
query_9494,2.837,83,115.28915662650603,0
query_9495,,0
query_9496,,0
query_9497,,0
query_9498,0.237,3,144,0
query_9499,,0
query_949,,0
query_94,96.876,4640,183.36400862068965,0
query_9500,0.202,3,83.33333333333333,0
query_9501,,0
query_9502,48.936,1661,102.78326309452137,0
query_9503,42.719,1270,116.60551181102362,0
query_9504,,0
query_9505,,0
query_9506,67.843,2026,96.90177690029616,0
query_9507,0.114,4,58.5,0
query_9508,0.994,34,86.17647058823529,0
query_9509,,0
query_950,,0
query_9510,,0
query_9511,6.723,193,108.98445595854922,0
query_9512,,0
query_9513,0.205,1,127,0
query_9514,,0
query_9515,0.172,4,56.75,0
query_9516,,0
query_9517,29.787,990,111.41010101010102,0
query_9518,109.839,3776,149.073093220339,0
query_9519,0.211,5,69.6,0
query_951,12.781,306,119.30718954248366,0
query_9520,44.616,1329,110.30549285176825,0
query_9521,6.418,159,98.61635220125787,0
query_9522,,0
query_9523,,0
query_9524,,0
query_9525,47.69,1167,119.07797772065125,0
query_9526,,0
query_9527,,0
query_9528,71.185,2052,105.71052631578948,0
query_9529,,0
query_952,38.247,1180,113.66186440677966,0
query_9530,20.304,648,109.06172839506173,0
query_9531,2.25,74,102.9054054054054,0
query_9532,,0
query_9533,,0
query_9534,,0
query_9535,,0
query_9536,0.566,10,132.9,0
query_9537,45.933,1471,104.8823929299796,0
query_9538,,0
query_9539,112.008,2890,118.24809688581315,0
query_953,,0
query_9540,90.45,3480,142.19425287356322,0
query_9541,0.307,4,94.5,0
query_9542,77.028,2900,102.57724137931035,0
query_9543,0.535,10,109.6,0
query_9544,,0
query_9545,,0
query_9546,3.987,154,86.83116883116882,0
query_9547,90.705,2743,115.35836675173168,0
query_9548,79.329,2192,111.63868613138686,0
query_9549,,0
query_954,30.864,906,95.54635761589404,0
query_9550,0.612,12,98.5,0
query_9551,0.251,7,90.42857142857143,0
query_9552,0.488,10,97.8,0
query_9553,18.247,677,95.096011816839,0
query_9554,21.62,617,95.85575364667747,0
query_9555,0.175,5,59,0
query_9556,0.115,1,54,0
query_9557,,0
query_9558,0.873,14,142.64285714285714,0
query_9559,1.905,61,105.54098360655738,0
query_955,0.256,3,87.33333333333333,0
query_9560,,0
query_9561,63.573,1820,99.17747252747253,0
query_9562,,0
query_9563,,0
query_9564,106.74,3149,104.88885360431883,0
query_9565,,0
query_9566,4.941,185,93.05405405405405,0
query_9567,100.872,3361,108.69354358821779,0
query_9568,,0
query_9569,,0
query_956,,0
query_9570,10.859,353,126.55807365439094,0
