query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,20.275,5,4048.9286119999997,0.3132343292236328,1.00,1.00,0
query_10175,21.529,6,3280.4888486666664,0.201265017191569,0.00,1.00,0
query_10176,3.268,1,3245.3353479999996,0.2541542053222656,1.00,1.00,0
query_10177,3.112,1,3088.028392,0.20766258239746094,1.00,1.00,0
query_10179,3.205,1,3182.588812,0.16760826110839844,1.00,1.00,0
query_1017,3.148,1,3107.222488,0.21266937255859375,1.00,1.00,0
query_10180,6.654,2,3218.460462,0.21028518676757812,1.00,1.00,0
query_10181,3.135,1,3111.412064,0.21457672119140625,1.00,1.00,0
query_10182,3.401,1,3327.4323440000003,0.15616416931152344,1.00,1.00,0
query_10183,3.177,1,3150.454772,0.23412704467773438,1.00,1.00,0
query_10184,2.977,1,2962.8159240000005,0.27108192443847656,1.00,1.00,0
query_10185,3.294,1,3271.284256,0.28061866760253906,1.00,1.00,0
query_10186,3.053,1,3033.957472,0.19216537475585938,1.00,1.00,0
query_10187,3.701,1,3463.344488,0.1361370086669922,1.00,1.00,0
query_10188,3.19,1,3164.832156,0.293731689453125,1.00,1.00,0
query_1018,9.993,3,3273.550606666667,0.4475116729736328,1.00,1.00,0
query_10190,3.162,1,3135.494252,0.2257823944091797,1.00,1.00,0
query_10191,43.253,13,3323.6362747692306,0.1808313223031851,1.00,1.00,0
query_10192,3.099,1,3074.57498,0.23245811462402344,1.00,1.00,0
query_10193,3.046,1,3024.000188,0.33164024353027344,1.00,1.00,0
query_10195,3.091,1,3077.071316,0.2617835998535156,1.00,1.00,0
query_10196,3.245,1,3216.26856,0.29206275939941406,1.00,1.00,0
query_10199,3.245,1,3214.169484,0.2143383026123047,1.00,1.00,0
query_1019,10.366,3,3444.437676,0.3555615743001302,1.00,1.00,0
query_101,3.137,1,3113.601588,0.15306472778320312,1.00,1.00,0
query_10200,3.121,1,3096.2830759999997,0.17213821411132812,1.00,1.00,0
query_10201,3.283,1,3260.566852,0.12254714965820312,1.00,1.00,0
query_10203,3.173,1,3145.0279200000004,0.18787384033203125,1.00,1.00,0
query_10205,3.145,1,3111.3542879999995,0.1533031463623047,1.00,1.00,0
query_10207,3.019,1,3006.301372,0.6022453308105469,1.00,1.00,0
query_10209,3.098,1,3072.496072,0.25200843811035156,1.00,1.00,0
query_1020,7.529,2,3262.2051599999995,0.1760721206665039,1.00,1.00,0
query_10210,2.934,1,2909.6441999999997,0.1621246337890625,1.00,1.00,0
query_10211,17.137,5,3412.4389528000006,1.3305187225341797,1.00,1.00,0
query_10212,8.867,3,2944.020513333333,0.23508071899414062,1.00,1.00,0
query_10213,6.603,2,3239.813972,0.20182132720947266,1.00,1.00,0
query_10214,3.172,1,3151.0815039999998,0.39196014404296875,1.00,1.00,0
query_10215,2.885,1,2872.448552,0.07176399230957031,1.00,1.00,0
query_10216,9.684,3,3217.377469333334,0.2438227335611979,1.00,1.00,0
query_10217,3.3,1,3275.6151600000003,0.09965896606445312,1.00,1.00,0
query_10218,6.659,2,3294.1191719999997,0.1996755599975586,1.00,1.00,0
query_10219,35.93,11,3263.1101272727274,0.18787384033203125,1.00,1.00,0
query_1021,3.141,1,3081.009888,0.12326240539550781,1.00,1.00,0
query_10220,3.034,1,3008.581744,0.14925003051757812,1.00,1.00,0
query_10221,9.692,3,3218.2002493333334,0.2151330312093099,1.00,0.00,0
query_10222,3.181,1,3149.14714,0.17070770263671875,1.00,1.00,0
query_10225,30.773,9,3329.0555128888896,0.13987223307291666,0.00,1.00,0
query_10226,3.149,1,3126.7789,0.18024444580078125,1.00,1.00,0
query_10227,3.208,1,3183.659236,0.1785755157470703,1.00,1.00,0
query_10229,3.231,1,3168.878964,0.1876354217529297,1.00,1.00,0
query_1022,3.405,1,3347.473532,0.24700164794921875,1.00,1.00,0
