query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,75.386,4,18840.284979999997,0.2551078796386719,1.00,1.00,0
query_10175,60.417,4,14620.949617999999,0.21910667419433594,1.00,1.00,0
query_10176,10.371,1,10359.123472,0.17952919006347656,1.00,1.00,0
query_10177,9.949,1,9926.651576,0.13327598571777344,1.00,1.00,0
query_10179,9.927,1,9901.696664,0.18358230590820312,1.00,1.00,0
query_1017,10.192,1,10159.386088000001,0.13375282287597656,1.00,1.00,0
query_10180,10.644,1,10290.96422,0.2570152282714844,1.00,1.00,0
query_10181,10.17,1,10143.314355999999,0.12469291687011719,1.00,1.00,0
query_10182,10.115,1,10034.824724,0.19693374633789062,1.00,1.00,0
query_10183,10.139,1,10113.353448,0.125885009765625,1.00,1.00,0
query_10184,9.858,1,9832.995908,0.2472400665283203,1.00,1.00,0
query_10185,10.167,1,10150.909544,0.15211105346679688,1.00,1.00,0
query_10186,9.933,1,9903.880108000001,0.12111663818359375,1.00,1.00,0
query_10187,20.39,2,10087.512,0.1857280731201172,1.00,1.00,0
query_10188,20.311,2,10142.55713,0.43320655822753906,1.00,1.00,0
query_1018,31.003,3,10263.763450666665,0.4258950551350911,1.00,1.00,0
query_10190,10.211,1,10184.476772,0.11467933654785156,1.00,1.00,0
query_10191,80.952,8,10115.8384945,0.15735626220703125,1.00,1.00,0
query_10192,10.012,1,9989.876528,0.2727508544921875,1.00,1.00,0
query_10193,10.202,1,10190.051356,0.15234947204589844,1.00,1.00,0
query_10195,10.222,1,10203.020152000001,0.15664100646972656,1.00,1.00,0
query_10196,10.143,1,10116.442000000001,0.2307891845703125,1.00,1.00,0
query_10199,9.87,1,9846.862352,0.18334388732910156,1.00,1.00,0
query_1019,29.877,3,9948.215984,0.3094673156738281,1.00,1.00,0
query_101,9.916,1,9894.821892,0.14066696166992188,1.00,1.00,0
query_10200,10.303,1,10285.685372,0.1842975616455078,1.00,1.00,0
query_10201,10.198,1,10177.838308,0.16498565673828125,1.00,1.00,0
query_10203,9.966,1,9937.964588,0.20313262939453125,1.00,1.00,0
query_10205,9.757,1,9736.630516,0.20503997802734375,1.00,1.00,0
query_10207,10.117,1,10091.054376,0.5059242248535156,1.00,1.00,0
query_10209,10.197,1,10169.557283999999,0.1780986785888672,1.00,1.00,0
query_1020,21.082,2,10106.383206,0.2155303955078125,0.00,1.00,0
query_10210,9.668,1,9645.58316,0.2269744873046875,1.00,1.00,0
query_10211,30.337,3,10091.105490666667,1.5021165211995442,1.00,1.00,0
query_10212,20.483,2,10231.606810000001,0.27573108673095703,1.00,1.00,0
query_10213,10.136,1,9989.941744,0.16236305236816406,1.00,1.00,0
query_10214,10.092,1,10068.773196,0.3387928009033203,1.00,1.00,0
query_10215,10.012,1,9990.606456000001,0.060558319091796875,1.00,1.00,0
query_10216,30.287,3,10080.031812,0.21092096964518228,1.00,1.00,0
query_10217,9.891,1,9869.503464,0.07081031799316406,1.00,1.00,0
query_10218,10.254,1,10185.05148,0.1938343048095703,1.00,1.00,0
query_10219,71.759,7,10246.877490857141,0.15119143894740514,1.00,1.00,0
query_1021,10.464,1,10413.722116,0.21982192993164062,1.00,1.00,0
query_10220,10.33,1,10306.501268,0.15687942504882812,1.00,1.00,0
query_10221,20.383,2,10172.349458,0.18966197967529297,1.00,1.00,0
query_10222,9.864,1,9839.381608,0.13256072998046875,1.00,1.00,0
query_10225,61.856,6,10146.142178,0.13228257497151694,1.00,1.00,0
query_10226,10.209,1,10187.958872,0.15997886657714844,1.00,1.00,0
query_10227,10.07,1,10058.268276,0.13303756713867188,1.00,1.00,0
query_10229,10.076,1,10011.419195999999,0.1125335693359375,1.00,1.00,0
query_1022,9.863,1,9788.0332,0.2627372741699219,1.00,1.00,0
query_10230,40.536,4,10109.724388000002,0.22536516189575195,1.00,1.00,0
query_10231,9.995,1,9974.091444000002,0.1666545867919922,1.00,1.00,0
query_10232,9.947,1,9915.305532,0.19025802612304688,1.00,1.00,0
query_10234,10.024,1,10000.089048,0.17452239990234375,1.00,1.00,0
query_10235,21.254,2,10203.608246,0.11026859283447266,1.00,1.00,0
query_10236,10.242,1,10205.5507,0.1614093780517578,1.00,1.00,0
query_10237,41.06,4,10236.679855,1.2044906616210938,1.00,1.00,0
query_10238,20.463,2,10225.039548,0.1533031463623047,1.00,1.00,0
query_1023,41.159,4,10282.299105,0.4341006278991699,1.00,1.00,0
query_10240,20.495,2,10228.505797999998,0.16164779663085938,1.00,1.00,0
query_10241,51.02,5,10181.7317304,1.6955375671386719,1.00,1.00,0
query_10242,9.905,1,9875.169812,0.20813941955566406,1.00,1.00,0
query_10243,10.03,1,10017.535256000001,0.15163421630859375,1.00,1.00,0
query_10246,9.925,1,9907.774411999999,0.07009506225585938,1.00,1.00,0
query_10248,10.192,1,10160.438328,0.21767616271972656,1.00,1.00,0
query_10251,10.147,1,10123.905792,0.062465667724609375,1.00,1.00,0
query_10253,20.558,2,10241.46002,0.34236907958984375,.99,.99,0
query_10254,10.322,1,10305.658351999999,0.14853477478027344,1.00,1.00,0
query_10255,9.868,1,9846.771144,0.12969970703125,1.00,1.00,0
query_10256,10.098,1,10079.246364,0.21839141845703125,1.00,1.00,0
query_10257,20.148,2,10058.80608,0.10216236114501953,1.00,1.00,0
query_10258,9.885,1,9865.359332,0.3452301025390625,1.00,1.00,0
query_10259,10.09,1,10071.261084000002,0.27179718017578125,1.00,1.00,0
query_1025,10.219,1,10194.767176,0.21791458129882812,1.00,1.00,0
query_10261,9.763,1,9737.390456,0.10538101196289062,1.00,1.00,0
query_10263,20.817,2,10367.227197999999,0.3076791763305664,.99,.99,0
query_10266,20.99,2,10474.426604,0.1863241195678711,1.00,1.00,0
query_10268,42.468,4,10101.906219999999,0.16260147094726562,1.00,1.00,0
query_1026,9.939,1,9908.057924,0.20170211791992188,1.00,1.00,0
query_10271,41.757,4,10418.026288000001,1.9810199737548828,1.00,1.00,0
query_10272,10.129,1,10114.95804,0.09036064147949219,1.00,1.00,0
