query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,114.741,6,19117.89517666667,0.38615862528483075,1.00,1.00,0
query_10175,99.37,7,13888.298270285717,0.23283277239118302,0.00,1.00,0
query_10176,13.677,1,13666.120484,0.2543926239013672,1.00,1.00,0
query_10177,13.95,1,13927.362068,0.22077560424804688,1.00,1.00,0
query_10179,13.702,1,13678.22136,0.2868175506591797,1.00,1.00,0
query_1017,13.741,1,13721.401768,0.15020370483398438,1.00,1.00,0
query_10180,27.938,2,13778.394434000002,0.19848346710205078,1.00,1.00,0
query_10181,13.755,1,13743.150072,0.15115737915039062,1.00,1.00,0
query_10182,13.895,1,13793.087496,0.25153160095214844,1.00,1.00,0
query_10183,13.784,1,13755.985939999999,0.14400482177734375,1.00,1.00,0
query_10184,13.681,1,13655.327628,0.2799034118652344,1.00,1.00,0
query_10185,13.741,1,13716.35126,0.24819374084472656,1.00,1.00,0
query_10186,13.483,1,13464.609688,0.17333030700683594,1.00,1.00,0
query_10187,28.213,2,14008.11825,0.1881122589111328,1.00,1.00,0
query_10188,28.122,2,14053.695886,0.5159378051757812,1.00,1.00,0
query_1018,56.524,4,14082.046262,0.3724098205566406,1.00,1.00,0
query_10190,13.395,1,13363.921588000001,0.20885467529296875,1.00,1.00,0
query_10191,120.006,9,14062.596511999998,0.20131468772888184,1.00,1.00,1
query_10192,14.094,1,14061.039824,0.34356117248535156,1.00,1.00,0
query_10193,13.91,1,13899.118392,0.2181529998779297,1.00,1.00,0
query_10195,27.618,2,13796.418842,0.502467155456543,1.00,1.00,0
query_10196,13.902,1,13875.050952,0.34356117248535156,1.00,1.00,0
query_10199,13.257,1,13233.356132,0.2613067626953125,1.00,1.00,0
query_1019,55.098,4,13770.117792,0.24878978729248047,1.00,1.00,0
query_101,13.781,1,13760.422295999999,0.2894401550292969,1.00,1.00,0
query_10200,13.871,1,13836.632464,0.2624988555908203,1.00,1.00,0
query_10201,13.517,1,13493.436787999999,0.16880035400390625,1.00,1.00,0
query_10203,13.916,1,13897.86616,0.21076202392578125,1.00,1.00,0
query_10205,13.604,1,13572.827364,0.232696533203125,1.00,1.00,0
query_10207,14.137,1,14115.259944,0.46706199645996094,1.00,1.00,0
query_10209,13.697,1,13670.544844,0.29468536376953125,1.00,1.00,0
query_1020,29.149,2,14002.531958,0.17523765563964844,1.00,1.00,0
query_10210,13.883,1,13860.561108000002,0.1621246337890625,1.00,1.00,0
query_10211,56.357,4,14076.079158,1.2589693069458008,1.00,1.00,0
query_10212,41.674,3,13879.935877333335,0.23825963338216147,1.00,1.00,0
query_10213,28.266,2,14073.448536,0.20551681518554688,1.00,1.00,0
query_10214,13.69,1,13666.982652,0.3669261932373047,1.00,1.00,0
query_10215,13.688,1,13665.380516000001,0.10991096496582031,1.00,1.00,0
query_10216,56.128,4,14022.607378999997,0.2218484878540039,1.00,1.00,0
query_10217,13.87,1,13843.641192000001,0.1571178436279297,1.00,1.00,0
query_10218,28.21,2,14066.750736000002,0.2613067626953125,1.00,1.00,0
query_10219,120.006,9,14070.906951000003,0.17917156219482422,1.00,1.00,1
query_1021,14.13,1,14082.109624,0.12683868408203125,1.00,1.00,0
query_10220,13.84,1,13808.02296,0.19741058349609375,1.00,1.00,0
query_10221,42.973,3,14312.819865333333,0.21950403849283853,1.00,1.00,0
query_10222,13.72,1,13690.304944000001,0.15687942504882812,1.00,1.00,0
query_10225,99.157,7,14042.947835428573,0.1190389905657087,1.00,1.00,0
query_10226,14.315,1,14283.061352,0.25582313537597656,1.00,1.00,0
query_10227,13.884,1,13859.196976000001,0.14710426330566406,1.00,1.00,0
query_10229,13.939,1,13880.633192,0.19598007202148438,1.00,1.00,0
query_1022,14.081,1,14018.18476,0.2276897430419922,1.00,1.00,0
query_10230,84.919,6,14138.570447333334,0.25773048400878906,1.00,1.00,0
query_10231,14.062,1,14051.30502,0.3018379211425781,1.00,1.00,0
query_10232,13.917,1,13903.342176,0.2818107604980469,1.00,1.00,0
query_10234,28.408,2,14190.820454,0.5332231521606445,1.00,1.00,0
query_10235,29.127,2,14148.487038,0.12969970703125,0.00,1.00,0
query_10236,14.237,1,14217.998956,0.19550323486328125,1.00,1.00,0
query_10237,70.893,5,14152.6495368,1.461172103881836,1.00,1.00,0
query_10238,56.601,4,14144.395840000001,0.30666589736938477,1.00,1.00,0
query_1023,98.815,7,14110.21504685714,0.6557873317173549,1.00,1.00,0
query_10240,27.948,2,13947.44065,0.17595291137695312,1.00,1.00,0
query_10241,120.007,9,14096.7475015,2.6700198650360107,.97,1.00,1
query_10242,14.039,1,14020.750904,0.20575523376464844,1.00,1.00,0
query_10243,27.88,2,13927.383807999999,0.5600452423095703,1.00,1.00,0
query_10246,13.957,1,13929.36342,0.1270771026611328,1.00,1.00,0
query_10248,14.125,1,14094.921848,0.21314620971679688,1.00,1.00,0
query_10251,13.634,1,13609.841688,0.08893013000488281,1.00,1.00,0
query_10253,41.839,3,13912.05158933333,0.39498011271158856,.99,.99,0
query_10254,14.095,1,14071.401436,0.2262592315673828,1.00,1.00,0
query_10255,13.761,1,13749.19056,0.23674964904785156,1.00,1.00,0
query_10256,13.836,1,13812.6745,0.263214111328125,1.00,1.00,0
query_10257,28.22,2,14093.206134,0.1747608184814453,1.00,1.00,0
query_10258,13.404,1,13384.453704000001,0.32019615173339844,1.00,1.00,0
query_10259,13.729,1,13693.70792,0.33664703369140625,1.00,1.00,0
query_1025,13.605,1,13585.965183999999,0.3876686096191406,1.00,1.00,0
query_10261,13.731,1,13697.819428,0.18215179443359375,1.00,1.00,0
query_10263,28.121,2,14013.252922,0.39947032928466797,.99,.99,0
query_10266,55.957,4,13976.218058,0.24306774139404297,1.00,1.00,0
query_10268,86.448,6,14065.455783333333,0.21354357401529947,1.00,1.00,0
query_1026,13.847,1,13825.539068,0.2181529998779297,1.00,1.00,0
query_10271,83.639,6,13921.526836666664,2.054611841837565,1.00,1.00,0
query_10272,13.901,1,13889.183224,0.12683868408203125,1.00,1.00,0
query_10273,14.033,1,14013.850256,0.2262592315673828,1.00,1.00,0
query_10274,14.039,1,14014.586528,0.2453327178955078,1.00,1.00,0
query_10277,101.104,7,14222.046998857144,0.2284390585763114,1.00,1.00,0
query_10279,13.904,1,13879.813424,0.2655982971191406,1.00,1.00,0
query_1027,13.858,1,13828.656072,0.18286705017089844,1.00,1.00,0
query_10280,13.807,1,13760.971896,0.2243518829345703,1.00,1.00,0
query_10281,13.783,1,13771.726795999999,0.28586387634277344,1.00,1.00,0
query_10282,13.647,1,13622.195184,0.30159950256347656,1.00,1.00,0
query_10283,13.704,1,13685.953948,0.2789497375488281,1.00,1.00,0
query_10284,28.426,2,14200.296552,0.18978118896484375,1.00,1.00,0
query_10285,13.811,1,13715.10068,0.2524852752685547,1.00,1.00,0
query_10286,13.487,1,13461.031028000001,0.22172927856445312,1.00,1.00,0
query_10287,13.822,1,13791.31692,0.2942085266113281,1.00,1.00,0
query_10288,55.994,4,13975.795173,1.4504194259643555,1.00,1.00,0
query_1028,13.831,1,13821.07686,0.1480579376220703,1.00,1.00,0
query_10291,28.156,2,14052.458177999999,0.1819133758544922,1.00,1.00,0
