query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,54.518,4,13622.090837999998,0.29534101486206055,1.00,1.00,0
query_10175,49.85,4,11919.189183999999,0.1894235610961914,1.00,1.00,0
query_10176,12.054,1,12040.76584,0.24938583374023438,1.00,1.00,0
query_10177,11.8,1,11774.580388,0.13446807861328125,1.00,1.00,0
query_10179,11.081,1,11067.169575999998,0.2982616424560547,1.00,1.00,0
query_1017,11.267,1,11238.799712,0.14781951904296875,1.00,1.00,0
query_10180,23.41,2,11529.963928000001,0.19061565399169922,1.00,1.00,0
query_10181,11.204,1,11180.452056,0.15020370483398438,1.00,1.00,0
query_10182,11.457,1,11392.529792000001,0.23436546325683594,1.00,1.00,0
query_10183,11.611,1,11584.189612,0.16379356384277344,1.00,1.00,0
query_10184,11.592,1,11580.665136,0.2193450927734375,1.00,1.00,0
query_10185,11.329,1,11306.5698,0.1742839813232422,1.00,1.00,0
query_10186,11.353,1,11320.983468,0.17714500427246094,1.00,1.00,0
query_10187,22.329,2,11065.406512,0.16057491302490234,0.00,1.00,0
query_10188,22.808,2,11390.685972,0.6165504455566406,1.00,1.00,0
query_1018,46.18,4,11484.650395,0.4150271415710449,1.00,1.00,0
query_10190,11.64,1,11615.193364,0.202178955078125,1.00,1.00,0
query_10191,120.004,11,11732.6302584,0.17256736755371094,1.00,1.00,1
query_10192,11.506,1,11483.796032,0.152587890625,1.00,1.00,0
query_10193,11.319,1,11299.725508,0.1919269561767578,1.00,1.00,0
query_10195,11.373,1,11359.462712,0.244140625,1.00,1.00,0
query_10196,11.059,1,11032.71308,0.19478797912597656,1.00,1.00,0
query_10199,10.908,1,10881.524624,0.16164779663085938,1.00,1.00,0
query_1019,34.111,3,11358.514506666668,0.2807776133219401,1.00,1.00,0
query_101,11.322,1,11300.619656,0.24509429931640625,1.00,1.00,0
query_10200,11.483,1,11457.424904,0.1728534698486328,1.00,1.00,0
query_10201,11.556,1,11543.641748,0.2162456512451172,1.00,1.00,0
query_10203,11.133,1,11116.168252,0.1404285430908203,1.00,1.00,0
query_10205,11.469,1,11452.106528,0.2460479736328125,1.00,1.00,0
query_10207,10.857,1,10837.432348,0.31638145446777344,1.00,1.00,0
query_10209,11.241,1,11224.71702,0.18525123596191406,1.00,1.00,0
query_1020,23.346,2,11226.50188,0.13017654418945312,1.00,1.00,0
query_10210,11.29,1,11278.102324,0.4165172576904297,1.00,1.00,0
query_10211,35.006,3,11650.95942933333,1.388231913248698,1.00,1.00,0
query_10212,23.066,2,11520.673678,0.2714395523071289,1.00,1.00,0
query_10213,11.566,1,11441.96542,0.16999244689941406,1.00,1.00,0
query_10214,10.943,1,10908.541640000001,0.3592967987060547,1.00,1.00,0
query_10215,11.087,1,11062.966868,0.0896453857421875,1.00,1.00,0
query_10216,22.954,2,11458.955052,0.2516508102416992,1.00,1.00,0
query_10217,11.23,1,11204.016844,0.08487701416015625,1.00,1.00,0
query_10218,11.507,1,11443.2957,0.2467632293701172,1.00,1.00,0
query_10219,91.994,8,11494.465866000002,0.16227364540100098,1.00,1.00,0
query_1021,11.014,1,10953.140124,0.13566017150878906,1.00,1.00,0
query_10220,11.289,1,11262.386028,0.20575523376464844,1.00,1.00,0
query_10221,23.163,2,11564.949573999998,0.19800662994384766,1.00,1.00,0
query_10222,11.521,1,11501.74886,0.2655982971191406,1.00,1.00,0
query_10225,69.595,6,11430.373873333332,0.134428342183431,1.00,1.00,0
query_10226,11.51,1,11479.633888,0.1900196075439453,1.00,1.00,0
query_10227,11.267,1,11242.322512,0.23627281188964844,1.00,1.00,0
query_10229,11.465,1,11395.455764,0.1785755157470703,1.00,1.00,0
query_1022,11.595,1,11547.948808000001,0.16427040100097656,1.00,1.00,0
query_10230,57.945,5,11572.7592408,0.23140907287597656,1.00,1.00,0
query_10231,11.401,1,11386.927932,0.2980232238769531,1.00,1.00,0
query_10232,11.352,1,11331.80064,0.23484230041503906,1.00,1.00,0
query_10234,11.278,1,11248.193512,0.24843215942382812,1.00,1.00,0
query_10235,35.863,3,11616.814192,0.14623006184895834,1.00,1.00,0
query_10236,11.642,1,11614.739664,0.1533031463623047,1.00,1.00,0
query_10237,70.323,6,11698.446281333332,1.7976760864257812,1.00,1.00,0
query_10238,34.673,3,11546.995022666664,0.1891454060872396,1.00,1.00,0
query_1023,80.941,7,11555.79202342857,0.7106236049107143,1.00,1.00,0
query_10240,23.087,2,11517.292526000001,0.14913082122802734,1.00,1.00,0
query_10241,93.671,8,11695.721469499998,3.3833086490631104,1.00,1.00,0
query_10242,11.342,1,11310.332788,0.18715858459472656,1.00,1.00,0
query_10243,22.565,2,11269.785536,0.5551576614379883,1.00,1.00,0
query_10246,11.379,1,11351.895124,0.1430511474609375,1.00,1.00,0
query_10248,11.461,1,11427.982844,0.21982192993164062,1.00,1.00,0
query_10251,11.506,1,11479.112356,0.08606910705566406,1.00,1.00,0
query_10253,35.381,3,11768.952189333335,0.4315376281738281,.99,.99,0
query_10254,11.864,1,11829.960664,0.21219253540039062,1.00,1.00,0
query_10255,11.458,1,11448.128516,0.26988983154296875,1.00,1.00,0
query_10256,11.562,1,11548.373656,0.3337860107421875,1.00,1.00,0
query_10257,23.131,2,11557.457348,0.171661376953125,1.00,1.00,0
query_10258,11.446,1,11420.825428,0.3104209899902344,1.00,1.00,0
query_10259,11.669,1,11638.52272,0.2758502960205078,1.00,1.00,0
query_1025,11.533,1,11508.614292,0.37026405334472656,1.00,1.00,0
query_10261,11.531,1,11505.357367999999,0.10943412780761719,1.00,1.00,0
query_10263,35.524,3,11807.373824,0.43328603108723956,.99,.99,0
query_10266,34.635,3,11532.326601333334,0.18938382466634116,1.00,1.00,0
query_10268,72.049,6,11680.328318,0.2073049545288086,1.00,1.00,0
query_1026,11.632,1,11604.001872,0.2002716064453125,1.00,1.00,0
query_10271,70.169,6,11676.228000000001,1.9458929697672527,1.00,1.00,0
query_10272,10.963,1,10921.84708,0.11515617370605469,1.00,1.00,0
query_10273,11.284,1,11264.882424,0.21386146545410156,1.00,1.00,0
query_10274,11.453,1,11427.533312000001,0.21314620971679688,1.00,1.00,0
query_10277,73.013,6,11815.707686666667,0.2184311548868815,1.00,1.00,0
query_10279,11.742,1,11730.426712,0.2353191375732422,1.00,1.00,0
query_1027,11.446,1,11420.276616,0.23627281188964844,1.00,1.00,0
query_10280,11.424,1,11378.308392,0.2391338348388672,1.00,1.00,0
query_10281,11.57,1,11558.726856,0.23174285888671875,1.00,1.00,0
