query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,69.766,5,13946.8496376,0.341033935546875,1.00,1.00,0
query_10175,46.632,5,8916.2518528,0.20132064819335938,1.00,1.00,0
query_10176,7.4,1,7376.722452,0.2346038818359375,1.00,1.00,0
query_10177,7.688,1,7667.067248,0.22649765014648438,1.00,1.00,0
query_10179,7.975,1,7962.918592000001,0.18024444580078125,1.00,1.00,0
query_1017,7.705,1,7674.701552,0.23627281188964844,1.00,1.00,0
query_10180,8.244,1,7967.280608,0.2040863037109375,1.00,1.00,0
query_10181,7.734,1,7706.897484,0.16546249389648438,1.00,1.00,0
query_10182,7.835,1,7762.923148,0.25081634521484375,1.00,1.00,0
query_10183,7.872,1,7856.649443999999,0.2033710479736328,1.00,1.00,0
query_10184,7.844,1,7832.230583999999,0.1964569091796875,1.00,1.00,0
query_10185,7.8,1,7773.55038,0.23674964904785156,1.00,1.00,0
query_10186,7.652,1,7622.868084000001,0.1850128173828125,1.00,1.00,0
query_10187,16.266,2,8052.77476,0.21886825561523438,1.00,1.00,0
query_10188,8.099,1,8085.88586,0.1862049102783203,1.00,1.00,0
query_1018,15.737,2,7784.312997999999,0.2827644348144531,1.00,1.00,0
query_10190,7.536,1,7510.026632,0.29277801513671875,1.00,1.00,0
query_10191,105.141,13,8085.132896923076,0.2040863037109375,1.00,1.00,0
query_10192,7.455,1,7432.950424,0.19407272338867188,1.00,1.00,0
query_10193,7.965,1,7952.666268000001,0.255584716796875,1.00,1.00,0
query_10195,7.806,1,7782.238556,0.24175643920898438,1.00,1.00,0
query_10196,7.898,1,7865.422855999999,0.19407272338867188,1.00,1.00,0
query_10199,7.663,1,7637.376344,0.2295970916748047,1.00,1.00,0
query_1019,24.295,3,8091.395313333334,0.2760887145996094,1.00,1.00,0
query_101,7.99,1,7978.674440000001,0.29778480529785156,1.00,1.00,0
query_10200,8.021,1,8003.409304,0.23484230041503906,1.00,1.00,0
query_10201,8.009,1,7997.627960000001,0.17881393432617188,1.00,1.00,0
query_10203,7.867,1,7845.397348,0.1633167266845703,1.00,1.00,0
query_10205,7.791,1,7770.340595999999,0.19073486328125,1.00,1.00,0
query_10207,7.99,1,7964.624496,0.45752525329589844,1.00,1.00,0
query_10209,8.108,1,8084.421508,0.18334388732910156,1.00,1.00,0
query_1020,25.187,3,8051.474879999999,0.1815954844156901,1.00,0,0
query_10210,7.91,1,7888.111176,0.20003318786621094,1.00,1.00,0
query_10211,24.166,3,8037.680788000001,1.129468282063802,1.00,1.00,0
