query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,39.463,5,7887.847143200001,0.3410816192626953,1.00,1.00,0
query_10175,47.288,6,7738.799327333335,0.21135807037353516,1.00,1.00,0
query_10176,4.129,1,4119.154348,0.23365020751953125,1.00,1.00,0
query_10177,4.135,1,4125.570148,0.18024444580078125,1.00,1.00,0
query_10179,4.249,1,4239.691164,0.28443336486816406,1.00,1.00,0
query_1017,4.355,1,4341.764408,0.2300739288330078,1.00,1.00,0
query_10180,4.616,1,4464.87566,0.14853477478027344,1.00,1.00,0
query_10181,4.457,1,4447.320728000001,0.2276897430419922,1.00,1.00,0
query_10182,4.382,1,4352.61078,0.25081634521484375,1.00,1.00,0
query_10183,4.255,1,4244.607287999999,0.2613067626953125,1.00,1.00,0
query_10184,4.234,1,4223.305412,0.27561187744140625,1.00,1.00,0
query_10185,4.173,1,4162.094888,0.22840499877929688,1.00,1.00,0
query_10186,4.378,1,4363.044152,0.16307830810546875,1.00,1.00,0
query_10187,4.524,1,4416.60116,0.14209747314453125,1.00,1.00,0
query_10188,4.428,1,4416.745056000001,0.18095970153808594,1.00,1.00,0
query_1018,13.927,3,4604.880825333333,0.3293355305989583,1.00,1.00,0
query_10190,4.553,1,4539.963704,0.13446807861328125,1.00,1.00,0
query_10191,55.818,12,4649.7079846666675,0.18574794133504233,1.00,1.00,0
query_10192,4.393,1,4383.192136,0.23508071899414062,1.00,1.00,0
query_10193,4.463,1,4453.712324,0.2548694610595703,1.00,1.00,0
query_10195,4.5,1,4489.478435999999,0.24199485778808594,1.00,1.00,0
query_10196,4.567,1,4555.23648,0.27942657470703125,1.00,1.00,0
query_10199,4.382,1,4370.5650239999995,0.21958351135253906,1.00,1.00,0
query_1019,18.878,4,4715.848779,0.2611875534057617,1.00,1.00,0
query_101,4.407,1,4397.546968000001,0.2002716064453125,1.00,1.00,0
query_10200,4.266,1,4256.083792,0.2086162567138672,1.00,1.00,0
query_10201,4.4,1,4390.106272,0.10514259338378906,1.00,1.00,0
query_10203,4.344,1,4331.568828,0.22029876708984375,1.00,1.00,0
query_10205,4.547,1,4534.362892,0.19669532775878906,0.00,1.00,0
query_10207,4.547,1,4536.585548,0.4248619079589844,1.00,1.00,0
query_10209,4.37,1,4355.290744,0.2875328063964844,1.00,1.00,0
query_1020,9.043,2,4324.741934,0.11467933654785156,1.00,0,0
query_10210,4.472,1,4457.911488,0.18024444580078125,1.00,1.00,0
query_10211,18.846,4,4703.0298,1.0356903076171875,1.00,1.00,0
query_10212,9.237,2,4610.480684,0.21576881408691406,1.00,1.00,0
query_10213,9.434,2,4692.667898,0.22208690643310547,1.00,1.00,0
query_10214,4.403,1,4392.971248,0.31280517578125,1.00,1.00,0
query_10215,4.459,1,4449.011036,0.08511543273925781,1.00,1.00,0
query_10216,18.042,4,4505.284789000001,0.20205974578857422,1.00,1.00,0
query_10217,4.438,1,4427.714812,0.05984306335449219,1.00,1.00,0
query_10218,9.116,2,4542.403222,0.23746490478515625,1.00,1.00,0
query_10219,51.445,11,4675.347605090909,0.1469742168079723,1.00,1.00,0
query_1021,4.483,1,4458.588236,0.11658668518066406,1.00,1.00,0
query_10220,4.435,1,4424.811076,0.2727508544921875,1.00,1.00,0
query_10221,13.949,3,4644.699677333333,0.16927719116210938,1.00,1.00,0
query_10222,4.381,1,4368.659635999999,0.18095970153808594,1.00,1.00,0
query_10225,37.476,8,4612.6091295,0.12946128845214844,1.00,1.00,0
query_10226,4.268,1,4256.143008,0.2734661102294922,1.00,1.00,0
query_10227,4.21,1,4200.4589240000005,0.1513957977294922,1.00,1.00,0
query_10229,4.434,1,4411.342092000001,0.17404556274414062,1.00,1.00,0
query_1022,4.389,1,4365.292048,0.22077560424804688,1.00,1.00,0
query_10230,27.872,6,4634.602968000001,0.276486078898112,1.00,1.00,0
query_10231,4.157,1,4146.874956,0.1690387725830078,1.00,1.00,0
query_10232,4.385,1,4375.805916,0.22292137145996094,1.00,1.00,0
query_10234,4.497,1,4485.896156,0.18715858459472656,1.00,1.00,0
query_10235,13.835,3,4474.2120786666665,0.2094904581705729,1.00,1.00,0
query_10236,4.676,1,4663.593084,0.2090930938720703,1.00,1.00,0
query_10237,27.8,6,4623.878656,1.558383305867513,1.00,1.00,0
query_10238,13.649,3,4545.397938666667,0.2923011779785156,1.00,1.00,0
query_1023,27.916,6,4648.396162,0.6105502446492513,1.00,1.00,0
query_10240,13.771,3,4582.382503999999,0.18898646036783853,1.00,1.00,0
query_10241,32.911,7,4693.504638857144,3.0202184404645647,1.00,1.00,0
query_10242,4.382,1,4370.750804,0.13399124145507812,1.00,1.00,0
query_10243,4.574,1,4562.36672,0.23937225341796875,1.00,1.00,0
query_10246,4.36,1,4344.895992,0.16450881958007812,1.00,1.00,0
query_10248,4.397,1,4384.764392,0.14472007751464844,1.00,1.00,0
query_10251,4.219,1,4208.519872,0.08368492126464844,1.00,1.00,0
query_10253,8.705,2,4332.310184,0.24437904357910156,.99,.99,0
query_10254,4.398,1,4384.768856000001,0.23317337036132812,1.00,1.00,0
query_10255,4.272,1,4262.353696,0.1513957977294922,1.00,1.00,0
query_10256,4.314,1,4299.886152,0.3070831298828125,1.00,1.00,0
query_10257,13.89,3,4625.532937333333,0.16506512959798178,1.00,1.00,0
query_10258,4.228,1,4217.0626919999995,0.19288063049316406,1.00,1.00,0
query_10259,4.383,1,4369.748079999999,0.20241737365722656,1.00,1.00,0
query_1025,4.3,1,4290.134636000001,0.24008750915527344,1.00,1.00,0
query_10261,4.352,1,4339.312472,0.11968612670898438,1.00,1.00,0
query_10263,9.025,2,4480.617956,0.4137754440307617,.99,.99,0
query_10266,14.085,3,4687.751777333334,0.17539660135904947,1.00,1.00,0
query_10268,28.366,6,4566.551699333332,0.19379456837972006,1.00,1.00,0
query_1026,4.426,1,4412.803436,0.14781951904296875,1.00,1.00,0
query_10271,27.329,6,4543.687642666667,1.9743045171101887,0.00,1.00,0
query_10272,4.196,1,4185.248224,0.0820159912109375,1.00,1.00,0
query_10273,4.339,1,4326.023488,0.2269744873046875,1.00,1.00,0
query_10274,4.249,1,4239.321068,0.1506805419921875,1.00,1.00,0
query_10277,27.95,6,4518.037617999999,0.18008550008138022,1.00,1.00,0
query_10279,4.373,1,4363.282840000001,0.16736984252929688,1.00,1.00,0
query_1027,4.237,1,4227.592332,0.164031982421875,1.00,1.00,0
query_10280,4.296,1,4278.389348000001,0.17023086547851562,1.00,1.00,0
query_10281,4.183,1,4173.774772,0.22864341735839844,1.00,1.00,0
query_10282,4.24,1,4230.7535800000005,0.2639293670654297,1.00,1.00,0
query_10283,4.33,1,4318.046735999999,0.21195411682128906,1.00,1.00,0
query_10284,9.542,2,4765.127628,0.16355514526367188,1.00,1.00,0
query_10285,4.603,1,4552.63602,0.1537799835205078,1.00,1.00,0
query_10286,4.517,1,4508.02016,0.1513957977294922,1.00,1.00,0
query_10287,8.805,2,4394.614736,0.2282857894897461,1.00,1.00,0
query_10288,23.27,5,4636.513464,1.6351699829101562,1.00,1.00,0
query_1028,4.293,1,4283.429124,0.12922286987304688,1.00,1.00,0
query_10291,13.979,3,4654.681621333333,0.19319852193196616,1.00,1.00,0
