query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,8.368,4,2081.405955,0.3529191017150879,1.00,1.00,0
query_10175,12.122,5,2039.1647503999998,0.2068042755126953,1.00,0,0
query_10176,1.886,1,1865.9561440000002,0.21338462829589844,1.00,1.00,0
query_10177,1.95,1,1931.605384,0.1461505889892578,1.00,1.00,0
query_10179,2.114,1,2101.7461,0.20551681518554688,1.00,1.00,0
query_1017,1.901,1,1869.8231439999997,0.22745132446289062,1.00,1.00,0
query_10180,2.138,1,2003.9634320000002,0.14209747314453125,1.00,1.00,0
query_10181,2.088,1,2065.963668,0.2281665802001953,1.00,1.00,0
query_10182,2.217,1,2143.23486,0.2696514129638672,1.00,1.00,0
query_10183,1.894,1,1879.968616,0.2071857452392578,1.00,1.00,0
query_10184,1.759,1,1745.102508,0.28514862060546875,1.00,1.00,0
query_10185,2.006,1,1978.7248600000003,0.1723766326904297,1.00,1.00,0
query_10186,1.909,1,1889.23922,0.1537799835205078,1.00,1.00,0
query_10187,4.651,2,2204.345756,0.2008676528930664,1.00,1.00,0
query_10188,4.29,2,2138.0440980000003,0.5687475204467773,1.00,1.00,0
query_1018,8.952,4,2188.882153,0.41490793228149414,1.00,1.00,0
query_10190,2.01,1,1985.945352,0.20575523376464844,1.00,1.00,0
query_10191,21.105,10,2106.9164943999995,0.17251968383789062,1.00,1.00,0
query_10192,1.858,1,1836.5896759999998,0.2262592315673828,1.00,1.00,0
query_10193,2.089,1,2064.9492999999998,0.29349327087402344,0,1.00,0
query_10195,2.209,1,2186.004648,0.25844573974609375,1.00,1.00,0
query_10196,1.923,1,1906.881312,0.3371238708496094,1.00,1.00,0
query_10199,2.168,1,2154.091448,0.22482872009277344,1.00,1.00,0
query_1019,6.87,3,2279.926868,0.23953119913736978,1.00,1.00,0
query_101,2.04,1,2028.297096,0.23984909057617188,1.00,1.00,0
query_10200,1.767,1,1744.7485680000002,0.2601146697998047,1.00,1.00,0
query_10201,1.736,1,1723.2497440000002,0.1266002655029297,1.00,1.00,0
query_10203,1.62,1,1591.6825559999997,0.16641616821289062,1.00,1.00,0
query_10205,1.861,1,1832.060112,0.19240379333496094,1.00,1.00,0
query_10207,1.92,1,1905.874792,0.4558563232421875,1.00,1.00,0
query_10209,1.838,1,1812.1210199999998,0.2510547637939453,1.00,1.00,0
query_1020,4.991,2,2082.6084180000003,0.1474618911743164,1.00,0,0
query_10210,1.892,1,1881.743796,0.19502639770507812,1.00,1.00,0
query_10211,8.161,4,2023.6969760000004,1.0465383529663086,1.00,1.00,0
query_10212,6.29,3,2085.320850666667,0.2418359120686849,1.00,1.00,0
query_10213,1.817,1,1717.7756200000001,0.1990795135498047,1.00,1.00,0
query_10214,2.022,1,2010.441084,0.29659271240234375,1.00,1.00,0
query_10215,1.847,1,1818.559804,0.14066696166992188,1.00,1.00,0
query_10216,6.259,3,2074.5465253333336,0.21076202392578125,1.00,1.00,0
query_10217,1.81,1,1795.6150559999999,0.10919570922851562,1.00,1.00,0
query_10218,1.902,1,1877.885256,0.20074844360351562,1.00,1.00,0
query_10219,23.684,11,2150.875570181818,0.17775188792835583,1.00,1.00,0
query_1021,2.165,1,2105.3287960000002,0.14472007751464844,1.00,1.00,0
query_10220,1.882,1,1868.7889360000001,0.28204917907714844,1.00,1.00,0
query_10221,6.981,3,2316.4581693333334,0.23667017618815103,1.00,1.00,0
query_10222,1.991,1,1962.1682039999998,0.20003318786621094,1.00,1.00,0
query_10225,22.733,10,2195.0808192,0.16036033630371094,1.00,1.00,0
query_10226,1.491,1,1472.736516,0.1964569091796875,1.00,1.00,0
query_10227,1.643,1,1633.674736,0.12254714965820312,1.00,1.00,0
query_10229,1.927,1,1881.7315120000003,0.2028942108154297,1.00,1.00,0
query_1022,2.092,1,2032.398996,0.2281665802001953,1.00,1.00,0
query_10230,8.469,4,2091.571307,0.22351741790771484,1.00,1.00,0
query_10231,1.979,1,1957.4671560000002,0.3135204315185547,1.00,1.00,0
query_10232,1.941,1,1930.4064480000002,0.17690658569335938,1.00,1.00,0
query_10234,4.002,2,1988.141938,0.39505958557128906,1.00,1.00,0
query_10235,4.837,2,2047.4722980000001,0.1634359359741211,1.00,1.00,0
query_10236,1.892,1,1874.0174039999997,0.2014636993408203,1.00,1.00,0
query_10237,11.002,5,2176.8493823999997,1.5863895416259766,1.00,1.00,0
query_10238,8.486,4,2113.8834070000003,0.209808349609375,1.00,1.00,0
query_1023,14.137,7,2014.1491674285712,0.746079853602818,1.00,1.00,0
query_10240,6.358,3,2101.084202666667,0.15465418497721353,1.00,1.00,0
query_10241,15.029,7,2130.0824777142857,2.281120845249721,1.00,1.00,0
query_10242,1.918,1,1892.496612,0.2186298370361328,1.00,1.00,0
query_10243,2.136,1,2109.9093,0.18930435180664062,1.00,1.00,0
query_10246,1.954,1,1929.626544,0.12540817260742188,1.00,1.00,0
query_10248,1.946,1,1913.315108,0.21839141845703125,1.00,1.00,0
query_10251,2.045,1,2018.4889839999998,0.08535385131835938,1.00,1.00,0
query_10253,6.388,3,2097.7772840000002,0.30303001403808594,.99,.99,0
query_10254,2.085,1,2058.4747039999997,0.21529197692871094,1.00,1.00,0
query_10255,2.023,1,2011.939736,0.2532005310058594,1.00,1.00,0
query_10256,1.881,1,1856.175052,0.19288063049316406,1.00,1.00,0
query_10257,3.77,2,1871.1577000000002,0.16748905181884766,1.00,1.00,0
query_10258,2.141,1,2129.807372,0.2930164337158203,1.00,1.00,0
query_10259,1.901,1,1871.8988160000004,0.3006458282470703,1.00,1.00,0
query_1025,2.019,1,1997.3012199999998,0.2605915069580078,1.00,1.00,0
query_10261,1.938,1,1923.541808,0.16760826110839844,1.00,1.00,0
query_10263,4.532,2,2216.12507,0.247955322265625,.99,.99,0
query_10266,6.349,3,2103.349834666667,0.2234776814778646,1.00,1.00,0
query_10268,12.661,5,2161.3009736,0.22172927856445312,1.00,0,0
query_1026,1.936,1,1915.4481919999998,0.15163421630859375,1.00,1.00,0
query_10271,11.261,5,2232.7655536,1.8410682678222656,1.00,1.00,0
query_10272,1.938,1,1913.1373560000002,0.11992454528808594,1.00,1.00,0
query_10273,2.032,1,2000.6395880000002,0.15091896057128906,1.00,1.00,0
query_10274,2.065,1,2039.001768,0.2760887145996094,1.00,1.00,0
query_10277,12.58,5,2181.0563663999997,0.19083023071289062,0.00,0,0
query_10279,1.967,1,1955.278684,0.16736984252929688,1.00,1.00,0
query_1027,1.965,1,1951.623308,0.24652481079101562,1.00,1.00,0
query_10280,2.059,1,2014.202408,0.2028942108154297,1.00,1.00,0
query_10281,1.792,1,1770.0197560000001,0.2701282501220703,1.00,1.00,0
query_10282,1.924,1,1900.3160440000001,0.20051002502441406,1.00,1.00,0
query_10283,1.869,1,1846.3015759999998,0.2262592315673828,1.00,1.00,0
query_10284,6.458,3,2142.568530666667,0.19319852193196616,1.00,1.00,0
query_10285,2.124,1,2008.70102,0.18286705017089844,0.00,0,0
query_10286,1.882,1,1857.444184,0.25391578674316406,1.00,1.00,0
query_10287,4.4,2,2182.4584539999996,0.2897977828979492,1.00,1.00,0
query_10288,10.949,5,2175.6032432,2.1303176879882812,0.00,1.00,0
query_1028,1.754,1,1735.3823360000001,0.20599365234375,1.00,1.00,0
query_10291,6.065,3,2008.8443946666666,0.2372264862060547,1.00,1.00,0
query_10292,6.577,3,2146.0292773333335,0.24334589640299478,1.00,1.00,0
query_10293,4.375,2,2131.172812,0.27298927307128906,1.00,1.00,0
query_10295,1.873,1,1862.921432,0.1800060272216797,1.00,1.00,0
query_10297,4.298,2,2130.231666,0.4576444625854492,1.00,1.00,0
