query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,6.035,7,857.9032982857143,0.3772803715297154,1.00,1.00,0
query_10175,7.067,6,889.5501279999999,0.17484029134114584,0.00,.10,0
query_10176,0.734,1,705.8612400000001,0.21791458129882812,1.00,1.00,0
query_10177,0.723,1,701.1995919999999,0.16999244689941406,1.00,1.00,0
query_10179,0.635,1,610.6261,0.2715587615966797,1.00,1.00,0
query_1017,0.854,1,818.808396,0.16236305236816406,1.00,1.00,0
query_10180,1.098,1,739.1564,0.17571449279785156,1.00,1.00,0
query_10181,0.809,1,784.7517400000002,0.1926422119140625,1.00,1.00,0
query_10182,0.989,1,916.499764,0.25963783264160156,1.00,1.00,0
query_10183,0.835,1,822.0939040000001,0.2300739288330078,1.00,1.00,0
query_10184,0.794,1,769.837344,0.2148151397705078,1.00,1.00,0
query_10185,0.608,1,582.702088,0.20742416381835938,1.00,1.00,0
query_10186,0.765,1,746.492208,0.1862049102783203,1.00,1.00,0
query_10187,2.022,2,882.081678,0.20003318786621094,1.00,1.00,0
query_10188,1.869,2,927.0240120000001,0.5125999450683594,1.00,1.00,0
query_1018,3.28,3,1035.5871386666665,0.37360191345214844,1.00,1.00,0
query_10190,0.75,1,736.303084,0.18024444580078125,1.00,1.00,0
query_10191,10.57,11,957.6059596363634,0.15588240189985794,1.00,1.00,0
query_10192,0.669,1,647.405968,0.17642974853515625,1.00,1.00,0
query_10193,0.649,1,624.7278080000001,0.26345252990722656,1.00,1.00,0
query_10195,1.966,2,971.606118,0.5348920822143555,1.00,1.00,0
query_10196,0.878,1,848.5514839999998,0.1983642578125,1.00,1.00,0
query_10199,0.626,1,598.9660279999999,0.14662742614746094,1.00,1.00,0
query_1019,2.601,3,860.402008,0.1933574676513672,1.00,1.00,0
query_101,0.668,1,647.8374239999999,0.2689361572265625,1.00,1.00,0
query_10200,0.813,1,800.6095880000001,0.2086162567138672,1.00,1.00,0
query_10201,0.609,1,584.54372,0.17142295837402344,1.00,1.00,0
query_10203,0.83,1,799.7140559999999,0.21696090698242188,1.00,1.00,0
query_10205,0.838,1,814.23258,0.19073486328125,1.00,1.00,0
query_10207,0.907,1,893.366392,0.4601478576660156,1.00,1.00,0
query_10209,0.618,1,587.5688880000001,0.18310546875,1.00,1.00,0
query_1020,2.825,2,922.273048,0.19788742065429688,1.00,1.00,0
query_10210,0.811,1,786.5622239999999,0.23436546325683594,1.00,1.00,0
query_10211,3.889,4,955.9775549999998,1.565992832183838,1.00,1.00,0
query_10212,1.881,2,922.243802,0.2332925796508789,1.00,1.00,0
query_10213,1.854,2,866.672568,0.17631053924560547,1.00,1.00,0
query_10214,0.758,1,736.1971120000001,0.34356117248535156,1.00,1.00,0
query_10215,0.866,1,841.80048,0.11515617370605469,1.00,1.00,0
query_10216,2.584,3,849.0466093333334,0.2193450927734375,1.00,1.00,0
query_10217,0.711,1,689.207316,0.11348724365234375,1.00,1.00,0
query_10218,1.399,2,669.753936,0.24950504302978516,1.00,1.00,0
query_10219,11.082,12,920.4386970000002,0.16840298970540366,1.00,1.00,0
query_1021,0.703,1,642.3505119999999,0.1819133758544922,1.00,1.00,0
query_10220,0.904,1,882.00576,0.2410411834716797,1.00,1.00,0
query_10221,2.602,3,855.3508213333333,0.18930435180664062,1.00,.04,0
query_10222,0.614,1,589.7859960000001,0.1881122589111328,1.00,1.00,0
query_10225,8.286,8,941.7955370000001,0.15163421630859375,1.00,1.00,0
query_10226,0.82,1,797.1046560000001,0.2536773681640625,1.00,1.00,0
query_10227,0.74,1,729.63002,0.14662742614746094,1.00,1.00,0
query_10229,0.789,1,734.5591280000001,0.19168853759765625,1.00,1.00,0
query_1022,0.833,1,773.370932,0.1595020294189453,1.00,1.00,0
query_10230,2.528,3,811.8881879999999,0.20051002502441406,1.00,1.00,0
query_10231,0.525,1,501.6892080000001,0.5986690521240234,1.00,1.00,0
query_10232,0.804,1,779.60566,0.17499923706054688,1.00,1.00,0
query_10234,0.764,1,736.5804999999999,0.2758502960205078,1.00,1.00,0
query_10235,2.383,2,721.8046919999999,0.12695789337158203,1.00,1.00,0
query_10236,0.803,1,783.9202640000001,0.2498626708984375,1.00,1.00,0
query_10237,5.843,6,955.4496293333333,1.707593599955241,1.00,1.00,0
query_10238,3.006,3,994.5310346666666,0.20051002502441406,1.00,1.00,0
query_1023,6.245,6,1034.3935566666667,0.6676514943440756,1.00,1.00,0
query_10240,2.867,3,941.9619506666667,0.17611185709635416,1.00,1.00,0
query_10241,9.46,9,1038.9209475555554,3.1042628818088107,1.00,1.00,0
query_10242,0.912,1,895.290264,0.23508071899414062,1.00,1.00,0
query_10243,0.978,1,954.857772,0.17952919006347656,1.00,1.00,0
query_10246,0.792,1,770.8083280000001,0.10323524475097656,1.00,1.00,0
query_10248,0.898,1,879.7832239999999,0.1938343048095703,.08,1.00,0
query_10251,0.839,1,813.2263039999999,0.09250640869140625,1.00,1.00,0
query_10253,1.88,2,888.141638,0.28336048126220703,.99,.99,0
query_10254,0.563,1,533.5836119999999,0.15211105346679688,1.00,1.00,0
query_10255,0.642,1,618.1206199999999,0.16641616821289062,1.00,1.00,0
query_10256,0.652,1,626.257056,0.3380775451660156,1.00,1.00,0
query_10257,3.103,3,1025.5475253333332,0.17444292704264322,1.00,1.00,0
query_10258,0.625,1,604.058572,0.293731689453125,1.00,1.00,0
query_10259,0.823,1,794.3925839999999,0.2918243408203125,1.00,1.00,0
query_1025,0.548,1,525.2171119999999,0.43320655822753906,1.00,1.00,0
query_10261,0.533,1,513.7999,0.18668174743652344,1.00,1.00,0
query_10263,2.93,3,944.4893639999999,0.39068857828776044,.99,.99,0
query_10266,3.014,3,987.2349426666666,0.19900004069010416,1.00,1.00,0
query_10268,7.489,6,945.2169733333332,0.1888275146484375,.77,0,0
query_1026,0.729,1,708.598804,0.17690658569335938,1.00,1.00,0
query_10271,4.752,5,926.7743847999998,1.4423370361328125,1.00,1.00,0
query_10272,0.817,1,804.650252,0.09822845458984375,1.00,1.00,0
query_10273,0.956,1,923.4638399999999,0.2148151397705078,1.00,1.00,0
query_10274,0.666,1,652.701812,0.22149085998535156,1.00,1.00,0
query_10277,5.967,5,814.9924416,0.19998550415039062,1.00,0,0
query_10279,0.639,1,626.10596,0.21219253540039062,1.00,1.00,0
query_1027,0.649,1,635.5554119999999,0.17786026000976562,1.00,1.00,0
query_10280,0.615,1,571.47562,0.2162456512451172,1.00,1.00,0
query_10281,0.722,1,700.3285440000001,0.1735687255859375,1.00,1.00,0
query_10282,0.562,1,537.661188,0.2741813659667969,1.00,1.00,0
query_10283,0.661,1,639.038792,0.2608299255371094,1.00,1.00,0
query_10284,2.919,3,962.2570706666667,0.1739660898844401,1.00,1.00,0
query_10285,0.976,1,848.242792,0.1399517059326172,1.00,1.00,0
query_10286,0.715,1,692.8644640000001,0.16832351684570312,1.00,1.00,0
query_10287,1.717,2,841.2730959999999,0.2689361572265625,1.00,1.00,0
query_10288,5.033,5,979.731992,1.6672611236572266,1.00,1.00,0
query_1028,0.919,1,899.3877440000001,0.12969970703125,1.00,1.00,0
query_10291,2.705,3,890.004096,0.17937024434407553,1.00,1.00,0
query_10292,3.253,3,1028.0197373333333,0.2124309539794922,1.00,1.00,0
query_10293,0.905,1,804.3959639999999,0.16546249389648438,1.00,1.00,0
query_10295,0.678,1,652.78844,0.17309188842773438,0,0.00,0
query_10297,4.146,4,1027.764628,0.640869140625,1.00,1.00,0
query_10298,1.982,2,972.6626940000001,0.2598762512207031,1.00,1.00,0
query_10299,1.927,2,953.5008679999999,0.4945993423461914,1.00,1.00,0
query_102,3.17,3,1047.6117946666666,0.7172425587972006,1.00,1.00,0
query_10300,0.658,1,633.3557600000001,0.11444091796875,1.00,1.00,0
query_10301,6.107,5,976.9698495999999,0.2151012420654297,0.00,1.00,0
query_10302,3.503,3,976.724844,0.22617975870768228,1.00,1.00,0
query_10303,0.455,1,428.95863999999995,0.1220703125,1.00,1.00,0
query_10304,3.5,4,811.326737,0.18739700317382812,1.00,1.00,0
query_10307,0.933,1,907.3499760000001,0.3459453582763672,1.00,1.00,0
query_10308,2.886,3,949.199168,0.2731482187906901,1.00,1.00,0
query_10309,0.627,1,605.6808,0.1671314239501953,1.00,1.00,0
query_1030,0.897,1,870.6346360000001,0.29468536376953125,1.00,1.00,0
