query,time,httpCalls,serverTime,errors
query_9263,12.578,270,108.38888888888889,0
query_9264,,0
query_9265,3.796,126,108.38888888888889,0
query_9266,,0
query_9267,,0
query_9268,8.877,327,136.59021406727828,0
query_9269,14.58,527,124.67362428842505,0
query_926,,0
query_9270,34.812,894,110.81431767337807,0
query_9271,14.003,467,109.47109207708779,0
query_9272,20.149,643,107.05287713841369,0
query_9273,106.1,3765,132.6937583001328,0
query_9274,72.047,2095,110.51026252983293,0
query_9275,3.363,91,112.35164835164835,0
query_9276,,0
query_9277,76.303,2148,113.15782122905028,0
query_9278,75.887,2522,110.37589214908803,0
query_9279,57.155,2082,128.85590778097983,0
query_927,,0
query_9280,35.106,1176,110.49489795918367,0
query_9281,14.062,513,130.9317738791423,0
query_9282,101.822,3559,110.98932284349536,0
query_9283,10.301,334,109.53592814371258,0
query_9284,80.074,3761,211.40787024727467,0
query_9285,80.448,2185,116.18581235697941,0
query_9286,,0
query_9287,2.57,75,117.85333333333334,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,80.633,2613,116.23038652889399,0
query_9292,64.331,2456,158.5472312703583,0
query_9293,,0
query_9294,65.291,1771,118.22360248447205,0
query_9295,,0
query_9296,0.58,11,125,0
query_9297,,0
query_9298,0.433,10,105.9,0
query_9299,0.841,14,134.57142857142858,0
query_929,0.313,5,137.6,0
query_92,,0
query_9300,102.267,3626,111.11638168781026,0
query_9301,104.822,3618,129.69237147595356,0
query_9302,21.783,1005,211.118407960199,0
query_9303,63.865,2364,130.77707275803724,0
query_9304,0.755,10,141.3,0
query_9305,,0
query_9306,,0
query_9307,,0
query_9308,45.796,1583,109.08654453569173,0
query_9309,109.106,3379,113.32554010062148,0
query_930,,0
query_9310,,0
query_9311,0.278,3,91.33333333333333,0
query_9312,,0
query_9313,1.888,58,106.1896551724138,0
query_9314,1.263,32,106.40625,0
query_9315,0.38,4,104.5,0
query_9316,0.323,3,120,0
query_9317,0.444,10,104.4,0
query_9318,,0
query_9319,73.454,2128,111.70864661654136,0
query_931,0.193,1,119,0
query_9320,,0
query_9321,,0
query_9322,21.183,698,109.87106017191977,0
query_9323,89.493,3821,139.23658728081654,0
query_9324,0.214,8,105.4,0
query_9325,,0
query_9326,23.532,772,112.68134715025907,0
query_9327,5.284,126,111.51587301587301,0
query_9328,,0
query_9329,,0
query_932,40.505,1049,111.07626310772164,0
query_9330,,0
query_9331,,0
query_9332,23.361,788,108.65989847715736,0
query_9333,,0
query_9334,,0
query_9335,,0
query_9336,4.685,89,113.28089887640449,0
query_9337,19.576,482,112.02282157676349,0
query_9338,,0
query_9339,,0
query_933,100.571,3215,112.501399688958,0
query_9340,43.611,1293,111.38979118329466,0
query_9341,57.427,1970,108.3730964467005,0
query_9342,,0
query_9343,2.451,77,102.44155844155844,0
query_9344,20.714,645,113.03255813953488,0
query_9345,,0
query_9346,7.941,220,111.89545454545454,0
query_9347,0.369,5,110.4,0
query_9348,,0
query_9349,0.197,1,118,0
query_934,0.408,8,85.75,0
query_9350,1.275,33,105.42424242424242,0
query_9351,45.345,1250,114.984,0
query_9352,,0
query_9353,,0
query_9354,13.522,338,117.89349112426035,0
query_9355,0.524,12,91,0
query_9356,7.242,202,111.7871287128713,0
query_9357,,0
query_9358,34.103,870,110.77586206896552,0
query_9359,22.024,650,107.68615384615384,0
query_935,72.523,2095,110.59140811455848,0
query_9360,,0
query_9361,0.541,9,78.55555555555556,0
query_9362,0.408,8,75.125,0
query_9363,,0
query_9364,0.367,5,99.8,0
query_9365,0.728,12,108.75,0
query_9366,,0
query_9367,,0
query_9368,,0
query_9369,,0
query_936,,0
query_9370,,0
query_9371,0.209,4,64.5,0
query_9372,1.184,35,109.88571428571429,0
query_9373,0.108,5,57,0
query_9374,,0
query_9375,0.202,1,120,0
query_9376,27.804,985,124.2761421319797,0
query_9377,2.219,61,103.42622950819673,0
query_9378,83.517,3632,137.22246696035242,0
query_9379,51.583,1705,110.97126099706745,0
query_937,,0
query_9380,43.443,1120,111.21607142857142,0
query_9381,1.876,53,108.90566037735849,0
query_9382,13.421,458,108.40829694323143,0
query_9383,8.034,196,107.30102040816327,0
query_9384,0.174,8,64.375,0
query_9385,,0
query_9386,,0
query_9387,32.7,1050,110.18380952380953,0
query_9388,50.085,1754,122.5188141391106,0
query_9389,,0
query_938,,0
query_9390,78.469,2281,113.79307321350285,0
query_9391,,0
query_9392,,0
query_9393,94.179,4048,140.0810276679842,0
query_9394,115.873,3063,111.63010120796605,0
query_9395,,0
query_9396,6.951,183,113.14754098360656,0
query_9397,78.851,2026,114.0162882527147,0
query_9398,,0
query_9399,,0
query_939,,0
query_93,1.596,52,105.86538461538461,0
query_9400,41.534,123,91.85365853658537,0
query_9401,34.624,1123,113.05431878895814,0
query_9402,,0
query_9403,,0
query_9404,87.621,3694,144.37601515971846,0
query_9405,,0
query_9406,,0
query_9407,,0
query_9408,5.014,163,119.4601226993865,0
query_9409,,0
query_940,41.577,1285,112.45291828793775,0
query_9410,0.095,8,60.8,0
query_9411,,0
query_9412,113.141,4795,161.67278415015642,0
query_9413,,0
query_9414,42.244,1250,107.7376,0
query_9415,,0
query_9416,0.281,6,92.5,0
query_9417,0.716,14,97.07142857142857,0
query_9418,0.255,8,131.4,0
query_9419,99.863,3828,100.01201671891327,0
query_941,0.52,7,94,0
query_9420,,0
query_9421,,0
query_9422,7.898,181,105.7182320441989,0
query_9423,0.177,7,64.42857142857143,0
query_9424,114.854,4527,128.59553788380825,0
query_9425,,0
query_9426,2.935,95,102.85263157894737,0
query_9427,0.564,10,108.1,0
query_9428,0.321,3,108,0
query_9429,104.882,3534,106.09083191850594,0
query_942,0.27,4,114.25,0
query_9430,9.914,360,94.75833333333334,0
query_9431,91.241,4138,127.34533591106815,0
query_9432,47.147,1705,102.35777126099707,0
query_9433,0.19,5,85.6,0
query_9434,8.357,277,99.23104693140795,0
query_9435,8.752,237,96.45147679324894,0
query_9436,106.312,4605,119.11357220412594,0
