query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,12.734,13,976.3329258461539,0.2735761495736929,1.00,1.00,0
query_10175,11.735,15,650.9717560000001,0.17201105753580728,1.00,1.00,0
query_10176,0.649,1,625.15442,0.22792816162109375,1.00,1.00,0
query_10177,0.617,1,593.2542040000001,0.1354217529296875,1.00,1.00,0
query_10179,0.645,1,620.322768,0.28014183044433594,1.00,1.00,0
query_1017,0.683,1,647.945276,0.1761913299560547,1.00,1.00,0
query_10180,2.278,3,631.6711573333336,0.18548965454101562,1.00,1.00,0
query_10181,0.217,1,203.93904800000007,0.26988983154296875,1.00,1.00,0
query_10182,1.715,3,550.6066519999999,0.18946329752604166,1.00,1.00,0
query_10183,0.638,1,611.8667879999999,0.19431114196777344,1.00,1.00,0
query_10184,0.641,1,613.32284,0.25582313537597656,1.00,1.00,0
query_10185,0.642,1,615.740084,0.255584716796875,1.00,1.00,0
query_10186,0.692,1,660.127956,0.1571178436279297,1.00,1.00,0
query_10187,3.049,5,583.5856888000001,0.1694202423095703,1.00,1.00,0
query_10188,1.787,3,588.8738546666667,0.4540284474690755,1.00,1.00,0
query_1018,6.752,10,655.0309139999999,0.45707225799560547,1.00,1.00,0
query_10190,0.343,1,314.337152,0.20170211791992188,1.00,1.00,0
query_10191,19.255,31,619.6120058064516,0.1411822534376575,1.00,1.00,0
query_10192,0.549,1,528.99944,0.15306472778320312,1.00,1.00,0
query_10193,0.36,1,341.143236,0.1995563507080078,1.00,1.00,0
query_10195,1.698,3,560.9432813333333,0.4966259002685547,1.00,1.00,0
query_10196,1.279,2,626.685188,0.18489360809326172,1.00,1.00,0
query_10199,0.663,1,637.316596,0.11849403381347656,1.00,1.00,0
query_1019,5.465,9,602.7119697777779,0.20233790079752603,1.00,1.00,0
query_101,0.624,1,611.36398,0.1285076141357422,1.00,1.00,0
query_10200,0.575,1,557.595752,0.232696533203125,1.00,1.00,0
query_10201,0.688,1,676.71006,0.10848045349121094,1.00,1.00,0
query_10203,0.683,1,652.7110160000001,0.19812583923339844,1.00,1.00,0
query_10205,0.676,1,644.104276,0.12612342834472656,1.00,1.00,0
query_10207,1.329,2,650.075108,0.34737586975097656,1.00,1.00,0
query_10209,0.642,1,619.4621440000001,0.2238750457763672,1.00,1.00,0
query_1020,3.594,5,547.2751519999999,0.10781288146972656,1.00,1.00,0
query_10210,0.675,1,655.420816,0.15401840209960938,1.00,1.00,0
query_10211,5.761,10,568.1543724,1.468801498413086,1.00,1.00,0
query_10212,2.975,5,587.258684,0.1327991485595703,1.00,1.00,0
query_10213,2.749,4,655.991139,0.16605854034423828,1.00,1.00,0
query_10214,0.616,1,590.713776,0.39696693420410156,1.00,1.00,0
query_10215,0.446,1,425.375048,0.09846687316894531,1.00,1.00,0
query_10216,4.946,8,613.7148305000001,0.16677379608154297,1.00,1.00,0
query_10217,0.624,1,597.954712,0.09870529174804688,1.00,1.00,0
query_10218,2.711,4,656.491882,0.2747774124145508,1.00,1.00,0
query_10219,17.57,30,583.6712649333332,0.13405481974283853,1.00,1.00,0
query_1021,0.712,1,651.4043520000001,0.18906593322753906,1.00,1.00,0
query_10220,1.265,2,618.428296,0.2193450927734375,1.00,1.00,0
query_10221,3.832,7,542.6276959999999,0.17155919756208146,1.00,1.00,0
query_10222,0.673,1,641.432056,0.20623207092285156,1.00,1.00,0
query_10225,13.76,21,616.0522569523808,0.10929788861955915,1.00,1.00,0
query_10226,0.577,1,544.9974,0.1926422119140625,1.00,1.00,0
query_10227,0.61,1,587.315916,0.11706352233886719,1.00,1.00,0
query_10229,0.566,1,505.88587199999995,0.09441375732421875,1.00,1.00,0
query_1022,0.603,1,552.199624,0.2269744873046875,1.00,1.00,0
query_10230,8.308,13,630.6676538461538,0.23212799659142128,1.00,1.00,0
query_10231,0.5,1,488.178256,0.34737586975097656,1.00,1.00,0
query_10232,0.535,1,515.6266520000001,0.202178955078125,1.00,1.00,0
query_10234,1.803,3,594.6342866666668,0.42057037353515625,1.00,1.00,0
query_10235,4.164,5,645.7158391999999,0.10080337524414062,1.00,1.00,0
query_10236,0.5,1,481.37474,0.22172927856445312,1.00,1.00,0
query_10237,7.568,12,619.1935290000002,1.5506943066914876,1.00,1.00,0
query_10238,5.293,9,585.3031453333333,0.17531712849934897,1.00,1.00,0
query_1023,7.807,13,596.4420415384616,0.6269858433650091,1.00,1.00,0
query_10240,3.795,6,621.9232846666666,0.15517075856526694,1.00,1.00,0
query_10241,9.64,16,594.7718039999999,2.50224769115448,1.00,1.00,0
query_10242,0.676,1,647.1728240000001,0.1952648162841797,1.00,1.00,0
query_10243,1.902,3,624.5921,0.4073778788248698,1.00,1.00,0
query_10246,0.53,1,506.074352,0.12135505676269531,1.00,1.00,0
query_10248,1.169,2,573.2632720000001,0.13554096221923828,1.00,1.00,0
query_10251,0.501,1,479.80279199999995,0.10251998901367188,1.00,1.00,0
query_10253,3.721,6,601.7708073333332,0.39581457773844403,.99,.99,0
query_10254,1.268,2,618.786688,0.22602081298828125,1.00,1.00,0
query_10255,0.615,1,604.2407079999999,0.11491775512695312,1.00,1.00,0
query_10256,0.578,1,556.072496,0.31065940856933594,1.00,1.00,0
query_10257,2.27,4,562.3274950000001,0.08922815322875977,1.00,1.00,0
query_10258,0.606,1,582.2217800000001,0.15234947204589844,1.00,1.00,0
query_10259,1.183,2,574.892366,0.1685619354248047,1.00,1.00,0
query_1025,0.656,1,644.2591600000001,0.3273487091064453,1.00,1.00,0
query_10261,0.616,1,590.0370320000001,0.08153915405273438,1.00,1.00,0
query_10263,3.002,5,578.7490872,0.30837059020996094,.99,.99,0
query_10266,3.612,6,595.1398099999999,0.12274583180745442,1.00,1.00,0
query_10268,11.367,16,604.1167482500001,0.20457804203033447,1.00,1.00,0
query_1026,0.601,1,566.3200360000001,0.1652240753173828,1.00,1.00,0
query_10271,8.381,14,589.857972,1.9802536283220564,1.00,1.00,0
query_10272,0.569,1,545.242072,0.06890296936035156,1.00,1.00,0
query_10273,1.285,2,627.1785479999999,0.16677379608154297,1.00,1.00,0
query_10274,0.584,1,571.669928,0.24080276489257812,1.00,1.00,0
query_10277,9.852,13,620.1196307692306,0.15163421630859375,1.00,1.00,0
query_10279,0.56,1,546.746632,0.1819133758544922,1.00,1.00,0
query_1027,1.196,2,583.4239560000001,0.15115737915039062,1.00,1.00,0
query_10280,0.663,1,619.84052,0.2079010009765625,1.00,1.00,0
query_10281,0.604,1,579.736048,0.25081634521484375,1.00,1.00,0
query_10282,0.645,1,633.6188520000001,0.2779960632324219,1.00,1.00,0
query_10283,0.595,1,571.3791679999999,0.25081634521484375,1.00,1.00,0
query_10284,2.964,5,586.5072815999999,0.11038780212402344,1.00,1.00,0
query_10285,1.332,2,594.724984,0.1424551010131836,1.00,1.00,0
query_10286,0.655,1,630.1992799999999,0.23627281188964844,1.00,1.00,0
query_10287,1.275,2,625.1185780000001,0.11134147644042969,1.00,1.00,0
query_10288,9.122,15,598.2361463999998,1.894823710123698,1.00,1.00,0
query_1028,0.661,1,639.3748119999999,0.19121170043945312,1.00,1.00,0
query_10291,4.597,8,571.3167735,0.17946958541870117,1.00,1.00,0
query_10292,4.899,8,591.5739,0.18778443336486816,1.00,1.00,0
query_10293,3.115,5,598.765328,0.12450218200683594,1.00,1.00,0
query_10295,0.621,1,599.0511319999999,0.1480579376220703,1.00,1.00,0
query_10297,3.73,6,617.2965833333333,0.7268985112508138,1.00,1.00,0
query_10298,1.887,3,621.5318946666667,0.3028710683186849,1.00,1.00,0
query_10299,1.243,2,604.6520399999999,0.2435445785522461,1.00,1.00,0
query_102,3.667,6,606.894682,0.8300145467122396,1.00,1.00,0
