query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.528,13,113.70269846153847,0.30057246868426984,1.00,1.00,0
query_10175,3.825,16,132.54328174999995,0.16123056411743164,1.00,1.00,0
query_10176,0.086,1,76.79000399999998,0.244140625,1.00,1.00,0
query_10177,0.114,1,93.75574800000004,0.20122528076171875,1.00,1.00,0
query_10179,0.112,1,88.37285600000007,0.2675056457519531,1.00,1.00,0
query_1017,0.093,1,81.53362400000003,0.225067138671875,1.00,1.00,0
query_10180,0.683,3,116.25637466666666,0.21425882975260416,1.00,1.00,0
query_10181,0.109,1,87.435744,0.23603439331054688,1.00,1.00,0
query_10182,0.333,2,126.897134,0.1952648162841797,1.00,1.00,0
query_10183,0.127,1,100.32463999999993,0.2067089080810547,1.00,1.00,0
query_10184,0.104,1,84.84567600000003,0.2956390380859375,1.00,1.00,0
query_10185,0.107,1,85.23725200000001,0.2715587615966797,1.00,1.00,0
query_10186,0.121,1,90.26965200000006,0.09822845458984375,1.00,1.00,0
query_10187,0.677,4,115.56824399999998,0.17648935317993164,1.00,1.00,0
query_10188,0.366,3,113.18663333333332,0.48065185546875,1.00,1.00,0
query_1018,1.235,10,108.85580160000004,0.41472911834716797,1.00,1.00,0
query_10190,0.084,1,73.06257999999991,0.19693374633789062,1.00,1.00,0
query_10191,3.658,34,106.26109529411768,0.12259623583625345,1.00,1.00,0
query_10192,0.104,1,83.65154399999994,0.179290771484375,1.00,1.00,0
query_10193,0.108,1,85.90327200000002,0.3192424774169922,1.00,1.00,0
query_10195,0.335,3,107.44853599999999,0.44234593709309894,1.00,1.00,0
query_10196,0.274,2,122.13864000000001,0.20134449005126953,1.00,1.00,0
query_10199,0.078,1,68.52184399999999,0.22029876708984375,1.00,1.00,0
query_1019,1.174,11,104.39546036363636,0.2410411834716797,1.00,1.00,0
query_101,0.097,1,88.080208,0.21004676818847656,1.00,1.00,0
query_10200,0.09,1,80.11569599999999,0.2448558807373047,1.00,1.00,0
query_10201,0.087,1,74.351576,0.14519691467285156,1.00,1.00,0
query_10203,0.126,1,98.0208439999999,0.19359588623046875,1.00,1.00,0
query_10205,0.15,1,117.78986400000008,0.141143798828125,1.00,1.00,0
