query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,9.824,16,609.3815774999999,0.3382265567779541,1.00,1.00,0
query_10175,8.344,16,418.2235717499999,0.1582503318786621,1.00,1.00,0
query_10176,0.454,1,438.40118799999993,0.23365020751953125,1.00,1.00,0
query_10177,0.433,1,411.0251199999999,0.13685226440429688,1.00,1.00,0
query_10179,0.466,1,442.00590400000004,0.2574920654296875,1.00,1.00,0
query_1017,0.474,1,459.74979599999995,0.20074844360351562,1.00,1.00,0
query_10180,1.474,3,364.07221333333337,0.14249483744303384,1.00,1.00,0
query_10181,0.365,1,355.007328,0.39315223693847656,1.00,1.00,0
query_10182,0.893,2,395.677082,0.156402587890625,1.00,1.00,0
query_10183,0.459,1,432.38942399999996,0.20766258239746094,1.00,1.00,0
query_10184,0.44,1,415.00556399999994,0.15544891357421875,1.00,1.00,0
query_10185,0.453,1,426.629688,0.30732154846191406,1.00,1.00,0
query_10186,0.459,1,428.287788,0.14781951904296875,1.00,1.00,0
query_10187,1.368,4,296.581548,0.13506412506103516,1.00,1.00,0
query_10188,1.24,3,404.8443053333333,0.35198529561360675,1.00,1.00,0
query_1018,4.376,9,462.24372799999986,0.4825062221950955,1.00,1.00,0
query_10190,0.312,1,297.3243719999999,0.11897087097167969,1.00,1.00,0
query_10191,12.283,30,407.4319234666666,0.12639363606770834,1.00,1.00,0
query_10192,0.424,1,399.7645359999999,0.1957416534423828,1.00,1.00,0
query_10193,0.449,1,425.07035200000007,0.16450881958007812,1.00,1.00,0
query_10195,0.656,2,316.892928,0.29468536376953125,1.00,1.00,0
query_10196,0.761,2,372.37412199999994,0.15342235565185547,1.00,1.00,0
query_10199,0.412,1,386.95819199999994,0.225067138671875,1.00,1.00,0
query_1019,4.09,9,449.737044888889,0.18760893079969618,1.00,1.00,0
query_101,0.36,1,341.43692799999997,0.1728534698486328,1.00,1.00,0
query_10200,0.413,1,401.90776800000003,0.23508071899414062,1.00,1.00,0
query_10201,0.381,1,359.36750800000004,0.14352798461914062,1.00,1.00,0
query_10203,0.464,1,434.3752559999999,0.19931793212890625,1.00,1.00,0
query_10205,0.49,1,459.4259199999999,0.19860267639160156,1.00,1.00,0
query_10207,0.946,2,464.355412,0.27811527252197266,1.00,1.00,0
query_10209,0.832,2,402.0083,0.17821788787841797,1.00,1.00,0
query_1020,2.886,5,403.8183096,0.1365184783935547,1.00,1.00,0
query_10210,0.465,1,448.17221599999993,0.2579689025878906,1.00,1.00,0
query_10211,4.138,11,370.8882847272727,1.4852393757213245,1.00,1.00,0
query_10212,1.888,4,463.855524,0.1513361930847168,1.00,1.00,0
query_10213,1.998,4,467.99732500000005,0.19723176956176758,1.00,1.00,0
query_10214,0.374,1,355.57548399999996,0.24747848510742188,1.00,1.00,0
query_10215,0.304,1,288.403196,0.08106231689453125,1.00,1.00,0
query_10216,3.999,9,441.11531688888886,0.16580687628851998,1.00,1.00,0
query_10217,0.443,1,416.7824360000001,0.09942054748535156,1.00,1.00,0
query_10218,1.292,3,404.2418293333333,0.17992655436197916,1.00,1.00,0
query_10219,12.413,30,411.94392680000016,0.13741652170817056,1.00,1.00,0
query_1021,0.51,1,448.5857399999999,0.18978118896484375,1.00,1.00,0
