query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,31.897,11,2896.0169494545457,0.25773048400878906,1.00,1.00,0
query_10175,23.614,12,1808.7200256666665,0.16695261001586914,1.00,1.00,0
query_10176,1.533,1,1521.449792,0.148773193359375,1.00,1.00,0
query_10177,1.765,1,1747.628152,0.14853477478027344,1.00,1.00,0
query_10179,1.816,1,1792.1615039999997,0.16307830810546875,1.00,1.00,0
query_1017,1.823,1,1788.7142840000001,0.2288818359375,1.00,1.00,0
query_10180,5.988,3,1842.2695839999997,0.1628398895263672,1.00,1.00,0
query_10181,1.795,1,1773.6890600000002,0.24199485778808594,1.00,1.00,0
query_10182,3.323,2,1639.40125,0.20182132720947266,1.00,1.00,0
query_10183,1.609,1,1585.906268,0.1277923583984375,1.00,1.00,0
query_10184,1.655,1,1632.3304479999997,0.2532005310058594,1.00,1.00,0
query_10185,1.75,1,1727.736768,0.1552104949951172,1.00,1.00,0
query_10186,1.851,1,1829.2286879999997,0.17833709716796875,1.00,1.00,0
query_10187,7.737,4,1871.378988,0.15169382095336914,1.00,1.00,0
query_10188,3.38,2,1676.717964,0.2866983413696289,1.00,1.00,0
query_1018,12.552,7,1767.5237605714285,0.34097262791224886,1.00,1.00,0
query_10190,1.936,1,1908.9840040000001,0.17881393432617188,1.00,1.00,0
query_10191,43.591,25,1741.6213819199995,0.13998985290527344,1.00,1.00,0
query_10192,1.832,1,1809.92648,0.13256072998046875,1.00,1.00,0
query_10193,1.662,1,1642.235784,0.1742839813232422,1.00,1.00,0
query_10195,3.621,2,1798.23035,0.31065940856933594,1.00,1.00,0
query_10196,3.364,2,1668.923464,0.1665353775024414,1.00,1.00,0
query_10199,1.642,1,1610.2213359999998,0.1938343048095703,1.00,1.00,0
query_1019,12.527,7,1786.579061142857,0.1700946262904576,1.00,1.00,0
query_101,1.751,1,1738.984456,0.2620220184326172,1.00,1.00,0
query_10200,1.705,1,1687.038736,0.1518726348876953,1.00,1.00,0
query_10201,1.625,1,1606.40688,0.1671314239501953,1.00,1.00,0
query_10203,1.631,1,1611.276456,0.1327991485595703,1.00,1.00,0
query_10205,1.62,1,1599.813048,0.35691261291503906,1.00,1.00,0
query_10207,3.526,2,1748.8921579999999,0.24461746215820312,1.00,1.00,0
query_10209,1.809,1,1783.23916,0.16450881958007812,1.00,1.00,0
query_1020,10.044,5,1814.8272519999998,0.1438617706298828,1.00,1.00,0
query_10210,1.644,1,1623.837012,0.2257823944091797,1.00,1.00,0
query_10211,16.178,9,1790.9349319999994,1.2379752265082464,1.00,1.00,0
query_10212,6.701,4,1664.5463610000002,0.24199485778808594,1.00,1.00,0
query_10213,5.315,3,1727.7134640000002,0.1904169718424479,1.00,1.00,0
query_10214,1.804,1,1779.502976,0.3223419189453125,1.00,1.00,0
query_10215,1.772,1,1749.65018,0.11038780212402344,1.00,1.00,0
