query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,24.565,12,2042.373775666667,0.27060508728027344,1.00,1.00,0
query_10175,17.741,13,1219.7069787692305,0.17690658569335938,1.00,1.00,0
query_10176,1.203,1,1184.2005279999998,0.14495849609375,1.00,1.00,0
query_10177,1.322,1,1297.0662080000002,0.18334388732910156,1.00,1.00,0
query_10179,1.316,1,1304.129272,0.15401840209960938,1.00,1.00,0
query_1017,1.398,1,1363.78022,0.12087821960449219,1.00,1.00,0
query_10180,3.212,2,1397.364806,0.14281272888183594,1.00,1.00,0
query_10181,1.332,1,1312.001636,0.1461505889892578,1.00,1.00,0
query_10182,2.051,2,1000.6846780000001,0.1270771026611328,1.00,1.00,0
query_10183,1.177,1,1160.90134,0.194549560546875,1.00,1.00,0
query_10184,1.417,1,1392.584024,0.28896331787109375,1.00,1.00,0
query_10185,1.298,1,1271.691632,0.19311904907226562,1.00,1.00,0
query_10186,1.322,1,1289.541568,0.10251998901367188,1.00,1.00,0
query_10187,5.708,4,1369.18817,0.1888275146484375,1.00,1.00,0
query_10188,2.088,2,1030.470928,0.24509429931640625,1.00,1.00,0
query_1018,9.113,7,1274.815392,0.2902916499546596,1.00,1.00,0
query_10190,1.376,1,1348.787608,0.1735687255859375,1.00,1.00,0
query_10191,29.511,23,1281.5183231304345,0.11934404787809952,1.00,1.00,0
query_10192,1.346,1,1321.3083960000001,0.20051002502441406,1.00,1.00,0
query_10193,1.289,1,1266.4411479999999,0.21266937255859375,1.00,1.00,0
query_10195,2.692,2,1333.719056,0.2969503402709961,1.00,1.00,0
query_10196,2.705,2,1335.8414280000002,0.1995563507080078,1.00,1.00,0
query_10199,1.249,1,1234.360048,0.23317337036132812,1.00,1.00,0
query_1019,12.463,10,1241.9161035999996,0.2629995346069336,1.00,1.00,0
query_101,1.364,1,1340.327856,0.2434253692626953,1.00,1.00,0
query_10200,1.366,1,1343.305564,0.2646446228027344,1.00,1.00,0
query_10201,1.287,1,1262.1992,0.11038780212402344,1.00,1.00,0
query_10203,1.229,1,1211.481308,0.19097328186035156,1.00,1.00,0
query_10205,1.225,1,1203.446672,0.1552104949951172,1.00,1.00,0
query_10207,3.54,3,1168.6607306666667,0.3249645233154297,1.00,1.00,0
query_10209,2.646,2,1315.4946439999999,0.18525123596191406,1.00,1.00,0
query_1020,10.025,7,1326.931334857143,0.12847355433872767,1.00,1.00,0
query_10210,1.055,1,1043.6290119999999,0.1125335693359375,1.00,1.00,0
query_10211,10.141,8,1260.2829299999999,1.1092126369476318,1.00,1.00,0
query_10212,6.569,5,1308.4799272,0.1728057861328125,1.00,1.00,0
query_10213,4.945,4,1206.2538809999999,0.1728534698486328,1.00,1.00,0
query_10214,1.213,1,1188.958132,0.3898143768310547,1.00,1.00,0
query_10215,1.314,1,1287.997112,0.09965896606445312,1.00,1.00,0
query_10216,9.281,7,1321.1720417142856,0.1437664031982422,1.00,1.00,0
query_10217,1.23,1,1195.926056,0.07414817810058594,1.00,1.00,0
query_10218,4.934,4,1217.4410189999999,0.20956993103027344,1.00,1.00,0
query_10219,33.536,26,1288.0532170769231,0.1119833726149339,1.00,1.00,0
query_1021,1.164,1,1105.391824,0.11539459228515625,1.00,1.00,0
query_10220,1.107,1,1090.6321,0.1590251922607422,1.00,1.00,0
query_10221,7.784,6,1291.7653373333333,0.14642874399820963,1.00,1.00,0
query_10222,1.301,1,1272.2275319999999,0.13136863708496094,1.00,1.00,0
query_10225,26.455,20,1285.8097194,0.11734962463378906,1.00,1.00,0
query_10226,1.367,1,1350.13188,0.45990943908691406,1.00,1.00,0
query_10227,1.129,1,1105.612924,0.10466575622558594,1.00,1.00,0
query_10229,1.345,1,1282.8398120000002,0.21266937255859375,1.00,1.00,0
query_1022,1.415,1,1355.9459,0.2300739288330078,1.00,1.00,0
query_10230,15.497,12,1282.565368,0.17402569452921549,1.00,1.00,0
query_10231,1.102,1,1076.5567839999999,0.15044212341308594,1.00,1.00,0
query_10232,1.237,1,1217.689568,0.25582313537597656,1.00,1.00,0
