query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.878,17,108.07291458823528,0.3989303813261144,1.00,1.00,0
query_10175,3.762,15,132.74148053333334,0.22864341735839844,1.00,1.00,0
query_10176,0.077,1,68.42602000000002,0.2739429473876953,1.00,1.00,0
query_10177,0.117,1,92.967128,0.1766681671142578,1.00,1.00,0
query_10179,0.111,1,88.06949599999996,0.2808570861816406,1.00,1.00,0
query_1017,0.12,1,94.67836400000004,0.22864341735839844,1.00,1.00,0
query_10180,0.732,3,129.26661866666666,0.23849805196126303,1.00,1.00,0
query_10181,0.092,1,71.08105999999998,0.2701282501220703,1.00,1.00,0
query_10182,0.238,2,99.70424599999998,0.23221969604492188,1.00,1.00,0
query_10183,0.126,1,100.23627199999999,0.24247169494628906,1.00,1.00,0
query_10184,0.105,1,83.35981200000003,0.3039836883544922,1.00,1.00,0
query_10185,0.115,1,89.35555599999998,0.20003318786621094,1.00,1.00,0
query_10186,0.124,1,94.095732,0.20623207092285156,1.00,1.00,0
query_10187,0.808,5,112.69009760000002,0.21920204162597656,1.00,1.00,0
query_10188,0.362,3,111.30223066666663,0.5669593811035156,1.00,1.00,0
query_1018,1.217,9,112.88378577777782,0.4769166310628255,1.00,1.00,0
query_10190,0.125,1,97.31673999999998,0.24247169494628906,1.00,1.00,0
query_10191,3.619,33,108.03609309090909,0.1854101816813151,1.00,1.00,0
query_10192,0.114,1,89.84477200000003,0.2675056457519531,1.00,1.00,0
query_10193,0.112,1,88.22882799999991,0.3466606140136719,1.00,1.00,0
query_10195,0.348,3,108.5536786666667,0.5407333374023438,1.00,1.00,0
query_10196,0.231,2,109.71543200000002,0.30291080474853516,1.00,1.00,0
query_10199,0.089,1,76.09298800000002,0.24318695068359375,1.00,1.00,0
query_1019,1.121,10,108.05042719999999,0.31669139862060547,1.00,1.00,0
query_101,0.127,1,106.13677600000005,0.28324127197265625,1.00,1.00,0
query_10200,0.082,1,73.64809600000001,0.20170211791992188,1.00,1.00,0
query_10201,0.114,1,90.35437999999999,0.2071857452392578,1.00,1.00,0
query_10203,0.144,1,113.67517599999996,0.21719932556152344,1.00,1.00,0
query_10205,0.149,1,116.57362,0.2269744873046875,1.00,1.00,0
query_10207,0.224,2,107.04764999999992,0.33724308013916016,1.00,1.00,0
query_10209,0.122,1,108.99904799999999,0.18715858459472656,1.00,1.00,0
query_1020,1.561,6,127.93140266666667,0.1885096232096354,1.00,1.00,0
query_10210,0.114,1,90.19571999999994,0.26726722717285156,1.00,1.00,0
query_10211,1.27,11,109.54109381818188,1.5695745294744319,1.00,1.00,0
query_10212,0.568,5,106.21258399999996,0.24290084838867188,1.00,1.00,0
query_10213,0.503,4,111.31345399999998,0.2372264862060547,1.00,1.00,0
query_10214,0.115,1,90.17433200000005,0.45800209045410156,1.00,1.00,0
query_10215,0.076,1,66.83825999999999,0.1251697540283203,1.00,1.00,0
query_10216,1.001,9,108.11280533333336,0.2402994367811415,1.00,1.00,0
query_10217,0.113,1,88.15302800000006,0.1430511474609375,1.00,1.00,0
query_10218,0.497,4,107.76022600000002,0.2734661102294922,1.00,1.00,0
query_10219,3.508,32,107.939666625,0.19019097089767456,1.00,1.00,0
query_1021,0.182,1,128.0604760000001,0.21958351135253906,1.00,1.00,0
query_10220,0.271,2,122.47180600000002,0.23984909057617188,1.00,1.00,0
query_10221,0.905,8,108.81113900000001,0.20837783813476562,1.00,1.00,0
query_10222,0.128,1,97.73396400000001,0.1800060272216797,1.00,1.00,0
query_10225,3.609,25,112.24579887999997,0.1656627655029297,1.00,1.00,0
query_10226,0.157,1,127.58270400000004,0.31685829162597656,1.00,1.00,0
query_10227,0.105,1,84.61082800000003,0.1933574676513672,1.00,1.00,0
query_10229,0.185,1,128.08579199999997,0.21791458129882812,1.00,1.00,0
query_1022,0.168,1,116.82305599999995,0.16832351684570312,1.00,1.00,0
query_10230,1.778,15,111.09746639999996,0.3394285837809245,1.00,1.00,0
query_10231,0.114,1,90.08528799999999,0.3345012664794922,1.00,1.00,0
query_10232,0.075,1,67.49217599999997,0.33211708068847656,1.00,1.00,0
query_10234,0.235,2,111.43091199999999,0.31876564025878906,1.00,1.00,0
query_10235,1.682,5,136.97843199999994,0.16431808471679688,1.00,1.00,0
query_10236,0.115,1,90.96551599999998,0.2732276916503906,1.00,1.00,0
query_10237,1.699,14,112.07926799999997,2.1779026303972517,1.00,1.00,0
query_10238,0.985,9,105.9538368888889,0.2300739288330078,1.00,1.00,0
query_1023,1.813,16,110.22445324999995,0.7698237895965576,1.00,1.00,0
query_10240,0.808,7,107.30931828571431,0.1751014164515904,1.00,1.00,0
query_10241,2.386,20,112.4448004,3.257870674133301,1.00,1.00,0
query_10242,0.113,1,90.17035599999997,0.2486705780029297,1.00,1.00,0
query_10243,0.332,3,106.610788,0.48359235127766925,1.00,1.00,0
query_10246,0.114,1,90.13081999999997,0.17118453979492188,1.00,1.00,0
query_10248,0.256,2,116.09320400000001,0.19109249114990234,1.00,1.00,0
query_10251,0.09,1,76.47862,0.13566017150878906,1.00,1.00,0
query_10253,0.872,7,111.37591085714288,0.5596024649483817,.99,.99,0
query_10254,0.32,3,101.97120666666667,0.5170504252115885,1.00,1.00,0
query_10255,0.115,1,90.57980800000007,0.24509429931640625,1.00,1.00,0
query_10256,0.111,1,89.84019599999999,0.2522468566894531,1.00,1.00,0
query_10257,0.641,6,103.83647066666667,0.17400582631429037,1.00,1.00,0
query_10258,0.076,1,68.10995200000002,0.3437995910644531,1.00,1.00,0
query_10259,0.307,3,97.41330666666666,0.2543926239013672,1.00,1.00,0
query_1025,0.121,1,96.58132799999998,0.44465065002441406,1.00,1.00,0
query_10261,0.078,1,67.54261200000008,0.19693374633789062,1.00,1.00,0
query_10263,0.742,6,110.06780333333334,0.45740604400634766,.99,.99,0
query_10266,0.935,8,110.184206,0.20298361778259277,1.00,1.00,0
query_10268,3.972,16,132.71796850000004,0.21214783191680908,1.00,1.00,0
query_1026,0.089,1,76.97674399999997,0.2827644348144531,1.00,1.00,0
query_10271,1.789,15,110.83621146666668,1.9553661346435547,1.00,1.00,0
query_10272,0.115,1,89.61282800000004,0.1404285430908203,1.00,1.00,0
query_10273,0.283,2,123.78457600000007,0.21278858184814453,1.00,1.00,0
query_10274,0.111,1,87.67779600000006,0.2701282501220703,1.00,1.00,0
query_10277,3.756,17,129.53114564705888,0.24056434631347656,1.00,1.00,0
query_10279,0.078,1,69.03913600000001,0.3025531768798828,1.00,1.00,0
query_1027,0.153,1,126.22349199999996,0.202178955078125,1.00,1.00,0
query_10280,0.159,1,114.39440000000002,0.23317337036132812,1.00,1.00,0
query_10281,0.105,1,84.44172800000001,0.2770423889160156,1.00,1.00,0
query_10282,0.106,1,85.65640799999994,0.3466606140136719,1.00,1.00,0
query_10283,0.111,1,88.33309199999997,0.29730796813964844,1.00,1.00,0
query_10284,0.661,6,106.38294800000004,0.18203258514404297,1.00,1.00,0
query_10285,0.476,3,110.47280133333335,0.2311865488688151,1.00,1.00,0
query_10286,0.113,1,89.77911199999994,0.31185150146484375,1.00,1.00,0
query_10287,0.44,4,103.03066000000001,0.2525448799133301,1.00,1.00,0
query_10288,2.015,17,110.3304971764706,2.245482276467716,1.00,1.00,0
query_1028,0.113,1,89.82330400000001,0.20360946655273438,1.00,1.00,0
query_10291,0.958,9,104.07636488888889,0.26146570841471356,1.00,1.00,0
query_10292,1.026,8,109.08702649999994,0.25582313537597656,1.00,1.00,0
query_10293,0.468,3,121.94701066666669,0.2694924672444661,1.00,1.00,0
query_10295,0.116,1,93.31239600000004,0.25272369384765625,1.00,1.00,0
query_10297,0.927,8,111.3902055,0.8112192153930664,1.00,1.00,0
query_10298,0.365,3,113.25367066666668,0.3394285837809245,1.00,1.00,0
query_10299,0.361,3,109.51716266666665,0.5391438802083334,1.00,1.00,0
query_102,0.818,7,112.13648571428573,0.9874956948416573,1.00,1.00,0
query_10300,0.113,1,89.87245200000007,0.17142295837402344,1.00,1.00,0
query_10301,3.297,15,127.26991919999995,0.23239453633626303,1.00,1.00,0
query_10302,1.659,7,126.94301828571433,0.2419267381940569,1.00,1.00,0
query_10303,0.114,1,88.68040800000006,0.1804828643798828,1.00,1.00,0
query_10304,1.537,12,108.0925023333333,0.2162456512451172,1.00,1.00,0
query_10307,0.358,3,108.97779333333335,0.2912680308024089,1.00,1.00,0
query_10308,0.922,8,109.11788399999998,0.28967857360839844,1.00,1.00,0
query_10309,0.111,1,87.62741600000004,0.1983642578125,1.00,1.00,0
query_1030,0.252,2,113.12366799999995,0.2529621124267578,1.00,1.00,0
query_10310,0.23,2,104.42736000000002,0.1983642578125,1.00,1.00,0
query_10311,0.114,1,90.28183200000001,0.30303001403808594,1.00,1.00,0
query_10313,0.102,1,82.711548,0.39458274841308594,1.00,1.00,0
query_10314,0.176,1,121.24087599999996,0.20265579223632812,1.00,1.00,0
query_10315,0.315,3,98.91359999999997,0.45235951741536456,1.00,1.00,0
query_10316,0.404,2,123.846136,0.1844167709350586,1.00,1.00,0
query_10317,2.538,10,127.98396800000003,0.18858909606933594,1.00,1.00,0
query_10318,2.604,12,144.00793233333334,0.484923521677653,1.00,1.00,0
query_10319,0.106,1,91.58517999999992,0.2486705780029297,1.00,1.00,0
query_1031,0.527,5,101.50690879999998,0.26531219482421875,1.00,1.00,0
query_10320,0.079,1,66.99506399999996,0.22864341735839844,1.00,1.00,0
query_10322,0.32,3,100.76928533333334,0.29532114664713544,1.00,1.00,0
query_10323,0.56,5,105.60977679999996,0.2997875213623047,1.00,1.00,0
query_10324,3.996,18,127.70645866666662,0.23602114783393013,1.00,1.00,0
query_10326,0.083,1,71.97981200000001,0.25653839111328125,1.00,1.00,0
query_10327,0.834,7,113.10557714285713,0.26788030351911274,1.00,1.00,0
query_1032,1.04,9,107.70132222222225,0.3285672929551866,1.00,1.00,0
query_10330,0.905,5,125.43952719999997,0.2007007598876953,1.00,1.00,0
query_10331,0.475,4,110.30417299999998,0.6601214408874512,1.00,1.00,0
query_10332,0.518,4,112.47065600000002,0.33080577850341797,1.00,1.00,0
query_10335,0.371,3,113.01528,0.3687540690104167,1.00,1.00,0
query_10337,0.114,1,89.70266800000002,0.28967857360839844,1.00,1.00,0
query_10338,0.103,1,83.40395999999998,0.4558563232421875,1.00,1.00,0
query_10339,0.115,1,93.56221199999999,0.3082752227783203,1.00,1.00,0
query_1033,0.133,1,108.07241599999998,0.3643035888671875,1.00,1.00,0
query_10340,0.244,2,110.31913000000003,0.17273426055908203,1.00,1.00,0
query_10341,0.152,1,125.60111200000006,0.22935867309570312,1.00,1.00,0
query_10343,0.372,3,107.219676,0.41492780049641925,1.00,1.00,0
query_10344,0.135,1,107.78502800000001,0.1823902130126953,1.00,1.00,0
query_10345,1.505,13,108.85566923076928,0.26814754192645734,1.00,1.00,0
query_10346,0.123,1,92.75535200000002,0.19502639770507812,1.00,1.00,0
