query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,15.376,13,1179.4615344615386,0.2790047572209285,1.00,1.00,0
query_10175,11.281,14,653.9323440000001,0.14078617095947266,1.00,1.00,0
query_10176,0.538,1,525.706504,0.2262592315673828,1.00,1.00,0
query_10177,0.452,1,442.607752,0.18548965454101562,1.00,1.00,0
query_10179,0.763,1,751.6942400000001,0.179290771484375,1.00,1.00,0
query_1017,0.704,1,669.295528,0.141143798828125,1.00,1.00,0
query_10180,2.689,3,751.7288293333335,0.15083948771158853,1.00,1.00,0
query_10181,0.704,1,682.9558280000001,0.12135505676269531,1.00,1.00,0
query_10182,1.415,2,668.6557559999999,0.16009807586669922,1.00,1.00,0
query_10183,0.503,1,487.207844,0.1647472381591797,1.00,1.00,0
query_10184,0.561,1,547.5543640000001,0.25177001953125,1.00,1.00,0
query_10185,0.648,1,629.2152639999999,0.2257823944091797,1.00,1.00,0
query_10186,0.716,1,683.155192,0.1571178436279297,1.00,1.00,0
query_10187,3.321,4,767.677253,0.17434358596801758,1.00,1.00,0
query_10188,1.469,2,721.13075,0.21159648895263672,1.00,1.00,0
query_1018,5.43,8,655.3579475000001,0.3414452075958252,1.00,1.00,0
query_10190,0.755,1,730.643436,0.23746490478515625,1.00,1.00,0
query_10191,22.087,32,688.6023804999999,0.14835596084594727,1.00,1.00,0
query_10192,0.736,1,712.6014040000001,0.19598007202148438,1.00,1.00,0
query_10193,0.773,1,749.1355719999999,0.2796649932861328,1.00,1.00,0
query_10195,1.452,2,718.4715920000001,0.24569034576416016,1.00,1.00,0
query_10196,1.452,2,713.1407240000001,0.17178058624267578,1.00,1.00,0
query_10199,0.596,1,571.4629440000001,0.19478797912597656,1.00,1.00,0
query_1019,5.718,8,710.2302040000001,0.20563602447509766,1.00,1.00,0
query_101,0.784,1,759.667988,0.27060508728027344,1.00,1.00,0
query_10200,0.75,1,727.7249879999999,0.23627281188964844,1.00,1.00,0
query_10201,0.701,1,688.2138080000001,0.1475811004638672,1.00,1.00,0
query_10203,0.637,1,608.502716,0.19860267639160156,1.00,1.00,0
query_10205,0.708,1,678.886784,0.14519691467285156,1.00,1.00,0
query_10207,1.382,2,681.541878,0.2918243408203125,1.00,1.00,0
query_10209,0.685,1,659.623592,0.19788742065429688,1.00,1.00,0
query_1020,5.507,6,748.5636960000002,0.1190503438313802,1.00,1.00,0
query_10210,0.676,1,654.9737640000001,0.13494491577148438,1.00,1.00,0
query_10211,8.053,11,725.5977589090909,1.550349322232333,1.00,1.00,0
query_10212,3.343,5,663.4052136,0.15668869018554688,1.00,1.00,0
query_10213,2.834,4,673.8023740000001,0.10472536087036133,1.00,1.00,0
query_10214,0.725,1,698.0957040000001,0.2999305725097656,1.00,1.00,0
query_10215,0.707,1,680.7730519999999,0.09703636169433594,1.00,1.00,0
query_10216,4.974,7,704.1909194285714,0.14703614371163504,1.00,1.00,0
query_10217,0.636,1,610.06562,0.051975250244140625,1.00,1.00,0
query_10218,2.865,4,697.848964,0.27376413345336914,1.00,1.00,0
query_10219,19.876,28,708.0789084285715,0.1418931143624442,1.00,1.00,0
query_1021,0.66,1,610.676832,0.18858909606933594,1.00,1.00,0
query_10220,0.664,1,643.521756,0.20813941955566406,1.00,1.00,0
query_10221,5.792,8,719.3282945000001,0.15991926193237305,1.00,1.00,0
query_10222,0.692,1,669.635288,0.141143798828125,1.00,1.00,0
query_10225,16.93,23,702.1621006956522,0.11288601419200069,1.00,1.00,0
query_10226,0.732,1,701.2946880000001,0.15354156494140625,1.00,1.00,0
query_10227,0.758,1,734.3162080000001,0.11301040649414062,1.00,1.00,0
query_10229,0.715,1,660.7986960000001,0.19311904907226562,1.00,1.00,0
query_1022,0.714,1,664.7309600000001,0.18358230590820312,1.00,1.00,0
query_10230,9.352,13,711.9357452307694,0.2523018763615535,1.00,1.00,0
query_10231,0.756,1,743.8167040000001,0.24652481079101562,1.00,1.00,0
query_10232,0.569,1,554.03566,0.324249267578125,1.00,1.00,0
query_10234,2.056,3,678.6915906666667,0.5029042561848959,1.00,1.00,0
query_10235,4.648,5,737.7732888000002,0.1434803009033203,1.00,1.00,0
query_10236,0.725,1,697.1588640000001,0.15592575073242188,1.00,1.00,0
query_10237,10.027,14,706.9387045714285,2.0327397755214145,1.00,1.00,0
query_10238,4.751,7,674.4587074285716,0.17418180193219865,1.00,1.00,0
query_1023,10.743,15,712.868232,0.6074110666910807,1.00,1.00,0
query_10240,4.166,6,685.0840693333333,0.13395150502522787,1.00,1.00,0
query_10241,12.029,17,700.9251919999998,3.174417159136604,1.00,1.00,0
query_10242,0.744,1,726.978832,0.18978118896484375,1.00,1.00,0
query_10243,2.164,3,711.8191706666667,0.37678082784016925,1.00,1.00,0
query_10246,0.623,1,603.9137199999999,0.08559226989746094,1.00,1.00,0
query_10248,1.371,2,675.764188,0.14317035675048828,1.00,1.00,0
query_10251,0.665,1,639.05286,0.09870529174804688,1.00,1.00,0
query_10253,3.599,5,695.7586944,0.2827644348144531,.99,.99,0
query_10254,1.502,2,735.746364,0.25081634521484375,1.00,1.00,0
query_10255,0.702,1,679.2939359999999,0.11229515075683594,1.00,1.00,0
query_10256,0.697,1,676.963252,0.15163421630859375,1.00,1.00,0
query_10257,3.447,5,682.2370207999999,0.13952255249023438,1.00,1.00,0
query_10258,0.704,1,680.053416,0.2872943878173828,1.00,1.00,0
query_10259,1.448,2,708.136612,0.2580881118774414,1.00,1.00,0
query_1025,0.767,1,744.2626160000001,0.19407272338867188,1.00,1.00,0
query_10261,0.761,1,746.605836,0.10180473327636719,1.00,1.00,0
query_10263,4.921,7,688.7440228571428,0.42724609375,.99,.99,0
query_10266,4.949,7,699.9121359999999,0.16968590872628347,1.00,1.00,0
query_10268,11.577,14,715.5175871428572,0.1517363956996373,1.00,1.00,0
query_1026,0.739,1,718.354164,0.1499652862548828,1.00,1.00,0
query_10271,8.826,13,669.2981166153846,1.923506076519306,1.00,1.00,0
query_10272,0.782,1,757.041804,0.05245208740234375,1.00,1.00,0
query_10273,1.48,2,729.26363,0.13172626495361328,1.00,1.00,0
query_10274,0.615,1,591.51388,0.21505355834960938,1.00,1.00,0
query_10277,12.305,15,711.0206122666664,0.16875267028808594,1.00,1.00,0
query_10279,0.716,1,704.213884,0.1766681671142578,1.00,1.00,0
query_1027,1.397,2,691.6449059999999,0.19919872283935547,1.00,1.00,0
query_10280,0.765,1,734.762504,0.12683868408203125,1.00,1.00,0
query_10281,0.746,1,725.6784399999999,0.17547607421875,1.00,1.00,0
query_10282,0.64,1,615.0634279999999,0.2799034118652344,1.00,1.00,0
query_10283,0.704,1,679.8706759999999,0.12946128845214844,1.00,1.00,0
query_10284,3.297,5,653.6046752,0.09770393371582031,1.00,1.00,0
query_10285,2.205,3,691.1685586666666,0.19057591756184897,1.00,1.00,0
query_10286,0.786,1,761.985604,0.2551078796386719,1.00,1.00,0
query_10287,1.457,2,713.232702,0.17058849334716797,1.00,1.00,0
query_10288,7.652,11,682.8760418181818,1.470240679654208,1.00,1.00,0
query_1028,0.739,1,714.311072,0.19216537475585938,1.00,1.00,0
query_10291,5.068,7,718.209728,0.13801029750279017,1.00,1.00,0
query_10292,5.001,7,691.7442628571429,0.15892301286969865,1.00,1.00,0
query_10293,3.031,4,733.4254440000001,0.18912553787231445,1.00,1.00,0
query_10295,0.713,1,684.96524,0.2741813659667969,1.00,1.00,0
query_10297,4.749,7,673.3706577142858,0.557150159563337,1.00,1.00,0
query_10298,2.172,3,712.4168159999999,0.27489662170410156,1.00,1.00,0
query_10299,1.51,2,744.4085739999998,0.4265308380126953,1.00,1.00,0
query_102,4.092,6,676.8319220000002,0.8837381998697916,1.00,1.00,0
query_10300,0.723,1,702.0289119999999,0.07891654968261719,1.00,1.00,0
query_10301,9.956,12,715.8073109999999,0.1515348752339681,1.00,1.00,0
query_10302,4.911,6,730.4569833333335,0.12449423472086589,1.00,1.00,0
query_10303,0.71,1,685.7214639999999,0.15664100646972656,1.00,1.00,0
query_10304,7.168,10,690.1087623999999,0.13604164123535156,1.00,1.00,0
query_10307,1.52,2,744.356864,0.2084970474243164,1.00,1.00,0
query_10308,4.185,6,688.3999333333333,0.2075831095377604,1.00,1.00,0
query_10309,0.665,1,644.606552,0.07748603820800781,1.00,1.00,0
query_1030,1.31,2,647.5402100000001,0.21910667419433594,1.00,1.00,0
query_10310,1.59,2,758.881146,0.13077259063720703,1.00,1.00,0
query_10311,0.783,1,760.614564,0.25177001953125,1.00,1.00,0
query_10313,0.695,1,671.166888,0.4012584686279297,1.00,1.00,0
query_10314,0.796,1,744.6046000000001,0.2579689025878906,1.00,1.00,0
query_10315,2.036,3,665.08918,0.4291534423828125,1.00,1.00,0
query_10316,1.455,2,657.059598,0.15032291412353516,1.00,1.00,0
query_10317,6.949,8,736.5220730000002,0.12418627738952637,1.00,1.00,0
query_10318,8.579,10,731.3681056,0.34248828887939453,1.00,1.00,0
query_10319,0.703,1,651.378896,0.1933574676513672,1.00,1.00,0
query_1031,2.673,4,663.274921,0.2639293670654297,1.00,1.00,0
query_10320,0.664,1,642.900484,0.11324882507324219,1.00,1.00,0
query_10322,1.476,2,722.3265779999999,0.33211708068847656,1.00,1.00,0
query_10323,2.769,4,684.501491,0.23627281188964844,1.00,1.00,0
query_10324,11.019,13,725.9282861538461,0.14488513653094953,1.00,1.00,0
query_10326,0.664,1,647.153816,0.2605915069580078,1.00,1.00,0
query_10327,4.163,6,686.0195306666668,0.22045771280924478,1.00,1.00,0
query_1032,4.898,7,684.3475108571427,0.22043500627790177,1.00,1.00,0
query_10330,3.087,4,693.079266,0.1354217529296875,1.00,1.00,0
query_10331,2.225,3,733.3730400000001,0.5622704823811849,1.00,1.00,0
query_10332,2.216,3,721.3867133333332,0.17333030700683594,1.00,1.00,0
query_10335,1.471,2,720.488382,0.24497509002685547,1.00,1.00,0
query_10337,0.707,1,686.7928999999999,0.2505779266357422,1.00,1.00,0
query_10338,0.739,1,716.804496,0.2562999725341797,1.00,1.00,0
query_10339,0.645,1,619.7473,0.2994537353515625,1.00,1.00,0
