query,time,httpCalls,serverTime,errors
query_9263,8.892,270,77.92592592592592,0
query_9264,,0
query_9265,2.993,126,74.56349206349206,0
query_9266,,0
query_9267,,0
query_9268,6.547,327,95.69724770642202,0
query_9269,10.759,527,87.81024667931689,0
query_926,,0
query_9270,25.192,894,81.34787472035794,0
query_9271,10.083,467,81.27194860813705,0
query_9272,14.91,643,75.70606531881803,0
query_9273,75.617,3765,95.8207171314741,0
query_9274,50.666,2095,77.67398568019092,0
query_9275,2.369,91,72.01098901098901,0
query_9276,,0
query_9277,53.49,2148,78.40037243947859,0
query_9278,54.662,2522,78.92268041237114,0
query_9279,38.709,2082,87.55859750240154,0
query_927,,0
query_9280,25.046,1176,76.97278911564626,0
query_9281,10.612,513,96.7933723196881,0
query_9282,75.923,3559,80.59173925259904,0
query_9283,7.773,334,79.57185628742515,0
query_9284,53.837,3766,141.55841741901222,0
query_9285,58,2185,82.13867276887872,0
query_9286,,0
query_9287,1.801,75,78.17333333333333,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,59.087,2613,81.45273631840796,0
query_9292,45.715,2456,106.67711726384364,0
query_9293,,0
query_9294,44.172,1771,83.42687747035573,0
query_9295,,0
query_9296,0.445,11,75.9090909090909,0
query_9297,,0
query_9298,0.368,10,76.1,0
query_9299,0.581,14,84.92857142857143,0
query_929,0.164,5,62.6,0
query_92,,0
query_9300,75.378,3626,79.87644787644787,0
query_9301,73.762,3618,89.6782752902156,0
query_9302,14.922,1005,144.792039800995,0
query_9303,44.703,2358,89.60771840542833,0
query_9304,0.484,10,96,0
query_9305,,0
query_9306,,0
query_9307,82.402,3920,71.24260204081632,0
query_9308,31.265,1583,74.69551484523058,0
query_9309,73.957,3379,77.96182302456349,0
query_930,,0
query_9310,,0
query_9311,0.251,3,74.33333333333333,0
query_9312,,0
query_9313,1.343,58,70.74137931034483,0
query_9314,0.781,32,62.40625,0
query_9315,0.227,4,84,0
query_9316,0.177,3,54,0
query_9317,0.249,10,58.8,0
query_9318,,0
query_9319,50.396,2128,76.33646616541354,0
query_931,0.104,1,53,0
query_9320,,0
query_9321,,0
query_9322,15.33,698,77.19054441260745,0
query_9323,64.766,3823,99.27360711483128,0
query_9324,0.159,8,78,0
query_9325,100.37,4201,75.24970245179719,0
query_9326,14.815,772,69.62564766839378,0
query_9327,3.423,126,69.35714285714286,0
query_9328,,0
query_9329,,0
query_932,27.659,1049,72.26596758817922,0
query_9330,,0
query_9331,,0
query_9332,16.774,788,75.46065989847716,0
query_9333,,0
query_9334,,0
query_9335,,0
query_9336,3.27,89,76.7752808988764,0
query_9337,13.354,482,74.54564315352697,0
query_9338,94.99,4272,75.6811797752809,0
query_9339,,0
query_933,69.821,3215,76.27931570762053,0
query_9340,30.113,1293,76.36272235112142,0
query_9341,41.363,1970,77.39390862944163,0
query_9342,,0
query_9343,1.664,77,77.75324675324676,0
query_9344,14.319,645,79.83410852713179,0
query_9345,,0
query_9346,5.413,220,74.58636363636364,0
query_9347,0.243,5,72.8,0
query_9348,,0
query_9349,0.163,1,71,0
query_934,0.284,8,58.25,0
query_9350,0.81,33,65.12121212121212,0
query_9351,30.471,1250,77.676,0
query_9352,,0
query_9353,,0
query_9354,9.053,338,75.48816568047337,0
query_9355,0.341,12,62.916666666666664,0
query_9356,5.053,202,75.64851485148515,0
query_9357,,0
query_9358,23.789,870,75.26091954022988,0
query_9359,15.529,650,74.42,0
query_935,49.707,2095,74.57183770883054,0
query_9360,,0
query_9361,0.475,9,83.33333333333333,0
query_9362,0.361,8,61,0
query_9363,,0
query_9364,0.266,5,79.2,0
query_9365,0.474,12,66.33333333333333,0
query_9366,,0
query_9367,108.494,4215,75.15563463819691,0
query_9368,,0
query_9369,,0
query_936,,0
query_9370,,0
query_9371,0.187,4,55.75,0
query_9372,0.792,35,61.97142857142857,0
query_9373,0.162,5,76.6,0
query_9374,,0
query_9375,0.135,1,61,0
query_9376,18.753,985,82.2741116751269,0
query_9377,1.509,61,69.73770491803279,0
query_9378,61.029,3631,99.92949600660975,0
query_9379,35.866,1705,75.1067448680352,0
query_937,,0
query_9380,28.99,1120,72.52142857142857,0
query_9381,1.268,53,68.88679245283019,0
query_9382,9.796,458,72.86026200873363,0
query_9383,5.883,196,74.17857142857143,0
query_9384,0.259,8,62.25,0
query_9385,,0
query_9386,,0
query_9387,22.896,1050,75.48571428571428,0
query_9388,33.384,1754,80.35233751425314,0
query_9389,,0
query_938,,0
query_9390,56.493,2281,85.22358614642701,0
query_9391,,0
query_9392,,0
query_9393,66.964,4052,100.50592300098717,0
query_9394,81.939,3063,80.26444662095984,0
query_9395,,0
query_9396,4.979,183,73.72131147540983,0
query_9397,52.051,2026,74.54540967423495,0
query_9398,,0
query_9399,,0
query_939,,0
query_93,1.304,52,71.17307692307692,0
query_9400,42.037,123,72.45528455284553,0
query_9401,23.929,1123,80.0026714158504,0
query_9402,,0
query_9403,,0
query_9404,60.042,3695,98.80541271989175,0
query_9405,,0
query_9406,116.452,3895,72.48908857509628,0
query_9407,86.074,3920,75.9280612244898,0
query_9408,3.477,163,78.3680981595092,0
query_9409,,0
query_940,31.037,1285,79.24902723735408,0
query_9410,0.18,8,73.4,0
query_9411,,0
query_9412,75.299,4795,108.36058394160584,0
query_9413,,0
query_9414,27.883,1250,70.1472,0
query_9415,,0
query_9416,0.223,6,65.5,0
query_9417,0.402,14,58.785714285714285,0
query_9418,0.132,8,68.6,0
query_9419,65.917,3828,65.83881922675026,0
query_941,0.429,7,73.71428571428571,0
query_9420,,0
query_9421,,0
query_9422,5.533,181,79.32596685082873,0
query_9423,0.179,7,56.714285714285715,0
query_9424,78.552,4527,88.98254914954717,0
query_9425,,0
