query,time,httpCalls,serverTime,errors
query_2489,4.974,134,98.41791044776119,0
query_248,0.344,5,122.2,0
query_2490,,0
query_2491,,0
query_2492,32.437,940,108.05851063829788,0
query_2493,,0
query_2494,,0
query_2495,,0
query_2496,3.046,83,129.89156626506025,0
query_2497,0.417,5,128.6,0
query_2498,57.7,1705,127.94252199413489,0
query_2499,37.489,1013,116.75715695952616,0
query_249,45.207,1287,122.7039627039627,0
query_24,,0
query_2500,,0
query_2501,29.231,990,112.52323232323232,0
query_2502,0.085,2,57,0
query_2503,0.174,5,57,0
query_2504,80.58,1718,114.91501746216531,0
query_2505,6.594,193,114.89119170984456,0
query_2506,,0
query_2507,86.489,2574,121.4063714063714,0
query_2508,111.923,3680,138.54483695652175,0
query_2509,,0
query_250,,0
query_2510,111.538,3370,120.3080118694362,0
query_2511,3.302,69,129.52173913043478,0
query_2512,30.755,983,109.57884028484231,0
query_2513,82.744,2190,118.98493150684932,0
query_2514,,0
query_2515,,0
query_2516,2.795,74,123.29729729729729,0
query_2517,1.288,33,113.84848484848484,0
query_2518,,0
query_2519,5.507,141,111.95035460992908,0
query_251,,0
query_2520,82.637,2522,119.59555908009516,0
query_2521,,0
query_2522,2.543,66,135.37878787878788,0
query_2523,,0
query_2524,104.12,3192,117.13471177944862,0
query_2525,0.664,10,139.6,0
query_2526,,0
query_2527,112.318,3559,111.46108457431863,0
query_2528,,0
query_2529,1.742,48,111.22916666666667,0
query_252,0.269,1,114,0
query_2530,7.488,269,127.99628252788104,0
query_2531,78.424,1996,123.93036072144288,0
query_2532,6.645,194,119.75773195876289,0
query_2533,50.47,1301,131.6641045349731,0
query_2534,,0
query_2535,0.521,8,109.875,0
query_2536,83.895,3632,139.10269823788545,0
query_2537,110.42,3249,122.4118190212373,0
query_2538,53.768,1677,117.144305307096,0
query_2539,,0
query_253,17.086,598,104.6923076923077,0
query_2540,,0
query_2541,,0
query_2542,,0
query_2543,,0
query_2544,,0
query_2545,52.708,1847,108.72279371954521,0
query_2546,0.302,3,149,0
query_2547,4.345,135,107.9037037037037,0
query_2548,,0
query_2549,7.709,250,156.004,0
query_254,,0
query_2550,3.678,79,115.78481012658227,0
query_2551,2.54,65,118.24615384615385,0
query_2552,,0
query_2553,82.095,1974,120.22036474164133,0
query_2554,22.968,697,115.6025824964132,0
query_2555,,0
query_2556,,0
query_2557,80.3,2006,127.87238285144566,0
query_2558,0.294,5,186,0
query_2559,,0
query_255,,0
query_2560,79.96,1913,132.91845269210663,0
query_2561,38.514,957,113.17032392894461,0
query_2562,,0
query_2563,74.028,2083,112.14306289006241,0
query_2564,,0
query_2565,13.582,291,106.7766323024055,0
query_2566,35.294,1110,113.58378378378379,0
query_2567,,0
query_2568,11.98,286,109.03146853146853,0
query_2569,0.168,5,91,0
query_256,,0
query_2570,0.482,8,146.375,0
query_2571,,0
query_2572,,0
query_2573,0.471,8,152.125,0
query_2574,46.07,1304,113.96932515337423,0
query_2575,,0
query_2576,1.318,34,116.02941176470588,0
query_2577,0.73,11,195.1818181818182,0
query_2578,108.407,3863,163.46777116230908,0
query_2579,,0
query_257,,0
query_2580,,0
query_2581,19.191,618,108.43203883495146,0
query_2582,,0
query_2583,0.267,2,144.5,0
query_2584,35.86,1109,120.40486925157799,0
query_2585,,0
query_2586,0.61,7,119.42857142857143,0
query_2587,,0
query_2588,7.97,225,107.90666666666667,0
query_2589,0.423,5,149,0
query_258,83.13,2184,122.99130036630036,0
query_2590,0.127,5,59,0
query_2591,24.016,690,127.43333333333334,0
query_2592,107.904,3892,155.62538540596094,0
query_2593,22.464,788,108.68147208121827,0
query_2594,0.619,9,87.33333333333333,0
query_2595,,0
query_2596,6.272,177,125.76271186440678,0
query_2597,0.697,10,128.9,0
query_2598,,0
query_2599,0.191,1,108,0
query_259,35.827,1115,117.53542600896861,0
query_25,100.104,3892,147.30113052415211,0
query_2600,,0
query_2601,62.231,2366,126.32628909551987,0
query_2602,,0
query_2603,51.624,1691,114.52927261975162,0
query_2604,0.622,15,97.8,0
query_2605,93.581,3430,103.79475218658892,0
query_2606,,0
query_2607,0.52,6,135.66666666666666,0
query_2608,,0
query_2609,,0
query_260,0.359,2,148,0
query_2610,,0
query_2611,,0
query_2612,2.214,72,104.19444444444444,0
query_2613,,0
query_2614,,0
query_2615,,0
query_2616,,0
query_2617,0.149,1,78,0
query_2618,9.627,180,128.4388888888889,0
query_2619,0.659,7,131.57142857142858,0
query_261,,0
query_2620,81.424,2237,119.76128743853376,0
query_2621,21.477,682,110.42375366568915,0
query_2622,3.726,100,102.7,0
query_2623,90.015,3668,147.5068157033806,0
query_2624,85.516,2229,121.98698968147151,0
query_2625,83.5,2115,126.22884160756502,0
query_2626,8.402,157,123.59872611464968,0
query_2627,,0
query_2628,,0
query_2629,,0
query_262,0.342,6,64.33333333333333,0
query_2630,,0
query_2631,2.557,64,125.546875,0
query_2632,46.313,1247,130.91820368885325,0
query_2633,0.476,10,174.1,0
query_2634,,0
query_2635,,0
query_2636,,0
query_2637,,0
query_2638,91.56,2649,111.0713476783692,0
query_2639,46.518,1308,116.29816513761467,0
query_263,5.251,163,126.09815950920246,0
query_2640,,0
query_2641,39.432,1160,121.2646551724138,0
query_2642,,0
query_2643,,0
query_2644,44.081,1327,109.07912584777694,0
query_2645,33.398,1212,98.08828382838284,0
query_2646,,0
query_2647,0.543,9,99.44444444444444,0
query_2648,,0
query_2649,1.292,34,115.11764705882354,0
query_264,2.45,78,107.38461538461539,0
query_2650,2.353,74,109.85135135135135,0
query_2651,0.371,6,98.33333333333333,0
query_2652,3.002,93,106.17204301075269,0
query_2653,48.686,1691,104.96688350088705,0
query_2654,,0
query_2655,9.002,265,96.32075471698113,0
query_2656,0.363,6,109,0
query_2657,1.94,48,109.25,0
query_2658,93.219,3365,100.51619613670134,0
query_2659,,0
query_265,46.2,1834,111.9618320610687,0
query_2660,,0
query_2661,85.116,3521,108.34904856574836,0
