query,time,httpCalls,serverTime,errors
query_8569,,0
query_856,65.865,1830,117.8792349726776,0
query_8570,37.095,917,114.44383860414395,0
query_8571,76.233,2026,112.12043435340573,0
query_8572,27.879,985,128.39593908629442,0
query_8573,,0
query_8574,,0
query_8575,,0
query_8576,,0
query_8577,61.176,2194,107.34639927073837,0
query_8578,,0
query_8579,45.927,1583,108.23878711307644,0
query_857,10.364,280,113.28571428571429,0
query_8580,41.082,1176,112.77551020408163,0
query_8581,113.081,3379,116.98816217815921,0
query_8582,,0
query_8583,110.331,3370,117.53768545994065,0
query_8584,,0
query_8585,,0
query_8586,,0
query_8587,1.41,35,106.4,0
query_8588,0.205,3,114.66666666666667,0
query_8589,104.36,3208,116.98971321695761,0
query_858,4.777,131,113.74809160305344,0
query_8590,,0
query_8591,30.476,994,111.45472837022133,0
query_8592,,0
query_8593,1.902,53,112.83018867924528,0
query_8594,,0
query_8595,,0
query_8596,,0
query_8597,70.344,2129,122.51855331141381,0
query_8598,109.012,4111,153.0364874726344,0
query_8599,2.652,58,111.10344827586206,0
query_859,8.343,171,115.36842105263158,0
query_85,0.45,8,103.875,0
query_8600,,0
query_8601,0.263,4,108.75,0
query_8602,,0
query_8603,,0
query_8604,8.455,187,110.1283422459893,0
query_8605,,0
query_8606,2.963,80,114.1875,0
query_8607,3.283,89,109.3932584269663,0
query_8608,0.394,7,75.71428571428571,0
query_8609,,0
query_860,0.164,1,84,0
query_8610,3.784,100,109.7,0
query_8611,7.971,245,112.58775510204082,0
query_8612,,0
query_8613,,0
query_8614,13.402,322,110.61801242236025,0
query_8615,4.677,99,110.24242424242425,0
query_8616,7.451,227,108.86784140969164,0
query_8617,,0
query_8618,94.858,3208,108.43547381546135,0
query_8619,,0
query_861,1.549,37,107.54054054054055,0
query_8620,0.527,8,108.625,0
query_8621,2.254,66,115.45454545454545,0
query_8622,81.301,2164,119.22597042513863,0
query_8623,0.278,1,121,0
query_8624,4.162,112,117.34821428571429,0
query_8625,91.007,2313,111.31214872460009,0
query_8626,,0
query_8627,,0
query_8628,,0
query_8629,99.206,2550,109.65960784313725,0
query_862,60.52,1710,119.71052631578948,0
query_8630,1.185,33,104.96969696969697,0
query_8631,,0
query_8632,2.994,73,108.05479452054794,0
query_8633,71.131,2878,145.15079916608755,0
query_8634,110.365,3130,113.39712460063897,0
query_8635,0.146,1,73,0
query_8636,0.406,10,161.7,0
query_8637,,0
query_8638,0.353,4,110.75,0
query_8639,46.675,1382,113.39001447178003,0
query_863,,0
query_8640,,0
query_8641,,0
query_8642,,0
query_8643,0.382,8,88,0
query_8644,74.469,2026,108.36821322803554,0
query_8645,,0
query_8646,,0
query_8647,,0
query_8648,,0
query_8649,,0
query_864,1.903,52,114.63461538461539,0
query_8650,7.249,227,109.44493392070484,0
query_8651,67.259,2779,166.7715005397625,0
query_8652,,0
query_8653,,0
query_8654,77.936,2574,113.2867132867133,0
query_8655,0.084,5,55,0
query_8656,0.807,24,94.83333333333333,0
query_8657,110.476,3833,136.35376989303418,0
query_8658,26.458,725,115.38344827586207,0
query_8659,1.754,31,126.45161290322581,0
query_865,0.501,10,180.7,0
query_8660,,0
query_8661,,0
query_8662,29.016,990,107.47171717171717,0
query_8663,0.194,1,139,0
query_8664,,0
query_8665,,0
query_8666,,0
query_8667,,0
query_8668,1.091,32,102.625,0
query_8669,,0
query_866,,0
query_8670,,0
query_8671,,0
query_8672,0.243,8,125.8,0
query_8673,86.993,3632,147.35104625550662,0
query_8674,,0
query_8675,,0
query_8676,42.029,1277,113.00704776820673,0
query_8677,0.652,8,120.75,0
query_8678,,0
query_8679,57.112,2345,160.11940298507463,0
query_867,26.941,985,124.29543147208122,0
query_8680,7.47,169,103.38461538461539,0
query_8681,73.069,2099,110.21295855169129,0
query_8682,45.452,1155,110.86147186147186,0
query_8683,40.706,1268,110.16561514195584,0
query_8684,,0
query_8685,,0
query_8686,110.412,3384,112.1025413711584,0
query_8687,41.073,1281,108.96018735362998,0
query_8688,,0
query_8689,1.262,34,114.47058823529412,0
query_868,4.366,112,120.70535714285714,0
query_8690,75.693,3169,162.49668665194068,0
query_8691,35.557,945,104.4063492063492,0
query_8692,0.206,4,61.25,0
query_8693,73.92,3042,147.0180802103879,0
query_8694,2.144,66,107.86363636363636,0
query_8695,9.471,310,105.74516129032259,0
query_8696,,0
query_8697,90.199,3633,152.47619047619048,0
query_8698,63.857,2367,131.1668779045205,0
query_8699,36.864,1225,110.40326530612245,0
query_869,0.112,1,54,0
query_86,,0
query_8700,4.015,115,109.67826086956522,0
query_8701,,0
query_8702,1.68,47,99.85106382978724,0
query_8703,47.813,1648,109.7627427184466,0
query_8704,0.119,1,55,0
query_8705,,0
query_8706,104.407,4269,136.74209416725228,0
query_8707,2.481,78,98.6025641025641,0
query_8708,0.117,2,57,0
query_8709,,0
query_870,,0
query_8710,,0
query_8711,110.279,2691,114.49312523225566,0
query_8712,3.285,94,113.12765957446808,0
query_8713,9.542,193,112.36269430051813,0
query_8714,,0
query_8715,79.399,2184,116.39194139194139,0
query_8716,18.961,615,110.9869918699187,0
query_8717,,0
query_8718,,0
query_8719,0.253,1,118,0
query_871,101.152,3812,123.30482686253934,0
query_8720,0.597,12,99,0
query_8721,,0
query_8722,,0
query_8723,112.532,4311,129.23219670610067,0
query_8724,,0
query_8725,29.481,117,81.99145299145299,0
query_8726,,0
query_8727,1.45,37,99.70270270270271,0
query_8728,37.992,1176,102.77125850340136,0
query_8729,0.543,8,115.5,0
query_872,37.136,1073,97.4641192917055,0
query_8730,17.795,1005,173.3223880597015,0
query_8731,39.782,1250,101.1896,0
query_8732,24.127,821,100.20341047503045,0
query_8733,0.475,9,102.22222222222223,0
query_8734,,0
query_8735,7.02,208,94.99038461538461,0
query_8736,0.299,5,102.6,0
query_8737,66.35,2013,103.04719324391455,0
query_8738,40.847,1811,146.27995582551077,0
query_8739,6.672,190,96.60526315789474,0
query_873,,0
query_8740,,0
query_8741,0.308,7,71.14285714285714,0
