query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,34.723,14,2476.9166371428573,0.37501539502825054,1.00,1.00,0
query_10175,27.674,15,1718.1850994666663,0.26806195576985675,1.00,1.00,0
query_10176,1.693,1,1669.1805919999997,0.3185272216796875,1.00,1.00,0
query_10177,1.724,1,1711.7410999999997,0.2951622009277344,1.00,1.00,0
query_10179,1.753,1,1729.5404800000001,0.4992485046386719,1.00,1.00,0
query_1017,1.816,1,1781.9359439999998,0.2989768981933594,1.00,1.00,0
query_10180,5.666,3,1757.8696413333334,0.1952648162841797,1.00,1.00,0
query_10181,1.703,1,1692.0919,0.1780986785888672,1.00,1.00,0
query_10182,3.348,2,1650.310776,0.1437664031982422,1.00,1.00,0
query_10183,1.286,1,1267.5833440000001,0.12302398681640625,1.00,1.00,0
query_10184,1.371,1,1356.827544,0.7715225219726562,1.00,1.00,0
query_10185,1.741,1,1714.58882,0.553131103515625,1.00,1.00,0
query_10186,1.772,1,1738.6836199999998,0.3173351287841797,1.00,1.00,0
query_10187,7.512,4,1813.3014650000002,0.3376603126525879,1.00,1.00,0
query_10188,5.415,3,1799.2305586666669,0.37177403767903644,1.00,1.00,0
query_1018,11.357,7,1590.4850302857144,0.4246234893798828,1.00,1.00,0
query_10190,1.871,1,1848.817428,0.2789497375488281,1.00,1.00,0
query_10191,46.06,27,1704.1467943703708,0.2105236053466797,1.00,1.00,0
query_10192,1.675,1,1657.8678759999998,0.5133152008056641,1.00,1.00,0
query_10193,1.646,1,1630.0961360000001,0.37670135498046875,1.00,1.00,0
query_10195,5.06,3,1680.5215159999998,0.5059242248535156,1.00,1.00,0
query_10196,3.527,2,1747.737976,0.2472400665283203,1.00,1.00,0
query_10199,1.764,1,1738.0098159999998,0.12278556823730469,1.00,1.00,0
query_1019,14.956,9,1656.167568,0.3509786393907335,1.00,1.00,0
query_101,1.596,1,1574.7800320000001,0.17976760864257812,1.00,1.00,0
query_10200,1.695,1,1670.1031519999997,0.24008750915527344,1.00,1.00,0
query_10201,1.696,1,1684.1847079999998,0.2319812774658203,1.00,1.00,0
query_10203,1.773,1,1742.3618559999998,0.16498565673828125,1.00,1.00,0
query_10205,1.798,1,1764.84424,0.1804828643798828,1.00,1.00,0
query_10207,3.497,2,1734.435042,0.42629241943359375,1.00,1.00,0
query_10209,1.751,1,1729.1639799999998,0.4279613494873047,1.00,1.00,0
query_1020,10.956,6,1682.9625926666665,0.2958377202351888,1.00,1.00,0
query_10210,1.764,1,1741.071144,0.17690658569335938,1.00,1.00,0
query_10211,17.248,10,1718.11921,1.6697406768798828,1.00,1.00,0
query_10212,6.932,4,1723.0728019999997,0.17178058624267578,1.00,1.00,0
