query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.62,13,122.49721384615383,0.3187289604773888,1.00,1.00,0
query_10175,3.906,14,140.901632,0.21157945905412948,1.00,1.00,0
query_10176,0.075,1,66.51094400000002,0.1919269561767578,1.00,1.00,0
query_10177,0.117,1,93.88108400000002,0.19979476928710938,1.00,1.00,0
query_10179,0.115,1,91.01887599999998,0.2467632293701172,1.00,1.00,0
query_1017,0.092,1,78.61786399999994,0.232696533203125,1.00,1.00,0
query_10180,0.632,3,108.77086533333333,0.1923243204752604,1.00,1.00,0
query_10181,0.075,1,67.34992799999998,0.33211708068847656,1.00,1.00,0
query_10182,0.261,2,109.08923,0.18703937530517578,1.00,1.00,0
query_10183,0.124,1,98.218392,0.19788742065429688,1.00,1.00,0
query_10184,0.08,1,68.21432400000003,0.24843215942382812,1.00,1.00,0
query_10185,0.078,1,68.984284,0.26702880859375,1.00,1.00,0
query_10186,0.128,1,95.611964,0.1671314239501953,1.00,1.00,0
query_10187,0.533,4,106.94999199999998,0.1946091651916504,1.00,1.00,0
query_10188,0.363,3,111.6425506666667,0.4352728525797526,1.00,1.00,0
query_1018,1.207,9,112.08306933333331,0.41243765089246964,1.00,1.00,0
query_10190,0.121,1,94.844468,0.20837783813476562,1.00,1.00,0
query_10191,2.842,26,108.1581123076923,0.16884620373065656,1.00,1.00,0
query_10192,0.087,1,67.06835999999998,0.24127960205078125,1.00,1.00,0
query_10193,0.075,1,66.83055199999998,0.2524852752685547,1.00,1.00,0
query_10195,0.361,3,111.21275999999999,0.4400412241617839,1.00,1.00,0
query_10196,0.241,2,105.74504400000001,0.22852420806884766,1.00,1.00,0
query_10199,0.076,1,67.55479200000002,0.2276897430419922,1.00,1.00,0
query_1019,1.081,10,105.77877519999997,0.27790069580078125,1.00,1.00,0
query_101,0.086,1,77.904044,0.18143653869628906,1.00,1.00,0
query_10200,0.083,1,74.79722000000001,0.2338886260986328,1.00,1.00,0
query_10201,0.114,1,90.06125200000002,0.13256072998046875,1.00,1.00,0
query_10203,0.095,1,84.70900000000006,0.20575523376464844,1.00,1.00,0
query_10205,0.103,1,91.36777600000002,0.2052783966064453,1.00,1.00,0
query_10207,0.237,2,107.85520199999996,0.3126859664916992,1.00,1.00,0
query_10209,0.122,1,108.70405999999997,0.19621849060058594,1.00,1.00,0
query_1020,1.73,5,140.97745279999995,0.17957687377929688,1.00,1.00,0
query_10210,0.075,1,66.79967199999999,0.22673606872558594,1.00,1.00,0
query_10211,1.044,9,110.22561600000003,1.3875696394178603,1.00,1.00,0
query_10212,0.447,4,108.86523199999999,0.1984238624572754,1.00,1.00,0
query_10213,0.39,3,112.90799066666666,0.1719792683919271,1.00,1.00,0
query_10214,0.112,1,88.83543999999995,0.37598609924316406,1.00,1.00,0
query_10215,0.104,1,83.26311999999996,0.1220703125,1.00,1.00,0
query_10216,0.897,8,106.95297000000002,0.28002262115478516,1.00,1.00,0
query_10217,0.116,1,90.81578000000002,0.12278556823730469,1.00,1.00,0
query_10218,0.441,4,100.67558099999997,0.25534629821777344,1.00,1.00,0
query_10219,2.954,27,107.79747303703701,0.17629729376898873,1.00,1.00,0
query_1021,0.121,1,100.5453,0.19121170043945312,1.00,1.00,0
query_10220,0.205,2,97.234836,0.23353099822998047,1.00,1.00,0
query_10221,0.822,7,111.74197542857145,0.22363662719726562,1.00,1.00,0
query_10222,0.128,1,98.78474799999992,0.22482872009277344,1.00,1.00,0
query_10225,3.182,21,112.20981219047627,0.16845975603376115,1.00,1.00,0
query_10226,0.148,1,120.38594,0.2694129943847656,1.00,1.00,0
query_10227,0.114,1,90.20877600000006,0.17023086547851562,1.00,1.00,0
query_10229,0.168,1,112.2354959999999,0.15282630920410156,1.00,1.00,0
query_1022,0.197,1,138.55177600000002,0.22602081298828125,1.00,1.00,0
query_10230,1.314,11,109.80581781818182,0.23833188143643466,1.00,1.00,0
query_10231,0.106,1,85.38440800000001,0.2884864807128906,1.00,1.00,0
query_10232,0.114,1,90.20094000000006,0.18906593322753906,1.00,1.00,0
query_10234,0.293,3,93.98702399999998,0.368038813273112,1.00,1.00,0
query_10235,1.635,5,131.13142240000002,0.17218589782714844,1.00,1.00,0
query_10236,0.121,1,93.00662,0.2720355987548828,1.00,1.00,0
query_10237,1.467,12,111.46797133333337,1.6489028930664062,1.00,1.00,0
query_10238,0.659,6,107.44261333333334,0.1726547876993815,1.00,1.00,0
query_1023,1.479,13,109.8649726153846,0.5701505220853366,1.00,1.00,0
query_10240,0.615,5,111.71951920000006,0.17790794372558594,1.00,1.00,0
query_10241,1.789,15,110.53398986666666,2.486848831176758,1.00,1.00,0
query_10242,0.12,1,93.51411200000007,0.20647048950195312,1.00,1.00,0
query_10243,0.274,2,123.83339399999994,0.2827644348144531,1.00,1.00,0
query_10246,0.114,1,90.16614399999992,0.14448165893554688,1.00,1.00,0
query_10248,0.204,2,89.43539200000004,0.15163421630859375,1.00,1.00,0
query_10251,0.075,1,66.75319599999997,0.12135505676269531,1.00,1.00,0
query_10253,0.559,5,101.8977656,0.3344535827636719,.99,.99,0
query_10254,0.263,2,115.875112,0.3534555435180664,1.00,1.00,0
query_10255,0.114,1,89.81992400000001,0.1690387725830078,1.00,1.00,0
query_10256,0.126,1,100.09335199999998,0.2722740173339844,1.00,1.00,0
query_10257,0.499,4,117.247285,0.16051530838012695,1.00,1.00,0
query_10258,0.115,1,90.67030799999998,0.24461746215820312,1.00,1.00,0
query_10259,0.243,2,108.13608799999992,0.18131732940673828,1.00,1.00,0
query_1025,0.115,1,91.32266800000002,0.35762786865234375,1.00,1.00,0
query_10261,0.104,1,83.27636799999993,0.1671314239501953,1.00,1.00,0
query_10263,0.675,5,113.4524832,0.330352783203125,.99,.99,0
query_10266,0.818,7,109.94233028571423,0.19015584673200334,1.00,1.00,0
query_10268,3.045,12,132.7562946666667,0.20807981491088867,1.00,1.00,0
query_1026,0.092,1,77.949344,0.25153160095214844,1.00,1.00,0
query_10271,1.47,12,112.0320556666667,1.8064181009928386,1.00,1.00,0
query_10272,0.076,1,68.05913200000009,0.12111663818359375,1.00,1.00,0
query_10273,0.196,2,91.47106799999999,0.1552104949951172,1.00,1.00,0
query_10274,0.112,1,87.90086399999996,0.274658203125,1.00,1.00,0
query_10277,3.642,13,136.3935396923077,0.19233043377216047,1.00,1.00,0
query_10279,0.116,1,91.17456800000002,0.8480548858642578,1.00,1.00,0
