query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.75,15,112.62934746666673,0.27591387430826825,1.00,1.00,0
query_10175,3.784,15,135.69579919999998,0.16830762227376303,1.00,1.00,0
query_10176,0.076,1,66.92254400000002,0.2357959747314453,1.00,1.00,0
query_10177,0.082,1,73.25890399999997,0.1952648162841797,1.00,1.00,0
query_10179,0.123,1,98.92740800000001,0.24962425231933594,1.00,1.00,0
query_1017,0.115,1,88.58463200000006,0.1811981201171875,1.00,1.00,0
query_10180,0.607,2,134.201672,0.16307830810546875,1.00,1.00,0
query_10181,0.086,1,76.50967600000001,0.15974044799804688,1.00,1.00,0
query_10182,0.277,2,105.419992,0.1323223114013672,1.00,1.00,0
query_10183,0.127,1,100.06140800000003,0.19788742065429688,1.00,1.00,0
query_10184,0.077,1,68.22419200000002,0.2593994140625,1.00,1.00,0
query_10185,0.147,1,122.64631199999997,0.2181529998779297,1.00,1.00,0
query_10186,0.107,1,82.44137599999999,0.16808509826660156,1.00,1.00,0
query_10187,0.665,4,115.47679299999999,0.15282630920410156,1.00,1.00,0
query_10188,0.273,2,122.77806000000004,0.42438507080078125,1.00,1.00,0
query_1018,1.271,9,119.14145688888895,0.4154576195610894,1.00,1.00,0
query_10190,0.124,1,97.3285719999999,0.1952648162841797,1.00,1.00,0
query_10191,3.5,32,107.73365725000001,0.13199448585510254,1.00,1.00,0
query_10192,0.106,1,84.71405200000004,0.18095970153808594,1.00,1.00,0
query_10193,0.102,1,82.66497599999997,0.2732276916503906,1.00,1.00,0
query_10195,0.364,3,113.70157199999998,0.4657904307047526,1.00,1.00,0
query_10196,0.288,2,126.50185999999997,0.24771690368652344,1.00,1.00,0
query_10199,0.112,1,87.97060799999997,0.22482872009277344,1.00,1.00,0
query_1019,1.15,10,110.39583079999997,0.19824504852294922,1.00,1.00,0
query_101,0.143,1,125.68586399999998,0.2205371856689453,1.00,1.00,0
query_10200,0.105,1,87.34372400000007,0.15020370483398438,1.00,1.00,0
query_10201,0.114,1,89.51117199999999,0.1475811004638672,1.00,1.00,0
query_10203,0.102,1,90.44208400000002,0.17762184143066406,1.00,1.00,0
query_10205,0.119,1,98.61402399999997,0.19788742065429688,1.00,1.00,0
query_10207,0.259,2,116.34008799999998,0.30100345611572266,1.00,1.00,0
query_10209,0.214,2,97.11939199999995,0.1863241195678711,1.00,1.00,0
query_1020,1.717,6,129.41604133333328,0.12886524200439453,1.00,1.00,0
query_10210,0.12,1,93.39352000000008,0.2124309539794922,1.00,1.00,0
query_10211,1.236,11,106.97031345454543,1.474055376919833,1.00,1.00,0
query_10212,0.579,5,108.9226032,0.1522541046142578,1.00,1.00,0
query_10213,0.522,4,104.42315399999998,0.10675191879272461,1.00,1.00,0
query_10214,0.112,1,88.01592799999992,0.3542900085449219,1.00,1.00,0
query_10215,0.101,1,80.66239999999993,0.06079673767089844,1.00,1.00,0
query_10216,1.134,10,109.04444360000002,0.18527507781982422,1.00,1.00,0
query_10217,0.085,1,67.39988000000005,0.09894371032714844,1.00,1.00,0
query_10218,0.484,4,108.35862600000002,0.21833181381225586,1.00,1.00,0
query_10219,3.362,31,106.80461174193549,0.12526204509119834,1.00,1.00,0
query_1021,0.138,1,104.612168,0.1614093780517578,1.00,1.00,0
query_10220,0.218,2,103.58159399999998,0.19621849060058594,1.00,1.00,0
query_10221,1.008,9,107.46509955555558,0.17211172315809461,1.00,1.00,0
query_10222,0.13,1,99.19817999999998,0.2110004425048828,1.00,1.00,0
query_10225,3.709,25,116.2915084800001,0.104217529296875,1.00,1.00,0
query_10226,0.145,1,118.63300000000004,0.26345252990722656,1.00,1.00,0
query_10227,0.079,1,68.16525999999999,0.1556873321533203,1.00,1.00,0
query_10229,0.183,1,129.201404,0.1895427703857422,1.00,1.00,0
query_1022,0.197,1,137.76015599999994,0.20051002502441406,1.00,1.00,0
query_10230,1.73,15,107.86191786666669,0.21615028381347656,1.00,1.00,0
query_10231,0.108,1,89.20010399999995,0.28896331787109375,1.00,1.00,0
query_10232,0.113,1,89.28445999999997,0.24247169494628906,1.00,1.00,0
query_10234,0.368,3,114.55098266666671,0.46571095784505206,1.00,1.00,0
query_10235,1.722,6,130.83995333333334,0.12437502543131511,1.00,1.00,0
query_10236,0.122,1,93.72294800000009,0.2300739288330078,1.00,1.00,0
query_10237,1.72,15,107.82695893333334,1.8865585327148438,1.00,1.00,0
query_10238,0.909,8,109.49496800000003,0.1271367073059082,1.00,1.00,0
query_1023,1.748,15,113.40912453333331,0.6676991780598959,1.00,1.00,0
query_10240,0.715,6,109.58425266666666,0.09620189666748047,1.00,1.00,0
query_10241,2.405,20,112.23559139999993,3.2604336738586426,1.00,1.00,0
query_10242,0.121,1,93.09470399999998,0.12922286987304688,1.00,1.00,0
query_10243,0.32,3,103.27906399999999,0.4753271738688151,1.00,1.00,0
query_10246,0.112,1,88.35286400000001,0.11110305786132812,1.00,1.00,0
query_10248,0.264,2,115.33148200000005,0.12600421905517578,1.00,1.00,0
query_10251,0.114,1,89.38017200000002,0.10943412780761719,1.00,1.00,0
query_10253,0.798,7,103.39095371428566,0.4205022539411272,.99,.99,0
query_10254,0.338,3,104.4654493333333,0.46642621358235675,1.00,1.00,0
query_10255,0.113,1,89.33279199999998,0.22673606872558594,1.00,1.00,0
query_10256,0.125,1,100.09183999999993,0.2961158752441406,1.00,1.00,0
query_10257,0.638,6,104.09960866666664,0.1201629638671875,1.00,1.00,0
query_10258,0.146,1,122.07197199999996,0.1895427703857422,1.00,1.00,0
query_10259,0.242,2,110.56006400000001,0.1990795135498047,1.00,1.00,0
query_1025,0.085,1,73.65115199999997,0.28228759765625,1.00,1.00,0
query_10261,0.112,1,88.21004000000005,0.10704994201660156,1.00,1.00,0
query_10263,0.867,7,108.16850914285713,0.438758305140904,.99,.99,0
query_10266,0.827,7,110.92370342857144,0.14863695417131698,1.00,1.00,0
query_10268,3.785,15,133.28037279999995,0.14894803365071616,1.00,1.00,0
query_1026,0.129,1,96.30956399999997,0.18334388732910156,1.00,1.00,0
query_10271,1.78,15,110.29988373333332,1.807101567586263,1.00,1.00,0
query_10272,0.079,1,67.33080399999994,0.09918212890625,1.00,1.00,0
query_10273,0.21,2,96.981686,0.14710426330566406,1.00,1.00,0
query_10274,0.115,1,91.910572,0.22745132446289062,1.00,1.00,0
query_10277,3.883,16,134.42415299999996,0.15044212341308594,1.00,1.00,0
query_10279,0.074,1,65.93437200000002,0.2510547637939453,1.00,1.00,0
query_1027,0.241,2,107.08656400000001,0.19931793212890625,1.00,1.00,0
query_10280,0.145,1,106.69288400000005,0.152587890625,1.00,1.00,0
query_10281,0.102,1,82.92294399999997,0.28061866760253906,1.00,1.00,0
query_10282,0.113,1,89.22888,0.14543533325195312,1.00,1.00,0
query_10283,0.083,1,65.73318000000006,0.1647472381591797,1.00,1.00,0
query_10284,0.646,6,104.781158,0.11972586313883464,1.00,1.00,0
query_10285,0.358,3,102.6847546666667,0.16705195109049478,1.00,1.00,0
query_10286,0.114,1,90.14610799999997,0.25582313537597656,1.00,1.00,0
query_10287,0.375,3,115.56747066666667,0.20345052083333334,1.00,1.00,0
query_10288,1.798,15,112.48313013333333,1.9395033518473308,1.00,1.00,0
query_1028,0.076,1,66.87647200000004,0.16164779663085938,1.00,1.00,0
query_10291,0.904,8,109.91495750000001,0.17729401588439941,1.00,1.00,0
query_10292,0.825,6,116.95738533333333,0.19081433614095053,1.00,1.00,0
query_10293,0.589,4,118.95476300000001,0.16945600509643555,1.00,1.00,0
query_10295,0.094,1,85.09035600000004,0.26345252990722656,1.00,1.00,0
query_10297,0.854,8,104.19243299999997,0.7489919662475586,1.00,1.00,0
query_10298,0.424,3,128.98721600000002,0.21886825561523438,1.00,1.00,0
query_10299,0.274,2,120.39977599999997,0.4194974899291992,1.00,1.00,0
query_102,0.797,7,109.12859942857145,0.8753367832728794,1.00,1.00,0
query_10300,0.073,1,65.64713599999999,0.08368492126464844,1.00,1.00,0
query_10301,3.397,14,129.48984685714285,0.18080643245152064,1.00,1.00,0
query_10302,1.464,7,126.82123600000001,0.19543511526925222,1.00,1.00,0
query_10303,0.104,1,81.79347600000006,0.15282630920410156,1.00,1.00,0
query_10304,1.449,11,108.6993301818182,0.15486370433460583,1.00,1.00,0
query_10307,0.354,3,107.00986533333332,0.24096171061197916,1.00,1.00,0
query_10308,0.738,6,113.75712400000003,0.18874804178873697,1.00,1.00,0
query_10309,0.1,1,81.34812399999998,0.14829635620117188,1.00,1.00,0
query_1030,0.236,2,109.133542,0.19466876983642578,1.00,1.00,0
query_10310,0.258,2,110.28362999999999,0.11479854583740234,1.00,1.00,0
query_10311,0.094,1,77.84767999999997,0.225067138671875,1.00,1.00,0
query_10313,0.093,1,76.88883600000003,0.39267539978027344,1.00,1.00,0
query_10314,0.175,1,120.14314000000007,0.15401840209960938,1.00,1.00,0
query_10315,0.287,2,127.83319599999999,0.22614002227783203,1.00,1.00,0
query_10316,0.365,2,101.02358799999996,0.13017654418945312,1.00,1.00,0
query_10317,2.058,8,133.16647649999993,0.12218952178955078,1.00,1.00,0
query_10318,2.87,13,146.4687393846154,0.4624036642221304,1.00,1.00,0
query_10319,0.11,1,91.2552,0.20003318786621094,1.00,1.00,0
query_1031,0.433,4,104.38367999999998,0.2027750015258789,1.00,1.00,0
query_10320,0.086,1,77.34831200000002,0.15115737915039062,1.00,1.00,0
query_10322,0.36,3,106.64766133333335,0.21950403849283853,1.00,1.00,0
query_10323,0.42,4,101.59668599999998,0.1665949821472168,1.00,1.00,0
query_10324,3.577,14,135.10201428571432,0.15551703316824778,1.00,1.00,0
query_10326,0.108,1,96.72029999999998,0.20170211791992188,1.00,1.00,0
query_10327,0.715,6,113.04811600000001,0.20102659861246744,1.00,1.00,0
query_1032,0.984,8,108.63610700000004,0.24685263633728027,1.00,1.00,0
query_10330,0.62,4,117.21646600000003,0.1061558723449707,1.00,1.00,0
query_10331,0.445,4,104.67947099999998,0.6323456764221191,1.00,1.00,0
query_10332,0.402,3,114.22305466666664,0.2227624257405599,1.00,1.00,0
query_10335,0.359,3,109.02979866666665,0.22673606872558594,1.00,1.00,0
query_10337,0.113,1,89.60946399999989,0.25463104248046875,1.00,1.00,0
query_10338,0.112,1,87.56737599999997,0.4210472106933594,1.00,1.00,0
query_10339,0.114,1,92.90302800000006,0.27561187744140625,1.00,1.00,0
query_1033,0.118,1,98.083236,0.3237724304199219,1.00,1.00,0
query_10340,0.371,3,109.02055866666667,0.20599365234375,1.00,1.00,0
query_10341,0.152,1,124.91615200000001,0.21576881408691406,1.00,1.00,0
query_10343,0.263,2,109.05527799999999,0.28574466705322266,1.00,1.00,0
query_10344,0.157,1,118.788048,0.1595020294189453,1.00,1.00,0
query_10345,1.388,12,109.53260666666667,0.21350383758544922,1.00,1.00,0
query_10346,0.109,1,83.84698000000003,0.14638900756835938,1.00,1.00,0
