query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,10.514,12,873.2100126666668,0.28961896896362305,1.00,1.00,0
query_10175,9.213,14,534.9313477142858,0.13993467603410994,1.00,1.00,0
query_10176,0.459,1,445.606892,0.2384185791015625,1.00,1.00,0
query_10177,0.451,1,428.06868800000007,0.19788742065429688,1.00,1.00,0
query_10179,0.507,1,482.983428,0.26154518127441406,1.00,1.00,0
query_1017,0.567,1,544.9396039999999,0.20122528076171875,1.00,1.00,0
query_10180,2.154,3,586.8151466666667,0.16069412231445312,1.00,1.00,0
query_10181,0.415,1,400.743968,0.148773193359375,1.00,1.00,0
query_10182,0.772,2,351.645484,0.28705596923828125,1.00,1.00,0
query_10183,0.489,1,478.142024,0.1881122589111328,1.00,1.00,0
query_10184,0.436,1,413.54248400000006,0.18215179443359375,1.00,1.00,0
query_10185,0.531,1,505.210076,0.25582313537597656,1.00,1.00,0
query_10186,0.612,1,580.1923840000001,0.1125335693359375,1.00,1.00,0
query_10187,2.549,4,574.1686870000001,0.13464689254760742,1.00,1.00,0
query_10188,0.968,2,476.134234,0.25916099548339844,1.00,1.00,0
query_1018,4.883,9,521.394384,0.4343191782633464,1.00,1.00,0
query_10190,0.566,1,539.209252,0.1513957977294922,1.00,1.00,0
query_10191,13.584,28,483.2098932857143,0.13204131807599748,1.00,1.00,0
query_10192,0.531,1,506.871852,0.1914501190185547,1.00,1.00,0
query_10193,0.502,1,490.875412,0.2779960632324219,1.00,1.00,0
query_10195,1.713,3,562.0839426666668,0.33211708068847656,1.00,1.00,0
query_10196,1.027,2,497.35291199999995,0.2627372741699219,1.00,1.00,0
query_10199,0.295,1,267.855056,0.22220611572265625,1.00,1.00,0
query_1019,4.649,9,513.3131093333333,0.22175576951768664,1.00,1.00,0
query_101,0.567,1,542.98136,0.1575946807861328,1.00,1.00,0
query_10200,0.502,1,477.7896280000001,0.24199485778808594,1.00,1.00,0
query_10201,0.552,1,528.16056,0.16546249389648438,1.00,1.00,0
query_10203,0.391,1,371.71834799999993,0.1900196075439453,1.00,1.00,0
query_10205,0.557,1,535.158868,0.14519691467285156,1.00,1.00,0
query_10207,0.997,2,483.6806839999999,0.2841949462890625,1.00,1.00,0
query_10209,0.545,1,531.2975960000001,0.152587890625,1.00,1.00,0
query_1020,4.138,6,533.2309866666667,0.12791156768798828,1.00,1.00,0
query_10210,0.488,1,473.05060399999996,0.14925003051757812,1.00,1.00,0
query_10211,5.472,10,539.9618980000001,1.7222881317138672,1.00,1.00,0
query_10212,1.904,4,469.948019,0.1519918441772461,1.00,1.00,0
query_10213,2.135,4,502.28695400000015,0.13828277587890625,1.00,1.00,0
query_10214,0.541,1,519.5823879999999,0.1971721649169922,1.00,1.00,0
query_10215,0.567,1,540.141016,0.07152557373046875,1.00,1.00,0
query_10216,4.03,8,498.3348905000001,0.16248226165771484,1.00,1.00,0
query_10217,0.477,1,463.239588,0.09799003601074219,1.00,1.00,0
query_10218,2.16,4,521.907766,0.1958012580871582,1.00,1.00,0
query_10219,13.575,27,500.9198111111112,0.12729786060474538,1.00,1.00,0
query_1021,0.537,1,476.723916,0.1239776611328125,1.00,1.00,0
query_10220,0.548,1,532.1087239999999,0.14472007751464844,1.00,1.00,0
query_10221,3.712,7,525.8573257142857,0.14448165893554688,1.00,1.00,0
query_10222,0.501,1,470.67089999999996,0.13399124145507812,1.00,1.00,0
query_10225,11.57,21,514.1881361904761,0.10502906072707403,1.00,1.00,0
query_10226,0.637,1,625.471532,0.18024444580078125,1.00,1.00,0
query_10227,0.506,1,482.3013639999999,0.1583099365234375,1.00,1.00,0
query_10229,0.597,1,551.2450160000001,0.2429485321044922,1.00,1.00,0
query_1022,0.605,1,547.9697560000001,0.125885009765625,1.00,1.00,0
query_10230,6.638,13,502.16137046153847,0.16614106985238883,1.00,1.00,0
query_10231,0.469,1,447.41135999999995,0.32830238342285156,1.00,1.00,0
query_10232,0.451,1,438.2425800000001,0.179290771484375,1.00,1.00,0
query_10234,1.585,3,520.5011893333333,0.6130536397298177,1.00,1.00,0
query_10235,3.031,4,497.1653790000001,0.07891654968261719,1.00,1.00,0
query_10236,0.574,1,553.080708,0.15282630920410156,1.00,1.00,0
query_10237,8.196,16,504.20919475000017,1.9791573286056519,1.00,1.00,0
query_10238,4.218,8,524.263313,0.16570091247558594,1.00,1.00,0
query_1023,6.195,12,512.1474886666667,0.48732757568359375,1.00,1.00,0
query_10240,2.69,5,526.5177256000001,0.10428428649902344,1.00,1.00,0
query_10241,9.009,18,493.461403111111,3.107865651448568,1.00,1.00,0
query_10242,0.414,1,390.8167279999999,0.14066696166992188,1.00,1.00,0
query_10243,1.528,3,501.491872,0.46523412068684894,1.00,1.00,0
query_10246,0.552,1,540.959788,0.0591278076171875,1.00,1.00,0
query_10248,0.983,2,474.950314,0.118255615234375,1.00,1.00,0
query_10251,0.575,1,549.624904,0.06842613220214844,1.00,1.00,0
query_10253,3.216,6,518.3024486666667,0.3572305043538411,.99,.99,0
query_10254,1.517,3,497.39044533333345,0.3661314646402995,1.00,1.00,0
query_10255,0.524,1,500.29587200000003,0.2181529998779297,1.00,1.00,0
query_10256,0.573,1,547.3128959999999,0.20503997802734375,1.00,1.00,0
query_10257,3.125,6,517.6288186666666,0.12063980102539062,1.00,1.00,0
query_10258,0.541,1,515.071412,0.28896331787109375,1.00,1.00,0
query_10259,0.996,2,485.3568100000001,0.2129077911376953,1.00,1.00,0
query_1025,0.451,1,438.23365600000005,0.24771690368652344,1.00,1.00,0
query_10261,0.499,1,472.681052,0.11229515075683594,1.00,1.00,0
query_10263,2.739,5,528.9723303999999,0.2562999725341797,.99,.99,0
query_10266,3.349,7,470.29323428571433,0.14482225690569198,1.00,1.00,0
