query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,25.807,14,1840.2981137142854,0.2725464957101004,1.00,1.00,0
query_10175,20.622,16,1186.6761642499998,0.16292929649353027,1.00,1.00,0
query_10176,1.174,1,1152.7198600000002,0.22721290588378906,1.00,1.00,0
query_10177,1.195,1,1183.589692,0.1914501190185547,1.00,1.00,0
query_10179,1.226,1,1201.6169800000002,0.2541542053222656,1.00,1.00,0
query_1017,1.229,1,1194.68916,0.14591217041015625,1.00,1.00,0
query_10180,5.418,4,1268.4614620000002,0.1658797264099121,1.00,1.00,0
query_10181,1.03,1,1010.0581799999999,0.2923011779785156,1.00,1.00,0
query_10182,2.036,2,993.2052799999999,0.1533031463623047,1.00,1.00,0
query_10183,1.053,1,1038.05632,0.19168853759765625,1.00,1.00,0
query_10184,1.156,1,1132.3347640000002,0.20313262939453125,1.00,1.00,0
query_10185,1.24,1,1225.27558,0.2052783966064453,1.00,1.00,0
query_10186,1.179,1,1146.4968520000002,0.11372566223144531,1.00,1.00,0
query_10187,3.993,3,1247.9086053333333,0.15560785929361978,1.00,1.00,0
query_10188,3.49,3,1157.2992186666665,0.33203760782877606,1.00,1.00,0
query_1018,9.035,8,1103.2719644999997,0.3904402256011963,1.00,1.00,0
query_10190,1.251,1,1223.757112,0.10728836059570312,1.00,1.00,0
query_10191,33.585,29,1155.7775278620688,0.12484912214608028,1.00,1.00,0
query_10192,1.172,1,1148.0711919999999,0.1347064971923828,1.00,1.00,0
query_10193,1.251,1,1227.093256,0.3724098205566406,1.00,1.00,0
query_10195,3.653,3,1207.9795866666664,0.4044373830159505,1.00,1.00,0
query_10196,3.4,3,1122.1646146666665,0.25010108947753906,1.00,1.00,0
query_10199,1.021,1,998.2426559999999,0.22220611572265625,1.00,1.00,0
query_1019,11.998,10,1196.0697031999998,0.22857189178466797,1.00,1.00,0
query_101,1.167,1,1155.39766,0.12254714965820312,1.00,1.00,0
query_10200,1.082,1,1059.084836,0.1785755157470703,1.00,1.00,0
query_10201,1.055,1,1038.1737600000001,0.0762939453125,1.00,1.00,0
query_10203,1.137,1,1112.0446319999999,0.19097328186035156,1.00,1.00,0
query_10205,1.12,1,1086.418212,0.1049041748046875,1.00,1.00,0
query_10207,3.545,3,1170.5877813333332,0.2778371175130208,1.00,1.00,0
query_10209,2.432,2,1209.1831580000003,0.1989603042602539,1.00,1.00,0
query_1020,5.76,4,1230.529937,0.13118982315063477,1.00,1.00,0
query_10210,1.037,1,1021.276104,0.20837783813476562,1.00,1.00,0
query_10211,10.715,9,1184.394328444444,1.1224216885036893,1.00,1.00,0
query_10212,4.772,4,1184.0685660000001,0.16230344772338867,1.00,1.00,0
query_10213,4.637,4,1132.965901,0.18137693405151367,1.00,1.00,0
query_10214,1.171,1,1149.231436,0.38909912109375,1.00,1.00,0
query_10215,1.135,1,1109.788732,0.091552734375,1.00,1.00,0
query_10216,9.626,8,1197.8145370000002,0.1836717128753662,1.00,1.00,0
query_10217,1.077,1,1067.380712,0.0476837158203125,1.00,1.00,0
query_10218,3.497,3,1143.863776,0.19248326619466147,1.00,1.00,0
query_10219,33.123,28,1181.2622757142856,0.12223209653581892,1.00,1.00,0
query_1021,1.194,1,1146.032868,0.1964569091796875,1.00,1.00,0
query_10220,2.396,2,1190.307468,0.20682811737060547,1.00,1.00,0
query_10221,7.093,6,1176.3404360000002,0.1609325408935547,1.00,1.00,0
query_10222,1.241,1,1208.374112,0.16832351684570312,1.00,1.00,0
query_10225,26.75,22,1181.7018381818182,0.11605566198175604,1.00,1.00,0
query_10226,1.212,1,1194.000396,0.263214111328125,1.00,1.00,0
query_10227,1.171,1,1151.0773399999998,0.10704994201660156,1.00,1.00,0
query_10229,1.188,1,1129.8572479999998,0.2536773681640625,1.00,1.00,0
query_1022,2.342,2,1137.003354,0.2162456512451172,1.00,1.00,0
query_10230,16.401,14,1163.414612571429,0.18874236515590123,1.00,1.00,0
query_10231,1.195,1,1171.2743759999998,0.18095970153808594,1.00,1.00,0
query_10232,1.193,1,1170.114404,0.28896331787109375,1.00,1.00,0
query_10234,3.478,3,1152.2737760000002,0.4626909891764323,1.00,1.00,0
query_10235,6.64,5,1150.183348,0.10333061218261719,1.00,1.00,0
query_10236,1.09,1,1072.883244,0.15807151794433594,1.00,1.00,0
query_10237,15.628,13,1191.778314769231,1.8988939431997447,1.00,1.00,0
query_10238,9.67,8,1205.5880180000001,0.18486380577087402,1.00,1.00,0
