query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,17.46,14,1243.9765557142855,0.2898148127964565,1.00,1.00,0
query_10175,12.984,14,816.3335182857144,0.16069412231445312,1.00,1.00,0
query_10176,0.627,1,612.050592,0.23055076599121094,1.00,1.00,0
query_10177,0.802,1,786.775592,0.19049644470214844,1.00,1.00,0
query_10179,0.869,1,848.985604,0.16450881958007812,1.00,1.00,0
query_1017,0.876,1,862.2700040000001,0.10800361633300781,1.00,1.00,0
query_10180,2.973,3,858.2186733333333,0.13987223307291666,1.00,1.00,0
query_10181,0.779,1,767.1195799999999,0.2579689025878906,1.00,1.00,0
query_10182,2.112,3,683.9295986666666,0.15497207641601562,1.00,1.00,0
query_10183,0.739,1,710.079484,0.13113021850585938,1.00,1.00,0
query_10184,0.775,1,743.921056,0.2849102020263672,1.00,1.00,0
query_10185,0.812,1,785.5324400000001,0.1323223114013672,1.00,1.00,0
query_10186,0.84,1,808.376828,0.11491775512695312,1.00,1.00,0
query_10187,2.861,3,867.6374319999999,0.13049443562825522,1.00,1.00,0
query_10188,2.346,3,773.023244,0.35309791564941406,1.00,1.00,0
query_1018,8.207,10,805.4693396,0.4575490951538086,1.00,1.00,0
query_10190,0.869,1,843.0783920000001,0.1838207244873047,1.00,1.00,0
query_10191,22.575,29,776.6314715862072,0.14273873690901132,1.00,1.00,0
query_10192,0.871,1,846.407304,0.09989738464355469,1.00,1.00,0
query_10193,0.873,1,849.2647320000001,0.3151893615722656,1.00,1.00,0
query_10195,2.537,3,834.5597386666668,0.4104773203531901,1.00,1.00,0
query_10196,1.528,2,749.1065619999999,0.23353099822998047,1.00,1.00,0
query_10199,0.67,1,655.8781200000001,0.21409988403320312,1.00,1.00,0
query_1019,7.424,9,820.3189657777779,0.20268228318956164,1.00,1.00,0
query_101,0.794,1,771.3393520000001,0.23746490478515625,1.00,1.00,0
query_10200,0.816,1,800.037752,0.12445449829101562,1.00,1.00,0
query_10201,0.628,1,609.296408,0.17070770263671875,1.00,1.00,0
query_10203,0.686,1,657.3398439999999,0.1239776611328125,1.00,1.00,0
query_10205,0.79,1,760.1361440000001,0.1971721649169922,1.00,1.00,0
query_10207,1.643,2,809.7393759999999,0.19097328186035156,1.00,1.00,0
query_10209,1.607,2,791.6614320000001,0.18155574798583984,1.00,1.00,0
query_1020,4.114,4,845.3816620000001,0.09775161743164062,1.00,1.00,0
query_10210,0.739,1,721.535224,0.213623046875,1.00,1.00,0
query_10211,7.405,9,814.5908466666666,1.3818211025661893,1.00,1.00,0
query_10212,3.274,4,812.80997,0.15360116958618164,1.00,1.00,0
query_10213,3.029,4,739.8104680000001,0.1239776611328125,1.00,1.00,0
query_10214,0.747,1,726.7761039999999,0.40340423583984375,1.00,1.00,0
query_10215,0.871,1,845.603564,0.13756752014160156,1.00,1.00,0
query_10216,5.832,7,826.1919571428573,0.1300062452043806,1.00,1.00,0
query_10217,0.674,1,649.798896,0.09012222290039062,1.00,1.00,0
query_10218,2.291,3,746.8399426666668,0.16880035400390625,1.00,1.00,0
query_10219,23.843,30,793.2562077333336,0.13225873311360678,1.00,1.00,0
query_1021,0.733,1,685.023984,0.09799003601074219,1.00,1.00,0
query_10220,0.772,1,758.5858880000001,0.19621849060058594,1.00,1.00,0
query_10221,6.506,8,809.4885765,0.16739964485168457,1.00,1.00,0
