query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,3.831,14,269.8791897142857,0.2621241978236607,1.00,1.00,0
query_10175,4.263,14,184.97975885714283,0.15672615596226283,1.00,1.00,0
query_10176,0.172,1,161.030464,0.232696533203125,1.00,1.00,0
query_10177,0.176,1,151.13962000000004,0.1327991485595703,1.00,1.00,0
query_10179,0.077,1,68.24147999999991,0.25773048400878906,1.00,1.00,0
query_1017,0.102,1,86.68087599999998,0.19025802612304688,1.00,1.00,0
query_10180,0.787,3,157.48326133333333,0.12143452962239583,1.00,1.00,0
query_10181,0.176,1,155.950064,0.2319812774658203,1.00,1.00,0
query_10182,0.459,2,188.842222,0.1989603042602539,1.00,1.00,0
query_10183,0.096,1,81.45707200000004,0.19407272338867188,1.00,1.00,0
query_10184,0.12,1,111.79076000000003,0.26917457580566406,1.00,1.00,0
query_10185,0.129,1,118.98688800000002,0.28443336486816406,1.00,1.00,0
query_10186,0.171,1,151.25762400000002,0.08559226989746094,1.00,1.00,0
query_10187,0.992,4,182.81965700000006,0.19598007202148438,1.00,1.00,0
query_10188,0.367,3,118.81735333333332,0.4793802897135417,1.00,1.00,0
query_1018,1.518,8,167.99896349999997,0.322490930557251,1.00,1.00,0
query_10190,0.209,1,181.566016,0.13709068298339844,1.00,1.00,0
query_10191,4.588,31,146.19575496774195,0.1254850818264869,1.00,1.00,0
query_10192,0.111,1,87.58309599999995,0.09465217590332031,1.00,1.00,0
query_10193,0.156,1,137.08238400000005,0.2808570861816406,1.00,1.00,0
query_10195,0.55,3,176.09810133333335,0.360568364461263,1.00,1.00,0
query_10196,0.308,2,140.62268400000005,0.27382373809814453,1.00,1.00,0
query_10199,0.104,1,82.80320399999994,0.20194053649902344,1.00,1.00,0
query_1019,1.099,8,132.79498900000004,0.18483400344848633,1.00,1.00,0
query_101,0.18,1,171.1739359999999,0.1289844512939453,1.00,1.00,0
query_10200,0.22,1,208.85294,0.23865699768066406,1.00,1.00,0
query_10201,0.114,1,89.923404,0.11610984802246094,1.00,1.00,0
query_10203,0.142,1,131.16559200000006,0.1385211944580078,1.00,1.00,0
