query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,6.257,13,476.7729036923077,0.27451148399939906,1.00,1.00,0
query_10175,5.804,13,321.23849846153837,0.14589383051945612,1.00,1.00,0
query_10176,0.282,1,270.18218,0.2338886260986328,1.00,1.00,0
query_10177,0.352,1,327.50201200000004,0.19598007202148438,1.00,1.00,0
query_10179,0.36,1,336.00615200000004,0.1709461212158203,1.00,1.00,0
query_1017,0.374,1,340.41784800000005,0.20551681518554688,1.00,1.00,0
query_10180,1.149,2,390.3173680000001,0.18107891082763672,1.00,1.00,0
query_10181,0.131,1,121.42872,0.21839141845703125,1.00,1.00,0
query_10182,0.689,2,322.529626,0.14829635620117188,1.00,1.00,0
query_10183,0.332,1,307.03488400000003,0.20885467529296875,1.00,1.00,0
query_10184,0.377,1,352.53058799999997,0.2732276916503906,1.00,1.00,0
query_10185,0.315,1,288.96711600000003,0.2510547637939453,1.00,1.00,0
query_10186,0.342,1,309.5143800000001,0.1590251922607422,1.00,1.00,0
query_10187,1.447,5,249.50903280000003,0.1972198486328125,1.00,1.00,0
query_10188,1.093,3,359.70294933333327,0.42947133382161456,1.00,1.00,0
query_1018,2.868,8,339.46949849999993,0.2906620502471924,1.00,1.00,0
query_10190,0.159,1,136.015944,0.1881122589111328,1.00,1.00,0
query_10191,9.215,29,316.32084634482754,0.14088893758839574,1.00,1.00,0
query_10192,0.364,1,339.948404,0.13947486877441406,1.00,1.00,0
query_10193,0.277,1,254.75675999999999,0.2758502960205078,1.00,1.00,0
query_10195,0.895,3,293.23124133333334,0.5883375803629557,1.00,1.00,0
query_10196,0.499,2,231.537526,0.17368793487548828,1.00,1.00,0
query_10199,0.337,1,316.708196,0.11968612670898438,1.00,1.00,0
query_1019,3.545,10,350.33635800000013,0.2120494842529297,1.00,1.00,0
query_101,0.267,1,244.60947999999996,0.23603439331054688,1.00,1.00,0
query_10200,0.253,1,242.06738399999995,0.12755393981933594,1.00,1.00,0
query_10201,0.236,1,225.441848,0.1544952392578125,1.00,1.00,0
query_10203,0.324,1,294.01744799999994,0.2002716064453125,1.00,1.00,0
query_10205,0.369,1,344.23776399999997,0.11396408081054688,1.00,1.00,0
query_10207,0.811,2,395.92154000000005,0.30112266540527344,1.00,1.00,0
query_10209,0.671,2,320.499142,0.3846883773803711,1.00,1.00,0
query_1020,2.183,5,296.5683344,0.10838508605957031,1.00,1.00,0
query_10210,0.336,1,326.855676,0.15211105346679688,1.00,1.00,0
query_10211,2.958,10,287.9371248,1.4658689498901367,1.00,1.00,0
query_10212,1.658,5,324.88221760000005,0.16489028930664062,1.00,1.00,0
query_10213,1.207,3,360.4719333333333,0.12405713399251302,1.00,1.00,0
query_10214,0.373,1,352.471408,0.20194053649902344,1.00,1.00,0
query_10215,0.266,1,245.37194799999997,0.0667572021484375,1.00,1.00,0
query_10216,2.681,8,330.87212450000004,0.1696944236755371,1.00,1.00,0
query_10217,0.318,1,296.0243039999999,0.05412101745605469,1.00,1.00,0
query_10218,1.07,3,331.793024,0.22109349568684897,1.00,1.00,0
query_10219,8.144,28,288.9598705714286,0.12042692729404994,1.00,1.00,0
query_1021,0.379,1,329.99325999999996,0.1919269561767578,1.00,1.00,0
query_10220,0.346,1,318.93499199999997,0.1423358917236328,1.00,1.00,0
query_10221,2.58,7,362.7128205714285,0.2009868621826172,1.00,1.00,0
query_10222,0.305,1,293.33300800000006,0.26154518127441406,1.00,1.00,0
query_10225,7.187,21,304.55535561904753,0.11028562273297991,1.00,1.00,0
query_10226,0.345,1,321.21790799999997,0.14638900756835938,1.00,1.00,0
query_10227,0.316,1,291.79843200000005,0.1571178436279297,1.00,1.00,0
query_10229,0.446,1,405.958444,0.19288063049316406,1.00,1.00,0
query_1022,0.405,1,354.23191999999995,0.22840499877929688,1.00,1.00,0
query_10230,4.091,12,333.315552,0.1574556032816569,1.00,1.00,0
query_10231,0.366,1,341.186156,0.29540061950683594,1.00,1.00,0
query_10232,0.296,1,272.97791200000006,0.1895427703857422,1.00,1.00,0
query_10234,0.864,3,276.66973466666667,0.35874048868815106,1.00,1.00,0
query_10235,2.479,5,321.7554120000001,0.10304450988769531,1.00,1.00,0
query_10236,0.37,1,342.186996,0.22721290588378906,1.00,1.00,0
query_10237,3.824,12,308.156253,1.7018914222717285,1.00,1.00,0
query_10238,2.296,7,323.10894457142865,0.1400198255266462,1.00,1.00,0
query_1023,4.138,13,315.42658307692307,0.5530027242807242,1.00,1.00,0
query_10240,1.991,6,324.27708799999994,0.12501080830891928,1.00,1.00,0
query_10241,6.102,18,332.3070684444445,3.395093811882867,1.00,1.00,0
query_10242,0.298,1,286.54087599999997,0.10395050048828125,1.00,1.00,0
query_10243,0.938,3,303.1564906666666,0.375668207804362,1.00,1.00,0
query_10246,0.325,1,301.6761399999999,0.12445449829101562,1.00,1.00,0
query_10248,0.845,2,411.26176799999996,0.15294551849365234,1.00,1.00,0
query_10251,0.348,1,321.59219600000006,0.14925003051757812,1.00,1.00,0
query_10253,1.428,5,268.1864576,0.32591819763183594,.99,.99,0
query_10254,0.757,2,364.27693400000004,0.27740001678466797,1.00,1.00,0
query_10255,0.336,1,319.23506800000007,0.22530555725097656,1.00,1.00,0
query_10256,0.318,1,290.581808,0.156402587890625,1.00,1.00,0
query_10257,1.765,5,346.7417608,0.11835098266601562,1.00,1.00,0
query_10258,0.193,1,183.973428,0.2875328063964844,1.00,1.00,0
query_10259,0.603,2,293.49073400000003,0.2294778823852539,1.00,1.00,0
query_1025,0.304,1,282.76028400000007,0.3809928894042969,1.00,1.00,0
query_10261,0.34,1,315.98929599999997,0.08273124694824219,1.00,1.00,0
query_10263,1.755,5,335.2138368,0.33111572265625,.99,.99,0
query_10266,1.705,6,275.0099679999999,0.13248125712076822,1.00,1.00,0
query_10268,5.987,13,330.37188769230755,0.131075198833759,1.00,1.00,0
query_1026,0.361,1,340.057904,0.15115737915039062,1.00,1.00,0
query_10271,4.584,14,320.10674800000004,1.9719089780535017,1.00,1.00,0
query_10272,0.312,1,302.14677199999994,0.23627281188964844,1.00,1.00,0
query_10273,0.748,2,357.81697799999995,0.11050701141357422,1.00,1.00,0
query_10274,0.346,1,320.998424,0.22864341735839844,1.00,1.00,0
query_10277,6.882,15,349.6224056000001,0.14557838439941406,1.00,1.00,0
query_10279,0.312,1,286.407832,0.15354156494140625,1.00,1.00,0
query_1027,0.709,2,341.645516,0.22292137145996094,1.00,1.00,0
query_10280,0.31,1,290.25811999999996,0.2086162567138672,1.00,1.00,0
query_10281,0.347,1,323.0210119999999,0.156402587890625,1.00,1.00,0
query_10282,0.327,1,308.584148,0.18072128295898438,1.00,1.00,0
query_10283,0.238,1,216.09232399999996,0.25153160095214844,1.00,1.00,0
query_10284,1.748,5,345.0036112000001,0.10943412780761719,1.00,1.00,0
query_10285,0.765,2,344.496532,0.12826919555664062,1.00,1.00,0
query_10286,0.307,1,297.665372,0.13017654418945312,1.00,1.00,0
query_10287,1.053,3,341.74037333333337,0.22840499877929688,1.00,1.00,0
query_10288,4.743,15,307.0169738666666,1.9733111063639324,1.00,1.00,0
query_1028,0.342,1,318.191512,0.17976760864257812,1.00,1.00,0
query_10291,2.274,8,279.15553950000003,0.15723705291748047,1.00,1.00,0
query_10292,2.163,6,337.91606199999984,0.13498465220133463,1.00,1.00,0
query_10293,1.287,4,300.93561200000005,0.13816356658935547,1.00,1.00,0
query_10295,0.311,1,301.24093200000004,0.22673606872558594,1.00,1.00,0
query_10297,2.234,7,315.40280114285724,0.667435782296317,1.00,1.00,0
query_10298,0.959,3,307.998584,0.20424524943033853,1.00,1.00,0
query_10299,0.977,3,319.1441106666667,0.4093647003173828,1.00,1.00,0
query_102,1.827,5,359.61210800000003,0.5966663360595703,1.00,1.00,0
query_10300,0.341,1,316.566604,0.13184547424316406,1.00,1.00,0
query_10301,5.539,12,352.5164919999999,0.14513731002807617,1.00,1.00,0
query_10302,2.633,6,350.97079333333323,0.1700719197591146,1.00,1.00,0
query_10303,0.295,1,285.42143999999996,0.15807151794433594,1.00,1.00,0
query_10304,3.947,11,333.78441381818186,0.14380975203080612,1.00,1.00,0
query_10307,0.654,2,318.03943000000004,0.18858909606933594,1.00,1.00,0
query_10308,1.697,6,274.76303466666667,0.2142190933227539,1.00,1.00,0
query_10309,0.346,1,322.722944,0.11110305786132812,1.00,1.00,0
query_1030,0.328,1,305.555836,0.19741058349609375,1.00,1.00,0
query_10310,0.673,2,305.1726559999999,0.1392364501953125,1.00,1.00,0
query_10311,0.296,1,274.692672,0.2772808074951172,1.00,1.00,0
query_10313,0.296,1,279.28942,0.26798248291015625,1.00,1.00,0
query_10314,0.347,1,289.65224000000006,0.18715858459472656,1.00,1.00,0
query_10315,0.613,2,287.7189780000001,0.24247169494628906,1.00,1.00,0
query_10316,0.753,2,302.368456,0.13196468353271484,1.00,1.00,0
query_10317,3.694,8,322.906891,0.12055039405822754,1.00,1.00,0
query_10318,4.765,11,344.39533599999993,0.30602108348499646,1.00,1.00,0
query_10319,0.362,1,329.542228,0.19288063049316406,1.00,1.00,0
query_1031,0.995,3,320.3717093333334,0.31248728434244794,1.00,1.00,0
query_10320,0.298,1,280.517644,0.21266937255859375,1.00,1.00,0
query_10322,0.649,2,309.977046,0.1493692398071289,1.00,1.00,0
query_10323,1.287,4,314.2194569999999,0.23549795150756836,1.00,1.00,0
query_10324,6.56,14,354.2152222857143,0.13903209141322545,1.00,1.00,0
query_10326,0.262,1,251.09351600000002,0.15854835510253906,1.00,1.00,0
query_10327,2.301,7,324.670516,0.23453576224190847,1.00,1.00,0
query_1032,2.001,6,316.11494999999996,0.24660428365071616,1.00,1.00,0
query_10330,1.683,5,269.0947432,0.1391887664794922,1.00,1.00,0
query_10331,1.359,4,334.37530000000004,0.5541443824768066,1.00,1.00,0
query_10332,1.058,3,335.5285466666666,0.20615259806315103,1.00,1.00,0
query_10335,0.949,3,305.52479466666665,0.1881122589111328,1.00,1.00,0
query_10337,0.347,1,337.59980399999995,0.13518333435058594,1.00,1.00,0
query_10338,0.302,1,288.49635199999994,0.19860267639160156,1.00,1.00,0
query_10339,0.327,1,299.73120399999993,0.194549560546875,1.00,1.00,0
query_1033,0.347,1,325.290184,0.28228759765625,1.00,1.00,0
query_10340,1.097,3,351.7840946666667,0.24525324503580728,1.00,1.00,0
query_10341,0.385,1,364.590068,0.19025802612304688,1.00,1.00,0
query_10343,0.619,2,283.73810000000003,0.3453493118286133,1.00,1.00,0
query_10344,0.4,1,344.979668,0.14829635620117188,1.00,1.00,0
query_10345,3.539,11,311.4021490909091,0.19086490977894177,1.00,1.00,0
query_10346,0.313,1,277.87251200000003,0.1583099365234375,1.00,1.00,0
