query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,17.44,15,1159.8600645333331,0.3125508626302083,1.00,1.00,0
query_10175,11.965,15,695.9541741333335,0.19481976826985678,1.00,1.00,0
query_10176,0.737,1,726.231672,0.2338886260986328,1.00,1.00,0
query_10177,0.741,1,716.8223519999999,0.10442733764648438,1.00,1.00,0
query_10179,0.767,1,741.6839880000001,0.25844573974609375,1.00,1.00,0
query_1017,0.809,1,770.155924,0.19860267639160156,1.00,1.00,0
query_10180,1.825,2,791.692816,0.1895427703857422,1.00,1.00,0
query_10181,0.654,1,640.972872,0.18215179443359375,1.00,1.00,0
query_10182,1.066,2,506.281064,0.16748905181884766,1.00,1.00,0
query_10183,0.789,1,775.462256,0.1990795135498047,1.00,1.00,0
query_10184,0.673,1,648.540388,0.2582073211669922,1.00,1.00,0
query_10185,0.767,1,741.3879400000001,0.3364086151123047,1.00,1.00,0
query_10186,0.771,1,739.865972,0.2372264862060547,1.00,1.00,0
query_10187,3.884,5,725.3538896,0.1766681671142578,1.00,1.00,0
query_10188,1.865,3,615.052892,0.6293455759684244,1.00,1.00,0
query_1018,6.916,9,747.502888888889,0.4057619306776259,1.00,1.00,0
query_10190,0.697,1,670.2850720000001,0.13589859008789062,1.00,1.00,0
query_10191,20.607,30,685.0440882666664,0.12622674306233725,1.00,1.00,0
query_10192,0.674,1,655.78278,0.1285076141357422,1.00,1.00,0
query_10193,0.683,1,664.008,0.2110004425048828,1.00,1.00,0
query_10195,1.399,2,688.999482,0.25093555450439453,1.00,1.00,0
query_10196,1.286,2,630.600342,0.2734661102294922,1.00,1.00,0
query_10199,0.698,1,674.366624,0.16045570373535156,1.00,1.00,0
query_1019,7.288,10,724.6743419999999,0.20513534545898438,1.00,1.00,0
query_101,0.54,1,520.7074959999999,0.16880035400390625,1.00,1.00,0
query_10200,0.531,1,514.56332,0.23293495178222656,1.00,1.00,0
query_10201,0.652,1,629.607304,0.16379356384277344,1.00,1.00,0
query_10203,0.709,1,678.5280839999999,0.19741058349609375,1.00,1.00,0
query_10205,0.747,1,716.4496,0.2002716064453125,1.00,1.00,0
query_10207,2.258,3,746.1280826666666,0.3342628479003906,1.00,1.00,0
query_10209,1.485,2,731.2384480000001,0.2168416976928711,1.00,1.00,0
query_1020,4.492,5,688.216188,0.09875297546386719,1.00,1.00,0
query_10210,0.745,1,725.6122639999999,0.1556873321533203,1.00,1.00,0
query_10211,8.255,12,680.9666086666666,2.0292202631632485,1.00,1.00,0
query_10212,3.666,5,726.5671848000001,0.177001953125,1.00,1.00,0
query_10213,3.084,4,741.458572,0.12326240539550781,1.00,1.00,0
query_10214,0.72,1,691.0583959999999,0.3948211669921875,1.00,1.00,0
query_10215,0.626,1,602.310944,0.09679794311523438,1.00,1.00,0
query_10216,5.48,8,680.1849060000001,0.1519322395324707,1.00,1.00,0
query_10217,0.711,1,685.386992,0.15306472778320312,1.00,1.00,0
query_10218,2.272,3,736.2561693333333,0.20678838094075522,1.00,1.00,0
query_10219,20.991,30,698.0023469333332,0.135652224222819,1.00,1.00,0
query_1021,0.733,1,701.940988,0.186920166015625,1.00,1.00,0
query_10220,0.776,1,745.7999000000001,0.15044212341308594,1.00,1.00,0
query_10221,5.341,8,662.513464,0.15610456466674805,1.00,1.00,0
query_10222,0.67,1,647.626712,0.1971721649169922,1.00,1.00,0
query_10225,16.601,22,722.8046576363632,0.10248747738924893,1.00,1.00,0
