query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.892,14,132.21160542857137,0.31006336212158203,1.00,1.00,0
query_10175,3.512,15,129.8770384,0.16241073608398438,1.00,1.00,0
query_10176,0.113,1,88.87310400000001,0.1537799835205078,1.00,1.00,0
query_10177,0.105,1,83.906428,0.1766681671142578,1.00,1.00,0
query_10179,0.076,1,67.44470800000002,0.2703666687011719,1.00,1.00,0
query_1017,0.131,1,96.58149200000003,0.19741058349609375,1.00,1.00,0
query_10180,0.49,3,114.50245999999997,0.11706352233886719,1.00,1.00,0
query_10181,0.103,1,83.87439200000006,0.20885467529296875,1.00,1.00,0
query_10182,0.308,2,122.15216599999997,0.15461444854736328,1.00,1.00,0
query_10183,0.126,1,99.37168799999995,0.19741058349609375,1.00,1.00,0
query_10184,0.103,1,81.93791999999996,0.2200603485107422,1.00,1.00,0
query_10185,0.076,1,67.64411600000003,0.255584716796875,1.00,1.00,0
query_10186,0.15,1,117.15157600000003,0.10395050048828125,1.00,1.00,0
query_10187,0.744,4,123.95718900000006,0.17815828323364258,1.00,1.00,0
query_10188,0.247,2,110.69056999999998,0.22494792938232422,1.00,1.00,0
query_1018,1.199,9,111.19486755555558,0.343269771999783,1.00,1.00,0
query_10190,0.115,1,90.40210000000002,0.13947486877441406,1.00,1.00,0
query_10191,3.437,31,108.912427483871,0.12468522594821069,1.00,1.00,0
query_10192,0.132,1,113.02829199999996,0.19502639770507812,1.00,1.00,0
query_10193,0.075,1,67.489712,0.28133392333984375,1.00,1.00,0
query_10195,0.34,3,103.89980399999997,0.3369649251302083,1.00,1.00,0
query_10196,0.235,2,103.75881000000004,0.21076202392578125,1.00,1.00,0
query_10199,0.117,1,90.93862000000001,0.2295970916748047,1.00,1.00,0
query_1019,1.08,9,115.4346266666667,0.1876884036593967,1.00,1.00,0
query_101,0.132,1,109.57746000000009,0.21839141845703125,1.00,1.00,0
query_10200,0.117,1,95.44426799999997,0.2338886260986328,1.00,1.00,0
query_10201,0.103,1,82.29548,0.1537799835205078,1.00,1.00,0
query_10203,0.142,1,118.37240000000003,0.1995563507080078,1.00,1.00,0
query_10205,0.153,1,120.624684,0.22125244140625,1.00,1.00,0
query_10207,0.286,2,129.182192,0.18680095672607422,1.00,1.00,0
query_10209,0.235,2,104.98054199999996,0.19359588623046875,1.00,1.00,0
query_1020,1.517,5,128.76233439999996,0.10418891906738281,1.00,1.00,0
query_10210,0.114,1,89.15067599999998,0.22864341735839844,1.00,1.00,0
query_10211,1.217,10,116.5958416,1.362752914428711,1.00,1.00,0
query_10212,0.681,6,107.23950466666666,0.19097328186035156,1.00,1.00,0
query_10213,0.495,4,107.71996900000003,0.1862049102783203,1.00,1.00,0
query_10214,0.114,1,90.59884799999998,0.38933753967285156,1.00,1.00,0
query_10215,0.127,1,105.53472399999998,0.06651878356933594,1.00,1.00,0
query_10216,0.919,8,109.425037,0.17270445823669434,1.00,1.00,0
query_10217,0.115,1,89.13164399999994,0.09799003601074219,1.00,1.00,0
query_10218,0.383,3,109.45962399999996,0.12675921122233072,1.00,1.00,0
query_10219,3.662,33,109.53889709090906,0.12960578456069483,1.00,1.00,0
query_1021,0.179,1,122.47893599999998,0.19788742065429688,1.00,1.00,0
