query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.802,15,115.86557733333332,0.2851327260335286,1.00,1.00,0
query_10175,4.016,16,131.73049549999996,0.17653405666351318,1.00,1.00,0
query_10176,0.11,1,87.087716,0.2295970916748047,1.00,1.00,0
query_10177,0.109,1,89.06812000000002,0.20051002502441406,1.00,1.00,0
query_10179,0.115,1,90.75975600000004,0.2579689025878906,1.00,1.00,0
query_1017,0.112,1,87.21066399999995,0.3616809844970703,1.00,1.00,0
query_10180,0.709,3,118.49363599999998,0.17841657002766928,1.00,1.00,0
query_10181,0.112,1,88.06346799999994,0.15592575073242188,1.00,1.00,0
query_10182,0.318,2,121.40118199999995,0.225067138671875,1.00,1.00,0
query_10183,0.122,1,98.918184,0.1952648162841797,1.00,1.00,0
query_10184,0.102,1,91.734364,0.19598007202148438,1.00,1.00,0
query_10185,0.118,1,91.104648,0.2601146697998047,1.00,1.00,0
query_10186,0.126,1,114.87294399999996,0.14734268188476562,1.00,1.00,0
query_10187,0.719,4,114.84940099999997,0.16552209854125977,1.00,1.00,0
query_10188,0.377,3,116.73703866666665,0.47898292541503906,1.00,1.00,0
query_1018,1.199,9,111.35123866666666,0.42740503946940106,1.00,1.00,0
query_10190,0.118,1,91.60786799999994,0.1316070556640625,1.00,1.00,0
query_10191,3.554,33,106.03079903030304,0.14079700816761365,1.00,1.00,0
query_10192,0.085,1,76.18919599999998,0.15115737915039062,1.00,1.00,0
query_10193,0.079,1,69.86870000000002,0.2791881561279297,1.00,1.00,0
query_10195,0.325,3,104.45008800000001,0.478665033976237,1.00,1.00,0
query_10196,0.282,2,124.52762000000001,0.23508071899414062,1.00,1.00,0
query_10199,0.115,1,89.28122799999994,0.22292137145996094,1.00,1.00,0
query_1019,1.092,10,105.6395444,0.2490997314453125,1.00,1.00,0
query_101,0.134,1,110.60137599999996,0.23317337036132812,1.00,1.00,0
query_10200,0.096,1,77.26193599999999,0.2429485321044922,1.00,1.00,0
query_10201,0.075,1,66.60801999999998,0.1556873321533203,1.00,1.00,0
query_10203,0.144,1,113.729668,0.2129077911376953,1.00,1.00,0
