query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,22.058,13,1693.2214956923076,0.2828011145958534,1.00,1.00,0
query_10175,17.178,14,1101.7679574285714,0.14041151319231307,1.00,1.00,0
query_10176,0.929,1,915.5687959999999,0.2243518829345703,1.00,1.00,0
query_10177,0.852,1,840.340224,0.18358230590820312,1.00,1.00,0
query_10179,1.02,1,1008.8704040000001,0.12731552124023438,1.00,1.00,0
query_1017,1.104,1,1068.658332,0.10633468627929688,1.00,1.00,0
query_10180,3.741,3,1119.3938786666665,0.1453558603922526,1.00,1.00,0
query_10181,1.131,1,1111.1978840000002,0.1220703125,1.00,1.00,0
query_10182,2.407,2,1163.418822,0.23257732391357422,1.00,1.00,0
query_10183,0.851,1,828.301,0.13256072998046875,1.00,1.00,0
query_10184,0.994,1,978.487972,0.2627372741699219,1.00,1.00,0
query_10185,0.96,1,920.0422000000001,0.3390312194824219,1.00,1.00,0
query_10186,0.966,1,934.0317520000001,0.08487701416015625,1.00,1.00,0
query_10187,4.73,4,1118.713213,0.17118453979492188,1.00,1.00,0
query_10188,2.351,2,1163.101526,0.2818107604980469,1.00,1.00,0
query_1018,8.345,8,1020.9611100000001,0.3733634948730469,1.00,1.00,0
query_10190,1.16,1,1133.590488,0.2181529998779297,1.00,1.00,0
query_10191,33.487,31,1078.6268534193546,0.13415275081511466,1.00,1.00,0
query_10192,1.119,1,1107.335084,0.13518333435058594,1.00,1.00,0
query_10193,1.126,1,1103.119044,0.4520416259765625,1.00,1.00,0
query_10195,3.493,3,1155.1755626666666,0.5385080973307291,1.00,1.00,0
query_10196,2.32,2,1144.234662,0.12385845184326172,1.00,1.00,0
query_10199,0.842,1,820.095528,0.2422332763671875,1.00,1.00,0
query_1019,10.595,10,1056.0479947999997,0.23224353790283203,1.00,1.00,0
query_101,1.16,1,1136.2304720000002,0.18024444580078125,1.00,1.00,0
query_10200,1.072,1,1049.6802400000001,0.2391338348388672,1.00,1.00,0
query_10201,1.144,1,1127.326448,0.08082389831542969,1.00,1.00,0
query_10203,0.925,1,889.9205039999999,0.1068115234375,1.00,1.00,0
query_10205,1.067,1,1046.765332,0.19931793212890625,1.00,1.00,0
query_10207,2.147,2,1058.3538119999998,0.20635128021240234,1.00,1.00,0
query_10209,2.033,2,1004.7001280000002,0.20992755889892578,1.00,1.00,0
query_1020,6.589,5,1132.5637544,0.1087188720703125,1.00,1.00,0
query_10210,1.003,1,982.0053040000001,0.2281665802001953,1.00,1.00,0
query_10211,10.684,10,1062.2286636000001,1.6552448272705078,1.00,1.00,0
query_10212,6.709,6,1111.484992,0.186920166015625,1.00,1.00,0
query_10213,4.273,4,1041.4365519999997,0.18841028213500977,1.00,1.00,0
query_10214,1.081,1,1057.565012,0.41937828063964844,1.00,1.00,0
query_10215,1.117,1,1102.690048,0.09846687316894531,1.00,1.00,0
query_10216,9.908,9,1096.1333582222221,0.1815954844156901,1.00,1.00,0
query_10217,0.996,1,974.534292,0.09703636169433594,1.00,1.00,0
query_10218,4.375,4,1077.3164619999998,0.2505183219909668,1.00,1.00,0
query_10219,30.212,28,1077.6829435714287,0.12665135519845144,1.00,1.00,0
query_1021,1.143,1,1094.514012,0.10061264038085938,1.00,1.00,0
query_10220,2.109,2,1046.5900660000002,0.14579296112060547,1.00,1.00,0
query_10221,9.954,9,1102.1150377777778,0.1765357123480903,1.00,1.00,0
query_10222,1.126,1,1094.5742440000001,0.1983642578125,1.00,1.00,0
query_10225,23.369,21,1078.8790746666666,0.10635739281063988,1.00,1.00,0
query_10226,1.132,1,1112.440788,0.2608299255371094,1.00,1.00,0
query_10227,1.087,1,1063.366344,0.15115737915039062,1.00,1.00,0
query_10229,1.183,1,1122.6651239999999,0.19240379333496094,1.00,1.00,0
query_1022,1.236,1,1193.8686159999997,0.22292137145996094,1.00,1.00,0
query_10230,13.176,12,1089.9764366666666,0.18149614334106445,1.00,1.00,0
query_10231,1.022,1,997.82698,0.22101402282714844,1.00,1.00,0
query_10232,1.029,1,1004.077152,0.24080276489257812,1.00,1.00,0
query_10234,2.244,2,1108.4619160000002,0.3088712692260742,1.00,1.00,0
query_10235,6.186,5,1062.6812343999998,0.12845993041992188,1.00,1.00,0
query_10236,1.139,1,1110.456988,0.15997886657714844,1.00,1.00,0
query_10237,15.26,14,1081.194472857143,1.695598874773298,1.00,1.00,0
query_10238,8.632,8,1076.1371184999998,0.20399689674377441,1.00,1.00,0
query_1023,15.252,14,1086.6769157142858,0.6150688443865094,1.00,1.00,0
query_10240,5.33,5,1056.454824,0.10237693786621094,1.00,1.00,0
query_10241,19.487,18,1075.5777033333334,3.1931002934773765,1.00,1.00,0
query_10242,1.073,1,1046.032776,0.19598007202148438,1.00,1.00,0
query_10243,2.236,2,1104.90671,0.21505355834960938,1.00,1.00,0
query_10246,1.047,1,1022.616888,0.08702278137207031,1.00,1.00,0
query_10248,2.104,2,1040.977984,0.08308887481689453,1.00,1.00,0
query_10251,0.935,1,910.476048,0.09799003601074219,1.00,1.00,0
query_10253,6.517,6,1072.1297386666668,0.3355741500854492,.99,.99,0
query_10254,3.249,3,1071.5045853333334,0.40268898010253906,1.00,1.00,0
query_10255,1.084,1,1064.10652,0.21457672119140625,1.00,1.00,0
query_10256,1.103,1,1080.830256,0.2951622009277344,1.00,1.00,0
query_10257,5.383,5,1070.6969528000004,0.109100341796875,1.00,1.00,0
query_10258,1.027,1,1003.060148,0.29087066650390625,1.00,1.00,0
query_10259,2.162,2,1065.8931400000001,0.22459030151367188,1.00,1.00,0
query_1025,1.142,1,1130.939508,0.3838539123535156,1.00,1.00,0
query_10261,1.108,1,1094.4845559999999,0.07462501525878906,1.00,1.00,0
query_10263,6.621,6,1088.5579186666666,0.37781397501627606,.99,.99,0
query_10266,7.285,7,1034.4957194285714,0.15401840209960938,1.00,1.00,0
query_10268,16.147,13,1096.3722147692304,0.1520560337946965,1.00,1.00,0
query_1026,1.114,1,1092.852528,0.14138221740722656,1.00,1.00,0
query_10271,13.906,13,1060.8390827692308,1.8714391268216646,1.00,1.00,0
query_10272,1.095,1,1069.133924,0.12755393981933594,1.00,1.00,0
query_10273,2.215,2,1094.339294,0.19252300262451172,1.00,1.00,0
query_10274,1.041,1,1015.1685480000001,0.1533031463623047,1.00,1.00,0
query_10277,16.935,14,1085.2276125714284,0.14744486127580916,1.00,1.00,0
query_10279,0.979,1,966.787768,0.1723766326904297,1.00,1.00,0
query_1027,2.218,2,1096.8229419999998,0.18775463104248047,1.00,1.00,0
query_10280,1.038,1,988.479972,0.13899803161621094,1.00,1.00,0
query_10281,1.114,1,1090.461116,0.1957416534423828,1.00,1.00,0
query_10282,1.069,1,1048.313244,0.4334449768066406,1.00,1.00,0
query_10283,1.07,1,1057.779704,0.24652481079101562,1.00,1.00,0
query_10284,4.287,4,1063.978075,0.12689828872680664,1.00,1.00,0
query_10285,2.289,2,1081.893786,0.1685619354248047,1.00,1.00,0
query_10286,1.016,1,1003.914424,0.2639293670654297,1.00,1.00,0
query_10287,3.32,3,1096.6263813333333,0.14368693033854166,1.00,1.00,0
query_10288,15.445,14,1094.4218682857143,2.009000097002302,1.00,1.00,0
query_1028,1.151,1,1131.183372,0.125885009765625,1.00,1.00,0
query_10291,7.674,7,1090.7868520000002,0.1655646732875279,1.00,1.00,0
query_10292,7.76,7,1086.542216,0.16614368983677455,1.00,1.00,0
query_10293,4.399,4,1076.4634509999998,0.12135505676269531,1.00,1.00,0
query_10295,1.016,1,991.544412,0.1361370086669922,1.00,1.00,0
query_10297,7.393,7,1052.7816828571426,0.5829674857003349,1.00,1.00,0
query_10298,3.227,3,1069.264448,0.2162456512451172,1.00,1.00,0
query_10299,3.256,3,1077.992476,0.49614906311035156,1.00,1.00,0
query_102,6.624,6,1098.907684,0.8052984873453776,1.00,1.00,0
query_10300,1.096,1,1083.6128159999998,0.08606910705566406,1.00,1.00,0
query_10301,14.606,12,1103.8655573333333,0.14704465866088867,1.00,1.00,0
query_10302,6.102,5,1086.0809848,0.13480186462402344,1.00,1.00,0
query_10303,1.139,1,1128.600148,0.09822845458984375,1.00,1.00,0
query_10304,11.273,10,1097.7092880000002,0.1354694366455078,1.00,1.00,0
query_10307,3.139,3,1035.99398,0.27259190877278644,1.00,1.00,0
query_10308,7.711,7,1095.975005142857,0.1879760197230748,1.00,1.00,0
query_10309,1.075,1,1054.8139879999999,0.15354156494140625,1.00,1.00,0
query_1030,1.086,1,1064.0555160000001,0.33020973205566406,1.00,1.00,0
query_10310,2.142,2,1040.4346340000002,0.15306472778320312,1.00,1.00,0
query_10311,1.014,1,1001.8998720000001,0.2543926239013672,1.00,1.00,0
query_10313,1.032,1,1022.6471439999999,0.3097057342529297,1.00,1.00,0
query_10314,1.186,1,1140.996964,0.232696533203125,1.00,1.00,0
query_10315,2.152,2,1059.8728460000002,0.44023990631103516,1.00,1.00,0
query_10316,2.217,2,1041.987728,0.16129016876220703,1.00,1.00,0
query_10317,9.784,8,1100.3801380000004,0.13831257820129395,1.00,1.00,0
query_10318,13.275,11,1098.2402847272724,0.3625696355646307,1.00,1.00,0
query_10319,1.068,1,1022.5647080000001,0.2028942108154297,1.00,1.00,0
query_1031,3.262,3,1076.9635533333333,0.19073486328125,1.00,1.00,0
query_10320,1.057,1,1044.930688,0.10919570922851562,1.00,1.00,0
query_10322,2.12,2,1045.4003460000001,0.18513202667236328,1.00,1.00,0
query_10323,4.292,4,1068.542899,0.2785325050354004,1.00,1.00,0
query_10324,17.132,14,1102.2845788571428,0.16886847359793528,1.00,1.00,0
query_10326,1.105,1,1089.7753440000001,0.18215179443359375,1.00,1.00,0
query_10327,6.678,6,1107.2305706666668,0.23086865743001303,1.00,1.00,0
query_1032,6.507,6,1067.5795966666667,0.2248684565226237,1.00,1.00,0
query_10330,5.604,5,1053.701216,0.1556873321533203,1.00,1.00,0
query_10331,3.128,3,1032.3163279999999,0.34435590108235675,1.00,1.00,0
query_10332,4.418,4,1090.306986,0.18280744552612305,1.00,1.00,0
query_10335,3.189,3,1054.1191773333333,0.2388159434000651,1.00,1.00,0
query_10337,1.032,1,1004.222528,0.25343894958496094,1.00,1.00,0
query_10338,1.101,1,1079.03228,0.3948211669921875,1.00,1.00,0
query_10339,1.126,1,1099.6103279999998,0.3516674041748047,1.00,1.00,0
query_1033,1.127,1,1098.5632839999998,0.3826618194580078,1.00,1.00,0
query_10340,3.235,3,1062.0502999999999,0.1968542734781901,1.00,1.00,0
query_10341,1.063,1,1038.0596799999998,0.164031982421875,1.00,1.00,0
query_10343,2.186,2,1067.045578,0.17452239990234375,1.00,1.00,0
query_10344,1.172,1,1101.034104,0.15783309936523438,1.00,1.00,0
query_10345,13.223,12,1092.8451706666667,0.2214511235555013,1.00,1.00,0
query_10346,1.073,1,1030.8657320000002,0.10395050048828125,1.00,1.00,0
