query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,24.765,13,1901.7270763076924,0.27630879328801083,1.00,1.00,0
query_10175,20.84,15,1279.2290477333338,0.15920003255208334,1.00,1.00,0
query_10176,1.254,1,1242.445332,0.11992454528808594,1.00,1.00,0
query_10177,1.153,1,1128.88312,0.1385211944580078,1.00,1.00,0
query_10179,1.278,1,1256.671088,0.17523765563964844,1.00,1.00,0
query_1017,1.343,1,1308.563692,0.20813941955566406,1.00,1.00,0
query_10180,4.375,3,1329.30956,0.1656214396158854,1.00,1.00,0
query_10181,1.337,1,1314.0301600000003,0.22268295288085938,1.00,1.00,0
query_10182,2.543,2,1226.171126,0.21958351135253906,1.00,1.00,0
query_10183,1.108,1,1092.65148,0.25653839111328125,1.00,1.00,0
query_10184,1.112,1,1100.5325559999999,0.21314620971679688,1.00,1.00,0
query_10185,1.118,1,1106.430288,0.3161430358886719,1.00,1.00,0
query_10186,1.247,1,1214.652404,0.09918212890625,1.00,1.00,0
query_10187,5.671,4,1354.6802119999998,0.14775991439819336,1.00,1.00,0
query_10188,4.069,3,1346.6218533333333,0.48669179280598956,1.00,1.00,0
query_1018,12.542,10,1236.9375372,0.45778751373291016,1.00,1.00,0
query_10190,1.299,1,1282.779688,0.10085105895996094,1.00,1.00,0
query_10191,37.628,30,1252.3898684,0.14763673146565756,1.00,1.00,0
query_10192,1.333,1,1308.716352,0.2353191375732422,1.00,1.00,0
query_10193,1.313,1,1290.757192,0.19502639770507812,1.00,1.00,0
query_10195,2.603,2,1288.17902,0.4119873046875,1.00,1.00,0
query_10196,2.524,2,1251.52805,0.2598762512207031,1.00,1.00,0
query_10199,1.137,1,1119.44582,0.2014636993408203,1.00,1.00,0
query_1019,12.613,10,1257.0732220000002,0.2269268035888672,1.00,1.00,0
query_101,1.348,1,1324.829052,0.3025531768798828,1.00,1.00,0
query_10200,1.324,1,1302.727464,0.23937225341796875,1.00,1.00,0
query_10201,1.086,1,1059.305688,0.14662742614746094,1.00,1.00,0
