query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,5.806,12,479.6046006666666,0.2574721972147624,1.00,1.00,0
query_10175,5.792,16,256.2183184999999,0.16669929027557373,1.00,1.00,0
query_10176,0.26,1,238.71561199999996,0.24175643920898438,1.00,1.00,0
query_10177,0.279,1,257.72804400000007,0.2453327178955078,1.00,1.00,0
query_10179,0.27,1,257.80212399999994,0.1571178436279297,1.00,1.00,0
query_1017,0.197,1,171.94702400000006,0.17976760864257812,1.00,1.00,0
query_10180,0.749,3,136.1492093333333,0.13987223307291666,1.00,1.00,0
query_10181,0.227,1,217.66758400000003,0.12922286987304688,1.00,1.00,0
query_10182,0.637,2,283.656522,0.14770030975341797,1.00,1.00,0
query_10183,0.29,1,263.69126400000005,0.1995563507080078,1.00,1.00,0
query_10184,0.283,1,258.965424,0.2579689025878906,1.00,1.00,0
query_10185,0.112,1,88.11990400000002,0.2689361572265625,1.00,1.00,0
query_10186,0.113,1,98.67568,0.1461505889892578,1.00,1.00,0
query_10187,1.249,4,251.01472299999998,0.1519918441772461,1.00,1.00,0
query_10188,0.943,3,304.6167133333334,0.42891502380371094,1.00,1.00,0
query_1018,2.168,10,203.74184880000004,0.39763450622558594,1.00,1.00,0
query_10190,0.273,1,249.9380040000001,0.15592575073242188,1.00,1.00,0
query_10191,6.562,29,224.8585624827586,0.1317303756187702,1.00,1.00,0
query_10192,0.238,1,214.187728,0.2257823944091797,1.00,1.00,0
query_10193,0.079,1,68.95908399999996,0.26035308837890625,1.00,1.00,0
query_10195,0.491,3,159.87326399999998,0.39124488830566406,1.00,1.00,0
query_10196,0.508,2,236.96398399999998,0.21004676818847656,1.00,1.00,0
query_10199,0.237,1,211.10400800000002,0.2353191375732422,1.00,1.00,0
query_1019,1.954,8,239.25982249999998,0.17198920249938965,1.00,1.00,0
query_101,0.132,1,112.71063200000003,0.2143383026123047,1.00,1.00,0
query_10200,0.235,1,213.07012400000008,0.2048015594482422,1.00,1.00,0
query_10201,0.238,1,217.81072800000004,0.11229515075683594,1.00,1.00,0
query_10203,0.319,1,288.812132,0.10991096496582031,1.00,1.00,0
query_10205,0.314,1,287.43008800000007,0.20313262939453125,1.00,1.00,0
query_10207,0.432,2,201.889542,0.2707242965698242,1.00,1.00,0
query_10209,0.215,2,98.50257400000001,0.19121170043945312,1.00,1.00,0
query_1020,2.397,5,277.15284800000006,0.15430450439453125,1.00,1.00,0
query_10210,0.13,1,105.57169199999998,0.23293495178222656,1.00,1.00,0
query_10211,1.764,8,212.63347400000004,0.9870529174804688,1.00,1.00,0
query_10212,1.164,4,281.901302,0.13649463653564453,1.00,1.00,0
query_10213,0.614,3,161.94052933333327,0.12993812561035156,1.00,1.00,0
query_10214,0.173,1,163.496396,0.4467964172363281,1.00,1.00,0
query_10215,0.156,1,130.00502400000005,0.051975250244140625,1.00,1.00,0
query_10216,1.902,7,265.7986285714286,0.16188621520996094,1.00,1.00,0
query_10217,0.22,1,194.33419600000002,0.10251998901367188,1.00,1.00,0
query_10218,0.423,3,131.26804533333328,0.18390019734700522,1.00,1.00,0
query_10219,5.831,28,206.20969028571432,0.11754887444632393,1.00,1.00,0
query_1021,0.293,1,271.66531999999995,0.1857280731201172,1.00,1.00,0
query_10220,0.341,1,314.614012,0.16045570373535156,1.00,1.00,0
query_10221,1.745,8,213.23411650000003,0.17893314361572266,1.00,1.00,0
query_10222,0.126,1,99.589924,0.12636184692382812,1.00,1.00,0
query_10225,5.527,22,215.03220636363633,0.12852928855202414,1.00,1.00,0
query_10226,0.318,1,287.734152,0.3142356872558594,1.00,1.00,0
query_10227,0.233,1,211.01227600000004,0.15592575073242188,1.00,1.00,0
query_10229,0.221,1,165.59987999999998,0.13518333435058594,1.00,1.00,0
query_1022,0.214,1,169.807004,0.20194053649902344,1.00,1.00,0
query_10230,3.195,12,257.0670186666667,0.21437803904215494,1.00,1.00,0
query_10231,0.194,1,185.00694,0.1990795135498047,1.00,1.00,0
query_10232,0.245,1,221.28209599999997,0.15926361083984375,1.00,1.00,0
query_10234,0.568,3,181.14311866666665,0.3467400868733724,1.00,1.00,0
query_10235,2.527,5,287.69960720000006,0.12135505676269531,1.00,1.00,0
query_10236,0.158,1,131.29510800000003,0.1270771026611328,1.00,1.00,0
query_10237,3.621,13,267.35688215384613,1.8443694481482873,1.00,1.00,0
query_10238,1.426,8,174.27985900000004,0.1958310604095459,1.00,1.00,0
query_1023,3.446,14,242.14073285714286,0.5926234381539481,1.00,1.00,0
query_10240,1.081,5,207.75410879999998,0.10304450988769531,1.00,1.00,0
query_10241,4.305,18,233.76683511111105,3.0866993798149958,1.00,1.00,0
query_10242,0.25,1,222.62908400000003,0.2048015594482422,1.00,1.00,0
query_10243,0.553,2,264.63884799999994,0.21982192993164062,1.00,1.00,0
query_10246,0.233,1,209.22579199999996,0.08034706115722656,1.00,1.00,0
query_10248,0.318,2,144.361764,0.12326240539550781,1.00,1.00,0
query_10251,0.08,1,69.68502799999999,0.1049041748046875,1.00,1.00,0
query_10253,1.297,5,238.5975176,0.24695396423339844,.99,.99,0
query_10254,0.789,3,251.87814533333332,0.5182425181070963,1.00,1.00,0
query_10255,0.207,1,182.42927199999997,0.15783309936523438,1.00,1.00,0
query_10256,0.163,1,139.98454400000003,0.22459030151367188,1.00,1.00,0
query_10257,1.236,5,241.77695359999998,0.09670257568359375,1.00,1.00,0
query_10258,0.273,1,248.68968399999994,0.28395652770996094,1.00,1.00,0
query_10259,0.796,3,255.00784000000002,0.1846949259440104,1.00,1.00,0
query_1025,0.242,1,220.79044,0.2727508544921875,1.00,1.00,0
query_10261,0.152,1,129.8148359999999,0.10418891906738281,1.00,1.00,0
query_10263,1.535,6,240.3776613333333,0.3713369369506836,.99,.99,0
query_10266,1.868,7,259.41479428571427,0.12046950204031807,1.00,1.00,0
query_10268,5.211,14,277.43023857142845,0.15951905931745256,1.00,1.00,0
query_1026,0.245,1,232.16207200000008,0.20742416381835938,1.00,1.00,0
query_10271,2.78,14,190.01093342857143,1.8551349639892578,1.00,1.00,0
query_10272,0.237,1,225.76817600000004,0.09012222290039062,1.00,1.00,0
query_10273,0.587,2,282.674052,0.1583099365234375,1.00,1.00,0
query_10274,0.296,1,270.470232,0.2257823944091797,1.00,1.00,0
query_10277,5.453,16,242.66672650000004,0.16233325004577637,1.00,1.00,0
query_10279,0.24,1,215.155524,0.2472400665283203,1.00,1.00,0
query_1027,0.558,2,266.3434500000001,0.20313262939453125,1.00,1.00,0
query_10280,0.294,1,278.41342,0.1971721649169922,1.00,1.00,0
query_10281,0.246,1,222.45009199999998,0.2760887145996094,1.00,1.00,0
query_10282,0.114,1,89.41078000000005,0.3020763397216797,1.00,1.00,0
query_10283,0.287,1,278.311868,0.274658203125,1.00,1.00,0
query_10284,1.054,4,256.348619,0.1068115234375,1.00,1.00,0
query_10285,0.725,2,292.126162,0.1455545425415039,1.00,1.00,0
query_10286,0.274,1,251.226268,0.2570152282714844,1.00,1.00,0
query_10287,0.439,3,135.01212666666666,0.16387303670247397,1.00,1.00,0
query_10288,3.741,14,257.70981942857145,2.049241747174944,1.00,1.00,0
query_1028,0.198,1,174.20187600000008,0.2384185791015625,1.00,1.00,0
query_10291,1.825,8,222.68463549999998,0.1817941665649414,1.00,1.00,0
query_10292,1.974,7,257.2574502857143,0.17830303737095424,1.00,1.00,0
