query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,22.604,15,1504.1817949333338,0.3195444742838542,1.00,1.00,0
query_10175,15.68,14,995.5116639999999,0.1399857657296317,1.00,1.00,0
query_10176,0.916,1,900.8381959999999,0.22602081298828125,1.00,1.00,0
query_10177,0.952,1,939.6838079999999,0.19097328186035156,1.00,1.00,0
query_10179,1.041,1,1030.19346,0.18024444580078125,1.00,1.00,0
query_1017,1.05,1,1015.502532,0.2193450927734375,1.00,1.00,0
query_10180,2.527,2,1103.1301760000001,0.1819133758544922,1.00,1.00,0
query_10181,1.099,1,1088.5303800000002,0.2243518829345703,1.00,1.00,0
query_10182,2.052,2,991.453288,0.16236305236816406,1.00,1.00,0
query_10183,0.756,1,731.633732,0.18334388732910156,1.00,1.00,0
query_10184,0.944,1,925.847632,0.2548694610595703,1.00,1.00,0
query_10185,0.862,1,844.2539279999999,0.2541542053222656,1.00,1.00,0
query_10186,0.956,1,925.1645279999999,0.15878677368164062,1.00,1.00,0
query_10187,3.339,3,1031.9093773333332,0.13399124145507812,1.00,1.00,0
query_10188,2.137,2,1060.175462,0.3502368927001953,1.00,1.00,0
query_1018,9.677,10,950.8705203999996,0.44422149658203125,1.00,1.00,0
query_10190,1.041,1,1012.7161319999999,0.1678466796875,1.00,1.00,0
query_10191,28.306,29,974.2876124137933,0.12713465197332974,1.00,1.00,0
query_10192,0.98,1,953.295876,0.18143653869628906,1.00,1.00,0
query_10193,1.045,1,1021.5264359999999,0.2830028533935547,1.00,1.00,0
query_10195,3.069,3,1017.790588,0.42311350504557294,1.00,1.00,0
query_10196,2.006,2,987.75404,0.18227100372314453,1.00,1.00,0
query_10199,1.021,1,994.826192,0.16260147094726562,1.00,1.00,0
query_1019,8.373,9,926.0657471111111,0.21500057644314235,1.00,1.00,0
query_101,0.981,1,959.8025679999998,0.23555755615234375,1.00,1.00,0
query_10200,1.048,1,1023.722092,0.2372264862060547,1.00,1.00,0
query_10201,1.051,1,1026.828156,0.16689300537109375,1.00,1.00,0
query_10203,0.954,1,934.6623720000001,0.20837783813476562,1.00,1.00,0
query_10205,0.928,1,905.232968,0.1354217529296875,1.00,1.00,0
query_10207,2.763,3,912.1572413333333,0.32703081766764325,1.00,1.00,0
query_10209,0.912,1,892.3927119999998,0.27632713317871094,1.00,1.00,0
query_1020,5.028,4,1040.165976,0.10192394256591797,1.00,1.00,0
query_10210,1.018,1,996.5453359999999,0.11587142944335938,1.00,1.00,0
query_10211,9.646,10,957.2548407999999,1.1204242706298828,1.00,1.00,0
query_10212,5.177,5,1029.1228968,0.16264915466308594,1.00,1.00,0
query_10213,3.147,3,1011.0602373333331,0.1331170399983724,1.00,1.00,0
query_10214,0.91,1,884.8813560000001,0.39315223693847656,1.00,1.00,0
query_10215,0.804,1,787.349852,0.09417533874511719,1.00,1.00,0
query_10216,7.149,7,1016.8526291428572,0.1742839813232422,1.00,1.00,0
query_10217,0.988,1,965.842344,0.05459785461425781,1.00,1.00,0
query_10218,4.198,4,1033.314419,0.2047419548034668,1.00,1.00,0
query_10219,28.81,29,991.9575307586206,0.11940660147831358,1.00,1.00,0
query_1021,1.071,1,1012.295588,0.13589859008789062,1.00,1.00,0
query_10220,1.804,2,889.1290459999998,0.1760721206665039,1.00,1.00,0
query_10221,7.79,8,969.9840750000001,0.16030669212341309,1.00,1.00,0
query_10222,1.095,1,1063.338964,0.1964569091796875,1.00,1.00,0
query_10225,20.55,20,989.3104232000002,0.09262561798095703,1.00,1.00,0
query_10226,0.828,1,804.8247200000001,0.3039836883544922,1.00,1.00,0
query_10227,0.962,1,950.1658960000001,0.10800361633300781,1.00,1.00,0
query_10229,1.049,1,1004.37178,0.19812583923339844,1.00,1.00,0
query_1022,1.094,1,1047.5445559999998,0.12111663818359375,1.00,1.00,0
query_10230,12.818,13,977.1056295384617,0.20802938021146333,1.00,1.00,0
query_10231,1.021,1,1003.470652,0.2913475036621094,1.00,1.00,0
query_10232,0.98,1,955.832776,0.1533031463623047,1.00,1.00,0
query_10234,3.029,3,1000.9448760000001,0.4857381184895833,1.00,1.00,0
query_10235,6.759,6,982.8725906666667,0.11010964711507161,1.00,1.00,0
query_10236,0.935,1,915.5291599999999,0.18453598022460938,1.00,1.00,0
query_10237,13.135,13,999.8014852307691,1.8535760732797475,1.00,1.00,0
query_10238,8.556,9,947.8442835555555,0.17846955193413627,1.00,1.00,0
query_1023,13.639,14,970.7274771428569,0.6378889083862305,1.00,1.00,0
query_10240,4.161,4,1026.4607730000002,0.09995698928833008,1.00,1.00,0
query_10241,16.767,17,978.9519642352941,3.428178675034467,1.00,1.00,0
query_10242,0.969,1,941.1252400000001,0.13589859008789062,1.00,1.00,0
query_10243,2.81,3,929.017604,0.2738634745279948,1.00,1.00,0
query_10246,0.926,1,901.8521240000001,0.08392333984375,1.00,1.00,0
query_10248,2.002,2,985.08314,0.15938282012939453,1.00,1.00,0
query_10251,0.953,1,937.3625880000001,0.11777877807617188,1.00,1.00,0
query_10253,7.139,7,1006.489573142857,0.4590579441615513,.99,.99,0
