query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,5.318,194,91.23195876288659,0
query_891,,0
query_8920,,0
query_8921,0.437,6,95,0
query_8922,39.658,1456,108.45192307692308,0
query_8923,,0
query_8924,0.218,3,58.333333333333336,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,53.685,1730,113.8184971098266,0
query_892,21.164,647,114.26738794435857,0
query_8930,0.387,6,120.33333333333333,0
query_8931,,0
query_8932,,0
query_8933,0.994,27,108.4074074074074,0
query_8934,0.304,6,125.83333333333333,0
query_8935,0.452,7,109.71428571428571,0
query_8936,0.512,12,101.91666666666667,0
query_8937,,0
query_8938,0.237,4,76,0
query_8939,47.649,1908,129.66247379454927,0
query_893,13.082,395,113.10379746835443,0
query_8940,8.208,259,114.32432432432432,0
query_8941,,0
query_8942,104.224,3370,109.85430267062314,0
query_8943,0.363,5,109.2,0
query_8944,0.419,6,110.66666666666667,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.369,6,121.5,0
query_8949,0.959,27,85.33333333333333,0
query_894,,0
query_8950,39.492,1754,95.08209806157355,0
query_8951,,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,64.061,2026,90.90523198420533,0
query_8956,19.106,663,96.70588235294117,0
query_8957,0.318,6,91.33333333333333,0
query_8958,1.1,33,99.66666666666667,0
query_8959,0.185,4,91,0
query_895,1.526,48,83.02083333333333,0
query_8960,0.119,1,53,0
query_8961,,0
query_8962,0.759,14,89.57142857142857,0
query_8963,,0
query_8964,106.799,3920,93.8640306122449,0
query_8965,,0
query_8966,10.039,231,107.14285714285714,0
query_8967,0.649,8,117.25,0
query_8968,31.13,802,105.56982543640898,0
query_8969,34.36,1247,93.63993584603047,0
query_896,2.166,57,105.59649122807018,0
query_8970,,0
query_8971,7.224,210,94.25238095238095,0
query_8972,52.377,2004,96.44161676646706,0
query_8973,16.546,528,91.90151515151516,0
query_8974,,0
query_8975,12.555,332,109.04518072289157,0
query_8976,43.031,1637,96.13011606597435,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,60.702,1987,91.22596879718168,0
query_8980,44.552,1310,112.99923664122137,0
query_8981,7.09,161,107.58385093167702,0
query_8982,,0
query_8983,62.093,2016,96.62698412698413,0
query_8984,,0
query_8985,30.57,819,106.66544566544566,0
query_8986,,0
query_8987,0.222,5,116,0
query_8988,96.566,3376,124.16587677725119,0
query_8989,55.847,1795,102.39721448467967,0
query_898,,0
query_8990,102.848,3943,128.9792036520416,0
query_8991,,0
query_8992,,0
query_8993,40.134,1392,126.29525862068965,0
query_8994,105.255,3130,107.40095846645367,0
query_8995,,0
query_8996,6.895,177,99.63841807909604,0
query_8997,,0
query_8998,9.254,360,89.125,0
query_8999,3.359,128,85.734375,0
query_899,,0
query_89,32.429,841,105.92271105826397,0
query_8,78.617,2229,111.0228802153432,0
query_9000,,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,7.832,194,106.49484536082474,0
query_9005,73.393,2229,103.37729923732616,0
query_9006,,0
query_9007,,0
query_9008,50.662,1812,89.84050772626932,0
query_9009,1.444,54,86.35185185185185,0
query_900,89.428,3926,134.85710646968926,0
query_9010,4.134,133,111.0375939849624,0
query_9011,,0
query_9012,,0
query_9013,12.226,425,101.95294117647059,0
query_9014,71.079,2922,95.23169062286105,0
query_9015,51.098,1941,108.89850592478103,0
query_9016,107.585,3482,107.87679494543366,0
query_9017,95.968,2847,102.62802950474183,0
query_9018,,0
query_9019,68.784,2574,95.84032634032634,0
query_901,,0
query_9020,0.097,1,53,0
query_9021,7.715,207,106.46859903381643,0
query_9022,0.269,5,90.2,0
query_9023,90.273,3828,88.84822361546499,0
query_9024,,0
query_9025,,0
query_9026,,0
query_9027,102.934,3130,104.1070287539936,0
query_9028,,0
query_9029,15.219,475,90.06736842105263,0
query_902,81.007,3763,133.86978474621313,0
query_9030,30.304,1180,95.09237288135593,0
query_9031,,0
query_9032,69.25,3011,134.6180670873464,0
query_9033,70.765,2522,105.51704996034893,0
query_9034,74.408,2237,107.24228877961556,0
query_9035,0.321,3,106.66666666666667,0
query_9036,83.466,3796,112.63645943097998,0
query_9037,0.353,7,76.85714285714286,0
query_9038,,0
query_9039,0.279,8,144,0
query_903,,0
query_9040,,0
query_9041,71.864,2913,144.0271198077583,0
query_9042,0.248,5,129.8,0
query_9043,17.421,635,83.78425196850394,0
query_9044,0.55,7,108.14285714285714,0
query_9045,53.493,2184,108.41163003663004,0
query_9046,98.802,3697,112.68731403840953,0
query_9047,,0
query_9048,1.055,32,94.5,0
query_9049,,0
query_904,0.78,11,154.36363636363637,0
query_9050,112.057,4405,131.74074914869468,0
query_9051,0.491,9,74.88888888888889,0
query_9052,34.783,1287,91.28127428127428,0
query_9053,5.947,227,89.33039647577093,0
query_9054,0.385,10,87.7,0
query_9055,82.122,3257,91.70525023027325,0
query_9056,,0
query_9057,0.278,3,122,0
query_9058,0.231,3,77.33333333333333,0
query_9059,0.239,4,102.25,0
query_905,85.956,4632,162.0705958549223,0
query_9060,4.898,138,100.8623188405797,0
