query,time,httpCalls,serverTime,errors
query_7874,38.586,1936,54.89462809917355,0
query_7875,30.544,1504,55.098404255319146,0
query_7876,50.925,3969,74.16528092718569,0
query_7877,41.293,2190,59.467123287671235,0
query_7878,0.267,8,80,0
query_7879,0.145,5,71,0
query_787,38.059,2159,55.6975451597962,0
query_7880,10.119,622,55.39389067524116,0
query_7881,16.693,1108,53.761732851985556,0
query_7882,108.192,4727,55.00105775333192,0
query_7883,0.408,9,60.111111111111114,0
query_7884,,0
query_7885,43.545,2743,55.06562158220926,0
query_7886,4.836,310,54.68709677419355,0
query_7887,35.448,2671,75.43841257955822,0
query_7888,,0
query_7889,,0
query_788,1.87,95,54.473684210526315,0
query_7890,70.832,4129,54.86243642528457,0
query_7891,,0
query_7892,47.243,3641,78.018401538039,0
query_7893,,0
query_7894,0.139,2,57.5,0
query_7895,,0
query_7896,17.427,1167,53.6675235646958,0
query_7897,0.453,12,73,0
query_7898,0.217,5,59.6,0
query_7899,,0
query_789,2.079,96,58.520833333333336,0
query_78,,0
query_7900,0.428,14,57.357142857142854,0
query_7901,,0
query_7902,,0
query_7903,,0
query_7904,21.029,1270,55.673228346456696,0
query_7905,,0
query_7906,48.948,2933,54.693146948516876,0
query_7907,0.217,4,62.5,0
query_7908,35.39,2472,55.29611650485437,0
query_7909,66.989,4642,54.425678586816026,0
query_790,21.492,1049,55.42230695900858,0
query_7910,46.05,2313,55.29442282749676,0
query_7911,40.163,1833,54.59083469721767,0
query_7912,,0
query_7913,0.421,9,62.666666666666664,0
query_7914,3.944,245,54.73877551020408,0
query_7915,,0
query_7916,14.348,990,53.839393939393936,0
query_7917,0.241,7,64.57142857142857,0
query_7918,,0
query_7919,0.131,1,55,0
query_791,17.093,940,55.26489361702128,0
query_7920,,0
query_7921,73.66,4099,54.96242986094169,0
query_7922,0.336,9,57.55555555555556,0
query_7923,0.295,7,63.42857142857143,0
query_7924,47.712,3257,53.990175007675774,0
query_7925,0.354,8,58.75,0
query_7926,3.873,192,55.083333333333336,0
query_7927,0.419,11,60.36363636363637,0
query_7928,,0
query_7929,47.049,3192,53.4953007518797,0
query_792,2.43,173,77.63583815028902,0
query_7930,,0
query_7931,0.27,7,59,0
query_7932,20.918,1268,55.9416403785489,0
query_7933,63.825,4387,68.02894916799636,0
query_7934,53.95,3409,54.66676444705192,0
query_7935,1.147,67,54.149253731343286,0
query_7936,34.715,2003,58.705941088367446,0
query_7937,47.651,3676,76.2151795429815,0
query_7938,,0
query_7939,,0
query_793,,0
query_7940,39.189,2953,74.99559769725703,0
query_7941,,0
query_7942,0.272,7,57.142857142857146,0
query_7943,39.095,2026,55.26505429417571,0
query_7944,,0
query_7945,44.764,3560,82.37134831460673,0
query_7946,2.487,156,68.7051282051282,0
query_7947,,0
query_7948,0.451,26,54.96153846153846,0
query_7949,75,5255,54.26222645099905,0
query_794,39.511,1834,54.82606324972737,0
query_7950,5.839,333,58.207207207207205,0
query_7951,16.976,819,55.68986568986569,0
query_7952,13.83,924,54.642857142857146,0
query_7953,33.958,1830,57.0224043715847,0
query_7954,,0
query_7955,2.851,118,55.440677966101696,0
query_7956,25.121,1523,54.84438608010505,0
query_7957,,0
query_7958,0.935,51,53.94117647058823,0
query_7959,1.191,67,54.61194029850746,0
query_795,14.206,978,53.76687116564417,0
query_7960,5.779,285,54.92631578947368,0
query_7961,4.102,198,55.156565656565654,0
query_7962,47.278,3192,53.50751879699248,0
query_7963,20.967,1277,55.216914643696164,0
query_7964,,0
query_7965,103.246,4480,55.55446428571429,0
query_7966,4.002,177,55.85310734463277,0
query_7967,3.049,159,55.924528301886795,0
query_7968,,0
query_7969,,0
query_796,58.896,4011,67.40463724756918,0
query_7970,,0
query_7971,4.349,206,54.89320388349515,0
query_7972,3.918,250,54.412,0
query_7973,0.683,32,56.3125,0
query_7974,,0
query_7975,,0
query_7976,110.847,7048,61.18416572077185,0
query_7977,63.762,4311,71.16353514265832,0
query_7978,39.435,2574,54.56021756021756,0
query_7979,41.367,2575,54.604660194174755,0
query_797,36.334,2095,54.70883054892602,0
query_7980,25.549,1375,55.487272727272725,0
query_7981,,0
query_7982,0.212,7,59.42857142857143,0
query_7983,23.655,1655,54.98368580060423,0
query_7984,82.328,7455,107.49510395707578,0
query_7985,,0
query_7986,1.379,77,55.25974025974026,0
query_7987,6.912,366,55.904371584699454,0
query_7988,113.913,6284,54.89863144493953,0
query_7989,89.679,7712,82.11734958506224,0
query_798,,0
query_7990,108.799,6309,54.889998414962754,0
