query,time,httpCalls,serverTime,errors
query_9437,0.63,10,190.2,0
query_9438,0.155,8,77,0
query_9439,0.841,28,70.03571428571429,0
query_943,,0
query_9440,1.675,55,89.45454545454545,0
query_9441,,0
query_9442,76.022,3429,71.69991251093613,0
query_9443,6.068,245,84.88979591836734,0
query_9444,32.14,120,78.15833333333333,0
query_9445,1.634,55,87.72727272727273,0
query_9446,61.974,2313,74.30047557284911,0
query_9447,,0
query_9448,15.031,483,89.59834368530021,0
query_9449,,0
query_944,24.699,1212,69.76897689768977,0
query_9450,63.277,3257,96.1169788148603,0
query_9451,0.326,6,100,0
query_9452,71.189,3398,79.22807533843438,0
query_9453,60.668,2052,89.02972709551656,0
query_9454,33.914,1070,87.26448598130841,0
query_9455,103.622,3995,93.54518147684605,0
query_9456,,0
query_9457,,0
query_9458,,0
query_9459,,0
query_945,91.316,4476,103.78217158176943,0
query_9460,,0
query_9461,,0
query_9462,,0
query_9463,41.57,1637,90.79413561392792,0
query_9464,0.199,4,79,0
query_9465,57.588,2522,81.96946867565424,0
query_9466,36.705,1305,88.75095785440612,0
query_9467,98.768,3920,87.90102040816326,0
query_9468,,0
query_9469,0.254,5,73.8,0
query_946,55.249,3634,90.6326362135388,0
query_9470,0.16,1,89,0
query_9471,115.938,7653,103.27100483470534,0
query_9472,15.335,881,63.04086265607265,0
query_9473,,0
query_9474,,0
query_9475,2.43,94,90.24468085106383,0
query_9476,70.357,3398,76.93525603296057,0
query_9477,60.347,2026,70.83415597235933,0
query_9478,59.118,3693,94.09125372326022,0
query_9479,,0
query_947,,0
query_9480,79.546,3608,76.2979490022173,0
query_9481,4.327,174,83.41954022988506,0
query_9482,35.572,1583,82.84017687934302,0
query_9483,69.514,3527,86.02013042245534,0
query_9484,0.436,7,80.14285714285714,0
query_9485,34.183,1892,115.03329809725159,0
query_9486,0.307,9,60.55555555555556,0
query_9487,69.796,3257,76.89990789069697,0
query_9488,0.254,5,79,0
query_9489,,0
query_948,3.135,128,81.859375,0
query_9490,8.038,350,79.82285714285715,0
query_9491,,0
query_9492,,0
query_9493,,0
query_9494,2.095,83,80.13253012048193,0
query_9495,,0
query_9496,,0
query_9497,,0
query_9498,0.166,3,66,0
query_9499,,0
query_949,,0
query_94,76.635,4634,146.6629261976694,0
query_9500,0.143,3,78,0
query_9501,,0
query_9502,37.247,1661,76.98374473208911,0
query_9503,24.128,1270,62.93858267716536,0
query_9504,105.175,3708,73.4668284789644,0
query_9505,,0
query_9506,60.085,2026,85.38943731490622,0
query_9507,0.203,4,89.75,0
query_9508,0.755,34,59.64705882352941,0
query_9509,,0
query_950,,0
query_9510,,0
query_9511,4.128,193,66.04145077720207,0
query_9512,103.736,6130,115.17406199021207,0
query_9513,0.139,1,53,0
query_9514,,0
query_9515,0.231,4,65.75,0
query_9516,,0
query_9517,21.51,990,79.67676767676768,0
query_9518,79.904,3776,106.17664194915254,0
query_9519,0.268,5,113,0
query_951,9.727,306,88.75490196078431,0
query_9520,36.973,1329,86.47253574115877,0
query_9521,5.157,159,75.86792452830188,0
query_9522,80.593,3920,69.2859693877551,0
query_9523,,0
query_9524,,0
query_9525,35.011,1167,82.8560411311054,0
query_9526,115.826,4129,89.59045773795108,0
query_9527,,0
query_9528,55.039,2052,78.63011695906432,0
query_9529,,0
query_952,27.432,1180,85.46694915254237,0
query_9530,16.498,648,82.73765432098766,0
query_9531,1.921,74,79.60810810810811,0
query_9532,,0
query_9533,,0
query_9534,112.674,5200,78.7651923076923,0
query_9535,,0
query_9536,0.519,10,90.2,0
query_9537,42.009,1471,91.55948334466349,0
query_9538,,0
query_9539,65.459,2890,66.92318339100346,0
query_953,,0
query_9540,64.6,3480,99.55574712643678,0
query_9541,0.216,4,64.75,0
query_9542,54.414,2900,72.57620689655172,0
query_9543,0.298,10,62.9,0
query_9544,,0
query_9545,,0
query_9546,3.202,154,66.18831168831169,0
query_9547,63.631,2743,79.448049580751,0
query_9548,62.986,2192,88.49498175182482,0
query_9549,,0
query_954,22.449,906,68.58057395143487,0
query_9550,0.594,12,94.83333333333333,0
query_9551,0.334,7,88.28571428571429,0
query_9552,0.448,10,74.3,0
query_9553,17.709,677,89.55982274741507,0
query_9554,15.633,617,65.48460291734197,0
query_9555,0.149,5,77,0
query_9556,0.17,1,93,0
query_9557,,0
query_9558,0.51,14,77,0
query_9559,1.33,61,72.8360655737705,0
query_955,0.173,3,53.333333333333336,0
query_9560,,0
query_9561,45.429,1820,71.63351648351649,0
query_9562,,0
query_9563,,0
query_9564,75.886,3149,72.98285169895205,0
query_9565,107.405,4564,71.05017528483786,0
query_9566,4.09,185,73.66486486486487,0
query_9567,62.538,3361,64.13805415055043,0
query_9568,96.585,4099,73.07684801171017,0
query_9569,,0
query_956,,0
query_9570,6.757,353,82.0056657223796,0
query_9571,2.774,123,62.80487804878049,0
query_9572,42.974,2340,69.81709401709402,0
query_9573,28.144,1250,70.8384,0
query_9574,84.429,4119,85.05365379946589,0
query_9575,44.394,2520,96.92936507936508,0
query_9576,,0
query_9577,,0
query_9578,2.671,110,66.76363636363637,0
query_9579,2.506,109,69.6697247706422,0
query_957,,0
query_9580,,0
query_9581,,0
query_9582,0.134,1,57,0
query_9583,0.437,9,69,0
query_9584,,0
query_9585,55.168,3068,109.11277705345502,0
query_9586,75.21,3215,83.44136858475895,0
query_9587,38.442,1947,69.08115048793015,0
query_9588,,0
query_9589,115.705,6490,87.24791987673343,0
query_958,0.258,7,63.714285714285715,0
query_9590,55.013,1974,83.13779128672746,0
query_9591,43.494,2194,76.87283500455788,0
query_9592,51.07,2765,71.13236889692585,0
query_9593,4.46,192,83.078125,0
