query,time,httpCalls,serverTime,errors
query_9263,9.685,270,84.12962962962963,0
query_9264,,0
query_9265,3.444,126,88.65873015873017,0
query_9266,,0
query_9267,,0
query_9268,7.232,327,105.75535168195718,0
query_9269,12.011,527,98.96204933586338,0
query_926,,0
query_9270,28.083,894,88.2192393736018,0
query_9271,11.309,467,90.67880085653105,0
query_9272,16.964,643,92.31259720062208,0
query_9273,86.351,3765,109.84462151394422,0
query_9274,58.914,2095,89.58138424821003,0
query_9275,2.839,91,82.51648351648352,0
query_9276,,0
query_9277,59.353,2148,86.54841713221602,0
query_9278,62.289,2522,89.52735923869945,0
query_9279,45.035,2082,100.06580211335255,0
query_927,,0
query_9280,29.026,1176,90.546768707483,0
query_9281,11.648,513,104.54775828460039,0
query_9282,83.357,3559,89.24669851081765,0
query_9283,8.599,334,88.68263473053892,0
query_9284,64.042,3760,169.12898936170214,0
query_9285,66.594,2185,94.21739130434783,0
query_9286,,0
query_9287,1.934,75,93.98666666666666,0
query_9288,,0
query_9289,,0
query_928,,0
query_9290,,0
query_9291,67.683,2613,93.77497129735936,0
query_9292,52.052,2456,122.5834690553746,0
query_9293,,0
query_9294,51.508,1771,93.57029926595143,0
query_9295,,0
query_9296,0.436,11,92.27272727272727,0
query_9297,,0
query_9298,0.383,10,82.8,0
query_9299,0.678,14,105.07142857142857,0
query_929,0.218,5,98.4,0
query_92,,0
query_9300,83.925,3626,89.73993381136238,0
query_9301,83.41,3618,102.38197899391929,0
query_9302,16.794,1005,163.64378109452736,0
query_9303,51.738,2358,106.13104325699746,0
query_9304,0.671,10,137.9,0
query_9305,,0
query_9306,,0
query_9307,100.357,3920,86.58571428571429,0
query_9308,36.678,1583,86.94251421351863,0
query_9309,86.98,3379,90.47972773009766,0
query_930,,0
query_9310,,0
query_9311,0.309,3,105.33333333333333,0
query_9312,,0
query_9313,1.554,58,80.6896551724138,0
query_9314,0.922,32,76,0
query_9315,0.227,4,61.75,0
query_9316,0.274,3,93,0
query_9317,0.309,10,61.6,0
query_9318,,0
query_9319,58.379,2128,88.84163533834587,0
query_931,0.12,1,91,0
query_9320,,0
query_9321,,0
query_9322,16.96,698,86.73495702005731,0
query_9323,73.604,3822,113.82679225536369,0
query_9324,0.243,8,106,0
query_9325,116.056,4201,87.20328493215901,0
query_9326,18.516,772,86,0
query_9327,4.253,126,87.96031746031746,0
query_9328,,0
query_9329,,0
query_932,32.388,1049,88.90753098188752,0
query_9330,,0
query_9331,,0
query_9332,18.211,788,83.93401015228426,0
query_9333,,0
query_9334,,0
query_9335,,0
query_9336,3.801,89,93.04494382022472,0
query_9337,15.664,482,89.00622406639005,0
query_9338,110.403,4272,87.73361423220973,0
query_9339,,0
query_933,83.107,3215,90.98631415241057,0
query_9340,34.631,1293,87.8476411446249,0
query_9341,45.485,1970,85.55736040609138,0
query_9342,,0
query_9343,1.961,77,78.32467532467533,0
query_9344,16.388,645,86.04186046511627,0
query_9345,,0
query_9346,6.357,220,88.15454545454546,0
query_9347,0.331,5,85.4,0
query_9348,,0
query_9349,0.148,1,73,0
query_934,0.412,8,79.875,0
query_9350,1.054,33,87.51515151515152,0
query_9351,35.278,1250,88.332,0
query_9352,,0
query_9353,,0
query_9354,10.877,338,89.37573964497041,0
query_9355,0.479,12,89.5,0
query_9356,5.65,202,86.62871287128714,0
query_9357,,0
query_9358,27.226,870,86.17931034482758,0
query_9359,18.432,650,90.88615384615385,0
query_935,60.526,2095,90.75226730310263,0
query_9360,,0
query_9361,0.42,9,66.66666666666667,0
query_9362,0.373,8,64.5,0
query_9363,,0
query_9364,0.31,5,85,0
query_9365,0.517,12,72.33333333333333,0
query_9366,,0
query_9367,,0
query_9368,,0
query_9369,,0
query_936,,0
query_9370,,0
query_9371,0.299,4,88.5,0
query_9372,1.115,35,85.08571428571429,0
query_9373,0.171,5,76.8,0
query_9374,,0
query_9375,0.205,1,84,0
query_9376,22.985,985,102.52182741116751,0
query_9377,1.737,61,88.22950819672131,0
query_9378,71.167,3632,115.65886563876651,0
query_9379,42.042,1705,87.72199413489736,0
query_937,,0
query_9380,34.544,1120,86.46517857142857,0
query_9381,1.458,53,78.83018867924528,0
query_9382,11.346,458,85.71834061135371,0
query_9383,6.9,196,85.34183673469387,0
query_9384,0.252,8,70.125,0
query_9385,,0
query_9386,,0
query_9387,26.572,1050,88.63142857142857,0
query_9388,39.753,1754,94.0763968072976,0
query_9389,,0
query_938,,0
query_9390,61.578,2281,87.98071021481806,0
query_9391,,0
query_9392,,0
query_9393,77.57,4052,118.35908193484698,0
query_9394,91.254,3063,88.5520731309174,0
query_9395,,0
query_9396,5.941,183,92.1584699453552,0
query_9397,60.874,2026,87.33613030602172,0
query_9398,,0
query_9399,,0
query_939,,0
query_93,1.394,52,77.0576923076923,0
query_9400,41.728,123,80.16260162601625,0
query_9401,28.184,1123,90.94300979519146,0
query_9402,,0
query_9403,,0
query_9404,70.861,3694,112.37412019491066,0
query_9405,,0
query_9406,,0
query_9407,99.561,3920,85.91147959183674,0
query_9408,4.003,163,91.52147239263803,0
query_9409,,0
query_940,33.454,1285,87.76264591439688,0
query_9410,0.214,8,112.6,0
query_9411,,0
query_9412,89.009,4795,128.39436913451513,0
query_9413,,0
query_9414,32.312,1250,80.9128,0
query_9415,,0
query_9416,0.28,6,84.16666666666667,0
query_9417,0.555,14,75.21428571428571,0
query_9418,0.176,8,96.4,0
query_9419,81.617,3828,80.13296760710554,0
query_941,0.478,7,88.57142857142857,0
query_9420,,0
query_9421,,0
query_9422,6.29,181,82.83977900552486,0
query_9423,0.247,7,59.857142857142854,0
query_9424,95.786,4527,108.46587143803843,0
query_9425,,0
query_9426,2.635,95,85.84210526315789,0
query_9427,0.44,10,71.3,0
query_9428,0.245,3,72.33333333333333,0
query_9429,88.76,3534,89.8203169213356,0
query_942,0.168,4,66,0
query_9430,8.029,360,76.96111111111111,0
query_9431,71.851,4131,98.67901234567901,0
query_9432,36.034,1705,75.97947214076247,0
query_9433,0.175,5,88,0
query_9434,6.501,277,75.06859205776173,0
query_9435,6.272,237,70.14767932489451,0
query_9436,88.702,4605,98.06232356134636,0
