query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,15.893,8,1980.9895804999996,0.2498328685760498,1.00,1.00,0
query_10175,16.641,7,2126.8302011428573,0.1509870801653181,1.00,1.00,0
query_10176,2.034,1,2024.1259800000003,0.27632713317871094,1.00,1.00,0
query_10177,2.024,1,2003.348432,0.16760826110839844,1.00,1.00,0
query_10179,1.991,1,1952.090752,0.2040863037109375,1.00,1.00,0
query_1017,2.1,1,2071.7370440000004,0.16498565673828125,1.00,1.00,0
query_10180,4.517,2,2051.927192,0.15997886657714844,1.00,1.00,0
query_10181,2.063,1,2050.2214679999997,0.148773193359375,0,1.00,0
query_10182,2.1,1,2052.5537080000004,0.15616416931152344,1.00,1.00,0
query_10183,2.094,1,2054.5008080000002,0.12731552124023438,1.00,1.00,0
query_10184,2.11,1,2089.116528,0.17142295837402344,1.00,1.00,0
query_10185,2.007,1,1973.417492,0.15997886657714844,1.00,1.00,0
query_10186,2.045,1,2024.3991079999998,0.11682510375976562,1.00,1.00,0
query_10187,6.553,3,2115.219386666667,0.15926361083984375,1.00,1.00,0
query_10188,4.248,2,2116.017734,0.3209114074707031,1.00,1.00,0
query_1018,8.439,4,2059.0636650000006,0.28759241104125977,0,1.00,0
query_10190,2.063,1,2036.561672,0.12755393981933594,0,1.00,0
query_10191,28.099,16,1753.5780707499998,0.15176832675933838,1.00,1.00,0
query_10192,0.985,1,968.6286719999999,0.2543926239013672,1.00,1.00,0
query_10193,0.92,1,891.180036,0.27680397033691406,1.00,1.00,0
query_10195,2.093,2,1033.789048,0.34487247467041016,1.00,1.00,0
query_10196,1.072,1,1048.254748,0.1881122589111328,1.00,1.00,0
query_10199,1.048,1,1026.644432,0.22149085998535156,1.00,1.00,0
query_1019,5.29,5,1050.8142863999997,0.18157958984375,1.00,1.00,0
query_101,1.009,1,986.3936079999999,0.1621246337890625,1.00,1.00,0
query_10200,0.996,1,981.154992,0.14710426330566406,1.00,1.00,0
query_10201,0.989,1,965.961524,0.10776519775390625,1.00,1.00,0
query_10203,0.972,1,922.1921279999999,0.13375282287597656,1.00,1.00,0
query_10205,1.052,1,1021.5644799999999,0.14066696166992188,1.00,1.00,0
query_10207,1.069,1,1059.04434,0.3726482391357422,1.00,1.00,0
query_10209,1.033,1,1003.6587519999999,0.18167495727539062,1.00,1.00,0
query_1020,3.898,3,1034.8809506666669,0.1308917999267578,0.00,1.00,0
query_10210,1.022,1,994.952072,0.2551078796386719,1.00,1.00,0
query_10211,6.555,6,1082.5759346666666,1.1922121047973633,1.00,1.00,0
query_10212,3.226,3,1066.1433599999998,0.1885096232096354,1.00,1.00,0
query_10213,2.144,2,1033.010874,0.19025802612304688,1.00,1.00,0
query_10214,1.072,1,1059.1119600000002,0.3502368927001953,1.00,1.00,0
query_10215,1.051,1,1032.3491720000002,0.09703636169433594,1.00,1.00,0
query_10216,4.216,4,1046.929,0.1614093780517578,1.00,1.00,0
query_10217,0.993,1,967.2860400000001,0.07390975952148438,1.00,1.00,0
query_10218,2.168,2,1049.9031420000001,0.22971630096435547,1.00,1.00,0
query_10219,15.858,15,1054.7837504,0.15961329142252603,1.00,1.00,0
query_1021,1.049,1,1004.8035279999999,0.13875961303710938,1.00,1.00,0
