query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,2.204,14,154.69367142857146,6.557089941842215,1.00,1.00,0
query_10175,3.631,10,171.0539244,1.7246007919311523,1.00,1.00,0
query_10176,0.114,1,104.06719999999999,30.04288673400879,1.00,1.00,0
query_10177,0.132,1,110.07074799999998,7.130146026611328,1.00,1.00,0
query_10179,0.128,1,103.19623999999999,0.3190040588378906,1.00,1.00,0
query_1017,0.327,2,145.08366600000005,7.299184799194336,1.00,1.00,0
query_10180,1.438,7,147.9711342857143,2.1789755140032088,1.00,1.00,0
query_10181,0.136,1,112.05825200000004,0.8702278137207031,1.00,1.00,0
query_10182,0.449,3,136.04183599999996,3.656625747680664,1.00,1.00,0
query_10183,0.17,1,142.69792799999993,0.522613525390625,1.00,1.00,0
query_10184,0.131,1,104.08402000000001,7.203102111816406,1.00,1.00,0
query_10185,0.113,1,86.75483199999996,0.41174888610839844,1.00,1.00,0
query_10186,0.168,1,143.63498400000003,0.11324882507324219,1.00,1.00,0
query_10187,0.908,5,136.8153472,0.19469261169433594,1.00,1.00,0
query_10188,0.279,2,129.499688,0.5103349685668945,1.00,1.00,0
query_1018,1.545,8,164.64584399999995,4.562050104141235,1.00,1.00,0
query_10190,0.985,6,160.27879399999998,0.25534629821777344,1.00,1.00,0
query_10191,28.267,175,160.53301549714288,0.8931473323277065,1.00,1.00,0
query_10192,0.203,1,183.6707,99.13754463195801,1.00,1.00,0
query_10193,0.122,1,90.96990800000003,0.3025531768798828,1.00,1.00,0
query_10195,0.294,2,134.23453600000005,0.3489255905151367,1.00,1.00,0
query_10196,2.443,15,159.36682826666663,0.2520243326822917,1.00,1.00,0
query_10199,0.28,2,127.39849399999997,0.27108192443847656,1.00,1.00,0
query_1019,1.005,7,137.75217771428572,0.32438550676618305,1.00,1.00,0
query_101,0.14,1,119.59337199999993,10.137319564819336,1.00,1.00,0
query_10200,0.121,1,97.74866399999996,0.2579689025878906,1.00,1.00,0
query_10201,0.114,1,90.73892799999999,0.20170211791992188,1.00,1.00,0
query_10203,0.149,1,119.20403199999998,0.22482872009277344,1.00,1.00,0
query_10205,0.27,2,118.22159400000004,0.20301342010498047,1.00,1.00,0
query_10207,0.309,2,138.69214800000003,0.2884864807128906,1.00,1.00,0
query_10209,0.36,2,169.01304199999998,22.433042526245117,0.00,1.00,0
query_1020,1.522,4,169.40467299999997,0.20694732666015625,1.00,1.00,0
query_10210,0.116,1,91.85481600000003,0.2846717834472656,1.00,1.00,0
query_10211,1.839,12,146.446222,1.5257398287455242,1.00,1.00,0
query_10212,0.577,4,136.67346199999994,14.814913272857666,1.00,1.00,0
query_10213,0.51,3,129.40512800000002,0.20233790079752603,1.00,1.00,0
query_10214,0.181,1,171.35953200000006,99.96652603149414,1.00,1.00,0
query_10215,0.109,1,75.01068799999996,0.11777877807617188,1.00,1.00,0
query_10216,0.663,5,126.61219919999999,2.687215805053711,1.00,1.00,0
query_10217,0.109,1,86.69749999999999,0.12636184692382812,1.00,1.00,0
query_10218,0.977,6,148.61323666666664,0.33303101857503253,1.00,1.00,0
query_10219,2.575,19,134.0145477894737,0.16585149263080798,1.00,1.00,0
query_1021,0.199,1,137.63938800000005,0.2758502960205078,1.00,1.00,0
query_10220,0.264,2,119.18044999999995,0.21398067474365234,1.00,1.00,0
query_10221,0.777,6,124.37681866666667,0.2061923344930013,1.00,1.00,0
query_10222,0.122,1,98.15275199999996,0.2453327178955078,1.00,1.00,0
query_10225,2.862,15,139.51839253333327,0.1568476359049479,1.00,1.00,0
query_10226,0.102,1,90.11566799999991,0.17595291137695312,1.00,1.00,0
query_10227,0.12,1,91.33683200000007,0.19812583923339844,1.00,1.00,0
query_10229,0.131,1,105.78327200000001,0.2193450927734375,1.00,1.00,0
query_1022,0.207,1,146.85301199999992,0.2872943878173828,1.00,1.00,0
query_10230,1.328,9,134.24326444444443,0.2693070305718316,1.00,1.00,0
query_10231,0.078,1,69.10716399999998,0.37550926208496094,1.00,1.00,0
query_10232,0.111,1,90.27076799999998,0.3848075866699219,1.00,1.00,0
query_10234,0.311,2,140.556914,0.4502534866333008,1.00,1.00,0
query_10235,1.245,3,179.29689466666665,0.1388390858968099,1.00,1.00,0
query_10236,0.129,1,100.07140800000002,0.2532005310058594,1.00,1.00,0
query_10237,1.59,10,144.5109704,6.649065017700195,1.00,1.00,0
query_10238,1.038,7,143.56006514285718,12.288945061819893,1.00,1.00,0
query_1023,1.218,9,129.98082,0.5458460913764106,1.00,1.00,0
query_10240,0.589,4,131.442318,0.15741586685180664,1.00,1.00,0
query_10241,1.64,11,137.6551290909091,6.190950220281428,1.00,1.00,0
query_10242,0.124,1,96.021344,0.22864341735839844,1.00,1.00,0
query_10243,0.288,2,132.65146599999997,0.31948089599609375,1.00,1.00,0
query_10246,0.078,1,68.72378800000001,0.09417533874511719,1.00,1.00,0
query_10248,0.296,2,126.27577399999998,0.1728534698486328,1.00,1.00,0
query_10251,0.084,1,73.39194800000007,0.13756752014160156,1.00,0,0
query_10253,0.814,5,141.7910688,0.41980743408203125,.99,.99,0
query_10254,0.296,2,134.833638,0.3701448440551758,1.00,1.00,0
query_10255,0.095,1,79.26408400000003,0.2689361572265625,1.00,1.00,0
