query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,1.502,11,132.61539018181819,0.3668611699884588,1.00,1.00,0
query_10175,3.844,12,164.82196566666664,0.23885567982991537,1.00,1.00,0
query_10176,0.08,1,70.179192,0.2377033233642578,1.00,1.00,0
query_10177,0.095,1,82.98718000000002,0.24628639221191406,1.00,1.00,0
query_10179,0.115,1,91.07815599999992,0.3294944763183594,1.00,1.00,0
query_1017,0.142,1,108.45544000000007,0.26226043701171875,1.00,1.00,0
query_10180,0.724,2,166.591792,0.23055076599121094,1.00,1.00,0
query_10181,0.075,1,66.31564800000001,0.23436546325683594,1.00,1.00,0
query_10182,0.256,2,110.20085800000001,0.25975704193115234,1.00,1.00,0
query_10183,0.125,1,98.46532400000001,0.209808349609375,1.00,1.00,0
query_10184,0.078,1,66.8108719999999,0.2524852752685547,1.00,1.00,0
query_10185,0.076,1,67.53002799999999,0.27680397033691406,1.00,1.00,0
query_10186,0.128,1,95.63085199999995,0.1819133758544922,1.00,1.00,0
query_10187,0.523,3,140.6173613333333,0.2067089080810547,1.00,1.00,0
query_10188,0.325,2,149.27549800000008,0.48172473907470703,1.00,1.00,0
query_1018,1.136,7,133.6027845714285,0.40377889360700336,1.00,1.00,0
query_10190,0.121,1,94.79944,0.20837783813476562,1.00,1.00,0
query_10191,2.942,22,131.74442345454545,0.20837783813476562,1.00,1.00,0
query_10192,0.084,1,68.52053599999999,0.2536773681640625,1.00,1.00,0
query_10193,0.115,1,90.83396799999991,0.3573894500732422,1.00,1.00,0
query_10195,0.314,2,143.97042,0.5078315734863281,1.00,1.00,0
query_10196,0.288,2,128.25657199999995,0.3306865692138672,1.00,1.00,0
query_10199,0.117,1,91.64365599999996,0.2944469451904297,1.00,1.00,0
query_1019,0.911,7,126.12449142857142,0.30854770115443636,1.00,1.00,0
query_101,0.093,1,85.24848000000009,0.24700164794921875,1.00,1.00,0
query_10200,0.084,1,75.28928399999998,0.255584716796875,1.00,1.00,0
query_10201,0.114,1,90.54241200000001,0.17952919006347656,1.00,1.00,0
query_10203,0.125,1,101.18605600000001,0.225067138671875,1.00,1.00,0
query_10205,0.148,1,115.73785200000009,0.22482872009277344,1.00,1.00,0
query_10207,0.274,2,124.75487600000002,0.4253387451171875,1.00,1.00,0
query_10209,0.17,1,144.29202399999997,0.2834796905517578,1.00,1.00,0
query_1020,1.672,4,163.13228199999992,0.2123117446899414,1.00,1.00,0
query_10210,0.105,1,83.04491199999995,0.2892017364501953,1.00,1.00,0
query_10211,1.121,8,133.6752285,1.5244781970977783,1.00,1.00,0
query_10212,0.516,4,125.260175,0.25397539138793945,1.00,1.00,0
query_10213,0.377,2,149.20690800000006,0.21755695343017578,1.00,1.00,0
query_10214,0.075,1,66.8355,0.3762245178222656,1.00,1.00,0
query_10215,0.115,1,89.78157999999996,0.13947486877441406,1.00,1.00,0
query_10216,0.816,6,132.63452333333336,0.24422009785970053,1.00,1.00,0
query_10217,0.112,1,87.965148,0.152587890625,1.00,1.00,0
query_10218,0.34,2,141.57819999999998,0.32448768615722656,1.00,1.00,0
query_10219,2.665,20,131.2764894,0.1793980598449707,1.00,1.00,0
query_1021,0.193,1,136.17463199999997,0.24557113647460938,1.00,1.00,0
query_10220,0.263,2,118.48342199999996,0.24843215942382812,1.00,1.00,0
query_10221,0.794,6,129.181368,0.2932548522949219,1.00,1.00,0
query_10222,0.128,1,98.28222000000005,0.23508071899414062,1.00,1.00,0
query_10225,3.347,19,135.58385747368422,0.18601668508429275,1.00,1.00,0
query_10226,0.162,1,131.602396,0.3418922424316406,1.00,1.00,0
query_10227,0.11,1,87.80285200000003,0.21266937255859375,1.00,1.00,0
query_10229,0.19,1,132.43249600000001,0.2448558807373047,1.00,1.00,0
query_1022,0.204,1,144.65816799999993,0.27823448181152344,1.00,1.00,0
query_10230,1.318,9,135.10788177777778,0.30308299594455296,1.00,1.00,0
query_10231,0.076,1,68.28193199999998,0.3714561462402344,1.00,1.00,0
query_10232,0.076,1,67.62286400000002,0.2620220184326172,1.00,1.00,0
query_10234,0.307,2,138.49149200000005,0.5469322204589844,1.00,1.00,0
query_10235,1.64,4,168.781733,0.21982192993164062,1.00,1.00,0
query_10236,0.124,1,95.84616799999992,0.26297569274902344,1.00,1.00,0
query_10237,1.623,11,138.40752690909088,2.094268798828125,1.00,1.00,0
query_10238,0.801,6,128.11572800000002,0.22327899932861328,1.00,1.00,0
query_1023,1.622,12,131.20777900000007,0.8739630381266276,1.00,1.00,0
query_10240,0.637,5,121.1400944,0.19626617431640625,1.00,1.00,0
query_10241,2.166,15,135.59662773333335,3.6026318868001304,1.00,1.00,0
query_10242,0.116,1,91.19577199999992,0.2334117889404297,1.00,1.00,0
query_10243,0.313,2,143.26647200000002,0.4951953887939453,1.00,1.00,0
query_10246,0.114,1,90.09327599999995,0.18715858459472656,1.00,1.00,0
query_10248,0.271,2,119.85751399999998,0.21564960479736328,1.00,1.00,0
query_10251,0.115,1,90.25834800000007,0.14638900756835938,1.00,1.00,0
query_10253,0.707,5,130.5513336,0.45108795166015625,1.00,1.00,0
query_10254,0.306,2,137.83014200000002,0.4792213439941406,1.00,1.00,0
query_10255,0.115,1,90.62790400000006,0.27871131896972656,1.00,1.00,0
query_10256,0.09,1,81.27078400000005,0.3674030303955078,1.00,1.00,0
query_10257,0.421,3,135.80749866666667,0.19756952921549478,1.00,1.00,0
query_10258,0.115,1,91.18427599999995,0.3612041473388672,1.00,1.00,0
query_10259,0.282,2,128.30142199999995,0.30231475830078125,1.00,1.00,0
query_1025,0.112,1,88.77387199999998,0.4596710205078125,1.00,1.00,0
query_10261,0.101,1,81.76984400000003,0.20956993103027344,1.00,1.00,0
query_10263,0.788,5,136.27873999999997,0.5309104919433594,1.00,1.00,0
query_10266,0.73,5,135.99248799999995,0.21958351135253906,1.00,1.00,0
query_10268,3.618,11,164.61354363636357,0.24325197393243964,1.00,1.00,0
query_1026,0.133,1,100.855276,0.2582073211669922,1.00,1.00,0
