query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10279,2.119,1,2104.744156,0.2562999725341797,1.00,1.00,0
query_1027,2.266,1,2244.5071879999996,0.3361701965332031,1.00,1.00,0
query_10280,1.818,1,1791.545316,0.24962425231933594,1.00,1.00,0
query_10281,1.917,1,1894.28616,0.1571178436279297,1.00,1.00,0
query_10282,1.933,1,1908.593336,0.17881393432617188,1.00,1.00,0
query_10283,2.054,1,2041.3132999999998,0.1461505889892578,1.00,1.00,0
query_10284,6.265,3,2077.4639800000004,0.12890497843424478,1.00,1.00,0
query_10285,4.287,2,2071.17398,0.1665353775024414,1.00,1.00,0
query_10286,1.986,1,1962.163132,0.26607513427734375,1.00,1.00,0
query_10287,4.184,2,2076.237206,0.18918514251708984,1.00,1.00,0
query_10288,16.982,8,2104.985472,1.5998482704162598,1.00,1.00,0
query_1028,2.073,1,2056.36812,0.12469291687011719,1.00,1.00,0
query_10291,8.405,4,2094.21396,0.18858909606933594,1.00,1.00,0
query_10292,8.581,4,2101.1902600000003,0.17088651657104492,1.00,1.00,0
query_10293,4.276,2,2091.014918,0.17333030700683594,1.00,1.00,0
query_10295,2.097,1,2053.360196,0.3426074981689453,1.00,1.00,0
query_10297,8.416,4,2097.094387,0.4316568374633789,1.00,1.00,0
query_10298,4.327,2,2153.419118,0.3091096878051758,1.00,1.00,0
query_10299,4.244,2,2105.3419000000004,0.3829002380371094,1.00,1.00,0
query_102,8.318,4,2072.269406,0.7765889167785645,1.00,1.00,0
query_10300,2.08,1,2061.739756,0.09846687316894531,1.00,1.00,0
query_10301,16.539,7,2150.5931285714287,0.1911435808454241,1.00,1.00,0
query_10302,6.835,3,2013.6973746666665,0.16029675801595053,1.00,1.00,0
query_10303,2.129,1,2106.20158,0.10752677917480469,1.00,1.00,0
query_10304,12.778,6,2080.2834239999997,0.16645590464274088,1.00,1.00,0
query_10307,2.259,1,2235.115668,0.26416778564453125,1.00,1.00,0
query_10308,8.525,4,2121.9147319999997,0.26744604110717773,1.00,1.00,0
query_10309,2.077,1,2055.348308,0.11777877807617188,1.00,1.00,0
query_1030,2.098,1,2071.438688,0.2613067626953125,1.00,1.00,0
query_10310,2.13,1,2073.40794,0.12683868408203125,1.00,1.00,0
query_10311,2.044,1,2021.502556,0.19168853759765625,1.00,1.00,0
query_10313,1.987,1,1974.315228,0.23937225341796875,1.00,1.00,0
query_10314,2.124,1,2080.0750559999997,0.22530555725097656,1.00,1.00,0
query_10315,4.306,2,2127.44793,0.40078163146972656,1.00,1.00,0
query_10316,2.251,1,2117.386244,0.10824203491210938,1.00,1.00,0
query_10317,9.872,4,2128.7885400000005,0.1150965690612793,1.00,1.00,0
query_10318,16.422,7,2191.8807251428566,0.29880659920828684,1.00,1.00,0
query_10319,2.092,1,2061.1058000000003,0.1926422119140625,1.00,1.00,0
query_1031,6.362,3,2111.3131733333335,0.34300486246744794,1.00,1.00,0
query_10320,2.044,1,2023.6717119999998,0.17452239990234375,1.00,1.00,0
query_10322,4.283,2,2125.67242,0.2626180648803711,1.00,1.00,0
query_10323,4.247,2,2109.031016,0.20754337310791016,1.00,1.00,0
query_10324,16.236,7,2054.138482857143,0.12455667768205915,1.00,1.00,0
query_10326,2.071,1,2054.3267840000003,0.17881393432617188,1.00,1.00,0
query_10327,8.38,4,2086.375031,0.20420551300048828,1.00,1.00,0
query_1032,8.573,4,2121.033475,0.37223100662231445,1.00,1.00,0
query_10330,6.531,3,2071.091184,0.16101201375325522,1.00,1.00,0
query_10331,4.23,2,2105.374004,0.4627704620361328,1.00,1.00,0
query_10332,4.199,2,2065.4828700000003,0.21338462829589844,1.00,1.00,0
query_10335,4.209,2,2091.423458,0.24437904357910156,1.00,1.00,0
query_10337,2.137,1,2123.243472,0.22912025451660156,1.00,1.00,0
query_10338,2.048,1,2021.6523,0.48089027404785156,1.00,1.00,0
query_10339,2.002,1,1976.6564799999999,0.22077560424804688,1.00,1.00,0
query_1033,2.05,1,2025.8311560000002,0.19621849060058594,1.00,1.00,0
query_10340,4.295,2,2107.314184,0.20813941955566406,1.00,1.00,0
query_10341,2.138,1,2119.670032,0.22220611572265625,1.00,1.00,0
query_10343,2.281,1,2237.085008,0.15306472778320312,1.00,1.00,0
query_10344,1.996,1,1942.5318159999997,0.12350082397460938,1.00,1.00,0
query_10345,14.938,7,2119.2475954285715,0.22806440080915177,1.00,1.00,0
query_10346,2.088,1,2053.17298,0.14066696166992188,1.00,1.00,0
