query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,9.216,8,1148.180609,0.25156140327453613,1.00,1.00,0
query_10175,12.624,9,1209.6168599999999,0.18011199103461373,1.00,.02,0
query_10176,1.165,1,1153.797008,0.1621246337890625,1.00,1.00,0
query_10177,1.151,1,1133.3492919999999,0.12612342834472656,1.00,1.00,0
query_10179,1.214,1,1189.17724,0.3695487976074219,1.00,1.00,0
query_1017,1.13,1,1098.068156,0.13303756713867188,1.00,1.00,0
query_10180,2.674,2,1181.3836919999999,0.23484230041503906,1.00,1.00,0
query_10181,1.124,1,1100.3918519999997,0.16641616821289062,1.00,1.00,0
query_10182,2.365,2,1145.728096,0.19800662994384766,1.00,1.00,0
query_10183,1.178,1,1158.0258760000002,0.14352798461914062,1.00,1.00,0
query_10184,1.137,1,1113.94606,0.1895427703857422,1.00,1.00,0
query_10185,1.137,1,1115.640332,0.1647472381591797,1.00,1.00,0
query_10186,1.15,1,1118.256632,0.15020370483398438,1.00,1.00,0
query_10187,3.918,3,1240.5312933333335,0.17309188842773438,1.00,1.00,0
query_10188,2.444,2,1213.3710039999999,0.45180320739746094,1.00,1.00,0
query_1018,6.189,5,1191.4907512,0.3983497619628906,1.00,1.00,0
query_10190,1.141,1,1119.7248359999999,0.13327598571777344,1.00,1.00,0
query_10191,14.705,16,917.0291982499998,0.15495717525482178,1.00,1.00,0
query_10192,0.553,1,532.5384559999999,0.2512931823730469,1.00,1.00,0
query_10193,0.589,1,567.39614,0.1742839813232422,1.00,1.00,0
query_10195,1.196,2,588.77379,0.3262758255004883,1.00,1.00,0
query_10196,1.248,2,608.8496279999999,0.3126859664916992,1.00,1.00,0
query_10199,0.574,1,547.949812,0.2644062042236328,1.00,1.00,0
query_1019,3.073,5,605.2739896,0.2135753631591797,1.00,0,0
query_101,0.587,1,566.7197839999999,0.1780986785888672,1.00,1.00,0
query_10200,0.593,1,570.16334,0.2834796905517578,1.00,1.00,0
query_10201,0.574,1,560.8410480000001,0.09489059448242188,1.00,1.00,0
query_10203,0.589,1,564.98948,0.13494491577148438,0.00,1.00,0
query_10205,0.585,1,551.913296,0.13828277587890625,1.00,1.00,0
query_10207,0.594,1,576.6071479999999,0.26106834411621094,1.00,1.00,0
query_10209,0.608,1,582.952392,0.1614093780517578,1.00,1.00,0
query_1020,2.869,3,611.905136,0.1583099365234375,1.00,1.00,0
query_10210,0.585,1,560.6325120000001,0.14901161193847656,1.00,1.00,0
query_10211,4.58,7,644.4790977142857,1.5837805611746651,1.00,1.00,0
query_10212,1.989,3,655.2227026666667,0.23158391316731772,1.00,1.00,0
query_10213,1.287,2,585.210652,0.15735626220703125,1.00,1.00,0
query_10214,0.59,1,566.083792,0.3039836883544922,1.00,1.00,0
query_10215,0.62,1,606.1147159999999,0.07557868957519531,1.00,1.00,0
query_10216,2.594,4,641.7289499999999,0.14954805374145508,1.00,1.00,0
query_10217,0.561,1,536.2926719999999,0.12254714965820312,1.00,1.00,0
query_10218,0.874,2,405.29677200000003,0.1971721649169922,1.00,1.00,0
query_10219,9.194,16,571.45090025,0.15655159950256348,1.00,1.00,0
query_1021,0.577,1,527.7491480000001,0.1456737518310547,1.00,1.00,0
query_10220,1.222,2,599.2088059999999,0.20766258239746094,1.00,1.00,0
query_10221,2.775,5,545.7100888000001,0.19974708557128906,1.00,1.00,0
query_10222,0.638,1,609.9022600000001,0.2205371856689453,1.00,1.00,0
query_10225,8.128,12,626.1721369999999,0.14263391494750977,1.00,1.00,0
query_10226,0.633,1,614.956024,0.2663135528564453,1.00,1.00,0
query_10227,0.535,1,512.4493080000001,0.12254714965820312,1.00,1.00,0
query_10229,0.596,1,548.917176,0.2846717834472656,1.00,1.00,0
query_1022,0.618,1,562.358264,0.1552104949951172,1.00,1.00,0
query_10230,4.256,7,592.7506605714287,0.23296901157924108,.54,0,0
query_10231,0.565,1,547.110484,0.213623046875,1.00,1.00,0
query_10232,0.575,1,554.107164,0.2541542053222656,1.00,1.00,0
query_10234,1.148,2,561.4476400000001,0.3827810287475586,1.00,1.00,0
query_10235,2.654,3,623.8318493333334,0.15695889790852866,1.00,1.00,0
query_10236,0.576,1,555.233152,0.1480579376220703,1.00,1.00,0
query_10237,4.477,7,622.3720445714288,1.4352798461914062,1.00,1.00,0
query_10238,3.178,5,630.7086383999999,0.17333030700683594,1.00,1.00,0
query_1023,4.784,8,590.0668025,0.5667507648468018,1.00,1.00,0
query_10240,2.479,4,607.0184019999999,0.12981891632080078,1.00,1.00,0
query_10241,7.31,12,596.5923443333335,2.6305715243021646,1.00,1.00,0
query_10242,0.65,1,637.46904,0.24628639221191406,1.00,1.00,0
query_10243,0.858,2,394.3422439999999,0.3625154495239258,1.00,1.00,0
query_10246,0.594,1,582.646484,0.09965896606445312,1.00,1.00,0
query_10248,0.601,1,588.077408,0.13017654418945312,1.00,1.00,0
query_10251,0.557,1,546.8077719999999,0.06341934204101562,1.00,1.00,0
query_10253,2.376,4,565.34043,0.31870603561401367,.99,.99,0
query_10254,0.708,1,673.50018,0.13947486877441406,1.00,1.00,0
query_10255,0.593,1,574.349508,0.19359588623046875,1.00,1.00,0
query_10256,0.614,1,594.688216,0.34308433532714844,1.00,1.00,0
query_10257,1.845,3,601.7643266666666,0.13256072998046875,1.00,1.00,0
query_10258,0.552,1,529.951372,0.2658367156982422,1.00,1.00,0
query_10259,0.638,1,612.0647399999999,0.18477439880371094,1.00,1.00,0
query_1025,0.612,1,593.7279319999999,0.33402442932128906,1.00,1.00,0
