query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,25.19,7,3593.798458285714,0.25895663670131136,1.00,1.00,0
query_10175,40.985,10,3920.654846,0.1697063446044922,1.00,1.00,0
query_10176,3.827,1,3817.0080639999996,0.4277229309082031,1.00,1.00,0
query_10177,3.857,1,3835.7906080000002,0.12111663818359375,1.00,1.00,0
query_10179,3.642,1,3617.955984,0.22029876708984375,1.00,1.00,0
query_1017,3.749,1,3719.2062,0.18453598022460938,1.00,1.00,0
query_10180,8.219,2,3921.736572,0.19168853759765625,.11,1.00,0
query_10181,3.809,1,3796.993152,0.14781951904296875,1.00,1.00,0
query_10182,4.047,1,3975.84624,0.15926361083984375,1.00,1.00,0
query_10183,3.845,1,3828.728592,0.17023086547851562,1.00,1.00,0
query_10184,3.818,1,3800.4179000000004,0.22077560424804688,1.00,1.00,0
query_10185,3.852,1,3832.13672,0.25081634521484375,1.00,1.00,0
query_10186,2.892,1,2862.66932,0.14853477478027344,1.00,1.00,0
query_10187,4.996,3,1617.483492,0.18970171610514322,0.00,1.00,0
query_10188,3.658,2,1814.954968,0.4342794418334961,1.00,1.00,0
query_1018,7.935,4,1935.8219100000001,0.30422210693359375,1.00,1.00,0
query_10190,1.891,1,1869.9767159999997,0.1480579376220703,1.00,1.00,0
query_10191,33.076,17,1942.776075764706,0.1657289617201861,1.00,1.00,0
query_10192,1.914,1,1901.6769399999998,0.13375282287597656,1.00,1.00,0
query_10193,1.936,1,1924.09652,0.1709461212158203,1.00,1.00,0
query_10195,3.862,2,1919.3503899999998,0.4687309265136719,1.00,1.00,0
query_10196,2,1,1981.9732239999998,0.16427040100097656,1.00,1.00,0
query_10199,2,1,1974.8799279999998,0.1430511474609375,1.00,1.00,0
query_1019,11.848,6,1968.7679326666664,0.2444585164388021,1.00,1.00,0
query_101,2.024,1,2003.093308,0.3325939178466797,1.00,1.00,0
query_10200,1.771,1,1735.6433399999999,0.20956993103027344,1.00,1.00,0
query_10201,1.853,1,1827.4438600000003,0.11348724365234375,1.00,1.00,0
query_10203,1.857,1,1829.054768,0.12922286987304688,0,0,0
query_10205,1.91,1,1864.9701,0.1742839813232422,1.00,1.00,0
query_10207,4.001,2,1988.859222,0.3472566604614258,1.00,1.00,0
query_10209,1.969,1,1936.7668400000002,0.1742839813232422,1.00,1.00,0
query_1020,8.939,4,2018.181488,0.14138221740722656,1.00,1.00,0
query_10210,1.899,1,1880.674904,0.2162456512451172,1.00,1.00,0
query_10211,12.724,7,1806.4937302857143,1.299279076712472,1.00,1.00,0
query_10212,5.804,3,1923.2603933333337,0.14662742614746094,1.00,1.00,0
query_10213,4.015,2,1943.38337,0.14710426330566406,1.00,1.00,0
query_10214,1.936,1,1918.828728,0.21958351135253906,1.00,1.00,0
query_10215,1.863,1,1847.8779879999997,0.06985664367675781,1.00,1.00,0
query_10216,9.778,5,1947.3372624000003,0.16455650329589844,1.00,1.00,0
query_10217,1.931,1,1907.6007559999998,0.0782012939453125,1.00,1.00,0
query_10218,3.926,2,1926.9618120000002,0.21028518676757812,1.00,1.00,0
query_10219,35.074,18,1946.3859744444444,0.16641616821289062,1.00,1.00,0
query_1021,1.979,1,1928.1038440000002,0.13947486877441406,1.00,1.00,0
query_10220,1.948,1,1926.914172,0.21028518676757812,1.00,1.00,0
query_10221,7.934,4,1976.3059910000002,0.16486644744873047,1.00,1.00,0
query_10222,1.942,1,1915.819704,0.20694732666015625,1.00,1.00,0
query_10225,30.154,15,1958.2777437333336,0.14128684997558594,1.00,1.00,0
query_10226,1.803,1,1781.7929399999998,0.1723766326904297,1.00,1.00,0
query_10227,1.737,1,1701.6293,0.12063980102539062,1.00,1.00,0
query_10229,1.88,1,1820.522856,0.1666545867919922,1.00,1.00,0
query_1022,1.944,1,1899.6328,0.1544952392578125,1.00,1.00,0
query_10230,13.678,7,1940.2390188571428,0.1911435808454241,1.00,1.00,0
query_10231,2.009,1,1996.0245719999998,0.46896934509277344,1.00,1.00,0
query_10232,1.875,1,1855.175464,0.21195411682128906,1.00,1.00,0
query_10234,3.992,2,1982.697684,0.2658367156982422,1.00,1.00,0
query_10235,6.488,3,1914.7675613333333,0.11475880940755208,1.00,1.00,0
query_10236,1.888,1,1866.92444,0.16307830810546875,1.00,1.00,0
query_10237,17.88,9,1969.1876808888887,1.9170443216959636,1.00,1.00,0
query_10238,9.926,5,1980.5622888000003,0.205230712890625,1.00,1.00,0
query_1023,16.02,8,1996.959088,0.47898292541503906,1.00,1.00,0
query_10240,5.689,3,1873.301349333333,0.12731552124023438,1.00,1.00,0
query_10241,17.858,9,1970.1935799999997,1.872698465983073,1.00,1.00,0
query_10242,1.946,1,1926.111988,0.12946128845214844,1.00,1.00,0
query_10243,3.625,2,1795.0212659999997,0.3409385681152344,1.00,1.00,0
query_10246,1.578,1,1541.6511200000002,0.11730194091796875,1.00,1.00,0
query_10248,1.899,1,1854.175256,0.13637542724609375,1.00,1.00,0
