query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,30.857,7,4397.050424571428,0.2663135528564453,1.00,1.00,0
query_10175,26.239,8,3096.9994250000004,0.15103816986083984,1.00,1.00,0
query_10176,2.928,1,2911.809608,0.1709461212158203,1.00,1.00,0
query_10177,3.027,1,3014.491532,0.16236305236816406,1.00,1.00,0
query_10179,2.958,1,2940.161688,0.23317337036132812,1.00,1.00,0
query_1017,3.027,1,2999.870696,0.194549560546875,1.00,1.00,0
query_10180,6.365,2,3042.281302,0.21469593048095703,1.00,1.00,0
query_10181,2.953,1,2942.310956,0.2624988555908203,1.00,1.00,0
query_10182,3.109,1,3071.298656,0.17333030700683594,1.00,1.00,0
query_10183,3.004,1,2989.02808,0.28324127197265625,1.00,1.00,0
query_10184,3.091,1,3076.521604,0.23365020751953125,1.00,1.00,0
query_10185,2.974,1,2955.450096,0.3223419189453125,1.00,1.00,0
query_10186,2.798,1,2774.518672,0.11706352233886719,1.00,1.00,0
query_10187,8.801,3,2877.610652,0.17038981119791666,1.00,1.00,0
query_10188,5.629,2,2805.6579140000003,0.4248619079589844,1.00,1.00,0
query_1018,15.498,6,2541.8755293333334,0.39072831471761066,1.00,1.00,0
query_10190,2.831,1,2813.917752,0.13208389282226562,1.00,1.00,0
query_10191,48.608,17,2857.419326588235,0.1688985263600069,1.00,1.00,0
query_10192,2.736,1,2725.32106,0.13709068298339844,1.00,1.00,0
query_10193,2.715,1,2697.8871839999997,0.16164779663085938,1.00,1.00,0
query_10195,5.636,2,2808.545124,0.3991127014160156,1.00,1.00,0
query_10196,2.861,1,2840.56896,0.2148151397705078,1.00,1.00,0
query_10199,2.783,1,2765.9340159999997,0.13875961303710938,1.00,1.00,0
query_1019,17.356,6,2886.924658666667,0.2638101577758789,1.00,1.00,0
query_101,2.867,1,2849.5638,0.2543926239013672,1.00,1.00,0
query_10200,2.84,1,2822.59688,0.1609325408935547,1.00,1.00,0
query_10201,2.858,1,2844.565676,0.11110305786132812,1.00,1.00,0
query_10203,2.835,1,2810.726568,0.18644332885742188,0.00,0.00,0
query_10205,2.79,1,2765.5436,0.1373291015625,1.00,1.00,0
query_10207,5.265,2,2622.715048,0.31507015228271484,1.00,1.00,0
query_10209,2.365,1,2340.249448,0.17261505126953125,1.00,1.00,0
query_1020,9.148,3,2777.9608319999993,0.10585784912109375,0,0,0
query_10210,2.818,1,2801.0047000000004,0.1621246337890625,1.00,1.00,0
query_10211,17.057,6,2834.801150666666,1.3397534688313801,1.00,1.00,0
query_10212,8.679,3,2886.6872653333326,0.21314620971679688,1.00,1.00,0
query_10213,5.828,2,2861.311682,0.13315677642822266,1.00,1.00,0
query_10214,2.834,1,2820.911392,0.3910064697265625,1.00,1.00,0
query_10215,2.81,1,2785.942964,0.10609626770019531,1.00,1.00,0
query_10216,11.263,4,2808.350154,0.1690387725830078,1.00,1.00,0
query_10217,2.817,1,2799.093532,0.07724761962890625,0,1.00,0
query_10218,5.701,2,2828.93016,0.20051002502441406,1.00,1.00,0
query_10219,44.844,16,2801.092607,0.144079327583313,1.00,1.00,0
query_1021,2.596,1,2511.3882280000003,0.186920166015625,1.00,0,0
query_10220,2.772,1,2753.9804599999998,0.2155303955078125,1.00,1.00,0
query_10221,14.158,5,2826.0515232000002,0.1861095428466797,1.00,1.00,0
query_10222,2.76,1,2736.853956,0.22339820861816406,1.00,1.00,0
query_10225,38.009,13,2872.871866769231,0.18385740426870492,0.00,1.00,0
query_10226,2.723,1,2700.571296,0.17333030700683594,1.00,1.00,0
query_10227,2.773,1,2752.0089560000006,0.11777877807617188,1.00,1.00,0
query_10229,2.852,1,2817.497416,0.18405914306640625,1.00,1.00,0
query_1022,2.826,1,2778.8742159999997,0.1475811004638672,1.00,1.00,0
query_10230,22.975,8,2861.9059644999998,0.2319812774658203,1.00,1.00,0
query_10231,2.836,1,2820.296496,0.2911090850830078,1.00,1.00,0
query_10232,2.778,1,2760.5246239999997,0.22864341735839844,1.00,1.00,0
query_10234,5.777,2,2872.968656,0.32520294189453125,1.00,1.00,0
query_10235,8.89,3,2657.4398733333333,0.11833508809407552,1.00,1.00,0
query_10236,2.754,1,2723.072868,0.29587745666503906,1.00,1.00,0
query_10237,22.94,8,2853.34219,1.3603568077087402,1.00,1.00,0
query_10238,14.366,5,2867.7470352,0.2288818359375,1.00,1.00,0
query_1023,25.542,9,2834.6511928888885,0.5819797515869141,1.00,1.00,0
query_10240,8.581,3,2847.3914106666666,0.11324882507324219,1.00,1.00,0
query_10241,25.949,9,2871.781522222222,2.064731385972765,1.00,1.00,0
query_10242,2.858,1,2837.070784,0.17881393432617188,1.00,1.00,0
query_10243,5.778,2,2879.277086,0.3751516342163086,1.00,1.00,0
query_10246,2.659,1,2642.443252,0.08296966552734375,1.00,1.00,0
query_10248,5.145,2,2557.5618839999997,0.1418590545654297,1.00,1.00,0
query_10251,2.704,1,2686.0700880000004,0.07939338684082031,1.00,1.00,0
query_10253,8.541,3,2818.9385,0.2738634745279948,.99,.99,0
query_10254,2.785,1,2765.656212,0.18262863159179688,1.00,1.00,0
query_10255,2.751,1,2721.640492,0.21839141845703125,1.00,1.00,0
query_10256,2.773,1,2754.9550200000003,0.1761913299560547,1.00,1.00,0
query_10257,8.549,3,2842.4284239999997,0.1499652862548828,1.00,1.00,0
query_10258,2.877,1,2861.502608,0.19979476928710938,1.00,1.00,0
query_10259,5.707,2,2842.425118,0.23233890533447266,1.00,1.00,0
query_1025,2.805,1,2788.679536,0.34117698669433594,1.00,1.00,0
query_10261,2.774,1,2760.0619159999997,0.1385211944580078,1.00,1.00,0
query_10263,8.532,3,2813.208412,0.2647240956624349,.99,.99,0
query_10266,11.33,4,2822.872079,0.25397539138793945,1.00,1.00,0
query_10268,21.591,7,2894.015113714286,0.15129361833844865,1.00,.03,0
query_1026,2.862,1,2823.655652,0.22482872009277344,1.00,0.00,0
query_10271,22.188,8,2763.1919715000004,1.9095540046691895,1.00,1.00,0
query_10272,2.658,1,2639.9627,0.11229515075683594,1.00,1.00,0
query_10273,2.73,1,2707.82366,0.13136863708496094,1.00,1.00,0
query_10274,2.831,1,2817.742416,0.13637542724609375,1.00,1.00,0
query_10277,27.47,9,2867.135469777778,0.17629729376898873,1.00,0,0
query_10279,2.833,1,2820.694112,0.16498565673828125,1.00,1.00,0
query_1027,2.842,1,2825.452992,0.18095970153808594,1.00,1.00,0
query_10280,2.888,1,2849.738688,0.27489662170410156,1.00,1.00,0
query_10281,2.766,1,2747.890048,0.18167495727539062,1.00,1.00,0
query_10282,2.807,1,2788.895672,0.4496574401855469,1.00,1.00,0
query_10283,2.743,1,2725.001296,0.2887248992919922,1.00,1.00,0
query_10284,8.647,3,2875.1703986666666,0.1430511474609375,1.00,1.00,0
query_10285,2.858,1,2774.162084,0.14281272888183594,1.00,1.00,0
query_10286,2.835,1,2818.024808,0.17499923706054688,1.00,1.00,0
query_10287,5.68,2,2827.25061,0.24306774139404297,1.00,1.00,0
query_10288,23.21,8,2887.190114,1.467883586883545,1.00,1.00,0
query_1028,2.834,1,2817.012884,0.34117698669433594,1.00,1.00,0
query_10291,10.936,4,2727.271185,0.1507401466369629,1.00,1.00,0
query_10292,14.029,5,2773.7194216000003,0.19483566284179688,1.00,1.00,0
query_10293,5.631,2,2777.804948,0.1251697540283203,1.00,1.00,0
query_10295,2.843,1,2822.708416,0.15687942504882812,1.00,1.00,0
query_10297,11.438,4,2853.577575,0.6554126739501953,1.00,1.00,0
query_10298,5.73,2,2852.490696,0.3503561019897461,1.00,1.00,0
query_10299,5.7,2,2838.009398,0.49757957458496094,1.00,1.00,0
query_102,11.274,4,2813.1619410000003,0.561058521270752,1.00,1.00,0
query_10300,2.784,1,2766.447976,0.14472007751464844,1.00,1.00,0
query_10301,21.418,7,2875.406696571429,0.1571178436279297,0.00,1.00,0
query_10302,12.115,4,2856.010694,0.20545721054077148,1.00,1.00,0
query_10303,2.861,1,2843.805828,0.15163421630859375,1.00,1.00,0
query_10304,16.892,6,2775.6347293333333,0.13605753580729166,1.00,1.00,0
query_10307,5.414,2,2696.95355,0.22721290588378906,1.00,1.00,0
query_10308,14.238,5,2839.1515311999997,0.22759437561035156,1.00,1.00,0
query_10309,2.792,1,2776.839412,0.14925003051757812,1.00,1.00,0
query_1030,2.846,1,2828.678416,0.16999244689941406,1.00,1.00,0
query_10310,2.864,1,2826.480008,0.14734268188476562,0,0,0
query_10311,2.711,1,2697.287144,0.2605915069580078,1.00,1.00,0
query_10313,2.902,1,2885.4183639999997,0.2167224884033203,1.00,1.00,0
query_10314,2.891,1,2856.241016,0.2548694610595703,1.00,1.00,0
query_10315,2.967,1,2935.330752,0.14662742614746094,1.00,1.00,0
query_10316,3.018,1,2921.3586080000005,0.09799003601074219,1.00,1.00,0
query_10317,12.458,4,2853.4082380000004,0.1303553581237793,1.00,1.00,0
query_10318,24.311,8,2909.902576,0.49632787704467773,1.00,.11,0
query_10319,2.832,1,2793.042856,0.2536773681640625,1.00,1.00,0
query_1031,5.837,2,2907.14908,0.22459030151367188,1.00,1.00,0
query_10320,2.839,1,2821.2223520000002,0.2346038818359375,1.00,1.00,0
query_10322,5.74,2,2855.81033,0.3064870834350586,1.00,1.00,0
query_10323,5.838,2,2907.7433819999997,0.2866983413696289,1.00,1.00,0
query_10324,23.735,8,2772.429186,0.14278292655944824,1.00,0,0
query_10326,2.78,1,2763.8934799999997,0.2644062042236328,1.00,1.00,0
query_10327,11.243,4,2803.9095169999996,0.22292137145996094,1.00,1.00,0
query_1032,11.547,4,2867.438664,0.2669095993041992,1.00,1.00,0
query_10330,8.666,3,2813.4111066666665,0.1350243886311849,1.00,0,0
query_10331,5.674,2,2825.113378,0.423431396484375,1.00,1.00,0
query_10332,8.506,3,2818.776844,0.21044413248697916,1.00,1.00,0
query_10335,2.873,1,2854.56522,0.26297569274902344,1.00,1.00,0
query_10337,2.765,1,2744.106756,0.25916099548339844,1.00,1.00,0
query_10338,2.86,1,2844.85162,0.24747848510742188,1.00,1.00,0
query_10339,2.86,1,2836.936024,0.1819133758544922,1.00,1.00,0
query_1033,2.847,1,2825.867244,0.19431114196777344,1.00,1.00,0
query_10340,8.803,3,2920.4971266666666,0.19931793212890625,1.00,1.00,0
query_10341,2.88,1,2861.428448,0.19121170043945312,1.00,1.00,0
query_10343,5.72,2,2842.570164,0.2943277359008789,1.00,1.00,0
query_10344,2.946,1,2889.78806,0.16069412231445312,1.00,1.00,0
query_10345,16.448,6,2729.09123,0.23674964904785156,1.00,1.00,0
query_10346,2.797,1,2773.722248,0.11038780212402344,1.00,1.00,0
