query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10236,2.47,1,2450.8075120000003,0.1468658447265625,1.00,1.00,0
query_10237,19.73,8,2453.2722720000006,1.3608932495117188,1.00,1.00,0
query_10238,10.245,4,2556.493512,0.13524293899536133,1.00,1.00,0
query_1023,23.143,9,2567.6490191111116,0.5525747934977213,1.00,1.00,0
query_10240,7.696,3,2550.609628,0.17873446146647134,1.00,1.00,0
query_10241,25.497,10,2540.5126155999997,1.7776727676391602,1.00,1.00,0
query_10242,2.474,1,2454.4300000000003,0.12350082397460938,1.00,1.00,0
query_10243,5.076,2,2528.46464,0.6163120269775391,1.00,1.00,0
query_10246,2.596,1,2581.4350480000003,0.09393692016601562,1.00,1.00,0
query_10248,2.636,1,2616.4950320000003,0.15163421630859375,1.00,1.00,0
query_10251,2.516,1,2501.671008,0.0782012939453125,1.00,1.00,0
query_10253,7.703,3,2543.2807319999997,0.24278958638509116,.99,.99,0
query_10254,2.539,1,2518.896356,0.133514404296875,1.00,1.00,0
query_10255,2.407,1,2388.948988,0.14448165893554688,1.00,1.00,0
query_10256,2.186,1,2167.7759760000004,0.18286705017089844,1.00,1.00,0
query_10257,9.857,4,2458.146157,0.11670589447021484,1.00,1.00,0
query_10258,2.469,1,2454.080852,0.18906593322753906,1.00,1.00,0
query_10259,4.888,2,2428.7225639999997,0.1666545867919922,1.00,1.00,0
query_1025,2.509,1,2490.860724,0.2281665802001953,1.00,1.00,0
query_10261,2.564,1,2544.96974,0.1316070556640625,1.00,1.00,0
query_10263,10.409,4,2584.360133,0.3126859664916992,.99,.99,0
query_10266,10.312,4,2569.7058739999998,0.13047456741333008,1.00,1.00,0
query_10268,27.2,10,2558.533388,0.1633167266845703,1.00,1.00,0
query_1026,2.484,1,2461.55546,0.1373291015625,1.00,1.00,0
query_10271,23.163,9,2561.970201777777,1.775503158569336,1.00,1.00,0
query_10272,2.533,1,2505.4712680000002,0.12922286987304688,1.00,1.00,0
query_10273,2.57,1,2546.3239160000003,0.14257431030273438,1.00,1.00,0
query_10274,2.508,1,2489.485408,0.22840499877929688,1.00,1.00,0
query_10277,23.951,9,2492.7944182222222,0.1652240753173828,0,0,0
query_10279,2.473,1,2457.2633840000003,0.15473365783691406,1.00,1.00,0
query_1027,2.599,1,2583.50582,0.24938583374023438,1.00,1.00,0
query_10280,2.559,1,2530.8014040000003,0.20837783813476562,1.00,1.00,0
query_10281,2.515,1,2497.9249640000003,0.1780986785888672,1.00,1.00,0
query_10282,2.491,1,2473.852912,0.17213821411132812,1.00,1.00,0
query_10283,2.5,1,2481.195984,0.1609325408935547,1.00,1.00,0
query_10284,7.794,3,2589.4481,0.14766057332356772,1.00,1.00,0
query_10285,2.684,1,2591.553556,0.1304149627685547,1.00,1.00,0
query_10286,2.461,1,2444.1714,0.1659393310546875,1.00,1.00,0
query_10287,5.038,2,2507.0033299999996,0.2053976058959961,1.00,1.00,0
query_10288,17.945,7,2550.918504,1.2408324650355749,1.00,1.00,0
query_1028,2.471,1,2455.229476,0.20170211791992188,1.00,1.00,0
query_10291,10.273,4,2561.905666,0.2186894416809082,1.00,1.00,0
query_10292,10.378,4,2566.82121,0.18393993377685547,1.00,1.00,0
query_10293,5.177,2,2551.722378,0.16736984252929688,1.00,1.00,0
query_10295,2.512,1,2492.367824,0.217437744140625,1.00,1.00,0
query_10297,9.737,4,2427.0042129999997,0.5022287368774414,1.00,1.00,0
query_10298,4.833,2,2402.7040159999997,0.24425983428955078,1.00,1.00,0
query_10299,5.035,2,2505.312934,0.2783536911010742,1.00,1.00,0
query_102,10.122,4,2525.959092,0.8016824722290039,1.00,1.00,0
query_10300,2.507,1,2492.666288,0.09751319885253906,1.00,1.00,0
query_10301,21.82,8,2584.0816474999997,0.1697838306427002,1.00,0,0
query_10302,8.271,3,2547.062486666667,0.1544952392578125,1.00,1.00,0
query_10303,2.516,1,2496.242056,0.10156631469726562,1.00,1.00,0
query_10304,12.892,5,2530.6740328000005,0.1307964324951172,0.00,0,0
query_10307,2.518,1,2495.3116680000003,0.2124309539794922,1.00,1.00,0
query_10308,10.148,4,2528.8968099999997,0.21189451217651367,1.00,1.00,0
query_10309,2.444,1,2427.30068,0.10323524475097656,1.00,1.00,0
query_1030,2.586,1,2568.64506,0.2753734588623047,1.00,1.00,0
query_10310,2.58,1,2540.48148,0.13208389282226562,1.00,1.00,0
query_10311,2.519,1,2502.2194719999998,0.28204917907714844,1.00,1.00,0
query_10313,2.468,1,2450.972336,0.22125244140625,1.00,1.00,0
query_10314,2.519,1,2479.6681719999997,0.15020370483398438,1.00,1.00,0
query_10315,2.616,1,2590.2783280000003,0.14925003051757812,1.00,1.00,0
query_10316,2.7,1,2582.562468,0.12183189392089844,1.00,1.00,0
query_10317,13.437,5,2470.2623168,0.1545429229736328,1.00,1.00,0
query_10318,16.645,6,2627.409518,0.28395652770996094,0.00,1.00,0
query_10319,2.544,1,2513.746588,0.1418590545654297,1.00,1.00,0
query_1031,5.18,2,2578.96256,0.2396106719970703,1.00,1.00,0
query_10320,2.538,1,2520.427404,0.1628398895263672,1.00,1.00,0
query_10322,2.578,1,2561.169032,0.20647048950195312,1.00,1.00,0
query_10323,5.225,2,2602.738366,0.22673606872558594,1.00,1.00,0
query_10324,24.697,9,2577.307850666666,0.19049644470214844,0.00,1.00,0
query_10326,2.493,1,2478.6600559999997,0.16999244689941406,1.00,1.00,0
query_10327,10.254,4,2557.008597,0.23549795150756836,1.00,1.00,0
query_1032,10.477,4,2603.633114,0.24324655532836914,1.00,1.00,0
query_10330,5.467,2,2596.758954,0.14591217041015625,1.00,1.00,0
query_10331,4.946,2,2462.0186599999997,0.4143714904785156,1.00,1.00,0
query_10332,7.266,3,2403.7391493333334,0.28435389200846356,1.00,1.00,0
query_10335,4.948,2,2462.298904,0.22685527801513672,1.00,1.00,0
query_10337,2.457,1,2439.985932,0.2205371856689453,1.00,1.00,0
query_10338,2.443,1,2432.161436,0.3783702850341797,1.00,1.00,0
query_10339,2.522,1,2500.88166,0.17142295837402344,1.00,1.00,0
query_1033,2.621,1,2601.576604,0.217437744140625,1.00,1.00,0
query_10340,5.064,2,2512.518288,0.2709627151489258,1.00,1.00,0
query_10341,2.458,1,2437.902368,0.1804828643798828,1.00,1.00,0
query_10343,5.146,2,2553.6459339999997,0.4075765609741211,1.00,1.00,0
query_10344,2.594,1,2527.9147000000003,0.1437664031982422,1.00,1.00,0
query_10345,15.606,6,2589.7299833333336,0.23146470387776694,1.00,1.00,0
query_10346,2.465,1,2443.788716,0.16880035400390625,1.00,1.00,0
