query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,17.526,8,2185.9049185000003,0.28073787689208984,1.00,1.00,0
query_10175,22.524,9,2273.690869777778,0.19311904907226562,0.00,1.00,0
query_10176,2.155,1,2136.09248,0.1590251922607422,1.00,1.00,0
query_10177,2.175,1,2152.4627,0.13685226440429688,1.00,1.00,0
query_10179,2.191,1,2165.895096,0.16689300537109375,1.00,1.00,0
query_1017,2.22,1,2193.5545439999996,0.14090538024902344,1.00,1.00,0
query_10180,4.506,2,2082.3073320000003,0.19276142120361328,1.00,1.00,0
query_10181,1.604,1,1585.5249760000002,0.15401840209960938,1.00,1.00,0
query_10182,1.606,1,1534.0200840000002,0.18072128295898438,1.00,1.00,0
query_10183,1.487,1,1464.727296,0.18215179443359375,1.00,1.00,0
query_10184,1.433,1,1418.696848,0.1628398895263672,1.00,1.00,0
query_10185,1.469,1,1430.30762,0.22482872009277344,1.00,1.00,0
query_10186,1.44,1,1414.71792,0.17690658569335938,1.00,1.00,0
query_10187,3.288,2,1523.25877,0.1596212387084961,1.00,1.00,0
query_10188,3.027,2,1503.0583499999998,0.5701780319213867,1.00,1.00,0
query_1018,7.851,5,1539.5109656,0.3506660461425781,1.00,1.00,0
query_10190,1.463,1,1435.799288,0.1361370086669922,1.00,1.00,0
query_10191,24.268,16,1514.253609,0.14892220497131348,1.00,1.00,0
query_10192,1.498,1,1484.860872,0.3197193145751953,1.00,1.00,0
query_10193,1.428,1,1405.310516,0.28896331787109375,1.00,1.00,0
query_10195,2.24,2,1110.70395,0.3178119659423828,1.00,1.00,0
query_10196,1.343,1,1300.54034,0.1742839813232422,1.00,1.00,0
query_10199,1.492,1,1465.032044,0.17023086547851562,1.00,1.00,0
query_1019,7.54,5,1501.2899352,0.17447471618652344,1.00,1.00,0
query_101,1.439,1,1412.243072,0.2384185791015625,1.00,1.00,0
query_10200,1.466,1,1446.406624,0.28896331787109375,1.00,1.00,0
query_10201,1.444,1,1419.1021759999999,0.11682510375976562,1.00,1.00,0
query_10203,1.457,1,1431.9179199999999,0.209808349609375,1.00,1.00,0
query_10205,1.51,1,1474.743176,0.2760887145996094,1.00,1.00,0
query_10207,1.582,1,1548.2312039999997,0.27060508728027344,1.00,1.00,0
query_10209,1.502,1,1488.0106919999998,0.1735687255859375,1.00,1.00,0
query_1020,5.573,3,1489.946482666667,0.14225641886393228,1.00,1.00,0
query_10210,1.43,1,1415.013908,0.14734268188476562,1.00,1.00,0
query_10211,10.633,7,1507.5288937142861,1.5272412981305803,1.00,1.00,0
query_10212,4.463,3,1476.6744053333332,0.19311904907226562,1.00,0,0
query_10213,3.154,2,1521.6340200000002,0.15747547149658203,1.00,1.00,0
query_10214,1.509,1,1484.904316,0.30541419982910156,1.00,1.00,0
query_10215,1.54,1,1512.3274439999998,0.110626220703125,1.00,1.00,0
query_10216,7.565,5,1504.7797687999998,0.18930435180664062,1.00,1.00,0
query_10217,1.501,1,1470.832176,0.07414817810058594,1.00,1.00,0
query_10218,3.018,2,1476.148328,0.2627372741699219,1.00,1.00,0
query_10219,25.883,17,1520.4798223529415,0.1466554753920611,1.00,1.00,0
query_1021,1.51,1,1452.974976,0.1468658447265625,1.00,1.00,0
query_10220,1.525,1,1501.697292,0.2391338348388672,1.00,1.00,0
query_10221,7.766,5,1547.0713296,0.1942157745361328,1.00,1.00,0
query_10222,1.474,1,1454.697152,0.13399124145507812,1.00,1.00,0
query_10225,18.431,12,1473.6873750000002,0.13122955958048502,1.00,1.00,0
query_10226,1.472,1,1454.178668,0.1780986785888672,1.00,1.00,0
query_10227,1.47,1,1446.374088,0.1399517059326172,1.00,1.00,0
query_10229,1.629,1,1564.6427320000003,0.12111663818359375,1.00,1.00,0
query_1022,1.573,1,1524.68224,0.1609325408935547,1.00,1.00,0
query_10230,13.502,9,1487.3910115555557,0.1973046196831597,1.00,1.00,0
query_10231,1.451,1,1422.5371679999998,0.23317337036132812,1.00,1.00,0
query_10232,1.442,1,1429.160452,0.17547607421875,1.00,1.00,0
query_10234,3.02,2,1496.2778480000002,0.24938583374023438,1.00,1.00,0
query_10235,5.415,3,1487.2313213333334,0.1087188720703125,0.00,1.00,0
query_10236,1.486,1,1454.130724,0.23102760314941406,1.00,1.00,0
query_10237,12.279,8,1519.0840750000002,1.493602991104126,1.00,1.00,0
query_10238,6.035,4,1501.7903059999999,0.16349554061889648,1.00,1.00,0
query_1023,10.709,7,1523.9564125714285,0.5129405430385044,1.00,1.00,0
query_10240,4.641,3,1532.1402,0.13462702433268228,1.00,1.00,0
query_10241,18.35,12,1518.2926113333333,2.8784473737080893,1.00,1.00,0
query_10242,1.562,1,1531.21088,0.19621849060058594,1.00,1.00,0
query_10243,3.058,2,1514.657392,0.35631656646728516,1.00,1.00,0
query_10246,1.606,1,1588.186304,0.16641616821289062,1.00,1.00,0
query_10248,2.522,2,1252.289978,0.1933574676513672,1.00,1.00,0
query_10251,1.433,1,1416.4887760000001,0.07319450378417969,1.00,1.00,0
query_10253,4.481,3,1461.4900599999999,0.30414263407389325,.99,.99,0
query_10254,1.588,1,1563.8211959999999,0.1361370086669922,1.00,1.00,0
query_10255,1.452,1,1431.66936,0.14019012451171875,1.00,1.00,0
query_10256,1.458,1,1433.172668,0.18787384033203125,1.00,1.00,0
query_10257,4.393,3,1453.2879559999994,0.11809666951497395,1.00,1.00,0
query_10258,1.437,1,1396.9950759999997,0.16880035400390625,1.00,1.00,0
query_10259,1.467,1,1440.0054080000002,0.19693374633789062,1.00,1.00,0
query_1025,1.476,1,1453.500796,0.26679039001464844,1.00,1.00,0
query_10261,1.44,1,1419.432888,0.16832351684570312,1.00,1.00,0
query_10263,6.098,4,1501.7455499999999,0.42724609375,.99,.99,0
query_10266,6.086,4,1510.3130119999998,0.14954805374145508,.09,1.00,0
query_10268,15.413,9,1548.0105582222222,0.18654929267035592,0.00,1.00,0
query_1026,1.494,1,1463.5823719999999,0.14925003051757812,1.00,1.00,0
query_10271,12.241,8,1516.460917,1.817852258682251,1.00,1.00,0
query_10272,1.455,1,1433.91642,0.15401840209960938,1.00,1.00,0
query_10273,1.518,1,1488.112924,0.1442432403564453,1.00,1.00,0
query_10274,1.439,1,1412.123412,0.1552104949951172,1.00,1.00,0
query_10277,13.894,8,1555.1373615,0.16060471534729004,0.00,1.00,0
query_10279,1.41,1,1389.154428,0.1990795135498047,1.00,1.00,0
query_1027,1.526,1,1508.1890359999998,0.20503997802734375,1.00,1.00,0
query_10280,1.46,1,1423.3752799999997,0.12564659118652344,1.00,1.00,0
query_10281,1.498,1,1473.7837359999999,0.16498565673828125,1.00,1.00,0
query_10282,1.455,1,1432.003212,0.3070831298828125,1.00,1.00,0
query_10283,1.386,1,1361.9545480000002,0.2319812774658203,1.00,1.00,0
query_10284,4.714,3,1560.1079093333337,0.13653437296549478,1.00,1.00,0
query_10285,1.656,1,1514.2668480000002,0.17976760864257812,1.00,1.00,0
query_10286,1.499,1,1489.240672,0.14734268188476562,1.00,1.00,0
query_10287,2.757,2,1370.785552,0.18143653869628906,1.00,1.00,0
query_10288,11.606,8,1429.2599100000002,1.2759268283843994,1.00,1.00,0
query_1028,1.431,1,1407.797332,0.209808349609375,1.00,1.00,0
query_10291,7.169,5,1427.2119584,0.1934051513671875,1.00,1.00,0
query_10292,6.058,4,1473.276401,0.18578767776489258,1.00,1.00,0
query_10293,3.074,2,1482.722182,0.1919269561767578,1.00,1.00,0
query_10295,1.455,1,1432.4199919999999,0.3325939178466797,1.00,1.00,0
query_10297,6.144,4,1528.7785180000003,0.39511919021606445,1.00,1.00,0
query_10298,3.031,2,1498.7522379999998,0.2849102020263672,1.00,1.00,0
query_10299,2.979,2,1473.6298880000002,0.4096031188964844,1.00,1.00,0
query_102,6.156,4,1532.975209,0.634610652923584,1.00,1.00,0
query_10300,1.531,1,1518.8702640000001,0.07939338684082031,1.00,1.00,0
query_10301,13.782,8,1536.8079324999999,0.1608729362487793,0.00,1.00,0
query_10302,5.446,3,1528.3082413333334,0.14774004618326822,1.00,1.00,0
query_10303,1.422,1,1404.05482,0.11372566223144531,1.00,1.00,0
query_10304,8.065,5,1548.2850855999998,0.1583099365234375,1.00,1.00,0
query_10307,1.535,1,1510.784612,0.24771690368652344,1.00,1.00,0
query_10308,6.101,4,1517.6450599999998,0.25135278701782227,1.00,1.00,0
query_10309,1.44,1,1419.0505400000002,0.09512901306152344,1.00,1.00,0
query_1030,1.527,1,1507.079652,0.2617835998535156,1.00,1.00,0
query_10310,3.067,2,1499.8633980000002,0.1932382583618164,1.00,1.00,0
query_10311,1.591,1,1575.946604,0.29206275939941406,1.00,1.00,0
query_10313,1.484,1,1472.8278759999998,0.2512931823730469,1.00,1.00,0
query_10314,1.479,1,1432.634172,0.2579689025878906,1.00,1.00,0
query_10315,1.583,1,1548.616624,0.14710426330566406,1.00,1.00,0
query_10316,2.896,2,1364.5896420000001,0.14793872833251953,1.00,1.00,0
query_10317,8.387,5,1401.7587904000002,0.1442432403564453,1.00,1.00,0
