query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,12.172,7,1733.1647857142857,0.24918147495814733,1.00,1.00,0
query_10175,13.979,9,1377.164430222222,0.1751316918267144,1.00,1.00,0
query_10176,1.338,1,1325.963784,0.1556873321533203,1.00,1.00,0
query_10177,1.264,1,1237.9291480000002,0.13494491577148438,1.00,1.00,0
query_10179,1.288,1,1265.536408,0.2589225769042969,1.00,1.00,0
query_1017,1.332,1,1296.529324,0.13947486877441406,1.00,1.00,0
query_10180,3.034,2,1327.057122,0.26786327362060547,1.00,1.00,0
query_10181,1.302,1,1282.4960879999999,0.17881393432617188,1.00,1.00,0
query_10182,1.385,1,1306.565648,0.15807151794433594,1.00,1.00,0
query_10183,1.401,1,1377.962072,0.19741058349609375,1.00,1.00,0
query_10184,1.264,1,1242.6481760000001,0.17833709716796875,1.00,1.00,0
query_10185,1.267,1,1236.392116,0.19097328186035156,1.00,1.00,0
query_10186,1.383,1,1363.52482,0.10347366333007812,1.00,1.00,0
query_10187,3.004,2,1387.5658859999999,0.18477439880371094,1.00,1.00,0
query_10188,2.653,2,1315.158596,0.3248453140258789,1.00,1.00,0
query_1018,7.038,5,1366.3143999999998,0.23746490478515625,1.00,1.00,0
query_10190,1.3,1,1276.381524,0.13637542724609375,1.00,1.00,0
query_10191,23.133,17,1358.380696235294,0.13243450837976792,1.00,1.00,0
query_10192,1.312,1,1290.901436,0.22339820861816406,1.00,1.00,0
query_10193,1.302,1,1279.792792,0.335693359375,1.00,1.00,0
query_10195,2.831,2,1401.87739,0.41496753692626953,1.00,1.00,0
query_10196,1.379,1,1348.45534,0.18310546875,1.00,1.00,0
query_10199,1.423,1,1409.54668,0.14638900756835938,1.00,1.00,0
query_1019,9.807,7,1395.981617714286,0.2413817814418248,1.00,1.00,0
query_101,1.381,1,1368.593108,0.1590251922607422,1.00,1.00,0
query_10200,1.34,1,1319.800932,0.1633167266845703,1.00,1.00,0
query_10201,1.363,1,1341.3664239999998,0.19073486328125,1.00,1.00,0
query_10203,1.105,1,1070.3050759999999,0.13208389282226562,1.00,1.00,0
query_10205,1.026,1,1004.1642719999999,0.20933151245117188,1.00,1.00,0
query_10207,2.436,2,1196.783332,0.3476142883300781,1.00,1.00,0
query_10209,1.231,1,1203.928036,0.30732154846191406,1.00,1.00,0
query_1020,5.165,3,1379.8322306666666,0.1399517059326172,.38,1.00,0
query_10210,1.318,1,1298.904188,0.26535987854003906,1.00,1.00,0
query_10211,8.347,6,1381.901664,1.212318738301595,1.00,1.00,0
query_10212,5.342,4,1328.1537679999997,0.19824504852294922,1.00,1.00,0
query_10213,2.818,2,1372.0166020000001,0.17261505126953125,1.00,1.00,0
query_10214,1.334,1,1311.049812,0.23102760314941406,1.00,1.00,0
query_10215,1.306,1,1279.912316,0.08153915405273438,1.00,1.00,0
query_10216,6.645,5,1319.8740455999998,0.1727581024169922,1.00,1.00,0
query_10217,1.35,1,1336.743272,0.07367134094238281,1.00,1.00,0
query_10218,2.71,2,1324.667588,0.2033710479736328,1.00,1.00,0
query_10219,22.075,16,1377.1955070000001,0.16678869724273682,1.00,1.00,0
query_1021,1.413,1,1358.6935640000002,0.21958351135253906,1.00,1.00,0
query_10220,2.674,2,1326.1375699999999,0.29206275939941406,1.00,1.00,0
query_10221,6.851,5,1361.7927968,0.1960277557373047,1.00,1.00,0
query_10222,1.301,1,1274.411712,0.125885009765625,1.00,1.00,0
query_10225,17.516,12,1393.8579243333334,0.11672576268513997,1.00,1.00,0
query_10226,1.292,1,1268.04746,0.1933574676513672,1.00,1.00,0
query_10227,1.295,1,1277.441268,0.10657310485839844,1.00,1.00,0
query_10229,1.411,1,1361.0564080000001,0.15616416931152344,1.00,1.00,0
query_1022,1.406,1,1344.789252,0.1590251922607422,1.00,1.00,0
query_10230,9.042,7,1275.6164245714285,0.1999650682721819,1.00,1.00,0
query_10231,1.114,1,1088.166792,0.2186298370361328,1.00,1.00,0
query_10232,1.258,1,1231.594016,0.16450881958007812,1.00,1.00,0
query_10234,2.578,2,1274.6666659999999,0.30517578125,1.00,1.00,0
query_10235,4.989,3,1359.5249253333334,0.14543533325195312,1.00,1.00,0
query_10236,1.341,1,1324.038452,0.1533031463623047,1.00,1.00,0
query_10237,11.039,8,1360.6765445,1.468569040298462,1.00,1.00,0
query_10238,6.812,5,1358.2455152000002,0.1938343048095703,1.00,1.00,0
query_1023,12.37,9,1369.4705982222222,0.6582736968994141,1.00,1.00,0
query_10240,4.112,3,1354.3302986666665,0.11817614237467448,1.00,1.00,0
query_10241,14.976,11,1348.457564,2.2442557594992896,1.00,1.00,0
query_10242,1.3,1,1282.39498,0.1308917999267578,1.00,1.00,0
query_10243,2.66,2,1317.9657079999997,0.30291080474853516,1.00,1.00,0
query_10246,1.376,1,1361.980736,0.09179115295410156,1.00,1.00,0
query_10248,1.352,1,1307.2033959999999,0.1423358917236328,1.00,1.00,0
query_10251,1.32,1,1297.0271,0.07414817810058594,1.00,1.00,0
query_10253,4.121,3,1344.1065053333332,0.23603439331054688,.99,.99,0
query_10254,2.67,2,1316.518342,0.30732154846191406,1.00,1.00,0
query_10255,1.241,1,1218.026272,0.15354156494140625,1.00,1.00,0
query_10256,1.361,1,1329.8957879999998,0.17976760864257812,1.00,1.00,0
query_10257,4.158,3,1377.3197200000002,0.12906392415364584,1.00,1.00,0
query_10258,1.355,1,1331.9367,0.18215179443359375,1.00,1.00,0
query_10259,2.791,2,1381.501138,0.28121471405029297,1.00,1.00,0
query_1025,1.356,1,1332.4791,0.2346038818359375,1.00,1.00,0
query_10261,1.177,1,1142.646472,0.14972686767578125,1.00,1.00,0
query_10263,4.281,3,1393.5683386666667,0.2349217732747396,.99,.99,0
query_10266,5.586,4,1383.510346,0.19121170043945312,1.00,1.00,0
query_10268,11.048,7,1330.9375182857145,0.1628398895263672,1.00,1.00,0
query_1026,1.266,1,1238.524092,0.13113021850585938,1.00,1.00,0
query_10271,10.917,8,1349.0323055000001,1.6058683395385742,1.00,1.00,0
query_10272,1.278,1,1259.060884,0.07224082946777344,1.00,1.00,0
query_10273,2.642,2,1307.3625499999998,0.1811981201171875,1.00,1.00,0
query_10274,1.299,1,1283.40532,0.1800060272216797,1.00,1.00,0
query_10277,12.767,8,1379.801837,0.1633763313293457,1.00,1.00,0
query_10279,1.356,1,1331.960188,0.15807151794433594,1.00,1.00,0
