query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,41.347,8,5163.967248999999,0.2599060535430908,1.00,1.00,0
query_10175,54.395,9,5804.039415555556,0.18718507554796007,0.00,1.00,0
query_10176,2.352,1,2318.3262480000003,0.26106834411621094,1.00,1.00,0
query_10177,2.296,1,2270.48826,0.1347064971923828,1.00,1.00,0
query_10179,2.304,1,2266.807,0.15497207641601562,1.00,1.00,0
query_1017,2.455,1,2422.4166760000003,0.15592575073242188,0.00,0,0
query_10180,5.311,2,2423.917834,0.18930435180664062,1.00,1.00,0
query_10181,2.323,1,2303.287396,0.24461746215820312,1.00,1.00,0
query_10182,1.626,1,1565.0509160000001,0.21910667419433594,1.00,1.00,0
query_10183,2.361,1,2343.339192,0.12969970703125,1.00,1.00,0
query_10184,2.159,1,2120.1241999999997,0.16117095947265625,1.00,1.00,0
query_10185,2.347,1,2314.279864,0.1785755157470703,1.00,1.00,0
query_10186,2.255,1,2232.450756,0.11730194091796875,1.00,1.00,0
query_10187,5.049,2,2397.7381560000003,0.133514404296875,1.00,1.00,0
query_10188,4.726,2,2349.194684,0.3644227981567383,1.00,1.00,0
query_1018,14.548,6,2395.2945919999997,0.36315123240152997,1.00,1.00,0
query_10190,2.511,1,2477.570068,0.1251697540283203,1.00,1.00,0
query_10191,38.23,16,2387.2506895000006,0.14585256576538086,1.00,1.00,0
query_10192,2.358,1,2333.898396,0.14209747314453125,1.00,1.00,0
query_10193,2.454,1,2434.188928,0.18167495727539062,1.00,1.00,0
query_10195,4.876,2,2428.083346,0.4138946533203125,1.00,1.00,0
query_10196,2.445,1,2418.81476,0.17213821411132812,1.00,1.00,0
query_10199,2.237,1,2220.974552,0.14972686767578125,0,1.00,0
query_1019,13.68,6,2275.617193333333,0.2764463424682617,0.00,1.00,0
query_101,2.333,1,2315.78434,0.23412704467773438,1.00,1.00,0
query_10200,2.452,1,2433.699392,0.1823902130126953,1.00,1.00,0
query_10201,1.948,1,1923.9959760000002,0.12087821960449219,1.00,1.00,0
query_10203,2.081,1,2061.862636,0.14734268188476562,1.00,1.00,0
query_10205,2.278,1,2254.5244119999998,0.1399517059326172,0,0,0
query_10207,4.779,2,2373.7634559999997,0.4888772964477539,1.00,1.00,0
query_10209,2.36,1,2341.9530879999998,0.1671314239501953,1.00,1.00,0
query_1020,8.194,3,2425.01136,0.1331965128580729,1.00,1.00,0
query_10210,2.301,1,2282.541284,0.1659393310546875,1.00,1.00,0
query_10211,14.501,6,2408.3218620000002,1.3181368509928386,1.00,1.00,0
query_10212,7.271,3,2407.3864120000003,0.21092096964518228,1.00,1.00,0
query_10213,4.842,2,2366.33965,0.20563602447509766,1.00,1.00,0
query_10214,2.346,1,2330.25368,0.2810955047607422,1.00,1.00,0
query_10215,2.265,1,2243.538944,0.080108642578125,1.00,1.00,0
query_10216,14.241,6,2367.0967886666667,0.2177556355794271,1.00,1.00,0
query_10217,2.413,1,2390.952672,0.07796287536621094,1.00,1.00,0
query_10218,4.903,2,2426.797736,0.20432472229003906,0.00,0,0
query_10219,36.823,17,2162.223596,0.13459430021398208,1.00,1.00,0
query_1021,2.003,1,1933.2947,0.1380443572998047,0.00,1.00,0
query_10220,4.612,2,2296.8924879999995,0.18310546875,1.00,1.00,0
query_10221,11.918,5,2377.9209039999996,0.17290115356445312,1.00,1.00,0
query_10222,2.323,1,2300.002468,0.11944770812988281,1.00,1.00,0
query_10225,29.454,12,2401.447693000001,0.13657410939534506,1.00,1.00,0
query_10226,2.347,1,2324.639424,0.20599365234375,0.00,1.00,0
query_10227,2.312,1,2288.222536,0.1537799835205078,1.00,1.00,0
query_10229,2.412,1,2358.671796,0.1971721649169922,1.00,1.00,0
query_1022,2.381,1,2327.3600800000004,0.2002716064453125,1.00,1.00,0
query_10230,17.155,7,2439.696587428571,0.1643725803920201,1.00,1.00,0
query_10231,2.413,1,2393.879696,0.18358230590820312,1.00,1.00,0
query_10232,2.352,1,2340.6747720000003,0.1735687255859375,1.00,1.00,0
query_10234,4.82,2,2398.7996919999996,0.3485679626464844,1.00,1.00,0
query_10235,9.315,3,2367.269852,0.12214978535970052,1.00,1.00,0
query_10236,2.393,1,2373.371564,0.13446807861328125,1.00,1.00,0
query_10237,18.319,8,2277.1688320000003,1.4296472072601318,1.00,1.00,0
query_10238,11.894,5,2374.2281967999998,0.18100738525390625,1.00,1.00,0
query_1023,24.152,10,2411.5464223999998,0.5054712295532227,1.00,1.00,0
query_10240,9.454,4,2353.4883039999995,0.12880563735961914,1.00,1.00,0
query_10241,24.16,10,2405.9188948000005,2.448153495788574,1.00,1.00,0
query_10242,2.384,1,2354.783684,0.1308917999267578,1.00,1.00,0
query_10243,4.665,2,2323.0557980000003,0.35583972930908203,1.00,1.00,0
query_10246,2.354,1,2337.7277,0.15234947204589844,1.00,1.00,0
query_10248,2.509,1,2485.014056,0.19788742065429688,1.00,1.00,0
query_10251,2.348,1,2335.88966,0.07796287536621094,1.00,1.00,0
